sensor_ID	3337
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.589831	0.659902	0.444136	-0.688108	-2.919360	-0.724506	-0.297363	-0.437012	-0.483276	9902	17_30_29_9760000
0.595813	0.660970	0.434309	-0.714779	-2.882021	-0.726075	-0.305664	-0.436035	-0.478760	9903	17_30_29_9840000
0.601794	0.661824	0.424696	-0.778475	-2.848447	-0.720113	-0.313843	-0.435059	-0.474365	9904	17_30_29_9920000
0.607135	0.662893	0.415509	-0.837151	-2.811108	-0.731409	-0.321777	-0.433838	-0.469971	9905	17_30_30_0000000
0.612262	0.663747	0.406751	-0.893317	-2.757452	-0.748039	-0.329346	-0.432617	-0.465820	9906	17_30_30_0080000
0.616749	0.664602	0.398206	-0.930656	-2.707876	-0.766552	-0.336548	-0.431274	-0.461792	9907	17_30_30_0160000
0.620808	0.665456	0.390301	-0.969250	-2.642924	-0.793850	-0.343506	-0.429932	-0.457764	9908	17_30_30_0240000
0.624439	0.666524	0.382611	-0.998431	-2.572325	-0.797929	-0.350098	-0.428589	-0.453979	9909	17_30_30_0320000
0.627644	0.667806	0.375561	-1.007844	-2.500471	-0.818324	-0.356201	-0.427246	-0.450317	9910	17_30_30_0400000
0.630421	0.669088	0.368725	-1.002196	-2.423282	-0.836523	-0.362061	-0.426025	-0.446777	9911	17_30_30_0480000
0.632557	0.670583	0.362102	-0.971133	-2.369627	-0.859115	-0.367432	-0.425049	-0.443115	9912	17_30_30_0560000
0.634480	0.672506	0.355480	-0.941010	-2.305930	-0.902730	-0.372437	-0.424316	-0.439575	9913	17_30_30_0640000
0.635762	0.674642	0.349071	-0.917791	-2.236272	-0.921870	-0.377197	-0.423828	-0.435913	9914	17_30_30_0720000
0.636616	0.676992	0.343089	-0.914026	-2.148729	-0.937873	-0.381470	-0.423462	-0.432495	9915	17_30_30_0800000
0.637043	0.679342	0.337535	-0.913712	-2.042673	-0.959209	-0.385254	-0.423218	-0.429199	9916	17_30_30_0880000
0.636830	0.681906	0.332408	-0.936617	-1.943207	-1.010041	-0.388550	-0.423218	-0.426270	9917	17_30_30_0960000
0.636189	0.684683	0.328135	-0.952620	-1.847505	-1.029809	-0.391357	-0.423096	-0.423584	9918	17_30_30_1040000
0.635121	0.687674	0.324503	-0.953875	-1.782240	-1.058362	-0.393799	-0.423218	-0.421143	9919	17_30_30_1120000
0.633839	0.690664	0.320872	-0.946658	-1.749608	-1.066520	-0.395996	-0.423340	-0.418823	9920	17_30_30_1200000
0.632344	0.693655	0.317454	-0.922184	-1.719485	-1.051145	-0.398071	-0.423584	-0.416504	9921	17_30_30_1280000
0.630848	0.696646	0.314249	-0.910888	-1.667713	-1.030750	-0.400024	-0.423950	-0.414307	9922	17_30_30_1360000
0.629353	0.699850	0.311258	-0.917163	-1.604330	-1.038594	-0.401855	-0.424194	-0.412109	9923	17_30_30_1440000
0.627216	0.702841	0.308695	-0.894885	-1.522749	-1.074051	-0.403320	-0.424561	-0.410278	9924	17_30_30_1520000
0.624439	0.706259	0.306345	-0.882962	-1.440853	-1.138375	-0.404297	-0.425293	-0.408569	9925	17_30_30_1600000
0.621235	0.709891	0.304422	-0.865077	-1.356134	-1.196109	-0.404785	-0.426147	-0.406982	9926	17_30_30_1680000
0.617389	0.713950	0.302927	-0.810480	-1.270160	-1.252902	-0.404785	-0.427368	-0.405640	9927	17_30_30_1760000
0.613117	0.718223	0.301431	-0.757452	-1.214622	-1.292752	-0.404297	-0.428955	-0.404297	9928	17_30_30_1840000
0.608631	0.722709	0.300150	-0.748666	-1.178538	-1.301851	-0.403687	-0.430664	-0.403076	9929	17_30_30_1920000
0.603931	0.726981	0.299081	-0.757452	-1.155318	-1.294321	-0.402832	-0.432373	-0.401978	9930	17_30_30_2000000
0.599445	0.731254	0.298227	-0.783182	-1.144650	-1.277691	-0.402100	-0.433960	-0.401001	9931	17_30_30_2080000
0.594745	0.735313	0.297586	-0.829620	-1.113273	-1.251334	-0.401245	-0.435425	-0.400146	9932	17_30_30_2160000
0.590045	0.738945	0.297800	-0.878883	-1.074051	-1.229997	-0.400269	-0.436646	-0.399658	9933	17_30_30_2240000
0.585345	0.742363	0.298227	-0.923125	-1.028553	-1.243175	-0.399292	-0.437744	-0.399536	9934	17_30_30_2320000
0.580218	0.745994	0.299295	-0.938814	-0.988390	-1.248510	-0.398071	-0.438721	-0.399536	9935	17_30_30_2400000
0.575091	0.749413	0.300577	-0.919987	-0.926577	-1.250392	-0.396729	-0.439697	-0.399780	9936	17_30_30_2480000
0.569750	0.752831	0.302072	-0.868528	-0.873235	-1.224035	-0.395142	-0.440674	-0.400146	9937	17_30_30_2560000
0.564409	0.756035	0.303354	-0.814873	-0.834641	-1.185441	-0.393555	-0.441772	-0.400391	9938	17_30_30_2640000
0.559282	0.759239	0.304636	-0.750863	-0.787888	-1.137747	-0.392090	-0.442871	-0.400635	9939	17_30_30_2720000
0.554369	0.762230	0.305918	-0.691246	-0.770003	-1.088485	-0.390503	-0.444092	-0.400757	9940	17_30_30_2800000
0.549669	0.765221	0.306772	-0.650141	-0.751490	-1.048949	-0.389160	-0.445190	-0.400879	9941	17_30_30_2880000
0.544969	0.767998	0.307627	-0.623157	-0.753059	-1.022278	-0.387817	-0.446289	-0.400757	9942	17_30_30_2960000
0.540483	0.770775	0.308481	-0.639159	-0.743019	-1.017258	-0.386475	-0.447388	-0.400757	9943	17_30_30_3040000
0.536210	0.773339	0.309549	-0.662065	-0.745842	-0.996862	-0.385254	-0.448486	-0.400879	9944	17_30_30_3120000
0.531938	0.775689	0.310831	-0.674302	-0.765297	-0.981801	-0.384033	-0.449341	-0.400879	9945	17_30_30_3200000
0.527665	0.778039	0.311899	-0.665202	-0.763414	-0.945717	-0.382935	-0.450073	-0.401001	9946	17_30_30_3280000
0.523820	0.779962	0.312967	-0.651396	-0.774082	-0.904612	-0.381958	-0.450806	-0.401123	9947	17_30_30_3360000
0.520188	0.781884	0.314035	-0.613116	-0.770317	-0.870725	-0.381226	-0.451416	-0.401001	9948	17_30_30_3440000
0.516984	0.783807	0.314890	-0.579542	-0.765610	-0.840916	-0.380493	-0.452148	-0.400879	9949	17_30_30_3520000
0.513779	0.785516	0.315531	-0.534986	-0.773768	-0.791654	-0.380005	-0.452759	-0.400635	9950	17_30_30_3600000
0.511002	0.787225	0.315958	-0.500157	-0.767807	-0.741136	-0.379517	-0.453369	-0.400146	9951	17_30_30_3680000
0.508438	0.788507	0.316172	-0.487606	-0.775965	-0.701600	-0.379395	-0.453979	-0.399658	9952	17_30_30_3760000
0.506302	0.789788	0.316599	-0.502667	-0.777534	-0.675871	-0.379272	-0.454468	-0.399170	9953	17_30_30_3840000
0.504166	0.790857	0.316813	-0.521494	-0.771258	-0.647003	-0.379150	-0.454834	-0.398804	9954	17_30_30_3920000
0.502243	0.791925	0.317454	-0.542830	-0.746784	-0.621588	-0.379272	-0.455078	-0.398438	9955	17_30_30_4000000
0.500320	0.792566	0.318094	-0.561343	-0.729212	-0.583621	-0.379272	-0.455078	-0.398315	9956	17_30_30_4080000
0.498825	0.793207	0.318949	-0.566991	-0.705993	-0.566363	-0.379395	-0.454956	-0.398193	9957	17_30_30_4160000
0.497330	0.793634	0.320017	-0.561029	-0.683401	-0.515218	-0.379517	-0.454834	-0.398193	9958	17_30_30_4240000
0.496048	0.793847	0.321085	-0.557264	-0.652651	-0.463131	-0.379761	-0.454468	-0.398315	9959	17_30_30_4320000
0.494980	0.793847	0.322153	-0.556950	-0.622215	-0.406966	-0.380127	-0.454102	-0.398438	9960	17_30_30_4400000
0.494339	0.793634	0.323435	-0.580483	-0.600251	-0.352055	-0.380615	-0.453369	-0.398682	9961	17_30_30_4480000
0.493912	0.793207	0.324931	-0.586131	-0.572325	-0.286476	-0.381226	-0.452515	-0.399048	9962	17_30_30_4560000
0.493698	0.792352	0.326426	-0.553185	-0.554126	-0.218073	-0.381958	-0.451416	-0.399414	9963	17_30_30_4640000
0.493912	0.791498	0.327708	-0.511767	-0.510198	-0.153750	-0.382935	-0.450317	-0.399780	9964	17_30_30_4720000
0.494552	0.790643	0.328990	-0.482272	-0.479762	-0.095074	-0.383911	-0.449097	-0.400024	9965	17_30_30_4800000
0.495407	0.789361	0.330271	-0.462504	-0.438657	-0.032319	-0.385010	-0.447876	-0.400391	9966	17_30_30_4880000
0.496689	0.787866	0.331767	-0.459052	-0.395984	0.016944	-0.386230	-0.446411	-0.400757	9967	17_30_30_4960000
0.497971	0.786370	0.333262	-0.476624	-0.372451	0.069972	-0.387451	-0.444702	-0.401245	9968	17_30_30_5040000
0.499466	0.784448	0.334971	-0.466897	-0.319423	0.120803	-0.388794	-0.442993	-0.401978	9969	17_30_30_5120000
0.501389	0.782525	0.336680	-0.441167	-0.283652	0.179793	-0.390137	-0.441040	-0.402588	9970	17_30_30_5200000
0.503311	0.780175	0.338389	-0.397239	-0.243175	0.244117	-0.391602	-0.439087	-0.403320	9971	17_30_30_5280000
0.505875	0.777825	0.339885	-0.377157	-0.194854	0.321619	-0.393188	-0.437012	-0.404053	9972	17_30_30_5360000
0.508438	0.775262	0.341594	-0.353624	-0.155005	0.383433	-0.394775	-0.434692	-0.404785	9973	17_30_30_5440000
0.511429	0.772485	0.343303	-0.330405	-0.112018	0.442109	-0.396484	-0.432251	-0.405640	9974	17_30_30_5520000
0.514634	0.769494	0.345012	-0.290242	-0.065579	0.483527	-0.398315	-0.429810	-0.406372	9975	17_30_30_5600000
0.517624	0.766717	0.346507	-0.225604	-0.011296	0.519611	-0.399902	-0.427490	-0.407227	9976	17_30_30_5680000
0.520829	0.763726	0.348003	-0.202698	0.054283	0.543772	-0.401611	-0.425049	-0.408081	9977	17_30_30_5760000
0.524033	0.760735	0.349712	-0.189834	0.101977	0.566991	-0.403076	-0.422729	-0.409058	9978	17_30_30_5840000
0.527024	0.757744	0.351634	-0.216191	0.169752	0.587386	-0.404419	-0.420166	-0.410156	9979	17_30_30_5920000
0.530015	0.754326	0.354198	-0.270160	0.247254	0.605585	-0.405518	-0.417480	-0.411621	9980	17_30_30_6000000
0.533006	0.750908	0.357189	-0.329150	0.318168	0.613116	-0.406494	-0.414551	-0.413574	9981	17_30_30_6080000
0.535569	0.747063	0.361034	-0.385002	0.368685	0.637590	-0.407349	-0.411377	-0.415894	9982	17_30_30_6160000
0.538347	0.743217	0.365093	-0.426420	0.419517	0.661123	-0.407959	-0.407959	-0.418457	9983	17_30_30_6240000
0.540910	0.738945	0.369793	-0.450580	0.493254	0.678695	-0.408447	-0.404419	-0.421387	9984	17_30_30_6320000
0.543474	0.734672	0.374706	-0.473800	0.541889	0.692501	-0.408813	-0.400635	-0.424561	9985	17_30_30_6400000
0.545610	0.730186	0.380261	-0.502667	0.603389	0.669281	-0.408936	-0.396851	-0.427979	9986	17_30_30_6480000
0.547533	0.725700	0.386029	-0.549733	0.633511	0.659868	-0.408813	-0.392944	-0.431519	9987	17_30_30_6560000
0.549242	0.721213	0.392010	-0.579228	0.664575	0.642611	-0.408447	-0.388916	-0.435425	9988	17_30_30_6640000
0.550737	0.716727	0.398419	-0.574521	0.714151	0.646690	-0.407959	-0.384888	-0.439453	9989	17_30_30_6720000
0.552019	0.712241	0.404828	-0.557891	0.746784	0.647317	-0.407227	-0.380859	-0.443481	9990	17_30_30_6800000
0.553087	0.707541	0.411237	-0.516787	0.783495	0.661437	-0.406372	-0.376831	-0.447510	9991	17_30_30_6880000
0.554155	0.703269	0.417646	-0.467524	0.814559	0.662692	-0.405396	-0.372925	-0.451538	9992	17_30_30_6960000
0.555010	0.698996	0.423627	-0.432382	0.828993	0.648886	-0.404297	-0.369263	-0.455444	9993	17_30_30_7040000
0.555864	0.694937	0.429823	-0.420772	0.840602	0.648259	-0.402954	-0.365723	-0.459351	9994	17_30_30_7120000
0.556505	0.690664	0.435804	-0.421086	0.841544	0.640728	-0.401611	-0.362061	-0.463257	9995	17_30_30_7200000
0.556932	0.686605	0.441786	-0.416065	0.847819	0.624098	-0.400269	-0.358643	-0.467163	9996	17_30_30_7280000
0.557360	0.682546	0.447768	-0.433323	0.847819	0.603389	-0.398682	-0.355103	-0.470947	9997	17_30_30_7360000
0.557573	0.678487	0.453749	-0.433637	0.852840	0.580797	-0.397095	-0.351563	-0.474854	9998	17_30_30_7440000
0.557573	0.674429	0.459731	-0.440540	0.841544	0.574521	-0.395386	-0.348145	-0.478760	9999	17_30_30_7520000
0.557573	0.670583	0.465712	-0.454346	0.824286	0.562598	-0.393677	-0.344727	-0.482544	10000	17_30_30_7600000
0.557360	0.666524	0.471908	-0.490430	0.813304	0.524945	-0.391846	-0.341187	-0.486328	10001	17_30_30_7680000
0.557146	0.662465	0.477889	-0.542203	0.776592	0.495450	-0.390015	-0.337646	-0.490112	10002	17_30_30_7760000
0.556932	0.658193	0.484085	-0.589583	0.733605	0.457484	-0.388184	-0.333984	-0.494019	10003	17_30_30_7840000
0.556505	0.654134	0.490280	-0.665830	0.671478	0.387826	-0.386475	-0.330200	-0.497803	10004	17_30_30_7920000
0.556078	0.650075	0.496475	-0.727016	0.617822	0.329463	-0.384644	-0.326416	-0.501465	10005	17_30_30_8000000
0.555223	0.645802	0.502884	-0.775337	0.569815	0.264826	-0.382935	-0.322510	-0.505249	10006	17_30_30_8080000
0.554369	0.641743	0.509293	-0.827738	0.531534	0.209915	-0.381226	-0.318604	-0.508911	10007	17_30_30_8160000
0.553301	0.637684	0.515488	-0.848761	0.514277	0.150298	-0.379395	-0.314697	-0.512573	10008	17_30_30_8240000
0.552019	0.633839	0.521897	-0.845623	0.492313	0.101349	-0.377563	-0.310913	-0.516113	10009	17_30_30_8320000
0.550737	0.630207	0.527879	-0.857233	0.452777	0.054597	-0.375732	-0.307129	-0.519531	10010	17_30_30_8400000
0.549242	0.626576	0.533860	-0.882962	0.401632	-0.018199	-0.373901	-0.303589	-0.522949	10011	17_30_30_8480000
0.547746	0.622944	0.539842	-0.953248	0.335425	-0.069972	-0.372070	-0.299805	-0.526245	10012	17_30_30_8560000
0.546251	0.619312	0.545824	-1.052087	0.265767	-0.148729	-0.370361	-0.296021	-0.529419	10013	17_30_30_8640000
0.544755	0.615467	0.551805	-1.130844	0.180107	-0.212739	-0.368896	-0.291992	-0.532593	10014	17_30_30_8720000
0.543260	0.611835	0.557573	-1.171635	0.078444	-0.287418	-0.367676	-0.287842	-0.535645	10015	17_30_30_8800000
0.541978	0.608417	0.562914	-1.118607	-0.037653	-0.363037	-0.366699	-0.283936	-0.538208	10016	17_30_30_8880000
0.540696	0.605853	0.567186	-1.003451	-0.118921	-0.421399	-0.365967	-0.280518	-0.540405	10017	17_30_30_8960000
0.539628	0.603931	0.570605	-0.805773	-0.164732	-0.426420	-0.365479	-0.277832	-0.541992	10018	17_30_30_9040000
0.538560	0.602863	0.572954	-0.552871	-0.176655	-0.402259	-0.365112	-0.276123	-0.542969	10019	17_30_30_9120000
0.537492	0.602863	0.574023	-0.318795	-0.161280	-0.368685	-0.364868	-0.275269	-0.543457	10020	17_30_30_9200000
0.536851	0.603504	0.574236	-0.099153	-0.104487	-0.287104	-0.364502	-0.275269	-0.543579	10021	17_30_30_9280000
0.535997	0.604785	0.573809	0.117038	0.016003	-0.175714	-0.364136	-0.275879	-0.543457	10022	17_30_30_9360000
0.535356	0.606281	0.572954	0.322560	0.164732	-0.027298	-0.363281	-0.277100	-0.543213	10023	17_30_30_9440000
0.534928	0.608203	0.571673	0.560715	0.321305	0.128020	-0.362183	-0.278687	-0.543091	10024	17_30_30_9520000
0.534288	0.610553	0.569964	0.809853	0.473800	0.280515	-0.360840	-0.281006	-0.542725	10025	17_30_30_9600000
0.534074	0.613330	0.567400	1.046125	0.585504	0.426420	-0.359131	-0.283813	-0.542236	10026	17_30_30_9680000
0.533860	0.616321	0.564409	1.238469	0.662692	0.529024	-0.357422	-0.287354	-0.541382	10027	17_30_30_9760000
0.534074	0.619739	0.560778	1.384374	0.719799	0.615312	-0.355713	-0.291138	-0.540405	10028	17_30_30_9840000
0.534501	0.623157	0.556505	1.458111	0.723565	0.676184	-0.353882	-0.295288	-0.539185	10029	17_30_30_9920000
0.535142	0.626789	0.552019	1.467838	0.689677	0.697835	-0.352417	-0.299561	-0.537842	10030	17_30_31_0000000
0.535997	0.629994	0.547533	1.443677	0.648259	0.689677	-0.351074	-0.303711	-0.536255	10031	17_30_31_0080000
0.537065	0.633412	0.542833	1.415124	0.594603	0.662065	-0.349854	-0.307739	-0.534668	10032	17_30_31_0160000
0.538133	0.636616	0.537919	1.397239	0.543144	0.623470	-0.348877	-0.311768	-0.532837	10033	17_30_31_0240000
0.539201	0.640034	0.532792	1.381550	0.474741	0.573894	-0.348145	-0.315918	-0.530884	10034	17_30_31_0320000
0.540483	0.643452	0.527665	1.387512	0.417320	0.537810	-0.347534	-0.320068	-0.528687	10035	17_30_31_0400000
0.541765	0.647084	0.522111	1.398180	0.367744	0.509570	-0.347046	-0.324341	-0.526245	10036	17_30_31_0480000
0.543046	0.650716	0.516343	1.401945	0.311578	0.459052	-0.346680	-0.328735	-0.523682	10037	17_30_31_0560000
0.544115	0.654561	0.510361	1.382491	0.240979	0.407593	-0.346558	-0.333130	-0.520874	10038	17_30_31_0640000
0.545396	0.658620	0.504166	1.361782	0.153122	0.344211	-0.346558	-0.337646	-0.517944	10039	17_30_31_0720000
0.546892	0.662465	0.497543	1.339818	0.063696	0.308754	-0.346802	-0.342163	-0.514648	10040	17_30_31_0800000
0.548601	0.666311	0.490707	1.304989	-0.055224	0.297772	-0.347534	-0.346680	-0.511230	10041	17_30_31_0880000
0.550523	0.670156	0.483657	1.262002	-0.160653	0.294007	-0.348511	-0.350952	-0.507568	10042	17_30_31_0960000
0.552873	0.673360	0.476394	1.196109	-0.268905	0.307813	-0.350098	-0.354980	-0.503662	10043	17_30_31_1040000
0.555864	0.676351	0.468917	1.132727	-0.377471	0.348290	-0.352051	-0.358643	-0.499512	10044	17_30_31_1120000
0.559282	0.678915	0.461226	1.065893	-0.509256	0.376530	-0.354736	-0.361816	-0.495361	10045	17_30_31_1200000
0.563341	0.680837	0.453322	1.018826	-0.625667	0.412928	-0.357788	-0.364746	-0.490845	10046	17_30_31_1280000
0.567827	0.682760	0.444990	1.010041	-0.725447	0.429244	-0.361450	-0.367432	-0.486206	10047	17_30_31_1360000
0.572741	0.684255	0.436445	1.010982	-0.821462	0.453404	-0.365479	-0.369995	-0.481201	10048	17_30_31_1440000
0.577654	0.685965	0.427259	1.023219	-0.874804	0.437716	-0.369873	-0.372559	-0.475830	10049	17_30_31_1520000
0.582568	0.687460	0.418073	1.006589	-0.921556	0.395984	-0.374268	-0.375000	-0.470337	10050	17_30_31_1600000
0.587268	0.689169	0.408673	0.925949	-0.967054	0.335425	-0.378540	-0.377563	-0.464844	10051	17_30_31_1680000
0.591754	0.690664	0.399487	0.796360	-1.011296	0.247882	-0.382935	-0.379761	-0.459473	10052	17_30_31_1760000
0.595386	0.692160	0.391156	0.625667	-1.022592	0.096643	-0.386841	-0.381836	-0.454346	10053	17_30_31_1840000
0.598376	0.693869	0.383465	0.477251	-1.021650	-0.024161	-0.390503	-0.383667	-0.449707	10054	17_30_31_1920000
0.600940	0.695578	0.376629	0.376216	-1.015061	-0.069344	-0.393799	-0.385254	-0.445435	10055	17_30_31_2000000
0.603076	0.697287	0.370220	0.355507	-0.974270	-0.115155	-0.396851	-0.386841	-0.441284	10056	17_30_31_2080000
0.604785	0.699210	0.363811	0.414810	-0.909319	-0.177910	-0.399414	-0.388672	-0.437378	10057	17_30_31_2160000
0.605853	0.701559	0.357402	0.517415	-0.827110	-0.195482	-0.401733	-0.390869	-0.433350	10058	17_30_31_2240000
0.606281	0.704337	0.350780	0.554754	-0.771886	-0.284280	-0.403564	-0.393433	-0.429199	10059	17_30_31_2320000
0.606067	0.707755	0.344371	0.567305	-0.729526	-0.417948	-0.404907	-0.396362	-0.425293	10060	17_30_31_2400000
0.605213	0.711600	0.337962	0.636021	-0.681205	-0.456856	-0.405762	-0.399780	-0.421265	10061	17_30_31_2480000
0.603931	0.715659	0.331339	0.749608	-0.622529	-0.478506	-0.406250	-0.403564	-0.417114	10062	17_30_31_2560000
0.602435	0.720145	0.324290	0.901161	-0.538124	-0.517728	-0.406494	-0.407837	-0.412720	10063	17_30_31_2640000
0.600513	0.725059	0.316813	1.003451	-0.464073	-0.498274	-0.406372	-0.412476	-0.408203	10064	17_30_31_2720000
0.598590	0.729759	0.309122	1.046125	-0.398494	-0.474427	-0.406006	-0.417358	-0.403564	10065	17_30_31_2800000
0.596454	0.734458	0.301859	1.041418	-0.325384	-0.471290	-0.405518	-0.422119	-0.399170	10066	17_30_31_2880000
0.594317	0.738731	0.294809	0.984939	-0.271101	-0.436461	-0.404907	-0.426636	-0.394897	10067	17_30_31_2960000
0.592395	0.742790	0.288400	0.913712	-0.224035	-0.410731	-0.404053	-0.430908	-0.391113	10068	17_30_31_3040000
0.590258	0.746422	0.282632	0.816756	-0.163790	-0.412300	-0.403198	-0.434937	-0.387695	10069	17_30_31_3120000
0.588122	0.749840	0.277718	0.758393	-0.131158	-0.387826	-0.402222	-0.438477	-0.384644	10070	17_30_31_3200000
0.585986	0.753044	0.273232	0.698776	-0.092877	-0.362410	-0.401123	-0.441895	-0.381836	10071	17_30_31_3280000
0.583850	0.756035	0.269173	0.640100	-0.045811	-0.346721	-0.400024	-0.445068	-0.379395	10072	17_30_31_3360000
0.581713	0.758599	0.265755	0.562912	-0.000628	-0.341387	-0.398804	-0.447876	-0.377319	10073	17_30_31_3440000
0.579577	0.760949	0.262978	0.470976	0.041732	-0.332915	-0.397461	-0.450439	-0.375610	10074	17_30_31_3520000
0.577441	0.763298	0.261055	0.371509	0.063696	-0.349545	-0.395996	-0.452759	-0.374390	10075	17_30_31_3600000
0.575091	0.765435	0.259560	0.247254	0.069344	-0.396925	-0.394409	-0.454834	-0.373657	10076	17_30_31_3680000
0.572314	0.767357	0.259133	0.119548	0.092564	-0.405397	-0.392578	-0.456665	-0.373291	10077	17_30_31_3760000
0.569536	0.769280	0.259560	-0.021023	0.105742	-0.440226	-0.390747	-0.458130	-0.373535	10078	17_30_31_3840000
0.566546	0.770989	0.260628	-0.133982	0.116410	-0.452777	-0.388672	-0.459351	-0.374268	10079	17_30_31_3920000
0.563555	0.772485	0.262551	-0.220897	0.132099	-0.427361	-0.386719	-0.460083	-0.375366	10080	17_30_31_4000000
0.560778	0.773553	0.264901	-0.279573	0.140885	-0.424537	-0.384644	-0.460693	-0.376709	10081	17_30_31_4080000
0.557787	0.774621	0.267464	-0.331032	0.142140	-0.423596	-0.382690	-0.461060	-0.378296	10082	17_30_31_4160000
0.555010	0.775689	0.270455	-0.386257	0.106056	-0.401318	-0.380737	-0.461304	-0.380005	10083	17_30_31_4240000
0.552446	0.776330	0.273446	-0.472858	0.081581	-0.401945	-0.378906	-0.461304	-0.381958	10084	17_30_31_4320000
0.549669	0.776971	0.277078	-0.563226	0.079071	-0.401632	-0.377075	-0.460938	-0.384155	10085	17_30_31_4400000
0.547105	0.777184	0.281350	-0.649200	0.068403	-0.396297	-0.375366	-0.460327	-0.386597	10086	17_30_31_4480000
0.544542	0.777398	0.285623	-0.673674	0.054911	-0.400063	-0.373657	-0.459473	-0.389282	10087	17_30_31_4560000
0.541978	0.777612	0.290109	-0.668968	0.046125	-0.393787	-0.371948	-0.458618	-0.391846	10088	17_30_31_4640000
0.539415	0.777825	0.294382	-0.660182	0.033574	-0.381236	-0.370361	-0.457764	-0.394531	10089	17_30_31_4720000
0.537065	0.777825	0.298441	-0.640728	0.034829	-0.374019	-0.368774	-0.456787	-0.396973	10090	17_30_31_4800000
0.534715	0.777825	0.302499	-0.628805	0.021337	-0.367116	-0.367310	-0.455933	-0.399414	10091	17_30_31_4880000
0.532365	0.778039	0.306558	-0.638532	-0.004393	-0.391591	-0.365845	-0.455078	-0.401733	10092	17_30_31_4960000
0.530015	0.778039	0.310404	-0.699404	-0.023847	-0.426734	-0.364258	-0.454102	-0.404175	10093	17_30_31_5040000
0.527451	0.778039	0.314676	-0.740508	-0.042046	-0.447756	-0.362793	-0.453125	-0.406738	10094	17_30_31_5120000
0.524674	0.778252	0.319163	-0.767179	-0.051459	-0.459680	-0.361206	-0.452026	-0.409302	10095	17_30_31_5200000
0.522111	0.778252	0.323435	-0.747098	-0.058362	-0.463131	-0.359619	-0.450928	-0.411987	10096	17_30_31_5280000
0.519333	0.778252	0.327708	-0.721368	-0.051773	-0.458111	-0.358154	-0.449829	-0.414429	10097	17_30_31_5360000
0.516770	0.778252	0.331767	-0.694070	-0.047694	-0.454346	-0.356567	-0.448853	-0.416870	10098	17_30_31_5440000
0.513993	0.778466	0.335826	-0.659868	-0.038594	-0.446815	-0.355103	-0.447998	-0.419189	10099	17_30_31_5520000
0.511429	0.778466	0.339457	-0.617822	-0.027298	-0.446188	-0.353516	-0.447144	-0.421387	10100	17_30_31_5600000
0.508866	0.778680	0.343089	-0.615626	-0.033574	-0.436774	-0.351929	-0.446289	-0.423584	10101	17_30_31_5680000
0.506302	0.778893	0.346507	-0.598996	-0.036398	-0.449953	-0.350464	-0.445557	-0.425659	10102	17_30_31_5760000
0.503739	0.779107	0.350139	-0.585817	-0.032005	-0.452777	-0.348877	-0.444824	-0.427734	10103	17_30_31_5840000
0.500961	0.779534	0.353343	-0.569501	-0.048008	-0.462818	-0.347290	-0.444092	-0.429688	10104	17_30_31_5920000
0.498398	0.779962	0.356334	-0.504550	-0.045811	-0.457797	-0.345825	-0.443604	-0.431519	10105	17_30_31_6000000
0.495621	0.780389	0.359111	-0.470662	-0.058048	-0.462504	-0.344238	-0.443115	-0.433228	10106	17_30_31_6080000
0.493057	0.781030	0.361675	-0.432068	-0.075306	-0.466583	-0.342773	-0.442871	-0.434692	10107	17_30_31_6160000
0.490493	0.781457	0.363811	-0.425479	-0.098839	-0.466897	-0.341309	-0.442749	-0.436035	10108	17_30_31_6240000
0.487930	0.782098	0.366161	-0.468152	-0.132099	-0.488547	-0.339966	-0.442505	-0.437378	10109	17_30_31_6320000
0.485366	0.782525	0.368511	-0.519925	-0.149984	-0.501412	-0.338623	-0.442139	-0.438721	10110	17_30_31_6400000
0.482589	0.782952	0.371288	-0.556950	-0.176341	-0.516159	-0.337402	-0.441650	-0.440308	10111	17_30_31_6480000
0.480026	0.783166	0.374065	-0.590838	-0.195168	-0.524318	-0.336182	-0.441040	-0.441895	10112	17_30_31_6560000
0.477462	0.783380	0.376843	-0.617195	-0.234390	-0.519925	-0.334961	-0.440308	-0.443481	10113	17_30_31_6640000
0.474899	0.783593	0.379833	-0.619391	-0.254471	-0.528083	-0.333862	-0.439453	-0.445068	10114	17_30_31_6720000
0.472549	0.783807	0.382611	-0.612488	-0.261374	-0.511139	-0.332886	-0.438721	-0.446533	10115	17_30_31_6800000
0.470199	0.783807	0.385388	-0.593034	-0.259492	-0.492626	-0.332031	-0.437988	-0.447998	10116	17_30_31_6880000
0.468062	0.783807	0.387951	-0.533417	-0.226859	-0.472545	-0.331177	-0.437256	-0.449463	10117	17_30_31_6960000
0.465712	0.784020	0.390515	-0.497647	-0.198933	-0.464700	-0.330200	-0.436646	-0.450684	10118	17_30_31_7040000
0.463576	0.784234	0.392651	-0.461563	-0.178538	-0.439285	-0.329224	-0.436157	-0.451904	10119	17_30_31_7120000
0.461440	0.784448	0.395001	-0.445560	-0.160025	-0.417320	-0.328247	-0.435547	-0.453125	10120	17_30_31_7200000
0.459304	0.784448	0.397137	-0.442736	-0.136806	-0.396297	-0.327271	-0.435059	-0.454346	10121	17_30_31_7280000
