sensor_ID	0006660160E3
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.073242	-0.603516	-0.111328	-0.299978	-0.562459	-0.496839	0.539063	0.937500	-0.175781	4747	17_30_26_7439780
0.099609	-0.603516	-0.102539	-0.290604	-0.524962	-0.496839	0.714844	0.914063	-0.105469	4748	17_30_26_7601070
0.114258	-0.609375	-0.096680	-0.281230	-0.487465	-0.506213	0.515625	0.890625	-0.152344	4749	17_30_26_7762360
0.120117	-0.603516	-0.105469	-0.271855	-0.449967	-0.515588	0.550781	0.867188	-0.175781	4750	17_30_26_7923650
0.117188	-0.612305	-0.096680	-0.281230	-0.412470	-0.524962	0.550781	0.855469	-0.175781	4751	17_30_26_8084940
0.125977	-0.626953	-0.102539	-0.281230	-0.393721	-0.534336	0.503906	0.820313	-0.152344	4752	17_30_26_8246230
0.120117	-0.662109	-0.105469	-0.290604	-0.384347	-0.543711	1.113281	0.890625	0.046875	4753	17_30_26_8407520
0.117188	-0.735352	-0.111328	-0.299978	-0.374973	-0.562459	0.550781	0.937500	-0.152344	4754	17_30_26_8568810
0.140625	-0.747070	-0.125977	-0.299978	-0.393721	-0.609331	0.527344	0.902344	-0.175781	4755	17_30_26_8730100
0.210938	-0.603516	-0.073242	-0.299978	-0.431219	-0.646828	0.527344	0.914063	0.222656	4756	17_30_26_8891390
0.292969	-0.477539	-0.055664	-0.262481	-0.468716	-0.637454	0.550781	0.914063	-0.175781	4757	17_30_26_9052680
0.307617	-0.395508	-0.011719	-0.271855	-0.506213	-0.618705	0.503906	0.902344	-0.175781	4758	17_30_26_9213970
0.275391	-0.375000	0.061523	-0.271855	-0.496839	-0.590582	0.527344	0.890625	-0.187500	4759	17_30_26_9375260
0.219727	-0.416016	0.032227	-0.271855	-0.506213	-0.562459	0.515625	0.890625	-0.187500	4760	17_30_26_9536550
0.140625	-0.498047	-0.020508	-0.309353	-0.590582	-0.553085	0.562500	0.902344	-0.164063	4761	17_30_26_9697840
0.111328	-0.530273	-0.076172	-0.356224	-0.703074	-0.562459	0.527344	0.925781	-0.187500	4762	17_30_26_9859130
0.105469	-0.509766	-0.108398	-0.365598	-0.834314	-0.571833	1.031250	0.925781	-0.035156	4763	17_30_27_0020420
0.161133	-0.515625	-0.123047	-0.374973	-0.918683	-0.581208	0.527344	0.843750	-0.199219	4764	17_30_27_0181710
0.193359	-0.577148	-0.120117	-0.365598	-0.928058	-0.599956	0.539063	0.855469	-0.199219	4765	17_30_27_0343000
0.205078	-0.615234	-0.102539	-0.393721	-0.899935	-0.637454	0.515625	0.867188	-0.199219	4766	17_30_27_0504290
0.228516	-0.603516	-0.076172	-0.393721	-0.843689	-0.684325	0.527344	0.867188	-0.175781	4767	17_30_27_0665580
0.222656	-0.556641	-0.070313	-0.384347	-0.806191	-0.712448	0.515625	0.878906	-0.175781	4768	17_30_27_0826870
0.181641	-0.533203	-0.058594	-0.374973	-0.787443	-0.721823	0.503906	0.902344	-0.199219	4769	17_30_27_0988160
0.143555	-0.503906	-0.032227	-0.384347	-0.787443	-0.712448	0.550781	0.902344	-0.175781	4770	17_30_27_1149450
0.123047	-0.509766	-0.011719	-0.374973	-0.834314	-0.693700	0.550781	0.914063	-0.175781	4771	17_30_27_1310740
0.093750	-0.512695	0.008789	-0.356224	-0.909309	-0.665577	0.585938	0.902344	-0.175781	4772	17_30_27_1472030
0.082031	-0.518555	0.020508	-0.365598	-0.993678	-0.646828	0.585938	0.808594	-0.164063	4773	17_30_27_1633320
0.087891	-0.524414	0.011719	-0.374973	-1.078047	-0.618705	0.515625	0.808594	-0.164063	4774	17_30_27_1794610
0.090820	-0.541992	0.002930	-0.374973	-1.171790	-0.590582	1.066406	0.832031	0.140625	4775	17_30_27_1955900
0.096680	-0.556641	0.002930	-0.384347	-1.256159	-0.562459	0.515625	0.867188	-0.164063	4776	17_30_27_2117190
0.099609	-0.547852	0.002930	-0.403096	-1.331153	-0.543711	0.597656	0.914063	-0.164063	4777	17_30_27_2278480
0.093750	-0.550781	-0.026367	-0.412470	-1.368651	-0.534336	0.562500	0.867188	-0.175781	4778	17_30_27_2439770
0.108398	-0.527344	-0.023438	-0.431219	-1.415522	-0.524962	0.539063	0.820313	-0.140625	4779	17_30_27_2601060
0.123047	-0.509766	-0.029297	-0.431219	-1.443645	-0.496839	0.527344	0.820313	-0.128906	4780	17_30_27_2762350
0.117188	-0.536133	-0.041016	-0.440593	-1.453019	-0.459342	0.515625	0.867188	-0.175781	4781	17_30_27_2923640
0.070313	-0.574219	-0.067383	-0.449967	-1.453019	-0.431219	0.843750	0.925781	-0.070313	4782	17_30_27_3084930
0.008789	-0.600586	-0.108398	-0.468716	-1.453019	-0.384347	0.492188	0.902344	-0.175781	4783	17_30_27_3246220
-0.035156	-0.618164	-0.213867	-0.468716	-1.499891	-0.337475	0.515625	0.890625	-0.175781	4784	17_30_27_3407510
-0.052734	-0.641602	-0.336914	-0.506213	-1.574886	-0.290604	0.550781	0.902344	-0.164063	4785	17_30_27_3568800
-0.038086	-0.656250	-0.424805	-0.553085	-1.678003	-0.253107	0.503906	0.914063	-0.164063	4786	17_30_27_3730090
0.002930	-0.629883	-0.436523	-0.609331	-1.781121	-0.243732	0.492188	0.937500	-0.187500	4787	17_30_27_3891380
0.043945	-0.591797	-0.454102	-0.628079	-1.809244	-0.224984	0.492188	0.914063	-0.187500	4788	17_30_27_4052670
0.070313	-0.565430	-0.448242	-0.637454	-1.781121	-0.234358	0.457031	0.925781	-0.175781	4789	17_30_27_4213960
0.099609	-0.550781	-0.389648	-0.637454	-1.687377	-0.253107	0.480469	0.890625	-0.164063	4790	17_30_27_4375250
0.102539	-0.583008	-0.366211	-0.618705	-1.574886	-0.290604	0.492188	0.890625	-0.187500	4791	17_30_27_4536540
0.084961	-0.612305	-0.354492	-0.609331	-1.453019	-0.337475	0.480469	0.843750	-0.187500	4792	17_30_27_4697830
0.029297	-0.588867	-0.331055	-0.618705	-1.378025	-0.374973	0.480469	0.843750	-0.140625	4793	17_30_27_4859120
-0.005859	-0.565430	-0.331055	-0.628079	-1.359276	-0.403096	0.457031	0.878906	-0.152344	4794	17_30_27_5020410
-0.029297	-0.536133	-0.310547	-0.628079	-1.396774	-0.421844	0.492188	0.878906	-0.199219	4795	17_30_27_5181700
-0.029297	-0.515625	-0.298828	-0.637454	-1.462394	-0.412470	0.960938	0.890625	0.058594	4796	17_30_27_5342990
-0.029297	-0.536133	-0.269531	-0.656202	-1.518640	-0.421844	0.445313	0.855469	-0.175781	4797	17_30_27_5504280
-0.032227	-0.556641	-0.246094	-0.684325	-1.546763	-0.431219	0.457031	0.832031	-0.152344	4798	17_30_27_5665570
-0.052734	-0.574219	-0.246094	-0.712448	-1.603009	-0.440593	0.468750	0.855469	-0.187500	4799	17_30_27_5826860
-0.082031	-0.574219	-0.237305	-0.740571	-1.640506	-0.459342	0.433594	0.808594	-0.164063	4800	17_30_27_5988150
-0.111328	-0.580078	-0.254883	-0.768694	-1.678003	-0.478090	0.433594	0.773438	-0.164063	4801	17_30_27_6149440
-0.108398	-0.597656	-0.269531	-0.796817	-1.724875	-0.487465	0.457031	0.796875	-0.175781	4802	17_30_27_6310730
-0.114258	-0.594727	-0.281250	-0.815566	-1.752998	-0.515588	0.457031	0.867188	-0.175781	4803	17_30_27_6472020
-0.096680	-0.618164	-0.284180	-0.853063	-1.781121	-0.543711	0.457031	0.867188	-0.164063	4804	17_30_27_6633310
-0.076172	-0.615234	-0.278320	-0.881186	-1.790495	-0.581208	0.480469	0.867188	-0.152344	4805	17_30_27_6794600
-0.064453	-0.621094	-0.284180	-0.918683	-1.781121	-0.599956	0.457031	0.843750	-0.152344	4806	17_30_27_6955890
-0.073242	-0.624023	-0.257813	-0.937432	-1.762372	-0.609331	0.445313	0.867188	-0.152344	4807	17_30_27_7117180
-0.052734	-0.626953	-0.251953	-0.946806	-1.724875	-0.646828	0.433594	0.843750	-0.152344	4808	17_30_27_7278470
-0.070313	-0.629883	-0.272461	-0.956181	-1.687377	-0.665577	0.457031	0.785156	-0.175781	4809	17_30_27_7439760
-0.084961	-0.591797	-0.278320	-0.965555	-1.659254	-0.693700	0.421875	0.796875	-0.175781	4810	17_30_27_7601050
-0.076172	-0.574219	-0.275391	-0.956181	-1.640506	-0.712448	0.457031	0.796875	-0.152344	4811	17_30_27_7762340
-0.079102	-0.544922	-0.249023	-0.937432	-1.612383	-0.740571	0.433594	0.843750	-0.152344	4812	17_30_27_7923630
-0.064453	-0.536133	-0.246094	-0.918683	-1.584260	-0.768694	0.457031	0.820313	-0.164063	4813	17_30_27_8084920
-0.058594	-0.506836	-0.231445	-0.890560	-1.546763	-0.787443	0.457031	0.820313	-0.175781	4814	17_30_27_8246210
-0.070313	-0.509766	-0.205078	-0.862437	-1.490517	-0.796817	1.289063	0.890625	0.117188	4815	17_30_27_8407500
-0.055664	-0.506836	-0.208008	-0.824940	-1.434271	-0.815566	1.042969	0.890625	0.093750	4816	17_30_27_8568790
-0.055664	-0.474609	-0.184570	-0.778068	-1.378025	-0.834314	0.433594	0.820313	-0.152344	4817	17_30_27_8730080
-0.046875	-0.465820	-0.175781	-0.712448	-1.312405	-0.834314	0.480469	0.820313	-0.222656	4818	17_30_27_8891370
-0.032227	-0.439453	-0.143555	-0.665577	-1.256159	-0.824940	0.457031	0.878906	-0.199219	4819	17_30_27_9052660
-0.046875	-0.430664	-0.099609	-0.618705	-1.218661	-0.824940	0.468750	0.832031	-0.164063	4820	17_30_27_9213950
-0.052734	-0.398438	-0.096680	-0.553085	-1.162416	-0.796817	0.468750	0.843750	-0.152344	4821	17_30_27_9375240
-0.079102	-0.430664	-0.064453	-0.449967	-1.134293	-0.740571	0.574219	0.843750	-0.152344	4822	17_30_27_9536530
-0.070313	-0.603516	-0.093750	-0.309353	-1.078047	-0.721823	0.515625	0.808594	-0.175781	4823	17_30_27_9697820
0.017578	-0.562500	-0.049805	-0.299978	-1.059298	-0.703074	0.808594	0.796875	-0.046875	4824	17_30_27_9859110
0.172852	-0.474609	0.035156	-0.281230	-1.068672	-0.674951	0.503906	0.820313	-0.128906	4825	17_30_28_0020400
0.295898	-0.433594	0.079102	-0.253107	-1.049924	-0.674951	0.468750	0.843750	-0.175781	4826	17_30_28_0181690
0.316406	-0.503906	0.105469	-0.215609	-0.984304	-0.684325	0.480469	0.832031	-0.210938	4827	17_30_28_0342980
0.319336	-0.638672	0.035156	-0.224984	-0.909309	-0.656202	0.785156	0.855469	0.128906	4828	17_30_28_0504270
0.348633	-0.667969	0.014648	-0.262481	-0.815566	-0.618705	0.503906	0.890625	-0.164063	4829	17_30_28_0665560
0.413086	-0.621094	-0.014648	-0.271855	-0.674951	-0.571833	0.503906	0.867188	-0.164063	4830	17_30_28_0826850
0.451172	-0.609375	-0.073242	-0.262481	-0.571833	-0.524962	0.480469	0.867188	-0.152344	4831	17_30_28_0988140
0.509766	-0.609375	-0.090820	-0.299978	-0.543711	-0.496839	0.468750	0.867188	-0.152344	4832	17_30_28_1149430
0.486328	-0.615234	-0.058594	-0.290604	-0.534336	-0.468716	0.468750	0.843750	-0.175781	4833	17_30_28_1310720
0.459961	-0.662109	-0.067383	-0.271855	-0.543711	-0.459342	0.468750	0.878906	-0.187500	4834	17_30_28_1472010
0.404297	-0.638672	-0.032227	-0.281230	-0.590582	-0.403096	0.914063	0.890625	0.011719	4835	17_30_28_1633300
0.345703	-0.603516	0.020508	-0.262481	-0.656202	-0.337475	0.480469	0.890625	-0.187500	4836	17_30_28_1794590
0.328125	-0.591797	0.043945	-0.262481	-0.721823	-0.290604	0.457031	0.878906	-0.210938	4837	17_30_28_1955880
0.360352	-0.527344	0.093750	-0.243732	-0.721823	-0.253107	0.433594	0.808594	-0.152344	4838	17_30_28_2117170
0.413086	-0.527344	0.058594	-0.215609	-0.712448	-0.224984	0.457031	0.773438	-0.128906	4839	17_30_28_2278460
0.333984	-0.527344	0.014648	-0.196861	-0.731197	-0.224984	0.457031	0.808594	-0.140625	4840	17_30_28_2439750
0.310547	-0.498047	0.002930	-0.196861	-0.759320	-0.206235	0.445313	0.820313	-0.164063	4841	17_30_28_2601040
0.284180	-0.530273	-0.005859	-0.224984	-0.768694	-0.215609	0.445313	0.832031	-0.164063	4842	17_30_28_2762330
0.307617	-0.503906	0.026367	-0.253107	-0.768694	-0.224984	0.410156	0.820313	-0.140625	4843	17_30_28_2923620
0.369141	-0.521484	0.005859	-0.253107	-0.721823	-0.234358	0.421875	0.808594	-0.164063	4844	17_30_28_3084910
0.345703	-0.503906	0.005859	-0.262481	-0.693700	-0.253107	0.445313	0.785156	-0.175781	4845	17_30_28_3246200
0.290039	-0.462891	-0.005859	-0.262481	-0.712448	-0.262481	0.410156	0.808594	-0.187500	4846	17_30_28_3407490
0.275391	-0.462891	-0.011719	-0.243732	-0.712448	-0.262481	0.445313	0.832031	-0.175781	4847	17_30_28_3568780
0.310547	-0.474609	-0.014648	-0.253107	-0.731197	-0.262481	0.433594	0.750000	-0.128906	4848	17_30_28_3730070
0.339844	-0.480469	-0.014648	-0.243732	-0.731197	-0.271855	0.421875	0.867188	-0.152344	4849	17_30_28_3891360
0.354492	-0.439453	-0.014648	-0.262481	-0.693700	-0.299978	0.398438	0.832031	-0.187500	4850	17_30_28_4052650
0.351563	-0.410156	-0.002930	-0.253107	-0.656202	-0.309353	0.386719	0.773438	-0.164063	4851	17_30_28_4213940
0.325195	-0.430664	0.002930	-0.253107	-0.656202	-0.337475	0.398438	0.820313	-0.164063	4852	17_30_28_4375230
0.333984	-0.442383	-0.017578	-0.243732	-0.674951	-0.346850	0.410156	0.750000	-0.175781	4853	17_30_28_4536520
0.360352	-0.448242	-0.041016	-0.234358	-0.656202	-0.346850	0.457031	0.750000	-0.152344	4854	17_30_28_4697810
0.404297	-0.433594	-0.067383	-0.224984	-0.628079	-0.346850	0.421875	0.820313	-0.152344	4855	17_30_28_4859100
0.430664	-0.427734	-0.090820	-0.215609	-0.599956	-0.337475	0.375000	0.773438	-0.140625	4856	17_30_28_5020390
0.410156	-0.457031	-0.096680	-0.206235	-0.609331	-0.337475	0.421875	0.761719	-0.140625	4857	17_30_28_5181680
0.407227	-0.439453	-0.087891	-0.215609	-0.618705	-0.337475	0.398438	0.820313	-0.152344	4858	17_30_28_5342970
0.445313	-0.430664	-0.093750	-0.206235	-0.590582	-0.337475	0.351563	0.773438	-0.128906	4859	17_30_28_5504260
0.465820	-0.459961	-0.102539	-0.168738	-0.571833	-0.328101	0.421875	0.738281	-0.152344	4860	17_30_28_5665550
0.433594	-0.457031	-0.096680	-0.168738	-0.581208	-0.328101	0.421875	0.785156	-0.152344	4861	17_30_28_5826840
0.416016	-0.445313	-0.090820	-0.187486	-0.571833	-0.328101	0.445313	0.785156	-0.117188	4862	17_30_28_5988130
0.439453	-0.404297	-0.090820	-0.196861	-0.562459	-0.328101	0.363281	0.785156	-0.175781	4863	17_30_28_6149420
0.445313	-0.413086	-0.090820	-0.187486	-0.571833	-0.318727	0.363281	0.808594	-0.152344	4864	17_30_28_6310710
0.474609	-0.462891	-0.087891	-0.168738	-0.581208	-0.337475	0.386719	0.773438	-0.140625	4865	17_30_28_6472000
0.457031	-0.503906	-0.073242	-0.206235	-0.590582	-0.356224	0.339844	0.773438	-0.175781	4866	17_30_28_6633290
0.451172	-0.451172	-0.064453	-0.243732	-0.590582	-0.374973	0.433594	0.750000	-0.152344	4867	17_30_28_6794580
0.462891	-0.410156	-0.067383	-0.253107	-0.581208	-0.374973	0.386719	0.773438	-0.152344	4868	17_30_28_6955870
0.492188	-0.354492	-0.070313	-0.253107	-0.571833	-0.365598	0.328125	0.773438	-0.140625	4869	17_30_28_7117160
0.515625	-0.383789	-0.084961	-0.234358	-0.590582	-0.356224	0.386719	0.820313	-0.187500	4870	17_30_28_7278450
0.498047	-0.430664	-0.079102	-0.253107	-0.599956	-0.365598	0.539063	0.750000	-0.140625	4871	17_30_28_7439740
0.521484	-0.430664	-0.046875	-0.281230	-0.590582	-0.403096	0.585938	0.738281	0.175781	4872	17_30_28_7601030
0.562500	-0.445313	-0.041016	-0.328101	-0.543711	-0.421844	0.398438	0.750000	-0.128906	4873	17_30_28_7762320
0.588867	-0.427734	-0.084961	-0.356224	-0.487465	-0.440593	0.386719	0.726563	-0.117188	4874	17_30_28_7923610
0.588867	-0.336914	-0.084961	-0.356224	-0.431219	-0.440593	0.375000	0.726563	-0.152344	4875	17_30_28_8084900
0.533203	-0.360352	-0.102539	-0.299978	-0.403096	-0.459342	0.691406	0.726563	-0.082031	4876	17_30_28_8246190
0.495117	-0.366211	-0.096680	-0.299978	-0.365598	-0.478090	0.363281	0.726563	-0.140625	4877	17_30_28_8407480
0.486328	-0.316406	-0.099609	-0.290604	-0.328101	-0.487465	0.375000	0.738281	-0.117188	4878	17_30_28_8568770
0.506836	-0.333984	-0.076172	-0.253107	-0.356224	-0.478090	0.386719	0.714844	-0.152344	4879	17_30_28_8730060
0.515625	-0.328125	-0.035156	-0.234358	-0.365598	-0.478090	0.363281	0.773438	-0.175781	4880	17_30_28_8891350
0.471680	-0.284180	-0.067383	-0.178112	-0.393721	-0.459342	0.398438	0.761719	-0.187500	4881	17_30_28_9052640
0.462891	-0.257813	-0.102539	-0.093743	-0.468716	-0.431219	0.375000	0.750000	-0.199219	4882	17_30_28_9213930
0.474609	-0.310547	-0.117188	-0.056246	-0.543711	-0.403096	0.527344	0.750000	0.046875	4883	17_30_28_9375220
0.489258	-0.328125	-0.079102	-0.074995	-0.609331	-0.384347	0.386719	0.773438	-0.140625	4884	17_30_28_9536510
0.474609	-0.333984	-0.038086	-0.093743	-0.665577	-0.365598	0.328125	0.761719	-0.152344	4885	17_30_28_9697800
0.459961	-0.301758	-0.026367	-0.093743	-0.674951	-0.356224	0.398438	0.750000	-0.187500	4886	17_30_28_9859090
0.462891	-0.322266	-0.032227	-0.084369	-0.693700	-0.346850	0.386719	0.726563	-0.187500	4887	17_30_29_0020380
0.468750	-0.336914	-0.038086	-0.103118	-0.712448	-0.337475	0.363281	0.703125	-0.175781	4888	17_30_29_0181670
0.457031	-0.331055	-0.049805	-0.103118	-0.749946	-0.356224	0.925781	0.714844	0.023438	4889	17_30_29_0342960
0.439453	-0.333984	-0.052734	-0.140615	-0.778068	-0.365598	0.386719	0.726563	-0.187500	4890	17_30_29_0504250
0.486328	-0.301758	-0.058594	-0.149989	-0.806191	-0.384347	0.375000	0.691406	-0.175781	4891	17_30_29_0665540
0.515625	-0.292969	-0.061523	-0.149989	-0.843689	-0.393721	0.351563	0.691406	-0.175781	4892	17_30_29_0826830
0.536133	-0.278320	-0.055664	-0.168738	-0.871812	-0.412470	0.351563	0.714844	-0.140625	4893	17_30_29_0988120
0.550781	-0.287109	-0.061523	-0.187486	-0.881186	-0.431219	0.539063	0.691406	-0.070313	4894	17_30_29_1149410
0.553711	-0.304688	-0.058594	-0.224984	-0.899935	-0.440593	0.339844	0.738281	-0.128906	4895	17_30_29_1310700
0.562500	-0.310547	-0.052734	-0.262481	-0.918683	-0.449967	0.375000	0.714844	-0.117188	4896	17_30_29_1471990
0.544922	-0.272461	-0.090820	-0.290604	-0.956181	-0.449967	0.351563	0.703125	-0.152344	4897	17_30_29_1633280
0.562500	-0.228516	-0.108398	-0.309353	-0.974929	-0.449967	0.316406	0.703125	-0.140625	4898	17_30_29_1794570
0.597656	-0.231445	-0.149414	-0.309353	-0.974929	-0.459342	0.339844	0.703125	-0.093750	4899	17_30_29_1955860
0.624023	-0.263672	-0.149414	-0.365598	-0.984304	-0.487465	0.375000	0.691406	-0.105469	4900	17_30_29_2117150
0.626953	-0.292969	-0.114258	-0.431219	-0.993678	-0.496839	0.304688	0.679688	-0.175781	4901	17_30_29_2278440
0.626953	-0.272461	-0.114258	-0.468716	-0.993678	-0.506213	0.492188	0.691406	0.281250	4902	17_30_29_2439730
0.609375	-0.231445	-0.155273	-0.468716	-1.012426	-0.496839	0.351563	0.691406	0.222656	4903	17_30_29_2601020
0.615234	-0.237305	-0.190430	-0.496839	-1.059298	-0.468716	0.316406	0.691406	-0.140625	4904	17_30_29_2762310
0.644531	-0.222656	-0.199219	-0.515588	-1.096795	-0.459342	0.421875	0.679688	-0.105469	4905	17_30_29_2923600
0.667969	-0.199219	-0.202148	-0.524962	-1.106170	-0.459342	0.375000	0.644531	-0.128906	4906	17_30_29_3084890
0.682617	-0.181641	-0.231445	-0.515588	-1.049924	-0.478090	0.527344	0.621094	-0.070313	4907	17_30_29_3246180
0.679688	-0.172852	-0.237305	-0.515588	-1.003052	-0.496839	0.773438	0.679688	0.011719	4908	17_30_29_3407470
0.656250	-0.175781	-0.222656	-0.534336	-0.946806	-0.515588	0.316406	0.703125	-0.140625	4909	17_30_29_3568760
0.626953	-0.181641	-0.202148	-0.543711	-0.909309	-0.524962	0.339844	0.703125	-0.117188	4910	17_30_29_3730050
0.612305	-0.184570	-0.205078	-0.543711	-0.899935	-0.524962	0.304688	0.679688	-0.105469	4911	17_30_29_3891340
0.588867	-0.164063	-0.228516	-0.534336	-0.899935	-0.506213	0.433594	0.632813	0.234375	4912	17_30_29_4052630
0.585938	-0.152344	-0.249023	-0.543711	-0.899935	-0.496839	0.351563	0.679688	-0.117188	4913	17_30_29_4213920
0.597656	-0.146484	-0.249023	-0.524962	-0.899935	-0.478090	0.339844	0.738281	-0.117188	4914	17_30_29_4375210
0.626953	-0.161133	-0.251953	-0.524962	-0.881186	-0.487465	0.351563	0.726563	-0.093750	4915	17_30_29_4536500
0.650391	-0.161133	-0.225586	-0.534336	-0.843689	-0.487465	0.316406	0.714844	-0.093750	4916	17_30_29_4697790
0.624023	-0.166992	-0.222656	-0.524962	-0.806191	-0.487465	0.316406	0.714844	-0.070313	4917	17_30_29_4859080
0.600586	-0.143555	-0.234375	-0.515588	-0.778068	-0.496839	0.667969	0.679688	0.023438	4918	17_30_29_5020370
0.580078	-0.125977	-0.249023	-0.506213	-0.778068	-0.487465	0.328125	0.691406	-0.082031	4919	17_30_29_5181660
0.591797	-0.140625	-0.246094	-0.487465	-0.787443	-0.487465	0.386719	0.679688	-0.058594	4920	17_30_29_5342950
0.603516	-0.131836	-0.246094	-0.478090	-0.787443	-0.496839	0.339844	0.667969	-0.070313	4921	17_30_29_5504240
0.615234	-0.143555	-0.254883	-0.459342	-0.778068	-0.496839	0.363281	0.691406	-0.117188	4922	17_30_29_5665530
0.612305	-0.137695	-0.254883	-0.449967	-0.778068	-0.515588	0.328125	0.679688	0.082031	4923	17_30_29_5826820
0.621094	-0.123047	-0.257813	-0.440593	-0.768694	-0.524962	0.363281	0.667969	-0.093750	4924	17_30_29_5988110
0.629883	-0.123047	-0.260742	-0.421844	-0.768694	-0.524962	0.375000	0.679688	-0.082031	4925	17_30_29_6149400
0.626953	-0.123047	-0.251953	-0.403096	-0.768694	-0.534336	0.468750	0.667969	-0.035156	4926	17_30_29_6310690
0.621094	-0.123047	-0.240234	-0.384347	-0.749946	-0.543711	0.316406	0.644531	-0.058594	4927	17_30_29_6471980
0.621094	-0.137695	-0.234375	-0.374973	-0.749946	-0.553085	0.351563	0.656250	-0.058594	4928	17_30_29_6633270
0.603516	-0.149414	-0.231445	-0.356224	-0.740571	-0.553085	0.339844	0.691406	-0.093750	4929	17_30_29_6794560
0.594727	-0.158203	-0.249023	-0.356224	-0.740571	-0.553085	0.339844	0.656250	-0.093750	4930	17_30_29_6955850
0.591797	-0.184570	-0.234375	-0.365598	-0.749946	-0.543711	0.937500	0.667969	0.187500	4931	17_30_29_7117140
0.591797	-0.196289	-0.175781	-0.393721	-0.759320	-0.543711	0.433594	0.667969	-0.105469	4932	17_30_29_7278430
0.580078	-0.205078	-0.137695	-0.449967	-0.740571	-0.562459	0.386719	0.667969	-0.117188	4933	17_30_29_7439720
0.521484	-0.222656	-0.143555	-0.496839	-0.768694	-0.590582	0.304688	0.691406	-0.093750	4934	17_30_29_7601010
0.442383	-0.228516	-0.123047	-0.553085	-0.824940	-0.609331	0.457031	0.679688	-0.058594	4935	17_30_29_7762300
0.369141	-0.266602	-0.099609	-0.618705	-0.928058	-0.646828	0.339844	0.679688	-0.082031	4936	17_30_29_7923590
0.295898	-0.281250	-0.084961	-0.665577	-1.021801	-0.693700	0.351563	0.691406	-0.070313	4937	17_30_29_8084880
0.266602	-0.287109	-0.093750	-0.721823	-1.087421	-0.740571	0.316406	0.679688	-0.058594	4938	17_30_29_8246170
0.237305	-0.284180	-0.120117	-0.759320	-1.162416	-0.787443	0.386719	0.679688	-0.070313	4939	17_30_29_8407460
0.243164	-0.281250	-0.146484	-0.806191	-1.218661	-0.853063	0.316406	0.679688	-0.082031	4940	17_30_29_8568750
0.257813	-0.310547	-0.166992	-0.862437	-1.293656	-0.918683	0.316406	0.714844	-0.070313	4941	17_30_29_8730040
0.290039	-0.357422	-0.181641	-0.909309	-1.349902	-0.993678	0.843750	0.773438	0.199219	4942	17_30_29_8891330
0.310547	-0.383789	-0.193359	-0.965555	-1.406148	-1.078047	0.621094	0.726563	0.398438	4943	17_30_29_9052620
0.328125	-0.398438	-0.225586	-1.040549	-1.415522	-1.153041	0.339844	0.691406	-0.082031	4944	17_30_29_9213910
0.310547	-0.398438	-0.240234	-1.087421	-1.434271	-1.199913	0.375000	0.679688	-0.093750	4945	17_30_29_9375200
0.298828	-0.442383	-0.257813	-1.124918	-1.471768	-1.246784	0.363281	0.750000	-0.011719	4946	17_30_29_9536490
0.290039	-0.474609	-0.266602	-1.181164	-1.490517	-1.293656	0.410156	0.808594	-0.070313	4947	17_30_29_9697780
0.310547	-0.489258	-0.287109	-1.190539	-1.499891	-1.312405	0.644531	0.773438	-0.011719	4948	17_30_29_9859070
0.336914	-0.539063	-0.333984	-1.199913	-1.481142	-1.303030	0.421875	0.738281	-0.093750	4949	17_30_30_0020360
0.336914	-0.624023	-0.333984	-1.209287	-1.490517	-1.331153	0.656250	0.750000	-0.011719	4950	17_30_30_0181650
0.339844	-0.673828	-0.331055	-1.228036	-1.453019	-1.359276	0.691406	0.750000	0.000000	4951	17_30_30_0342940
0.313477	-0.688477	-0.342773	-1.199913	-1.415522	-1.378025	0.445313	0.714844	-0.082031	4952	17_30_30_0504230
0.304688	-0.667969	-0.342773	-1.237410	-1.349902	-1.359276	0.773438	0.820313	0.164063	4953	17_30_30_0665520
0.295898	-0.591797	-0.319336	-1.218661	-1.284282	-1.293656	0.445313	0.785156	-0.093750	4954	17_30_30_0826810
0.263672	-0.544922	-0.275391	-1.171790	-1.218661	-1.246784	0.433594	0.773438	-0.093750	4955	17_30_30_0988100
0.301758	-0.559570	-0.243164	-1.087421	-1.171790	-1.181164	0.468750	0.820313	-0.082031	4956	17_30_30_1149390
0.292969	-0.550781	-0.228516	-1.031175	-1.078047	-1.124918	0.457031	0.808594	-0.082031	4957	17_30_30_1310680
0.313477	-0.585938	-0.202148	-0.974929	-0.965555	-1.059298	0.457031	0.832031	-0.105469	4958	17_30_30_1471970
0.298828	-0.568359	-0.152344	-0.937432	-0.871812	-1.003052	0.761719	0.832031	-0.023438	4959	17_30_30_1633260
0.269531	-0.568359	-0.123047	-0.871812	-0.787443	-0.946806	0.457031	0.796875	-0.140625	4960	17_30_30_1794550
0.246094	-0.562500	-0.114258	-0.806191	-0.703074	-0.918683	1.289063	0.761719	0.140625	4961	17_30_30_1955840
0.228516	-0.521484	-0.114258	-0.778068	-0.646828	-0.890560	1.019531	0.867188	0.046875	4962	17_30_30_2117130
0.219727	-0.515625	-0.052734	-0.712448	-0.571833	-0.862437	0.937500	0.902344	0.187500	4963	17_30_30_2278420
