sensor_ID	000666015711
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.208008	-0.697266	-0.237305	-0.778068	-0.374973	-0.524962	-0.445313	-0.117188	0.433594	3922	17_30_13_3435530
0.216797	-0.691406	-0.237305	-0.787443	-0.374973	-0.524962	-0.339844	0.011719	0.515625	3923	17_30_13_3596820
0.210938	-0.700195	-0.234375	-0.787443	-0.374973	-0.524962	-0.445313	-0.117188	0.457031	3924	17_30_13_3758110
0.228516	-0.703125	-0.228516	-0.787443	-0.384347	-0.524962	-0.480469	-0.152344	0.445313	3925	17_30_13_3919400
0.210938	-0.700195	-0.231445	-0.787443	-0.374973	-0.524962	-0.457031	-0.105469	0.410156	3926	17_30_13_4080690
0.228516	-0.694336	-0.234375	-0.787443	-0.384347	-0.524962	-0.445313	-0.117188	0.410156	3927	17_30_13_4241980
0.216797	-0.688477	-0.234375	-0.778068	-0.384347	-0.524962	-0.398438	-0.105469	0.457031	3928	17_30_13_4403270
0.213867	-0.694336	-0.246094	-0.796817	-0.384347	-0.515588	-0.433594	-0.117188	0.445313	3929	17_30_13_4564560
0.213867	-0.694336	-0.234375	-0.787443	-0.374973	-0.524962	-0.445313	-0.140625	0.433594	3930	17_30_13_4725850
0.213867	-0.679688	-0.237305	-0.787443	-0.384347	-0.524962	-0.433594	-0.128906	0.421875	3931	17_30_13_4887140
0.216797	-0.691406	-0.237305	-0.787443	-0.374973	-0.524962	-0.445313	-0.128906	0.421875	3932	17_30_13_5048430
0.216797	-0.679688	-0.243164	-0.778068	-0.374973	-0.515588	-0.445313	-0.093750	0.410156	3933	17_30_13_5209720
0.222656	-0.697266	-0.243164	-0.778068	-0.374973	-0.524962	-0.433594	-0.117188	0.410156	3934	17_30_13_5371010
0.210938	-0.697266	-0.249023	-0.778068	-0.374973	-0.524962	-0.445313	-0.140625	0.433594	3935	17_30_13_5532300
0.213867	-0.691406	-0.249023	-0.778068	-0.374973	-0.524962	-0.445313	-0.117188	0.433594	3936	17_30_13_5693590
0.213867	-0.676758	-0.246094	-0.768694	-0.374973	-0.524962	-0.433594	-0.082031	0.433594	3937	17_30_13_5854880
0.210938	-0.685547	-0.240234	-0.787443	-0.384347	-0.524962	-0.351563	-0.070313	0.457031	3938	17_30_13_6016170
0.228516	-0.697266	-0.246094	-0.768694	-0.374973	-0.524962	-0.445313	-0.128906	0.410156	3939	17_30_13_6177460
0.219727	-0.694336	-0.240234	-0.768694	-0.374973	-0.524962	-0.445313	-0.082031	0.445313	3940	17_30_13_6338750
0.228516	-0.691406	-0.240234	-0.778068	-0.374973	-0.524962	-0.445313	-0.117188	0.480469	3941	17_30_13_6500040
0.216797	-0.685547	-0.243164	-0.778068	-0.384347	-0.515588	-0.445313	-0.105469	0.433594	3942	17_30_13_6661330
0.225586	-0.691406	-0.254883	-0.778068	-0.384347	-0.524962	-0.445313	-0.140625	0.410156	3943	17_30_13_6822620
0.210938	-0.691406	-0.243164	-0.778068	-0.384347	-0.524962	-0.433594	-0.105469	0.433594	3944	17_30_13_6983910
0.199219	-0.691406	-0.246094	-0.778068	-0.374973	-0.524962	-0.445313	-0.128906	0.457031	3945	17_30_13_7145200
0.216797	-0.691406	-0.237305	-0.778068	-0.374973	-0.524962	-0.445313	-0.082031	0.410156	3946	17_30_13_7306490
0.205078	-0.691406	-0.240234	-0.778068	-0.374973	-0.515588	-0.445313	-0.093750	0.398438	3947	17_30_13_7467780
0.210938	-0.688477	-0.240234	-0.778068	-0.374973	-0.524962	-0.445313	-0.140625	0.433594	3948	17_30_13_7629070
0.222656	-0.691406	-0.243164	-0.778068	-0.384347	-0.515588	-0.445313	-0.164063	0.410156	3949	17_30_13_7790360
0.213867	-0.685547	-0.240234	-0.778068	-0.393721	-0.524962	-0.445313	-0.070313	0.410156	3950	17_30_13_7951650
0.205078	-0.685547	-0.234375	-0.787443	-0.393721	-0.515588	-0.281250	-0.058594	0.539063	3951	17_30_13_8112940
0.210938	-0.697266	-0.243164	-0.778068	-0.384347	-0.515588	-0.445313	-0.152344	0.410156	3952	17_30_13_8274230
0.216797	-0.685547	-0.249023	-0.778068	-0.384347	-0.515588	-0.445313	-0.152344	0.398438	3953	17_30_13_8435520
0.216797	-0.688477	-0.240234	-0.778068	-0.384347	-0.515588	-0.445313	-0.164063	0.457031	3954	17_30_13_8596810
0.225586	-0.700195	-0.246094	-0.787443	-0.384347	-0.515588	-0.421875	-0.093750	0.726563	3955	17_30_13_8758100
0.213867	-0.700195	-0.237305	-0.787443	-0.374973	-0.524962	-0.445313	-0.140625	0.421875	3956	17_30_13_8919390
0.205078	-0.685547	-0.240234	-0.778068	-0.384347	-0.524962	-0.445313	-0.128906	0.410156	3957	17_30_13_9080680
0.225586	-0.685547	-0.237305	-0.778068	-0.384347	-0.515588	-0.445313	-0.152344	0.433594	3958	17_30_13_9241970
0.210938	-0.691406	-0.251953	-0.778068	-0.374973	-0.524962	-0.445313	-0.152344	0.457031	3959	17_30_13_9403260
0.216797	-0.685547	-0.240234	-0.787443	-0.374973	-0.515588	-0.351563	-0.117188	0.503906	3960	17_30_13_9564550
0.222656	-0.700195	-0.246094	-0.778068	-0.384347	-0.524962	-0.433594	-0.117188	0.445313	3961	17_30_13_9725840
0.210938	-0.691406	-0.240234	-0.787443	-0.384347	-0.515588	-0.445313	-0.117188	0.445313	3962	17_30_13_9887130
0.208008	-0.697266	-0.240234	-0.778068	-0.374973	-0.524962	-0.433594	-0.117188	0.433594	3963	17_30_14_0048420
0.213867	-0.691406	-0.237305	-0.778068	-0.384347	-0.515588	-0.445313	-0.117188	0.398438	3964	17_30_14_0209710
0.210938	-0.694336	-0.240234	-0.787443	-0.374973	-0.515588	-0.445313	-0.105469	0.398438	3965	17_30_14_0371000
0.216797	-0.691406	-0.237305	-0.796817	-0.374973	-0.515588	-0.363281	-0.082031	0.457031	3966	17_30_14_0532290
0.205078	-0.685547	-0.243164	-0.778068	-0.374973	-0.524962	-0.433594	-0.140625	0.445313	3967	17_30_14_0693580
0.210938	-0.685547	-0.251953	-0.787443	-0.384347	-0.524962	-0.375000	-0.082031	0.574219	3968	17_30_14_0854870
0.213867	-0.691406	-0.231445	-0.787443	-0.374973	-0.515588	-0.457031	-0.082031	0.480469	3969	17_30_14_1016160
0.219727	-0.691406	-0.237305	-0.778068	-0.374973	-0.515588	-0.433594	-0.128906	0.468750	3970	17_30_14_1177450
0.216797	-0.688477	-0.249023	-0.787443	-0.374973	-0.515588	-0.468750	-0.117188	0.457031	3971	17_30_14_1338740
0.213867	-0.694336	-0.240234	-0.787443	-0.374973	-0.515588	-0.433594	-0.082031	0.433594	3972	17_30_14_1500030
0.216797	-0.688477	-0.243164	-0.778068	-0.374973	-0.524962	-0.445313	-0.117188	0.445313	3973	17_30_14_1661320
0.228516	-0.682617	-0.240234	-0.787443	-0.374973	-0.515588	-0.445313	-0.105469	0.480469	3974	17_30_14_1822610
0.213867	-0.700195	-0.237305	-0.787443	-0.384347	-0.515588	-0.328125	0.000000	0.621094	3975	17_30_14_1983900
0.228516	-0.697266	-0.234375	-0.778068	-0.374973	-0.515588	-0.445313	-0.140625	0.445313	3976	17_30_14_2145190
0.222656	-0.700195	-0.237305	-0.787443	-0.374973	-0.515588	-0.433594	-0.105469	0.410156	3977	17_30_14_2306480
0.210938	-0.703125	-0.237305	-0.787443	-0.374973	-0.515588	-0.445313	-0.117188	0.375000	3978	17_30_14_2467770
0.225586	-0.697266	-0.228516	-0.778068	-0.374973	-0.515588	-0.375000	-0.093750	0.445313	3979	17_30_14_2629060
0.213867	-0.691406	-0.240234	-0.787443	-0.374973	-0.515588	-0.445313	-0.128906	0.410156	3980	17_30_14_2790350
0.205078	-0.697266	-0.234375	-0.787443	-0.374973	-0.515588	-0.480469	-0.140625	0.410156	3981	17_30_14_2951640
0.208008	-0.691406	-0.243164	-0.787443	-0.374973	-0.515588	-0.433594	-0.117188	0.421875	3982	17_30_14_3112930
0.205078	-0.691406	-0.237305	-0.787443	-0.384347	-0.515588	-0.445313	-0.117188	0.445313	3983	17_30_14_3274220
0.210938	-0.703125	-0.231445	-0.778068	-0.374973	-0.524962	-0.445313	-0.140625	0.457031	3984	17_30_14_3435510
0.210938	-0.697266	-0.240234	-0.787443	-0.384347	-0.515588	-0.445313	-0.175781	0.457031	3985	17_30_14_3596800
0.216797	-0.691406	-0.243164	-0.787443	-0.384347	-0.515588	-0.445313	-0.140625	0.457031	3986	17_30_14_3758090
0.208008	-0.688477	-0.240234	-0.778068	-0.384347	-0.524962	-0.445313	-0.105469	0.445313	3987	17_30_14_3919380
0.216797	-0.694336	-0.240234	-0.778068	-0.384347	-0.524962	-0.445313	-0.082031	0.515625	3988	17_30_14_4080670
0.222656	-0.691406	-0.228516	-0.778068	-0.374973	-0.524962	-0.445313	-0.140625	0.421875	3989	17_30_14_4241960
0.213867	-0.688477	-0.231445	-0.787443	-0.374973	-0.515588	-0.445313	-0.140625	0.445313	3990	17_30_14_4403250
0.216797	-0.688477	-0.237305	-0.787443	-0.384347	-0.515588	-0.398438	-0.082031	0.445313	3991	17_30_14_4564540
0.222656	-0.697266	-0.240234	-0.778068	-0.384347	-0.515588	-0.445313	-0.093750	0.421875	3992	17_30_14_4725830
0.213867	-0.688477	-0.243164	-0.787443	-0.384347	-0.515588	-0.375000	-0.070313	0.433594	3993	17_30_14_4887120
0.228516	-0.679688	-0.237305	-0.787443	-0.384347	-0.515588	-0.445313	-0.117188	0.421875	3994	17_30_14_5048410
0.202148	-0.691406	-0.237305	-0.778068	-0.384347	-0.515588	-0.445313	-0.128906	0.410156	3995	17_30_14_5209700
0.219727	-0.694336	-0.237305	-0.778068	-0.384347	-0.524962	-0.445313	-0.105469	0.386719	3996	17_30_14_5370990
0.202148	-0.700195	-0.237305	-0.778068	-0.374973	-0.515588	-0.445313	-0.140625	0.421875	3997	17_30_14_5532280
0.213867	-0.688477	-0.237305	-0.787443	-0.374973	-0.515588	-0.445313	-0.070313	0.550781	3998	17_30_14_5693570
0.210938	-0.691406	-0.240234	-0.778068	-0.374973	-0.524962	-0.445313	-0.117188	0.445313	3999	17_30_14_5854860
0.208008	-0.691406	-0.231445	-0.778068	-0.374973	-0.515588	-0.445313	-0.140625	0.421875	4000	17_30_14_6016150
0.213867	-0.697266	-0.234375	-0.787443	-0.374973	-0.524962	-0.292969	-0.070313	0.527344	4001	17_30_14_6177440
0.210938	-0.697266	-0.234375	-0.787443	-0.384347	-0.524962	-0.445313	-0.082031	0.421875	4002	17_30_14_6338730
0.205078	-0.700195	-0.240234	-0.787443	-0.374973	-0.524962	-0.445313	-0.128906	0.386719	4003	17_30_14_6500020
0.222656	-0.688477	-0.237305	-0.787443	-0.374973	-0.515588	-0.433594	-0.140625	0.445313	4004	17_30_14_6661310
0.208008	-0.694336	-0.237305	-0.778068	-0.374973	-0.515588	-0.445313	-0.117188	0.433594	4005	17_30_14_6822600
0.234375	-0.691406	-0.246094	-0.787443	-0.374973	-0.524962	-0.316406	-0.070313	0.457031	4006	17_30_14_6983890
0.225586	-0.679688	-0.243164	-0.787443	-0.365598	-0.524962	-0.398438	-0.070313	0.726563	4007	17_30_14_7145180
0.216797	-0.700195	-0.237305	-0.778068	-0.365598	-0.524962	-0.445313	-0.117188	0.410156	4008	17_30_14_7306470
0.213867	-0.682617	-0.237305	-0.787443	-0.365598	-0.524962	-0.445313	-0.105469	0.398438	4009	17_30_14_7467760
0.216797	-0.697266	-0.243164	-0.778068	-0.374973	-0.524962	-0.445313	-0.117188	0.421875	4010	17_30_14_7629050
0.205078	-0.685547	-0.240234	-0.778068	-0.374973	-0.524962	-0.445313	-0.164063	0.457031	4011	17_30_14_7790340
0.216797	-0.697266	-0.246094	-0.787443	-0.374973	-0.515588	-0.433594	-0.117188	0.433594	4012	17_30_14_7951630
0.216797	-0.685547	-0.246094	-0.778068	-0.374973	-0.524962	-0.445313	-0.128906	0.457031	4013	17_30_14_8112920
0.205078	-0.694336	-0.246094	-0.787443	-0.393721	-0.524962	-0.445313	-0.128906	0.433594	4014	17_30_14_8274210
0.205078	-0.691406	-0.246094	-0.778068	-0.393721	-0.515588	-0.445313	-0.105469	0.410156	4015	17_30_14_8435500
0.216797	-0.697266	-0.240234	-0.787443	-0.384347	-0.524962	-0.445313	-0.152344	0.421875	4016	17_30_14_8596790
0.216797	-0.697266	-0.240234	-0.778068	-0.374973	-0.524962	-0.445313	-0.105469	0.421875	4017	17_30_14_8758080
0.228516	-0.694336	-0.251953	-0.787443	-0.365598	-0.524962	-0.445313	-0.093750	0.445313	4018	17_30_14_8919370
0.216797	-0.697266	-0.234375	-0.796817	-0.365598	-0.524962	-0.398438	-0.164063	0.480469	4019	17_30_14_9080660
0.231445	-0.694336	-0.228516	-0.787443	-0.365598	-0.524962	-0.445313	-0.187500	0.445313	4020	17_30_14_9241950
0.225586	-0.694336	-0.234375	-0.787443	-0.365598	-0.534336	-0.433594	-0.152344	0.457031	4021	17_30_14_9403240
0.219727	-0.685547	-0.243164	-0.796817	-0.365598	-0.534336	-0.433594	-0.128906	0.445313	4022	17_30_14_9564530
0.208008	-0.682617	-0.240234	-0.787443	-0.374973	-0.534336	-0.433594	-0.117188	0.433594	4023	17_30_14_9725820
0.219727	-0.694336	-0.243164	-0.796817	-0.374973	-0.534336	-0.433594	-0.140625	0.410156	4024	17_30_14_9887110
0.216797	-0.688477	-0.240234	-0.787443	-0.374973	-0.534336	-0.445313	-0.152344	0.410156	4025	17_30_15_0048400
0.225586	-0.697266	-0.234375	-0.796817	-0.374973	-0.534336	-0.433594	-0.128906	0.457031	4026	17_30_15_0209690
0.231445	-0.703125	-0.231445	-0.806191	-0.365598	-0.543711	-0.445313	-0.105469	0.468750	4027	17_30_15_0370980
0.216797	-0.691406	-0.237305	-0.806191	-0.356224	-0.534336	-0.433594	-0.023438	0.515625	4028	17_30_15_0532270
0.216797	-0.697266	-0.225586	-0.806191	-0.356224	-0.534336	-0.445313	-0.058594	0.550781	4029	17_30_15_0693560
0.202148	-0.691406	-0.240234	-0.806191	-0.365598	-0.534336	-0.445313	-0.070313	0.433594	4030	17_30_15_0854850
0.199219	-0.691406	-0.234375	-0.806191	-0.365598	-0.534336	-0.433594	-0.082031	0.468750	4031	17_30_15_1016140
0.237305	-0.673828	-0.234375	-0.806191	-0.374973	-0.534336	-0.433594	-0.117188	0.457031	4032	17_30_15_1177430
0.225586	-0.691406	-0.243164	-0.806191	-0.384347	-0.543711	-0.445313	-0.117188	0.445313	4033	17_30_15_1338720
0.208008	-0.688477	-0.237305	-0.815566	-0.384347	-0.534336	-0.445313	-0.128906	0.421875	4034	17_30_15_1500010
0.193359	-0.691406	-0.231445	-0.815566	-0.393721	-0.543711	-0.445313	-0.140625	0.445313	4035	17_30_15_1661300
0.205078	-0.697266	-0.237305	-0.824940	-0.393721	-0.543711	-0.433594	-0.128906	0.468750	4036	17_30_15_1822590
0.193359	-0.708984	-0.222656	-0.824940	-0.384347	-0.543711	-0.445313	-0.164063	0.457031	4037	17_30_15_1983880
0.199219	-0.714844	-0.228516	-0.824940	-0.374973	-0.543711	-0.445313	-0.152344	0.457031	4038	17_30_15_2145170
0.199219	-0.694336	-0.219727	-0.834314	-0.374973	-0.543711	-0.386719	-0.093750	0.480469	4039	17_30_15_2306460
0.193359	-0.703125	-0.213867	-0.834314	-0.374973	-0.534336	-0.433594	-0.117188	0.468750	4040	17_30_15_2467750
0.184570	-0.697266	-0.210938	-0.815566	-0.374973	-0.534336	-0.445313	-0.117188	0.421875	4041	17_30_15_2629040
0.181641	-0.697266	-0.216797	-0.815566	-0.374973	-0.534336	-0.445313	-0.140625	0.398438	4042	17_30_15_2790330
0.199219	-0.703125	-0.219727	-0.806191	-0.393721	-0.534336	-0.421875	-0.140625	0.421875	4043	17_30_15_2951620
0.202148	-0.697266	-0.216797	-0.806191	-0.393721	-0.524962	-0.445313	-0.128906	0.421875	4044	17_30_15_3112910
0.205078	-0.688477	-0.216797	-0.806191	-0.393721	-0.534336	-0.433594	-0.128906	0.433594	4045	17_30_15_3274200
0.190430	-0.708984	-0.222656	-0.796817	-0.393721	-0.534336	-0.433594	-0.164063	0.421875	4046	17_30_15_3435490
0.199219	-0.714844	-0.210938	-0.806191	-0.384347	-0.524962	-0.269531	0.011719	0.515625	4047	17_30_15_3596780
0.184570	-0.703125	-0.208008	-0.806191	-0.384347	-0.524962	-0.433594	-0.140625	0.410156	4048	17_30_15_3758070
0.187500	-0.700195	-0.202148	-0.806191	-0.384347	-0.534336	-0.433594	-0.046875	0.585938	4049	17_30_15_3919360
0.190430	-0.714844	-0.208008	-0.787443	-0.384347	-0.524962	-0.457031	-0.128906	0.410156	4050	17_30_15_4080650
0.193359	-0.708984	-0.208008	-0.787443	-0.384347	-0.524962	-0.433594	-0.128906	0.433594	4051	17_30_15_4241940
0.181641	-0.703125	-0.216797	-0.796817	-0.374973	-0.524962	-0.433594	-0.152344	0.457031	4052	17_30_15_4403230
0.187500	-0.708984	-0.205078	-0.787443	-0.374973	-0.524962	-0.433594	-0.152344	0.433594	4053	17_30_15_4564520
0.193359	-0.706055	-0.196289	-0.796817	-0.374973	-0.524962	-0.328125	-0.093750	0.457031	4054	17_30_15_4725810
0.205078	-0.708984	-0.199219	-0.787443	-0.374973	-0.524962	-0.433594	-0.128906	0.457031	4055	17_30_15_4887100
0.199219	-0.703125	-0.196289	-0.787443	-0.365598	-0.515588	-0.445313	-0.128906	0.421875	4056	17_30_15_5048390
0.202148	-0.703125	-0.202148	-0.787443	-0.356224	-0.524962	-0.433594	-0.152344	0.410156	4057	17_30_15_5209680
0.202148	-0.700195	-0.196289	-0.787443	-0.356224	-0.524962	-0.433594	-0.117188	0.410156	4058	17_30_15_5370970
0.199219	-0.717773	-0.190430	-0.787443	-0.356224	-0.524962	-0.433594	-0.093750	0.410156	4059	17_30_15_5532260
0.210938	-0.717773	-0.208008	-0.806191	-0.346850	-0.534336	-0.375000	-0.128906	0.468750	4060	17_30_15_5693550
0.184570	-0.694336	-0.196289	-0.806191	-0.356224	-0.524962	-0.433594	-0.117188	0.433594	4061	17_30_15_5854840
0.169922	-0.708984	-0.196289	-0.787443	-0.356224	-0.524962	-0.433594	-0.117188	0.445313	4062	17_30_15_6016130
0.178711	-0.720703	-0.202148	-0.787443	-0.365598	-0.524962	-0.433594	-0.140625	0.398438	4063	17_30_15_6177420
0.199219	-0.714844	-0.199219	-0.787443	-0.374973	-0.534336	-0.433594	-0.140625	0.363281	4064	17_30_15_6338710
0.205078	-0.694336	-0.213867	-0.796817	-0.393721	-0.515588	-0.433594	-0.128906	0.375000	4065	17_30_15_6500000
0.196289	-0.697266	-0.216797	-0.796817	-0.393721	-0.524962	-0.433594	-0.070313	0.398438	4066	17_30_15_6661290
0.219727	-0.717773	-0.210938	-0.778068	-0.403096	-0.524962	-0.433594	-0.105469	0.410156	4067	17_30_15_6822580
0.240234	-0.659180	-0.202148	-0.787443	-0.393721	-0.524962	-0.433594	-0.117188	0.445313	4068	17_30_15_6983870
0.257813	-0.697266	-0.178711	-0.778068	-0.356224	-0.534336	-0.421875	-0.093750	0.445313	4069	17_30_15_7145160
0.243164	-0.723633	-0.202148	-0.787443	-0.337475	-0.543711	-0.433594	-0.093750	0.410156	4070	17_30_15_7306450
0.205078	-0.723633	-0.199219	-0.806191	-0.328101	-0.534336	-0.386719	-0.140625	0.644531	4071	17_30_15_7467740
0.181641	-0.729492	-0.225586	-0.806191	-0.337475	-0.553085	-0.433594	-0.164063	0.468750	4072	17_30_15_7629030
0.158203	-0.717773	-0.231445	-0.815566	-0.356224	-0.553085	-0.433594	-0.105469	0.410156	4073	17_30_15_7790320
0.161133	-0.662109	-0.234375	-0.806191	-0.356224	-0.543711	-0.433594	-0.082031	0.421875	4074	17_30_15_7951610
0.152344	-0.644531	-0.216797	-0.806191	-0.365598	-0.534336	-0.445313	-0.117188	0.445313	4075	17_30_15_8112900
0.181641	-0.676758	-0.225586	-0.787443	-0.384347	-0.534336	-0.445313	-0.117188	0.433594	4076	17_30_15_8274190
0.205078	-0.703125	-0.219727	-0.778068	-0.393721	-0.534336	-0.421875	-0.140625	0.445313	4077	17_30_15_8435480
0.216797	-0.729492	-0.225586	-0.787443	-0.384347	-0.524962	-0.257813	-0.023438	0.515625	4078	17_30_15_8596770
0.190430	-0.726563	-0.216797	-0.796817	-0.356224	-0.534336	-0.445313	-0.093750	0.398438	4079	17_30_15_8758060
0.164063	-0.717773	-0.202148	-0.796817	-0.346850	-0.524962	-0.433594	-0.093750	0.410156	4080	17_30_15_8919350
0.149414	-0.700195	-0.184570	-0.796817	-0.356224	-0.524962	-0.433594	-0.140625	0.410156	4081	17_30_15_9080640
0.166992	-0.708984	-0.184570	-0.787443	-0.374973	-0.515588	-0.433594	-0.117188	0.410156	4082	17_30_15_9241930
0.187500	-0.708984	-0.190430	-0.768694	-0.403096	-0.524962	-0.445313	-0.117188	0.386719	4083	17_30_15_9403220
0.199219	-0.708984	-0.202148	-0.787443	-0.403096	-0.515588	-0.410156	-0.117188	0.421875	4084	17_30_15_9564510
0.199219	-0.708984	-0.222656	-0.806191	-0.403096	-0.524962	-0.445313	-0.152344	0.457031	4085	17_30_15_9725800
0.187500	-0.697266	-0.219727	-0.806191	-0.403096	-0.524962	-0.210938	-0.035156	0.574219	4086	17_30_15_9887090
0.178711	-0.697266	-0.199219	-0.815566	-0.403096	-0.524962	-0.433594	-0.070313	0.457031	4087	17_30_16_0048380
0.193359	-0.700195	-0.219727	-0.806191	-0.421844	-0.524962	-0.433594	-0.117188	0.433594	4088	17_30_16_0209670
0.190430	-0.703125	-0.225586	-0.806191	-0.421844	-0.524962	-0.433594	-0.117188	0.410156	4089	17_30_16_0370960
0.199219	-0.700195	-0.216797	-0.806191	-0.412470	-0.515588	-0.421875	-0.093750	0.398438	4090	17_30_16_0532250
0.193359	-0.703125	-0.219727	-0.806191	-0.421844	-0.524962	-0.398438	-0.046875	0.410156	4091	17_30_16_0693540
0.205078	-0.714844	-0.196289	-0.796817	-0.412470	-0.524962	-0.433594	-0.070313	0.433594	4092	17_30_16_0854830
0.193359	-0.700195	-0.196289	-0.806191	-0.403096	-0.524962	-0.433594	-0.105469	0.433594	4093	17_30_16_1016120
0.205078	-0.706055	-0.187500	-0.806191	-0.393721	-0.524962	-0.433594	-0.128906	0.421875	4094	17_30_16_1177410
0.190430	-0.703125	-0.202148	-0.806191	-0.384347	-0.524962	-0.433594	-0.164063	0.410156	4095	17_30_16_1338700
0.178711	-0.703125	-0.193359	-0.806191	-0.384347	-0.524962	-0.410156	-0.128906	0.398438	4096	17_30_16_1499990
0.184570	-0.714844	-0.202148	-0.806191	-0.403096	-0.524962	-0.433594	-0.117188	0.398438	4097	17_30_16_1661280
0.178711	-0.691406	-0.193359	-0.806191	-0.403096	-0.524962	-0.457031	-0.140625	0.410156	4098	17_30_16_1822570
0.178711	-0.697266	-0.184570	-0.796817	-0.393721	-0.524962	-0.445313	-0.128906	0.410156	4099	17_30_16_1983860
0.166992	-0.711914	-0.181641	-0.806191	-0.393721	-0.524962	-0.339844	-0.117188	0.761719	4100	17_30_16_2145150
0.166992	-0.714844	-0.190430	-0.796817	-0.412470	-0.524962	-0.433594	-0.140625	0.398438	4101	17_30_16_2306440
0.178711	-0.720703	-0.175781	-0.806191	-0.412470	-0.524962	-0.433594	-0.105469	0.398438	4102	17_30_16_2467730
0.184570	-0.711914	-0.178711	-0.806191	-0.412470	-0.534336	-0.433594	-0.093750	0.386719	4103	17_30_16_2629020
0.184570	-0.717773	-0.187500	-0.806191	-0.403096	-0.524962	-0.457031	-0.140625	0.398438	4104	17_30_16_2790310
0.184570	-0.700195	-0.184570	-0.806191	-0.403096	-0.524962	-0.339844	-0.093750	0.457031	4105	17_30_16_2951600
0.181641	-0.720703	-0.172852	-0.796817	-0.403096	-0.515588	-0.433594	-0.117188	0.398438	4106	17_30_16_3112890
0.184570	-0.714844	-0.175781	-0.796817	-0.403096	-0.515588	-0.445313	-0.140625	0.375000	4107	17_30_16_3274180
0.193359	-0.720703	-0.181641	-0.796817	-0.412470	-0.524962	-0.433594	-0.117188	0.398438	4108	17_30_16_3435470
0.210938	-0.708984	-0.184570	-0.796817	-0.412470	-0.524962	-0.257813	0.000000	0.527344	4109	17_30_16_3596760
0.199219	-0.708984	-0.184570	-0.796817	-0.403096	-0.515588	-0.457031	-0.105469	0.445313	4110	17_30_16_3758050
0.181641	-0.708984	-0.190430	-0.787443	-0.403096	-0.524962	-0.433594	-0.082031	0.421875	4111	17_30_16_3919340
0.175781	-0.711914	-0.196289	-0.787443	-0.412470	-0.524962	-0.433594	-0.070313	0.398438	4112	17_30_16_4080630
0.181641	-0.703125	-0.190430	-0.796817	-0.412470	-0.515588	-0.433594	-0.070313	0.363281	4113	17_30_16_4241920
0.190430	-0.708984	-0.187500	-0.806191	-0.403096	-0.524962	-0.433594	-0.117188	0.363281	4114	17_30_16_4403210
0.184570	-0.720703	-0.193359	-0.796817	-0.393721	-0.524962	-0.398438	-0.128906	0.421875	4115	17_30_16_4564500
0.178711	-0.706055	-0.199219	-0.796817	-0.403096	-0.524962	-0.421875	-0.105469	0.421875	4116	17_30_16_4725790
0.181641	-0.708984	-0.187500	-0.806191	-0.403096	-0.524962	-0.421875	-0.082031	0.421875	4117	17_30_16_4887080
0.172852	-0.708984	-0.187500	-0.796817	-0.412470	-0.524962	-0.410156	-0.117188	0.363281	4118	17_30_16_5048370
0.169922	-0.714844	-0.199219	-0.796817	-0.421844	-0.524962	-0.433594	-0.128906	0.375000	4119	17_30_16_5209660
0.178711	-0.706055	-0.181641	-0.796817	-0.412470	-0.515588	-0.433594	-0.117188	0.410156	4120	17_30_16_5370950
0.199219	-0.688477	-0.175781	-0.796817	-0.431219	-0.515588	-0.433594	-0.128906	0.386719	4121	17_30_16_5532240
0.178711	-0.703125	-0.196289	-0.787443	-0.431219	-0.524962	-0.433594	-0.164063	0.386719	4122	17_30_16_5693530
0.166992	-0.720703	-0.181641	-0.806191	-0.431219	-0.515588	-0.375000	-0.105469	0.421875	4123	17_30_16_5854820
0.175781	-0.717773	-0.193359	-0.796817	-0.431219	-0.515588	-0.468750	-0.140625	0.363281	4124	17_30_16_6016110
0.175781	-0.717773	-0.190430	-0.806191	-0.431219	-0.515588	-0.421875	-0.128906	0.375000	4125	17_30_16_6177400
0.172852	-0.708984	-0.190430	-0.806191	-0.431219	-0.515588	-0.421875	-0.093750	0.410156	4126	17_30_16_6338690
0.175781	-0.708984	-0.175781	-0.806191	-0.421844	-0.515588	-0.292969	-0.105469	0.480469	4127	17_30_16_6499980
0.175781	-0.711914	-0.181641	-0.796817	-0.412470	-0.515588	-0.421875	-0.093750	0.398438	4128	17_30_16_6661270
0.181641	-0.700195	-0.175781	-0.796817	-0.412470	-0.515588	-0.433594	-0.105469	0.386719	4129	17_30_16_6822560
0.181641	-0.711914	-0.169922	-0.787443	-0.421844	-0.515588	-0.421875	-0.140625	0.339844	4130	17_30_16_6983850
0.181641	-0.720703	-0.155273	-0.796817	-0.412470	-0.515588	-0.328125	-0.117188	0.597656	4131	17_30_16_7145140
0.190430	-0.717773	-0.149414	-0.787443	-0.412470	-0.515588	-0.433594	-0.164063	0.410156	4132	17_30_16_7306430
0.184570	-0.732422	-0.152344	-0.787443	-0.412470	-0.515588	-0.421875	-0.117188	0.445313	4133	17_30_16_7467720
0.178711	-0.717773	-0.152344	-0.787443	-0.403096	-0.515588	-0.421875	-0.128906	0.445313	4134	17_30_16_7629010
0.175781	-0.711914	-0.146484	-0.787443	-0.403096	-0.515588	-0.421875	-0.140625	0.410156	4135	17_30_16_7790300
