sensor_ID	000666015715
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
-0.284180	-0.597656	-0.143555	-0.131240	0.421844	-0.553085	0.820313	0.878906	0.515625	951	17_29_25_4242940
-0.292969	-0.606445	-0.143555	-0.103118	0.412470	-0.571833	0.832031	0.937500	0.550781	952	17_29_25_4404230
-0.307617	-0.612305	-0.137695	-0.093743	0.393721	-0.590582	0.808594	0.925781	0.562500	953	17_29_25_4565520
-0.331055	-0.615234	-0.143555	-0.074995	0.374973	-0.599956	0.855469	0.925781	0.515625	954	17_29_25_4726810
-0.310547	-0.588867	-0.131836	-0.065620	0.356224	-0.609331	0.832031	0.914063	0.550781	955	17_29_25_4888100
-0.290039	-0.583008	-0.111328	-0.056246	0.365598	-0.646828	0.843750	0.949219	0.609375	956	17_29_25_5049390
-0.310547	-0.585938	-0.140625	-0.037497	0.393721	-0.693700	0.832031	0.914063	0.550781	957	17_29_25_5210680
-0.357422	-0.580078	-0.172852	-0.037497	0.431219	-0.740571	0.820313	0.914063	0.503906	958	17_29_25_5371970
-0.418945	-0.568359	-0.196289	-0.028123	0.468716	-0.768694	0.832031	0.902344	0.550781	959	17_29_25_5533260
-0.451172	-0.574219	-0.193359	-0.037497	0.478090	-0.768694	0.820313	0.902344	0.632813	960	17_29_25_5694550
-0.430664	-0.553711	-0.187500	-0.056246	0.478090	-0.759320	0.832031	0.890625	0.656250	961	17_29_25_5855840
-0.424805	-0.550781	-0.187500	-0.074995	0.478090	-0.749946	0.867188	0.890625	0.621094	962	17_29_25_6017130
-0.436523	-0.518555	-0.205078	-0.093743	0.468716	-0.759320	0.855469	0.878906	0.597656	963	17_29_25_6178420
-0.462891	-0.474609	-0.208008	-0.093743	0.468716	-0.759320	0.855469	0.867188	0.550781	964	17_29_25_6339710
-0.477539	-0.462891	-0.208008	-0.084369	0.468716	-0.768694	0.878906	0.843750	0.562500	965	17_29_25_6501000
-0.465820	-0.462891	-0.225586	-0.084369	0.487465	-0.778068	0.820313	0.820313	0.585938	966	17_29_25_6662290
-0.498047	-0.427734	-0.254883	-0.084369	0.506213	-0.796817	0.914063	0.832031	0.574219	967	17_29_25_6823580
-0.553711	-0.410156	-0.284180	-0.084369	0.506213	-0.815566	0.890625	0.808594	0.585938	968	17_29_25_6984870
-0.606445	-0.372070	-0.307617	-0.056246	0.506213	-0.834314	0.843750	0.773438	0.644531	969	17_29_25_7146160
-0.641602	-0.357422	-0.336914	-0.046872	0.487465	-0.853063	0.855469	0.773438	0.667969	970	17_29_25_7307450
-0.641602	-0.354492	-0.351563	-0.056246	0.487465	-0.862437	0.796875	0.773438	0.609375	971	17_29_25_7468740
-0.638672	-0.313477	-0.386719	-0.074995	0.468716	-0.862437	0.808594	0.738281	0.644531	972	17_29_25_7630030
-0.638672	-0.257813	-0.360352	-0.065620	0.421844	-0.815566	0.867188	0.726563	0.667969	973	17_29_25_7791320
-0.574219	-0.187500	-0.360352	-0.065620	0.365598	-0.778068	0.914063	0.761719	0.667969	974	17_29_25_7952610
-0.518555	-0.161133	-0.395508	-0.074995	0.318727	-0.759320	0.832031	0.773438	0.644531	975	17_29_25_8113900
-0.533203	-0.117188	-0.424805	-0.093743	0.290604	-0.749946	0.832031	0.750000	0.632813	976	17_29_25_8275190
-0.527344	-0.043945	-0.462891	-0.065620	0.299978	-0.684325	0.832031	0.703125	0.609375	977	17_29_25_8436480
-0.465820	0.029297	-0.500977	-0.009374	0.318727	-0.637454	0.843750	0.679688	0.609375	978	17_29_25_8597770
-0.442383	0.096680	-0.521484	0.009374	0.403096	-0.637454	0.796875	0.691406	0.574219	979	17_29_25_8759060
-0.533203	0.161133	-0.568359	0.037497	0.487465	-0.628079	0.773438	0.667969	0.539063	980	17_29_25_8920350
-0.673828	0.199219	-0.591797	0.046872	0.524962	-0.609331	0.785156	0.644531	0.585938	981	17_29_25_9081640
-0.758789	0.184570	-0.606445	0.056246	0.487465	-0.543711	0.785156	0.585938	0.574219	982	17_29_25_9242930
-0.758789	0.146484	-0.644531	0.065620	0.403096	-0.478090	0.808594	0.609375	0.527344	983	17_29_25_9404220
-0.711914	0.117188	-0.638672	0.065620	0.309353	-0.421844	0.785156	0.597656	0.562500	984	17_29_25_9565510
-0.676758	0.102539	-0.644531	0.074995	0.262481	-0.403096	0.796875	0.597656	0.574219	985	17_29_25_9726800
-0.621094	0.073242	-0.618164	0.084369	0.243732	-0.393721	0.738281	0.609375	0.644531	986	17_29_25_9888090
-0.591797	0.055664	-0.600586	0.084369	0.253107	-0.384347	0.832031	0.562500	0.644531	987	17_29_26_0049380
-0.600586	0.055664	-0.571289	0.084369	0.271855	-0.356224	0.761719	0.585938	0.550781	988	17_29_26_0210670
-0.629883	0.035156	-0.536133	0.074995	0.299978	-0.337475	0.773438	0.562500	0.574219	989	17_29_26_0371960
-0.626953	0.020508	-0.500977	0.046872	0.318727	-0.328101	0.773438	0.562500	0.574219	990	17_29_26_0533250
-0.609375	0.017578	-0.521484	0.000000	0.318727	-0.328101	0.738281	0.574219	0.562500	991	17_29_26_0694540
-0.629883	0.017578	-0.530273	-0.074995	0.281230	-0.337475	0.773438	0.597656	0.574219	992	17_29_26_0855830
-0.665039	0.026367	-0.533203	-0.121866	0.215609	-0.337475	0.785156	0.550781	0.597656	993	17_29_26_1017120
-0.659180	0.038086	-0.521484	-0.149989	0.149989	-0.309353	0.808594	0.539063	0.585938	994	17_29_26_1178410
-0.600586	0.052734	-0.515625	-0.149989	0.140615	-0.290604	0.820313	0.539063	0.597656	995	17_29_26_1339700
-0.588867	0.064453	-0.527344	-0.168738	0.149989	-0.290604	0.785156	0.539063	0.656250	996	17_29_26_1500990
-0.591797	0.105469	-0.500977	-0.187486	0.206235	-0.299978	0.750000	0.562500	0.574219	997	17_29_26_1662280
-0.594727	0.125977	-0.530273	-0.215609	0.243732	-0.290604	0.714844	0.503906	0.585938	998	17_29_26_1823570
-0.591797	0.140625	-0.530273	-0.224984	0.253107	-0.253107	0.785156	0.527344	0.656250	999	17_29_26_1984860
-0.562500	0.152344	-0.503906	-0.234358	0.234358	-0.206235	0.738281	0.527344	0.632813	1000	17_29_26_2146150
-0.527344	0.123047	-0.477539	-0.243732	0.224984	-0.178112	0.726563	0.515625	0.609375	1001	17_29_26_2307440
-0.506836	0.096680	-0.465820	-0.262481	0.253107	-0.168738	0.738281	0.527344	0.574219	1002	17_29_26_2468730
-0.495117	0.076172	-0.459961	-0.281230	0.271855	-0.159363	0.738281	0.503906	0.527344	1003	17_29_26_2630020
-0.486328	0.070313	-0.424805	-0.271855	0.253107	-0.159363	0.726563	0.539063	0.574219	1004	17_29_26_2791310
-0.477539	0.046875	-0.424805	-0.271855	0.271855	-0.159363	0.785156	0.574219	0.621094	1005	17_29_26_2952600
-0.477539	0.061523	-0.413086	-0.299978	0.262481	-0.168738	0.726563	0.539063	0.632813	1006	17_29_26_3113890
-0.498047	0.093750	-0.407227	-0.309353	0.243732	-0.168738	0.820313	0.609375	0.574219	1007	17_29_26_3275180
-0.471680	0.084961	-0.416016	-0.318727	0.234358	-0.168738	0.785156	0.539063	0.539063	1008	17_29_26_3436470
-0.459961	0.070313	-0.424805	-0.337475	0.234358	-0.168738	0.738281	0.539063	0.574219	1009	17_29_26_3597760
-0.471680	0.058594	-0.436523	-0.346850	0.243732	-0.178112	0.726563	0.515625	0.585938	1010	17_29_26_3759050
-0.465820	0.000000	-0.442383	-0.356224	0.262481	-0.178112	0.750000	0.527344	0.632813	1011	17_29_26_3920340
-0.471680	-0.055664	-0.436523	-0.365598	0.299978	-0.178112	0.773438	0.539063	0.644531	1012	17_29_26_4081630
-0.477539	-0.052734	-0.427734	-0.384347	0.318727	-0.168738	0.808594	0.539063	0.632813	1013	17_29_26_4242920
-0.521484	0.000000	-0.433594	-0.393721	0.281230	-0.178112	0.761719	0.527344	0.621094	1014	17_29_26_4404210
-0.556641	0.002930	-0.424805	-0.412470	0.243732	-0.187486	0.761719	0.550781	0.574219	1015	17_29_26_4565500
-0.518555	-0.011719	-0.451172	-0.431219	0.243732	-0.178112	0.785156	0.550781	0.562500	1016	17_29_26_4726790
-0.509766	-0.011719	-0.477539	-0.468716	0.243732	-0.149989	0.761719	0.585938	0.562500	1017	17_29_26_4888080
-0.562500	0.035156	-0.489258	-0.478090	0.234358	-0.103118	0.726563	0.574219	0.515625	1018	17_29_26_5049370
-0.591797	0.052734	-0.530273	-0.459342	0.206235	-0.037497	0.750000	0.550781	0.550781	1019	17_29_26_5210660
-0.574219	0.005859	-0.547852	-0.449967	0.196861	0.018749	0.726563	0.609375	0.585938	1020	17_29_26_5371950
-0.583008	-0.046875	-0.539063	-0.487465	0.234358	0.056246	0.761719	0.609375	0.574219	1021	17_29_26_5533240
-0.577148	-0.093750	-0.515625	-0.524962	0.271855	0.093743	0.738281	0.585938	0.609375	1022	17_29_26_5694530
-0.580078	-0.096680	-0.527344	-0.553085	0.253107	0.131240	0.738281	0.644531	0.632813	1023	17_29_26_5855820
-0.615234	-0.105469	-0.515625	-0.581208	0.224984	0.178112	0.773438	0.621094	0.574219	1024	17_29_26_6017110
-0.615234	-0.087891	-0.492188	-0.618705	0.206235	0.253107	0.785156	0.632813	0.597656	1025	17_29_26_6178400
-0.591797	-0.076172	-0.457031	-0.618705	0.215609	0.328101	0.820313	0.656250	0.644531	1026	17_29_26_6339690
-0.500977	-0.184570	-0.477539	-0.599956	0.206235	0.365598	0.773438	0.656250	0.597656	1027	17_29_26_6500980
-0.477539	-0.228516	-0.427734	-0.618705	0.243732	0.365598	0.761719	0.691406	0.515625	1028	17_29_26_6662270
-0.509766	-0.249023	-0.377930	-0.628079	0.346850	0.318727	0.750000	0.726563	0.457031	1029	17_29_26_6823560
-0.342773	-0.146484	-0.260742	-0.731197	0.562459	0.149989	0.785156	0.714844	0.550781	1030	17_29_26_6984850
-0.547852	-0.275391	-0.430664	-0.703074	0.731197	0.009374	0.773438	0.703125	0.562500	1031	17_29_26_7146140
-0.615234	-0.325195	-0.339844	-0.731197	0.778068	-0.056246	0.738281	0.750000	0.574219	1032	17_29_26_7307430
-0.673828	-0.260742	-0.316406	-0.749946	0.806191	-0.103118	0.785156	0.761719	0.562500	1033	17_29_26_7468720
-0.682617	-0.222656	-0.342773	-0.740571	0.749946	-0.149989	0.808594	0.761719	0.480469	1034	17_29_26_7630010
-0.641602	-0.231445	-0.398438	-0.731197	0.646828	-0.178112	0.796875	0.796875	0.539063	1035	17_29_26_7791300
-0.565430	-0.249023	-0.457031	-0.731197	0.590582	-0.196861	0.796875	0.796875	0.550781	1036	17_29_26_7952590
-0.521484	-0.234375	-0.457031	-0.740571	0.562459	-0.196861	0.691406	0.785156	0.503906	1037	17_29_26_8113880
-0.500977	-0.263672	-0.468750	-0.721823	0.524962	-0.187486	0.773438	0.808594	0.492188	1038	17_29_26_8275170
-0.518555	-0.290039	-0.492188	-0.693700	0.449967	-0.168738	0.738281	0.808594	0.515625	1039	17_29_26_8436460
-0.580078	-0.307617	-0.457031	-0.674951	0.356224	-0.112492	0.738281	0.796875	0.527344	1040	17_29_26_8597750
-0.512695	-0.287109	-0.427734	-0.646828	0.281230	-0.065620	0.773438	0.820313	0.515625	1041	17_29_26_8759040
-0.489258	-0.281250	-0.386719	-0.618705	0.224984	-0.037497	0.691406	0.832031	0.527344	1042	17_29_26_8920330
-0.377930	-0.322266	-0.360352	-0.553085	0.187486	0.000000	0.785156	0.890625	0.574219	1043	17_29_26_9081620
-0.377930	-0.342773	-0.366211	-0.524962	0.224984	-0.009374	0.738281	0.867188	0.562500	1044	17_29_26_9242910
-0.418945	-0.363281	-0.328125	-0.515588	0.234358	-0.009374	0.773438	0.867188	0.550781	1045	17_29_26_9404200
-0.448242	-0.392578	-0.295898	-0.478090	0.215609	-0.009374	0.761719	0.914063	0.585938	1046	17_29_26_9565490
-0.433594	-0.433594	-0.304688	-0.468716	0.187486	-0.009374	0.761719	0.843750	0.562500	1047	17_29_26_9726780
-0.389648	-0.462891	-0.310547	-0.468716	0.178112	-0.009374	0.761719	0.914063	0.574219	1048	17_29_26_9888070
-0.357422	-0.474609	-0.298828	-0.478090	0.196861	-0.009374	0.750000	0.902344	0.597656	1049	17_29_27_0049360
-0.375000	-0.445313	-0.263672	-0.478090	0.215609	-0.009374	0.773438	0.902344	0.585938	1050	17_29_27_0210650
-0.372070	-0.439453	-0.254883	-0.468716	0.224984	-0.018749	0.761719	0.914063	0.527344	1051	17_29_27_0371940
-0.375000	-0.454102	-0.263672	-0.449967	0.215609	-0.028123	0.703125	0.914063	0.539063	1052	17_29_27_0533230
-0.357422	-0.468750	-0.260742	-0.459342	0.215609	-0.037497	0.761719	0.925781	0.550781	1053	17_29_27_0694520
-0.328125	-0.489258	-0.251953	-0.449967	0.215609	-0.028123	0.750000	0.914063	0.492188	1054	17_29_27_0855810
-0.316406	-0.518555	-0.246094	-0.440593	0.224984	-0.037497	0.761719	0.890625	0.503906	1055	17_29_27_1017100
-0.298828	-0.539063	-0.237305	-0.440593	0.253107	-0.037497	0.703125	0.914063	0.539063	1056	17_29_27_1178390
-0.292969	-0.533203	-0.219727	-0.440593	0.281230	-0.046872	0.738281	0.937500	0.539063	1057	17_29_27_1339680
-0.284180	-0.530273	-0.205078	-0.440593	0.299978	-0.046872	0.726563	0.914063	0.539063	1058	17_29_27_1500970
-0.307617	-0.533203	-0.202148	-0.431219	0.318727	-0.056246	0.738281	0.925781	0.527344	1059	17_29_27_1662260
-0.310547	-0.533203	-0.172852	-0.431219	0.318727	-0.065620	0.738281	0.960938	0.539063	1060	17_29_27_1823550
-0.307617	-0.550781	-0.210938	-0.393721	0.309353	-0.084369	0.738281	0.937500	0.539063	1061	17_29_27_1984840
-0.295898	-0.550781	-0.184570	-0.412470	0.281230	-0.084369	0.738281	0.902344	0.527344	1062	17_29_27_2146130
-0.322266	-0.553711	-0.175781	-0.393721	0.262481	-0.084369	0.726563	0.960938	0.527344	1063	17_29_27_2307420
-0.295898	-0.559570	-0.161133	-0.374973	0.262481	-0.084369	0.761719	0.960938	0.515625	1064	17_29_27_2468710
-0.249023	-0.580078	-0.164063	-0.365598	0.271855	-0.103118	0.726563	0.960938	0.562500	1065	17_29_27_2630000
-0.269531	-0.533203	-0.125977	-0.356224	0.299978	-0.140615	0.714844	0.902344	0.585938	1066	17_29_27_2791290
-0.208008	-0.571289	-0.181641	-0.318727	0.365598	-0.159363	0.726563	0.902344	0.574219	1067	17_29_27_2952580
-0.251953	-0.609375	-0.143555	-0.290604	0.365598	-0.168738	0.726563	0.960938	0.550781	1068	17_29_27_3113870
-0.290039	-0.585938	-0.155273	-0.299978	0.346850	-0.168738	0.714844	0.937500	0.539063	1069	17_29_27_3275160
-0.336914	-0.606445	-0.166992	-0.281230	0.309353	-0.149989	0.714844	0.960938	0.574219	1070	17_29_27_3436450
-0.328125	-0.615234	-0.155273	-0.271855	0.253107	-0.103118	0.679688	1.007813	0.585938	1071	17_29_27_3597740
-0.322266	-0.621094	-0.114258	-0.253107	0.168738	-0.056246	0.667969	0.960938	0.574219	1072	17_29_27_3759030
-0.275391	-0.638672	-0.123047	-0.243732	0.112492	-0.009374	0.726563	0.914063	0.597656	1073	17_29_27_3920320
-0.251953	-0.665039	-0.111328	-0.243732	0.084369	0.009374	0.714844	0.925781	0.550781	1074	17_29_27_4081610
-0.222656	-0.738281	-0.146484	-0.215609	0.093743	0.028123	0.703125	0.960938	0.527344	1075	17_29_27_4242900
-0.146484	-0.840820	-0.237305	-0.224984	0.168738	0.037497	0.703125	0.984375	0.539063	1076	17_29_27_4404190
-0.099609	-0.861328	-0.281250	-0.271855	0.337475	0.028123	0.703125	0.960938	0.562500	1077	17_29_27_4565480
-0.073242	-0.776367	-0.266602	-0.309353	0.506213	-0.018749	0.714844	0.984375	0.562500	1078	17_29_27_4726770
-0.172852	-0.670898	-0.219727	-0.328101	0.618705	-0.084369	0.679688	0.984375	0.550781	1079	17_29_27_4888060
-0.266602	-0.574219	-0.193359	-0.337475	0.656202	-0.131240	0.667969	0.925781	0.527344	1080	17_29_27_5049350
-0.287109	-0.521484	-0.175781	-0.356224	0.618705	-0.168738	0.644531	0.914063	0.515625	1081	17_29_27_5210640
-0.234375	-0.550781	-0.184570	-0.365598	0.562459	-0.224984	0.632813	0.984375	0.515625	1082	17_29_27_5371930
-0.140625	-0.629883	-0.231445	-0.374973	0.543711	-0.253107	0.656250	0.949219	0.550781	1083	17_29_27_5533220
-0.084961	-0.732422	-0.310547	-0.412470	0.599956	-0.281230	0.667969	0.960938	0.597656	1084	17_29_27_5694510
-0.105469	-0.767578	-0.342773	-0.459342	0.731197	-0.281230	0.667969	0.914063	0.574219	1085	17_29_27_5855800
-0.134766	-0.767578	-0.333984	-0.468716	0.843689	-0.253107	0.644531	0.984375	0.527344	1086	17_29_27_6017090
-0.099609	-0.729492	-0.322266	-0.468716	0.899935	-0.243732	0.644531	0.984375	0.539063	1087	17_29_27_6178380
-0.164063	-0.691406	-0.322266	-0.468716	0.890560	-0.243732	0.632813	0.984375	0.574219	1088	17_29_27_6339670
-0.205078	-0.656250	-0.319336	-0.478090	0.881186	-0.253107	0.644531	0.914063	0.574219	1089	17_29_27_6500960
-0.243164	-0.612305	-0.281250	-0.478090	0.853063	-0.253107	0.632813	0.960938	0.574219	1090	17_29_27_6662250
-0.251953	-0.585938	-0.263672	-0.468716	0.796817	-0.224984	0.585938	1.007813	0.585938	1091	17_29_27_6823540
-0.228516	-0.588867	-0.249023	-0.468716	0.740571	-0.215609	0.597656	0.960938	0.562500	1092	17_29_27_6984830
-0.178711	-0.585938	-0.243164	-0.459342	0.693700	-0.215609	0.632813	0.914063	0.527344	1093	17_29_27_7146120
-0.131836	-0.588867	-0.237305	-0.459342	0.618705	-0.224984	0.562500	0.914063	0.480469	1094	17_29_27_7307410
-0.152344	-0.615234	-0.269531	-0.449967	0.543711	-0.224984	0.597656	0.914063	0.550781	1095	17_29_27_7468700
-0.093750	-0.591797	-0.231445	-0.459342	0.468716	-0.215609	0.632813	1.078125	0.632813	1096	17_29_27_7629990
-0.096680	-0.638672	-0.246094	-0.449967	0.487465	-0.215609	0.585938	0.867188	0.585938	1097	17_29_27_7791280
-0.082031	-0.597656	-0.219727	-0.431219	0.468716	-0.215609	0.585938	0.855469	0.527344	1098	17_29_27_7952570
-0.061523	-0.621094	-0.210938	-0.403096	0.478090	-0.224984	0.585938	0.890625	0.515625	1099	17_29_27_8113860
-0.055664	-0.626953	-0.202148	-0.374973	0.506213	-0.243732	0.562500	0.867188	0.574219	1100	17_29_27_8275150
-0.070313	-0.650391	-0.213867	-0.356224	0.553085	-0.253107	0.550781	0.878906	0.574219	1101	17_29_27_8436440
-0.084961	-0.641602	-0.205078	-0.337475	0.562459	-0.271855	0.597656	0.960938	0.562500	1102	17_29_27_8597730
-0.125977	-0.653320	-0.216797	-0.328101	0.553085	-0.281230	0.597656	0.937500	0.562500	1103	17_29_27_8759020
-0.161133	-0.656250	-0.243164	-0.318727	0.534336	-0.290604	0.539063	0.890625	0.539063	1104	17_29_27_8920310
-0.181641	-0.665039	-0.246094	-0.328101	0.506213	-0.290604	0.574219	0.914063	0.527344	1105	17_29_27_9081600
-0.181641	-0.676758	-0.246094	-0.328101	0.487465	-0.281230	0.585938	0.960938	0.503906	1106	17_29_27_9242890
-0.216797	-0.673828	-0.234375	-0.318727	0.468716	-0.271855	0.527344	0.937500	0.503906	1107	17_29_27_9404180
-0.213867	-0.679688	-0.237305	-0.299978	0.440593	-0.271855	0.585938	0.914063	0.550781	1108	17_29_27_9565470
-0.254883	-0.706055	-0.225586	-0.281230	0.374973	-0.262481	0.574219	0.996094	0.550781	1109	17_29_27_9726760
-0.281250	-0.697266	-0.208008	-0.262481	0.290604	-0.253107	0.562500	0.996094	0.550781	1110	17_29_27_9888050
-0.310547	-0.714844	-0.199219	-0.243732	0.196861	-0.234358	0.597656	0.960938	0.550781	1111	17_29_28_0049340
-0.339844	-0.767578	-0.161133	-0.206235	0.074995	-0.215609	0.574219	0.937500	0.515625	1112	17_29_28_0210630
-0.231445	-0.814453	-0.172852	-0.168738	0.046872	-0.178112	0.585938	0.914063	0.503906	1113	17_29_28_0371920
-0.219727	-0.767578	-0.158203	-0.149989	0.084369	-0.168738	0.539063	0.914063	0.539063	1114	17_29_28_0533210
-0.234375	-0.744141	-0.169922	-0.131240	0.112492	-0.187486	0.621094	0.949219	0.585938	1115	17_29_28_0694500
-0.263672	-0.682617	-0.202148	-0.131240	0.140615	-0.206235	0.667969	1.195313	0.550781	1116	17_29_28_0855790
-0.246094	-0.626953	-0.213867	-0.168738	0.178112	-0.224984	0.609375	0.984375	0.539063	1117	17_29_28_1017080
-0.228516	-0.541992	-0.222656	-0.187486	0.224984	-0.224984	0.621094	1.031250	0.574219	1118	17_29_28_1178370
-0.208008	-0.480469	-0.222656	-0.178112	0.309353	-0.243732	0.585938	0.914063	0.550781	1119	17_29_28_1339660
-0.272461	-0.436523	-0.152344	-0.187486	0.328101	-0.253107	0.585938	0.890625	0.550781	1120	17_29_28_1500950
-0.328125	-0.486328	-0.155273	-0.149989	0.318727	-0.234358	0.585938	0.867188	0.539063	1121	17_29_28_1662240
-0.418945	-0.583008	-0.155273	-0.131240	0.281230	-0.178112	0.585938	0.925781	0.539063	1122	17_29_28_1823530
-0.421875	-0.641602	-0.169922	-0.140615	0.243732	-0.074995	0.585938	0.960938	0.492188	1123	17_29_28_1984820
-0.404297	-0.697266	-0.178711	-0.140615	0.196861	-0.009374	0.597656	0.890625	0.480469	1124	17_29_28_2146110
-0.348633	-0.708984	-0.155273	-0.131240	0.140615	0.018749	0.585938	0.843750	0.539063	1125	17_29_28_2307400
-0.325195	-0.691406	-0.140625	-0.121866	0.093743	0.028123	0.562500	0.960938	0.574219	1126	17_29_28_2468690
-0.310547	-0.673828	-0.143555	-0.112492	0.065620	0.000000	0.562500	0.914063	0.562500	1127	17_29_28_2629980
-0.304688	-0.653320	-0.134766	-0.112492	0.046872	-0.037497	0.574219	0.937500	0.550781	1128	17_29_28_2791270
-0.304688	-0.635742	-0.120117	-0.131240	0.028123	-0.065620	0.550781	0.914063	0.550781	1129	17_29_28_2952560
-0.275391	-0.615234	-0.111328	-0.140615	0.018749	-0.084369	0.562500	0.914063	0.515625	1130	17_29_28_3113850
-0.225586	-0.609375	-0.096680	-0.140615	0.009374	-0.093743	0.597656	0.949219	0.515625	1131	17_29_28_3275140
-0.184570	-0.591797	-0.079102	-0.149989	0.009374	-0.112492	0.562500	0.937500	0.539063	1132	17_29_28_3436430
-0.125977	-0.577148	-0.076172	-0.140615	0.037497	-0.121866	0.585938	0.937500	0.515625	1133	17_29_28_3597720
-0.143555	-0.580078	-0.052734	-0.131240	0.065620	-0.149989	0.539063	0.937500	0.503906	1134	17_29_28_3759010
-0.041016	-0.597656	-0.067383	-0.112492	0.140615	-0.168738	0.562500	0.937500	0.503906	1135	17_29_28_3920300
-0.058594	-0.591797	-0.043945	-0.103118	0.168738	-0.168738	0.597656	0.984375	0.539063	1136	17_29_28_4081590
-0.184570	-0.612305	-0.026367	-0.093743	0.149989	-0.159363	0.562500	0.937500	0.539063	1137	17_29_28_4242880
-0.164063	-0.632813	-0.082031	-0.103118	0.196861	-0.178112	0.550781	0.902344	0.503906	1138	17_29_28_4404170
-0.199219	-0.632813	-0.055664	-0.103118	0.149989	-0.140615	0.562500	0.820313	0.503906	1139	17_29_28_4565460
-0.158203	-0.653320	-0.038086	-0.131240	0.168738	-0.131240	0.550781	0.785156	0.539063	1140	17_29_28_4726750
-0.260742	-0.626953	-0.023438	-0.140615	0.206235	-0.140615	0.574219	0.914063	0.562500	1141	17_29_28_4888040
-0.210938	-0.659180	-0.020508	-0.112492	0.178112	-0.121866	0.597656	0.996094	0.550781	1142	17_29_28_5049330
-0.161133	-0.697266	-0.055664	-0.121866	0.206235	-0.121866	0.550781	0.949219	0.550781	1143	17_29_28_5210620
-0.152344	-0.726563	-0.108398	-0.159363	0.299978	-0.159363	0.585938	0.984375	0.550781	1144	17_29_28_5371910
-0.193359	-0.767578	-0.070313	-0.131240	0.262481	-0.121866	0.574219	0.949219	0.562500	1145	17_29_28_5533200
-0.149414	-0.788086	-0.128906	-0.131240	0.299978	-0.112492	0.562500	0.902344	0.539063	1146	17_29_28_5694490
-0.117188	-0.779297	-0.123047	-0.159363	0.346850	-0.140615	0.503906	0.925781	0.503906	1147	17_29_28_5855780
-0.284180	-0.767578	-0.055664	-0.121866	0.281230	-0.121866	0.527344	0.972656	0.550781	1148	17_29_28_6017070
-0.237305	-0.826172	-0.111328	-0.093743	0.206235	-0.093743	0.562500	0.914063	0.515625	1149	17_29_28_6178360
-0.134766	-0.949219	-0.225586	-0.093743	0.215609	-0.084369	0.527344	0.902344	0.515625	1150	17_29_28_6339650
-0.169922	-0.955078	-0.257813	-0.168738	0.299978	-0.112492	0.539063	0.949219	0.574219	1151	17_29_28_6500940
-0.164063	-0.943359	-0.246094	-0.131240	0.356224	-0.065620	0.562500	0.960938	0.574219	1152	17_29_28_6662230
-0.152344	-0.875977	-0.266602	-0.168738	0.412470	-0.093743	0.539063	0.984375	0.585938	1153	17_29_28_6823520
-0.225586	-0.779297	-0.237305	-0.206235	0.421844	-0.131240	0.574219	0.925781	0.574219	1154	17_29_28_6984810
-0.272461	-0.700195	-0.208008	-0.206235	0.412470	-0.168738	0.539063	0.984375	0.539063	1155	17_29_28_7146100
-0.281250	-0.647461	-0.213867	-0.234358	0.393721	-0.206235	0.527344	0.960938	0.597656	1156	17_29_28_7307390
-0.257813	-0.591797	-0.178711	-0.271855	0.374973	-0.243732	0.539063	0.914063	0.574219	1157	17_29_28_7468680
-0.199219	-0.588867	-0.202148	-0.281230	0.346850	-0.262481	0.515625	0.949219	0.503906	1158	17_29_28_7629970
-0.128906	-0.632813	-0.251953	-0.299978	0.356224	-0.290604	0.539063	0.937500	0.480469	1159	17_29_28_7791260
-0.084961	-0.667969	-0.292969	-0.356224	0.431219	-0.309353	0.550781	0.949219	0.527344	1160	17_29_28_7952550
-0.052734	-0.653320	-0.304688	-0.393721	0.534336	-0.318727	0.503906	0.960938	0.574219	1161	17_29_28_8113840
-0.043945	-0.656250	-0.313477	-0.403096	0.618705	-0.346850	0.527344	0.925781	0.527344	1162	17_29_28_8275130
-0.102539	-0.641602	-0.295898	-0.403096	0.684325	-0.346850	0.515625	0.960938	0.527344	1163	17_29_28_8436420
-0.152344	-0.641602	-0.284180	-0.393721	0.703074	-0.328101	0.562500	0.937500	0.550781	1164	17_29_28_8597710
-0.210938	-0.626953	-0.263672	-0.393721	0.693700	-0.290604	0.550781	0.937500	0.515625	1165	17_29_28_8759000
-0.240234	-0.591797	-0.225586	-0.393721	0.665577	-0.253107	0.515625	0.972656	0.515625	1166	17_29_28_8920290
-0.240234	-0.580078	-0.213867	-0.384347	0.618705	-0.224984	0.562500	0.902344	0.527344	1167	17_29_28_9081580
-0.205078	-0.544922	-0.196289	-0.365598	0.562459	-0.206235	0.503906	0.867188	0.503906	1168	17_29_28_9242870
-0.158203	-0.568359	-0.208008	-0.356224	0.543711	-0.215609	0.539063	1.007813	0.503906	1169	17_29_28_9404160
-0.152344	-0.568359	-0.205078	-0.346850	0.534336	-0.224984	0.492188	1.101563	0.527344	1170	17_29_28_9565450
-0.161133	-0.594727	-0.202148	-0.346850	0.534336	-0.243732	0.527344	0.972656	0.527344	1171	17_29_28_9726740
-0.246094	-0.600586	-0.216797	-0.318727	0.487465	-0.234358	0.515625	1.019531	0.574219	1172	17_29_28_9888030
