sensor_ID	0006660160E3
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
-0.530273	-0.603516	0.055664	-0.346850	-0.037497	-0.571833	0.585938	0.832031	-0.175781	7675	17_13_20_4061750
-0.503906	-0.585938	0.067383	-0.393721	-0.159363	-0.656202	0.585938	0.843750	-0.187500	7676	17_13_20_4223040
-0.454102	-0.562500	0.070313	-0.449967	-0.271855	-0.712448	0.609375	0.832031	-0.199219	7677	17_13_20_4384330
-0.418945	-0.585938	0.070313	-0.478090	-0.346850	-0.759320	0.644531	0.796875	-0.199219	7678	17_13_20_4545620
-0.416016	-0.562500	0.093750	-0.515588	-0.431219	-0.815566	0.609375	0.773438	-0.199219	7679	17_13_20_4706910
-0.372070	-0.591797	0.070313	-0.543711	-0.478090	-0.843689	0.621094	0.855469	-0.199219	7680	17_13_20_4868200
-0.342773	-0.580078	0.055664	-0.562459	-0.562459	-0.871812	0.644531	0.867188	-0.199219	7681	17_13_20_5029490
-0.360352	-0.571289	0.055664	-0.581208	-0.628079	-0.909309	0.621094	0.855469	-0.210938	7682	17_13_20_5190780
-0.360352	-0.544922	0.041016	-0.609331	-0.693700	-0.909309	1.101563	0.867188	0.058594	7683	17_13_20_5352070
-0.380859	-0.544922	0.038086	-0.609331	-0.778068	-0.899935	0.621094	0.878906	-0.175781	7684	17_13_20_5513360
-0.375000	-0.530273	0.029297	-0.590582	-0.843689	-0.890560	0.632813	0.855469	-0.187500	7685	17_13_20_5674650
-0.348633	-0.539063	0.032227	-0.590582	-0.928058	-0.862437	0.632813	0.902344	-0.222656	7686	17_13_20_5835940
-0.336914	-0.544922	0.017578	-0.581208	-0.956181	-0.853063	0.632813	0.902344	-0.222656	7687	17_13_20_5997230
-0.322266	-0.515625	0.029297	-0.590582	-0.974929	-0.834314	0.820313	0.867188	-0.140625	7688	17_13_20_6158520
-0.333984	-0.492188	0.011719	-0.571833	-0.993678	-0.824940	0.632813	0.808594	-0.210938	7689	17_13_20_6319810
-0.301758	-0.410156	-0.005859	-0.524962	-1.021801	-0.796817	0.808594	0.820313	-0.117188	7690	17_13_20_6481100
-0.205078	-0.392578	-0.014648	-0.468716	-0.965555	-0.768694	0.632813	0.832031	-0.187500	7691	17_13_20_6642390
-0.140625	-0.509766	0.026367	-0.487465	-0.796817	-0.778068	0.632813	0.855469	-0.187500	7692	17_13_20_6803680
-0.278320	-0.448242	0.079102	-0.468716	-0.731197	-0.796817	0.632813	0.878906	-0.187500	7693	17_13_20_6964970
-0.348633	-0.433594	0.026367	-0.403096	-0.815566	-0.749946	0.644531	0.820313	-0.199219	7694	17_13_20_7126260
-0.316406	-0.462891	0.026367	-0.365598	-0.862437	-0.703074	0.644531	0.785156	-0.222656	7695	17_13_20_7287550
-0.339844	-0.462891	0.084961	-0.356224	-0.890560	-0.674951	0.621094	0.843750	-0.222656	7696	17_13_20_7448840
-0.380859	-0.509766	0.099609	-0.337475	-0.918683	-0.656202	0.855469	0.867188	0.070313	7697	17_13_20_7610130
-0.377930	-0.539063	0.090820	-0.328101	-0.965555	-0.646828	0.656250	0.843750	-0.199219	7698	17_13_20_7771420
-0.404297	-0.462891	0.140625	-0.346850	-0.993678	-0.646828	0.644531	0.855469	-0.210938	7699	17_13_20_7932710
-0.439453	-0.483398	0.143555	-0.328101	-1.059298	-0.646828	0.667969	0.890625	-0.199219	7700	17_13_20_8094000
-0.410156	-0.468750	0.125977	-0.299978	-1.096795	-0.637454	0.644531	0.843750	-0.175781	7701	17_13_20_8255290
-0.313477	-0.521484	0.096680	-0.290604	-1.096795	-0.628079	0.632813	0.808594	-0.199219	7702	17_13_20_8416580
-0.304688	-0.509766	0.143555	-0.328101	-1.049924	-0.646828	1.265625	0.867188	0.093750	7703	17_13_20_8577870
-0.386719	-0.462891	0.128906	-0.328101	-1.031175	-0.637454	0.632813	0.843750	-0.210938	7704	17_13_20_8739160
-0.436523	-0.439453	0.137695	-0.328101	-1.059298	-0.665577	0.644531	0.832031	-0.234375	7705	17_13_20_8900450
-0.436523	-0.448242	0.178711	-0.318727	-1.096795	-0.646828	0.632813	0.820313	-0.199219	7706	17_13_20_9061740
-0.439453	-0.451172	0.143555	-0.299978	-1.171790	-0.628079	0.644531	0.855469	0.093750	7707	17_13_20_9223030
-0.424805	-0.436523	0.149414	-0.290604	-1.228036	-0.646828	0.632813	0.878906	-0.175781	7708	17_13_20_9384320
-0.360352	-0.454102	0.111328	-0.262481	-1.274907	-0.646828	0.632813	0.855469	-0.269531	7709	17_13_20_9545610
-0.336914	-0.474609	0.143555	-0.271855	-1.237410	-0.665577	0.632813	0.878906	-0.234375	7710	17_13_20_9706900
-0.375000	-0.451172	0.161133	-0.281230	-1.218661	-0.665577	0.621094	0.890625	-0.210938	7711	17_13_20_9868190
-0.383789	-0.457031	0.149414	-0.271855	-1.265533	-0.665577	1.078125	0.890625	-0.070313	7712	17_13_21_0029480
-0.357422	-0.474609	0.155273	-0.281230	-1.293656	-0.665577	0.621094	0.878906	-0.187500	7713	17_13_21_0190770
-0.342773	-0.483398	0.166992	-0.299978	-1.293656	-0.665577	0.621094	0.867188	-0.210938	7714	17_13_21_0352060
-0.351563	-0.486328	0.175781	-0.290604	-1.293656	-0.674951	0.960938	0.890625	0.164063	7715	17_13_21_0513350
-0.366211	-0.512695	0.187500	-0.299978	-1.293656	-0.693700	0.609375	0.902344	-0.222656	7716	17_13_21_0674640
-0.380859	-0.536133	0.219727	-0.328101	-1.265533	-0.712448	0.609375	0.843750	-0.175781	7717	17_13_21_0835930
-0.372070	-0.533203	0.199219	-0.356224	-1.256159	-0.721823	0.796875	0.796875	-0.140625	7718	17_13_21_0997220
-0.363281	-0.556641	0.199219	-0.384347	-1.256159	-0.731197	0.644531	0.867188	-0.222656	7719	17_13_21_1158510
-0.336914	-0.533203	0.213867	-0.412470	-1.218661	-0.759320	0.609375	0.820313	-0.210938	7720	17_13_21_1319800
-0.348633	-0.524414	0.202148	-0.431219	-1.181164	-0.796817	0.609375	0.843750	-0.210938	7721	17_13_21_1481090
-0.339844	-0.512695	0.225586	-0.468716	-1.181164	-0.815566	0.621094	0.808594	-0.257813	7722	17_13_21_1642380
-0.357422	-0.524414	0.240234	-0.487465	-1.162416	-0.834314	0.609375	0.855469	-0.246094	7723	17_13_21_1803670
-0.372070	-0.500977	0.266602	-0.515588	-1.134293	-0.843689	0.609375	0.867188	-0.187500	7724	17_13_21_1964960
-0.360352	-0.477539	0.275391	-0.524962	-1.096795	-0.853063	0.621094	0.843750	-0.222656	7725	17_13_21_2126250
-0.339844	-0.459961	0.275391	-0.515588	-1.068672	-0.834314	0.644531	0.796875	-0.234375	7726	17_13_21_2287540
-0.295898	-0.457031	0.254883	-0.487465	-1.106170	-0.815566	0.750000	0.750000	0.152344	7727	17_13_21_2448830
-0.301758	-0.468750	0.222656	-0.478090	-1.143667	-0.815566	0.609375	0.796875	-0.222656	7728	17_13_21_2610120
-0.260742	-0.506836	0.225586	-0.496839	-1.143667	-0.843689	0.609375	0.843750	-0.199219	7729	17_13_21_2771410
-0.254883	-0.495117	0.290039	-0.543711	-1.068672	-0.862437	0.656250	0.855469	-0.234375	7730	17_13_21_2932700
-0.281250	-0.436523	0.263672	-0.543711	-0.965555	-0.843689	0.609375	0.855469	-0.199219	7731	17_13_21_3093990
-0.234375	-0.418945	0.257813	-0.515588	-0.984304	-0.824940	0.937500	0.820313	-0.105469	7732	17_13_21_3255280
-0.243164	-0.401367	0.295898	-0.506213	-0.984304	-0.806191	0.621094	0.785156	-0.222656	7733	17_13_21_3416570
-0.251953	-0.410156	0.292969	-0.487465	-0.946806	-0.806191	0.609375	0.773438	-0.210938	7734	17_13_21_3577860
-0.290039	-0.386719	0.328125	-0.496839	-0.899935	-0.787443	0.621094	0.785156	-0.187500	7735	17_13_21_3739150
-0.307617	-0.404297	0.357422	-0.459342	-0.899935	-0.787443	0.609375	0.808594	-0.210938	7736	17_13_21_3900440
-0.348633	-0.427734	0.348633	-0.440593	-0.881186	-0.796817	0.621094	0.832031	-0.257813	7737	17_13_21_4061730
-0.345703	-0.421875	0.304688	-0.431219	-0.899935	-0.759320	0.644531	0.820313	0.070313	7738	17_13_21_4223020
-0.319336	-0.442383	0.319336	-0.431219	-0.956181	-0.740571	0.632813	0.726563	-0.222656	7739	17_13_21_4384310
-0.310547	-0.427734	0.348633	-0.468716	-0.956181	-0.721823	0.785156	0.714844	-0.175781	7740	17_13_21_4545600
-0.295898	-0.404297	0.363281	-0.478090	-0.899935	-0.731197	0.644531	0.785156	-0.234375	7741	17_13_21_4706890
-0.266602	-0.369141	0.354492	-0.449967	-0.862437	-0.721823	0.632813	0.773438	-0.199219	7742	17_13_21_4868180
-0.251953	-0.369141	0.375000	-0.459342	-0.843689	-0.712448	0.632813	0.761719	-0.246094	7743	17_13_21_5029470
-0.301758	-0.342773	0.372070	-0.449967	-0.787443	-0.693700	0.644531	0.820313	-0.246094	7744	17_13_21_5190760
-0.342773	-0.328125	0.377930	-0.421844	-0.796817	-0.684325	0.621094	0.820313	-0.246094	7745	17_13_21_5352050
-0.404297	-0.339844	0.372070	-0.393721	-0.796817	-0.665577	0.621094	0.796875	-0.281250	7746	17_13_21_5513340
-0.389648	-0.360352	0.389648	-0.374973	-0.815566	-0.656202	0.644531	0.796875	-0.234375	7747	17_13_21_5674630
-0.366211	-0.380859	0.418945	-0.374973	-0.815566	-0.646828	0.644531	0.843750	-0.234375	7748	17_13_21_5835920
-0.322266	-0.372070	0.386719	-0.374973	-0.834314	-0.646828	0.621094	0.820313	-0.269531	7749	17_13_21_5997210
-0.319336	-0.377930	0.386719	-0.374973	-0.853063	-0.646828	0.621094	0.808594	-0.246094	7750	17_13_21_6158500
-0.345703	-0.366211	0.392578	-0.403096	-0.806191	-0.646828	0.644531	0.808594	-0.199219	7751	17_13_21_6319790
-0.328125	-0.351563	0.339844	-0.374973	-0.787443	-0.628079	0.644531	0.820313	-0.246094	7752	17_13_21_6481080
-0.331055	-0.369141	0.360352	-0.365598	-0.824940	-0.628079	0.621094	0.796875	-0.234375	7753	17_13_21_6642370
-0.325195	-0.366211	0.392578	-0.365598	-0.806191	-0.628079	1.089844	0.796875	-0.023438	7754	17_13_21_6803660
-0.325195	-0.357422	0.413086	-0.374973	-0.768694	-0.609331	0.621094	0.750000	-0.246094	7755	17_13_21_6964950
-0.316406	-0.333984	0.427734	-0.337475	-0.731197	-0.590582	1.160156	0.796875	0.023438	7756	17_13_21_7126240
-0.333984	-0.375000	0.375000	-0.299978	-0.759320	-0.571833	0.808594	0.785156	0.058594	7757	17_13_21_7287530
-0.375000	-0.372070	0.366211	-0.299978	-0.806191	-0.562459	0.621094	0.796875	-0.246094	7758	17_13_21_7448820
-0.369141	-0.375000	0.383789	-0.299978	-0.843689	-0.553085	0.632813	0.808594	0.023438	7759	17_13_21_7610110
-0.336914	-0.369141	0.395508	-0.309353	-0.843689	-0.571833	0.632813	0.773438	-0.281250	7760	17_13_21_7771400
-0.325195	-0.363281	0.386719	-0.328101	-0.806191	-0.581208	0.621094	0.796875	-0.257813	7761	17_13_21_7932690
-0.328125	-0.357422	0.366211	-0.337475	-0.768694	-0.590582	0.925781	0.796875	-0.082031	7762	17_13_21_8093980
-0.333984	-0.351563	0.363281	-0.337475	-0.731197	-0.599956	0.902344	0.785156	-0.070313	7763	17_13_21_8255270
-0.304688	-0.386719	0.375000	-0.328101	-0.674951	-0.609331	0.597656	0.808594	-0.187500	7764	17_13_21_8416560
-0.325195	-0.366211	0.372070	-0.328101	-0.618705	-0.609331	1.089844	0.820313	-0.082031	7765	17_13_21_8577850
-0.354492	-0.351563	0.380859	-0.328101	-0.618705	-0.609331	0.632813	0.843750	-0.234375	7766	17_13_21_8739140
-0.357422	-0.328125	0.363281	-0.281230	-0.656202	-0.599956	0.621094	0.796875	-0.222656	7767	17_13_21_8900430
-0.357422	-0.354492	0.348633	-0.253107	-0.731197	-0.571833	0.644531	0.808594	-0.246094	7768	17_13_21_9061720
-0.348633	-0.372070	0.360352	-0.253107	-0.749946	-0.553085	0.621094	0.808594	-0.222656	7769	17_13_21_9223010
-0.301758	-0.375000	0.366211	-0.243732	-0.731197	-0.543711	0.621094	0.796875	-0.210938	7770	17_13_21_9384300
-0.246094	-0.407227	0.348633	-0.215609	-0.693700	-0.534336	0.785156	0.820313	-0.175781	7771	17_13_21_9545590
-0.237305	-0.410156	0.325195	-0.215609	-0.646828	-0.524962	0.621094	0.843750	-0.269531	7772	17_13_21_9706880
-0.243164	-0.386719	0.304688	-0.206235	-0.599956	-0.496839	0.925781	0.773438	-0.210938	7773	17_13_21_9868170
-0.263672	-0.360352	0.266602	-0.168738	-0.618705	-0.440593	0.703125	0.796875	-0.269531	7774	17_13_22_0029460
-0.257813	-0.354492	0.251953	-0.121866	-0.646828	-0.384347	0.621094	0.796875	-0.222656	7775	17_13_22_0190750
-0.213867	-0.383789	0.225586	-0.093743	-0.665577	-0.337475	0.609375	0.796875	-0.246094	7776	17_13_22_0352040
-0.181641	-0.424805	0.249023	-0.084369	-0.665577	-0.309353	0.632813	0.761719	-0.257813	7777	17_13_22_0513330
-0.216797	-0.442383	0.240234	-0.046872	-0.637454	-0.299978	0.644531	0.820313	-0.222656	7778	17_13_22_0674620
-0.251953	-0.451172	0.216797	0.000000	-0.599956	-0.281230	0.609375	0.820313	-0.187500	7779	17_13_22_0835910
-0.263672	-0.468750	0.231445	0.018749	-0.590582	-0.243732	0.750000	0.843750	0.187500	7780	17_13_22_0997200
-0.263672	-0.498047	0.263672	0.018749	-0.599956	-0.215609	0.832031	0.890625	-0.011719	7781	17_13_22_1158490
-0.278320	-0.533203	0.272461	0.028123	-0.599956	-0.215609	0.621094	0.867188	-0.210938	7782	17_13_22_1319780
-0.325195	-0.524414	0.228516	0.037497	-0.590582	-0.215609	0.632813	0.855469	-0.257813	7783	17_13_22_1481070
-0.310547	-0.509766	0.193359	0.028123	-0.656202	-0.159363	0.585938	0.855469	-0.257813	7784	17_13_22_1642360
-0.263672	-0.527344	0.178711	0.037497	-0.759320	-0.131240	0.585938	0.832031	-0.210938	7785	17_13_22_1803650
-0.208008	-0.562500	0.213867	0.009374	-0.768694	-0.112492	1.183594	0.843750	0.035156	7786	17_13_22_1964940
-0.158203	-0.597656	0.219727	-0.009374	-0.731197	-0.131240	0.597656	0.890625	-0.199219	7787	17_13_22_2126230
-0.169922	-0.583008	0.202148	-0.018749	-0.665577	-0.149989	0.890625	0.890625	0.222656	7788	17_13_22_2287520
-0.166992	-0.556641	0.169922	-0.018749	-0.656202	-0.112492	0.597656	0.867188	0.222656	7789	17_13_22_2448810
-0.161133	-0.580078	0.140625	0.009374	-0.693700	-0.084369	0.574219	0.867188	-0.199219	7790	17_13_22_2610100
-0.146484	-0.615234	0.123047	0.018749	-0.731197	-0.084369	0.539063	0.890625	-0.187500	7791	17_13_22_2771390
-0.131836	-0.632813	0.143555	-0.009374	-0.740571	-0.093743	0.550781	0.890625	-0.210938	7792	17_13_22_2932680
-0.140625	-0.618164	0.158203	-0.009374	-0.759320	-0.093743	0.550781	0.855469	-0.187500	7793	17_13_22_3093970
-0.125977	-0.635742	0.137695	-0.009374	-0.778068	-0.112492	0.550781	0.808594	-0.164063	7794	17_13_22_3255260
-0.128906	-0.609375	0.090820	-0.018749	-0.834314	-0.131240	0.527344	0.832031	-0.222656	7795	17_13_22_3416550
-0.099609	-0.591797	0.046875	-0.028123	-0.890560	-0.131240	0.550781	0.820313	-0.199219	7796	17_13_22_3577840
-0.064453	-0.580078	0.046875	-0.028123	-0.946806	-0.149989	0.515625	0.855469	-0.175781	7797	17_13_22_3739130
-0.008789	-0.568359	0.043945	-0.028123	-0.946806	-0.168738	0.503906	0.855469	-0.164063	7798	17_13_22_3900420
0.049805	-0.609375	0.046875	-0.028123	-0.918683	-0.206235	0.539063	0.832031	-0.175781	7799	17_13_22_4061710
0.082031	-0.644531	0.043945	-0.018749	-0.871812	-0.243732	0.492188	0.808594	-0.199219	7800	17_13_22_4223000
0.096680	-0.632813	0.052734	-0.046872	-0.806191	-0.281230	0.632813	0.773438	-0.128906	7801	17_13_22_4384290
0.087891	-0.624023	0.055664	-0.065620	-0.731197	-0.318727	0.492188	0.808594	-0.175781	7802	17_13_22_4545580
0.046875	-0.644531	0.046875	-0.084369	-0.712448	-0.346850	0.503906	0.843750	-0.140625	7803	17_13_22_4706870
0.023438	-0.632813	0.020508	-0.103118	-0.712448	-0.365598	0.480469	0.820313	-0.152344	7804	17_13_22_4868160
0.005859	-0.565430	0.014648	-0.131240	-0.768694	-0.393721	0.503906	0.808594	-0.187500	7805	17_13_22_5029450
0.017578	-0.556641	0.008789	-0.121866	-0.843689	-0.393721	0.503906	0.820313	-0.175781	7806	17_13_22_5190740
0.032227	-0.565430	-0.005859	-0.103118	-0.881186	-0.412470	0.480469	0.843750	-0.175781	7807	17_13_22_5352030
0.079102	-0.562500	-0.011719	-0.103118	-0.899935	-0.421844	0.468750	0.820313	-0.175781	7808	17_13_22_5513320
0.108398	-0.580078	-0.014648	-0.112492	-0.899935	-0.440593	0.492188	0.808594	-0.152344	7809	17_13_22_5674610
0.117188	-0.571289	-0.011719	-0.112492	-0.890560	-0.468716	0.585938	0.808594	-0.128906	7810	17_13_22_5835900
0.099609	-0.553711	-0.041016	-0.112492	-0.843689	-0.487465	0.492188	0.808594	-0.175781	7811	17_13_22_5997190
0.114258	-0.562500	-0.038086	-0.131240	-0.806191	-0.496839	0.457031	0.843750	-0.164063	7812	17_13_22_6158480
0.076172	-0.544922	-0.046875	-0.131240	-0.815566	-0.506213	0.667969	0.843750	-0.117188	7813	17_13_22_6319770
0.061523	-0.544922	-0.073242	-0.131240	-0.815566	-0.506213	0.457031	0.820313	-0.152344	7814	17_13_22_6481060
0.087891	-0.524414	-0.084961	-0.112492	-0.815566	-0.496839	0.468750	0.785156	-0.152344	7815	17_13_22_6642350
0.076172	-0.541992	-0.096680	-0.112492	-0.853063	-0.496839	0.480469	0.785156	-0.164063	7816	17_13_22_6803640
0.076172	-0.550781	-0.090820	-0.140615	-0.834314	-0.506213	0.480469	0.855469	-0.175781	7817	17_13_22_6964930
0.070313	-0.509766	-0.090820	-0.168738	-0.834314	-0.496839	0.468750	0.925781	-0.164063	7818	17_13_22_7126220
0.049805	-0.495117	-0.140625	-0.149989	-0.843689	-0.487465	0.480469	0.890625	-0.140625	7819	17_13_22_7287510
0.055664	-0.462891	-0.149414	-0.168738	-0.871812	-0.468716	0.503906	0.808594	-0.128906	7820	17_13_22_7448800
0.076172	-0.457031	-0.166992	-0.187486	-0.890560	-0.449967	0.632813	0.726563	0.269531	7821	17_13_22_7610090
0.128906	-0.480469	-0.219727	-0.206235	-0.881186	-0.421844	0.445313	0.785156	-0.164063	7822	17_13_22_7771380
0.131836	-0.541992	-0.260742	-0.243732	-0.918683	-0.431219	0.468750	0.843750	-0.175781	7823	17_13_22_7932670
0.120117	-0.600586	-0.275391	-0.299978	-0.928058	-0.440593	0.492188	0.785156	-0.140625	7824	17_13_22_8093960
0.117188	-0.606445	-0.272461	-0.356224	-0.946806	-0.468716	0.761719	0.773438	-0.035156	7825	17_13_22_8255250
0.128906	-0.591797	-0.275391	-0.393721	-0.956181	-0.506213	0.433594	0.808594	-0.128906	7826	17_13_22_8416540
0.149414	-0.574219	-0.266602	-0.412470	-0.956181	-0.534336	0.503906	0.808594	-0.128906	7827	17_13_22_8577830
0.143555	-0.544922	-0.266602	-0.440593	-0.974929	-0.571833	0.457031	0.843750	-0.140625	7828	17_13_22_8739120
0.120117	-0.527344	-0.251953	-0.440593	-0.974929	-0.599956	0.492188	0.890625	-0.140625	7829	17_13_22_8900410
0.084961	-0.527344	-0.251953	-0.449967	-0.993678	-0.637454	0.480469	0.808594	-0.140625	7830	17_13_22_9061700
0.102539	-0.515625	-0.246094	-0.468716	-0.993678	-0.656202	0.480469	0.785156	-0.152344	7831	17_13_22_9222990
0.090820	-0.547852	-0.237305	-0.468716	-0.993678	-0.656202	0.468750	0.773438	-0.175781	7832	17_13_22_9384280
0.070313	-0.556641	-0.222656	-0.487465	-1.049924	-0.665577	0.468750	0.761719	-0.175781	7833	17_13_22_9545570
0.061523	-0.556641	-0.243164	-0.478090	-1.087421	-0.656202	0.480469	0.808594	-0.128906	7834	17_13_22_9706860
0.120117	-0.565430	-0.266602	-0.459342	-1.153041	-0.618705	0.457031	0.820313	-0.128906	7835	17_13_22_9868150
0.096680	-0.609375	-0.284180	-0.496839	-1.228036	-0.609331	0.445313	0.855469	-0.152344	7836	17_13_23_0029440
0.079102	-0.559570	-0.287109	-0.543711	-1.246784	-0.646828	0.433594	0.785156	-0.140625	7837	17_13_23_0190730
0.155273	-0.506836	-0.284180	-0.562459	-1.134293	-0.656202	0.480469	0.855469	-0.117188	7838	17_13_23_0352020
0.202148	-0.512695	-0.269531	-0.571833	-1.049924	-0.628079	0.457031	0.832031	-0.105469	7839	17_13_23_0513310
0.181641	-0.559570	-0.254883	-0.590582	-1.012426	-0.628079	0.492188	0.820313	-0.128906	7840	17_13_23_0674600
0.146484	-0.547852	-0.222656	-0.599956	-0.974929	-0.646828	0.492188	0.796875	-0.152344	7841	17_13_23_0835890
0.102539	-0.541992	-0.222656	-0.599956	-0.946806	-0.665577	0.492188	0.750000	0.082031	7842	17_13_23_0997180
0.052734	-0.518555	-0.225586	-0.609331	-0.928058	-0.637454	0.457031	0.785156	-0.105469	7843	17_13_23_1158470
0.029297	-0.503906	-0.196289	-0.637454	-0.965555	-0.609331	0.480469	0.820313	-0.093750	7844	17_13_23_1319760
0.014648	-0.477539	-0.164063	-0.646828	-0.993678	-0.599956	0.714844	0.820313	-0.082031	7845	17_13_23_1481050
0.005859	-0.471680	-0.152344	-0.646828	-1.003052	-0.571833	0.515625	0.820313	-0.140625	7846	17_13_23_1642340
0.061523	-0.500977	-0.152344	-0.637454	-1.031175	-0.543711	0.527344	0.832031	-0.105469	7847	17_13_23_1803630
0.073242	-0.521484	-0.123047	-0.656202	-1.003052	-0.543711	0.492188	0.855469	-0.128906	7848	17_13_23_1964920
0.076172	-0.521484	-0.073242	-0.637454	-0.974929	-0.534336	0.457031	0.843750	-0.128906	7849	17_13_23_2126210
0.096680	-0.536133	-0.108398	-0.590582	-0.974929	-0.534336	0.468750	0.867188	-0.140625	7850	17_13_23_2287500
0.128906	-0.541992	-0.093750	-0.590582	-0.993678	-0.534336	0.468750	0.808594	-0.140625	7851	17_13_23_2448790
0.146484	-0.550781	-0.035156	-0.618705	-0.984304	-0.534336	0.457031	0.773438	-0.128906	7852	17_13_23_2610080
0.161133	-0.533203	-0.002930	-0.609331	-0.918683	-0.534336	0.492188	0.808594	-0.152344	7853	17_13_23_2771370
0.166992	-0.585938	-0.005859	-0.581208	-0.871812	-0.515588	0.503906	0.843750	-0.164063	7854	17_13_23_2932660
0.114258	-0.697266	-0.038086	-0.543711	-0.881186	-0.534336	0.468750	0.820313	-0.152344	7855	17_13_23_3093950
0.035156	-0.744141	-0.041016	-0.534336	-0.937432	-0.562459	0.468750	0.773438	-0.152344	7856	17_13_23_3255240
0.014648	-0.706055	-0.017578	-0.562459	-0.965555	-0.543711	0.468750	0.773438	-0.140625	7857	17_13_23_3416530
0.061523	-0.665039	-0.002930	-0.581208	-1.021801	-0.524962	0.457031	0.820313	-0.164063	7858	17_13_23_3577820
0.123047	-0.597656	0.026367	-0.609331	-1.068672	-0.515588	0.480469	0.785156	-0.175781	7859	17_13_23_3739110
0.164063	-0.506836	0.035156	-0.637454	-1.068672	-0.487465	0.503906	0.773438	-0.175781	7860	17_13_23_3900400
0.172852	-0.462891	0.008789	-0.618705	-1.049924	-0.478090	0.503906	0.761719	-0.175781	7861	17_13_23_4061690
0.181641	-0.421875	-0.023438	-0.590582	-1.031175	-0.459342	0.457031	0.796875	-0.152344	7862	17_13_23_4222980
0.181641	-0.430664	-0.026367	-0.553085	-1.012426	-0.459342	0.421875	0.843750	-0.140625	7863	17_13_23_4384270
0.184570	-0.416016	-0.032227	-0.534336	-0.993678	-0.449967	0.480469	0.843750	-0.164063	7864	17_13_23_4545560
0.213867	-0.398438	0.002930	-0.515588	-0.965555	-0.440593	0.468750	0.820313	-0.152344	7865	17_13_23_4706850
0.213867	-0.413086	-0.008789	-0.459342	-0.918683	-0.440593	0.726563	0.832031	-0.046875	7866	17_13_23_4868140
0.210938	-0.410156	0.020508	-0.431219	-0.890560	-0.440593	0.796875	0.843750	-0.011719	7867	17_13_23_5029430
0.196289	-0.433594	0.035156	-0.393721	-0.871812	-0.431219	0.433594	0.820313	-0.152344	7868	17_13_23_5190720
0.205078	-0.492188	0.029297	-0.384347	-0.843689	-0.440593	0.421875	0.867188	-0.164063	7869	17_13_23_5352010
0.181641	-0.533203	0.035156	-0.374973	-0.815566	-0.440593	0.433594	0.820313	-0.175781	7870	17_13_23_5513300
0.190430	-0.527344	0.049805	-0.356224	-0.796817	-0.421844	0.457031	0.785156	-0.187500	7871	17_13_23_5674590
0.181641	-0.521484	0.035156	-0.356224	-0.796817	-0.421844	0.539063	0.773438	-0.152344	7872	17_13_23_5835880
0.208008	-0.483398	0.038086	-0.346850	-0.787443	-0.403096	0.457031	0.785156	-0.152344	7873	17_13_23_5997170
0.246094	-0.486328	0.038086	-0.318727	-0.778068	-0.393721	0.410156	0.808594	-0.175781	7874	17_13_23_6158460
0.249023	-0.498047	0.032227	-0.309353	-0.778068	-0.384347	0.445313	0.820313	-0.175781	7875	17_13_23_6319750
0.257813	-0.498047	0.041016	-0.318727	-0.768694	-0.384347	0.656250	0.843750	-0.093750	7876	17_13_23_6481040
0.240234	-0.486328	0.005859	-0.290604	-0.749946	-0.374973	0.457031	0.761719	-0.164063	7877	17_13_23_6642330
0.228516	-0.509766	-0.032227	-0.290604	-0.731197	-0.384347	0.433594	0.750000	-0.187500	7878	17_13_23_6803620
0.251953	-0.521484	-0.011719	-0.309353	-0.768694	-0.384347	0.433594	0.808594	-0.199219	7879	17_13_23_6964910
0.240234	-0.541992	-0.035156	-0.309353	-0.806191	-0.393721	0.480469	0.785156	-0.210938	7880	17_13_23_7126200
0.240234	-0.544922	-0.043945	-0.299978	-0.806191	-0.431219	0.468750	0.750000	-0.187500	7881	17_13_23_7287490
0.281250	-0.530273	-0.032227	-0.318727	-0.787443	-0.440593	0.433594	0.750000	-0.164063	7882	17_13_23_7448780
0.269531	-0.521484	-0.035156	-0.299978	-0.768694	-0.459342	0.492188	0.750000	-0.164063	7883	17_13_23_7610070
0.287109	-0.518555	-0.038086	-0.290604	-0.759320	-0.496839	0.410156	0.820313	-0.164063	7884	17_13_23_7771360
0.333984	-0.512695	-0.046875	-0.290604	-0.740571	-0.496839	0.410156	0.773438	-0.164063	7885	17_13_23_7932650
0.328125	-0.498047	-0.014648	-0.290604	-0.731197	-0.506213	0.421875	0.761719	-0.175781	7886	17_13_23_8093940
0.322266	-0.518555	-0.014648	-0.299978	-0.703074	-0.515588	0.703125	0.761719	-0.093750	7887	17_13_23_8255230
0.290039	-0.536133	-0.017578	-0.318727	-0.731197	-0.534336	0.691406	0.726563	-0.058594	7888	17_13_23_8416520
0.298828	-0.539063	-0.008789	-0.318727	-0.778068	-0.524962	0.843750	0.773438	0.023438	7889	17_13_23_8577810
0.316406	-0.536133	-0.043945	-0.318727	-0.768694	-0.524962	0.503906	0.761719	-0.105469	7890	17_13_23_8739100
0.284180	-0.492188	-0.055664	-0.328101	-0.759320	-0.534336	0.457031	0.726563	-0.117188	7891	17_13_23_8900390
0.287109	-0.465820	-0.043945	-0.337475	-0.749946	-0.534336	0.410156	0.761719	-0.140625	7892	17_13_23_9061680
