sensor_ID	000666015735
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.257813	-0.673828	-0.166992	-0.871812	-0.731197	-0.421844	-0.351563	0.257813	0.632813	6971	17_13_08_9088430
0.249023	-0.673828	-0.166992	-0.862437	-0.740571	-0.421844	-0.339844	0.246094	0.621094	6972	17_13_08_9249720
0.260742	-0.679688	-0.146484	-0.881186	-0.740571	-0.412470	-0.339844	0.246094	0.621094	6973	17_13_08_9411010
0.254883	-0.676758	-0.143555	-0.890560	-0.740571	-0.412470	-0.222656	0.292969	0.621094	6974	17_13_08_9572300
0.251953	-0.679688	-0.143555	-0.881186	-0.731197	-0.412470	-0.292969	0.257813	0.597656	6975	17_13_08_9733590
0.266602	-0.673828	-0.137695	-0.881186	-0.740571	-0.412470	-0.316406	0.246094	0.621094	6976	17_13_08_9894880
0.269531	-0.670898	-0.134766	-0.890560	-0.731197	-0.421844	-0.386719	0.257813	0.632813	6977	17_13_09_0056170
0.266602	-0.688477	-0.123047	-0.881186	-0.721823	-0.421844	-0.292969	0.234375	0.621094	6978	17_13_09_0217460
0.251953	-0.673828	-0.134766	-0.890560	-0.721823	-0.412470	-0.328125	0.257813	0.621094	6979	17_13_09_0378750
0.257813	-0.682617	-0.149414	-0.890560	-0.731197	-0.412470	-0.328125	0.257813	0.632813	6980	17_13_09_0540040
0.257813	-0.682617	-0.152344	-0.881186	-0.731197	-0.421844	-0.140625	0.480469	0.656250	6981	17_13_09_0701330
0.249023	-0.670898	-0.143555	-0.890560	-0.740571	-0.412470	-0.410156	0.257813	0.609375	6982	17_13_09_0862620
0.254883	-0.667969	-0.155273	-0.890560	-0.749946	-0.412470	-0.386719	0.269531	0.621094	6983	17_13_09_1023910
0.249023	-0.667969	-0.155273	-0.890560	-0.749946	-0.412470	-0.328125	0.257813	0.597656	6984	17_13_09_1185200
0.249023	-0.670898	-0.164063	-0.890560	-0.749946	-0.412470	-0.328125	0.234375	0.609375	6985	17_13_09_1346490
0.266602	-0.673828	-0.149414	-0.881186	-0.749946	-0.412470	-0.316406	0.257813	0.621094	6986	17_13_09_1507780
0.269531	-0.665039	-0.161133	-0.890560	-0.749946	-0.412470	-0.328125	0.257813	0.597656	6987	17_13_09_1669070
0.269531	-0.662109	-0.152344	-0.881186	-0.740571	-0.412470	-0.339844	0.257813	0.597656	6988	17_13_09_1830360
0.254883	-0.673828	-0.155273	-0.890560	-0.740571	-0.421844	-0.339844	0.257813	0.609375	6989	17_13_09_1991650
0.251953	-0.673828	-0.146484	-0.890560	-0.740571	-0.421844	-0.199219	0.421875	0.632813	6990	17_13_09_2152940
0.254883	-0.673828	-0.140625	-0.881186	-0.749946	-0.421844	-0.281250	0.257813	0.621094	6991	17_13_09_2314230
0.257813	-0.670898	-0.143555	-0.899935	-0.749946	-0.421844	-0.316406	0.269531	0.609375	6992	17_13_09_2475520
0.251953	-0.673828	-0.146484	-0.881186	-0.749946	-0.421844	-0.316406	0.269531	0.609375	6993	17_13_09_2636810
0.251953	-0.673828	-0.143555	-0.881186	-0.749946	-0.412470	-0.316406	0.269531	0.621094	6994	17_13_09_2798100
0.240234	-0.676758	-0.137695	-0.881186	-0.749946	-0.412470	-0.328125	0.269531	0.597656	6995	17_13_09_2959390
0.243164	-0.676758	-0.137695	-0.890560	-0.759320	-0.412470	-0.246094	0.445313	0.585938	6996	17_13_09_3120680
0.246094	-0.673828	-0.140625	-0.881186	-0.768694	-0.412470	-0.269531	0.222656	0.585938	6997	17_13_09_3281970
0.249023	-0.685547	-0.131836	-0.881186	-0.759320	-0.412470	-0.316406	0.234375	0.597656	6998	17_13_09_3443260
0.243164	-0.676758	-0.137695	-0.881186	-0.759320	-0.412470	-0.246094	0.257813	0.621094	6999	17_13_09_3604550
0.251953	-0.685547	-0.134766	-0.881186	-0.768694	-0.412470	-0.339844	0.222656	0.609375	7000	17_13_09_3765840
0.257813	-0.694336	-0.134766	-0.881186	-0.759320	-0.412470	-0.304688	0.234375	0.609375	7001	17_13_09_3927130
0.260742	-0.688477	-0.149414	-0.881186	-0.749946	-0.412470	-0.339844	0.257813	0.609375	7002	17_13_09_4088420
0.257813	-0.673828	-0.149414	-0.881186	-0.749946	-0.412470	-0.351563	0.246094	0.597656	7003	17_13_09_4249710
0.263672	-0.667969	-0.140625	-0.862437	-0.731197	-0.412470	-0.328125	0.257813	0.621094	7004	17_13_09_4411000
0.243164	-0.676758	-0.152344	-0.881186	-0.731197	-0.421844	-0.339844	0.246094	0.632813	7005	17_13_09_4572290
0.251953	-0.667969	-0.158203	-0.881186	-0.740571	-0.421844	-0.328125	0.257813	0.621094	7006	17_13_09_4733580
0.251953	-0.667969	-0.169922	-0.871812	-0.740571	-0.412470	-0.386719	0.246094	0.621094	7007	17_13_09_4894870
0.251953	-0.673828	-0.164063	-0.871812	-0.740571	-0.421844	-0.316406	0.246094	0.644531	7008	17_13_09_5056160
0.231445	-0.670898	-0.158203	-0.881186	-0.740571	-0.421844	-0.363281	0.246094	0.656250	7009	17_13_09_5217450
0.257813	-0.670898	-0.146484	-0.881186	-0.740571	-0.421844	-0.398438	0.257813	0.656250	7010	17_13_09_5378740
0.263672	-0.676758	-0.146484	-0.881186	-0.740571	-0.421844	-0.304688	0.246094	0.621094	7011	17_13_09_5540030
0.246094	-0.676758	-0.146484	-0.862437	-0.749946	-0.421844	-0.281250	0.234375	0.621094	7012	17_13_09_5701320
0.231445	-0.688477	-0.146484	-0.871812	-0.749946	-0.421844	-0.328125	0.246094	0.644531	7013	17_13_09_5862610
0.228516	-0.691406	-0.137695	-0.871812	-0.768694	-0.412470	-0.328125	0.257813	0.621094	7014	17_13_09_6023900
0.222656	-0.688477	-0.137695	-0.871812	-0.787443	-0.403096	-0.339844	0.257813	0.609375	7015	17_13_09_6185190
0.208008	-0.676758	-0.128906	-0.881186	-0.796817	-0.403096	-0.386719	0.246094	0.621094	7016	17_13_09_6346480
0.216797	-0.691406	-0.128906	-0.881186	-0.806191	-0.393721	-0.316406	0.234375	0.609375	7017	17_13_09_6507770
0.205078	-0.682617	-0.123047	-0.890560	-0.806191	-0.393721	-0.246094	0.328125	0.632813	7018	17_13_09_6669060
0.216797	-0.676758	-0.143555	-0.881186	-0.815566	-0.393721	-0.316406	0.363281	0.632813	7019	17_13_09_6830350
0.240234	-0.673828	-0.149414	-0.881186	-0.824940	-0.393721	-0.292969	0.257813	0.597656	7020	17_13_09_6991640
0.257813	-0.665039	-0.161133	-0.881186	-0.806191	-0.393721	-0.234375	0.410156	0.597656	7021	17_13_09_7152930
0.260742	-0.667969	-0.172852	-0.881186	-0.787443	-0.393721	-0.316406	0.257813	0.609375	7022	17_13_09_7314220
0.243164	-0.665039	-0.172852	-0.890560	-0.787443	-0.393721	-0.292969	0.304688	0.609375	7023	17_13_09_7475510
0.251953	-0.665039	-0.175781	-0.881186	-0.787443	-0.393721	-0.339844	0.257813	0.644531	7024	17_13_09_7636800
0.257813	-0.665039	-0.178711	-0.881186	-0.778068	-0.393721	-0.339844	0.257813	0.656250	7025	17_13_09_7798090
0.237305	-0.662109	-0.169922	-0.881186	-0.778068	-0.393721	-0.363281	0.246094	0.632813	7026	17_13_09_7959380
0.234375	-0.667969	-0.152344	-0.881186	-0.768694	-0.393721	-0.375000	0.210938	0.621094	7027	17_13_09_8120670
0.240234	-0.682617	-0.158203	-0.871812	-0.778068	-0.393721	-0.386719	0.222656	0.621094	7028	17_13_09_8281960
0.260742	-0.685547	-0.158203	-0.881186	-0.787443	-0.393721	-0.339844	0.269531	0.597656	7029	17_13_09_8443250
0.269531	-0.673828	-0.146484	-0.881186	-0.768694	-0.393721	-0.339844	0.257813	0.574219	7030	17_13_09_8604540
0.263672	-0.667969	-0.143555	-0.881186	-0.768694	-0.393721	-0.257813	0.269531	0.609375	7031	17_13_09_8765830
0.260742	-0.667969	-0.143555	-0.881186	-0.768694	-0.403096	-0.316406	0.269531	0.621094	7032	17_13_09_8927120
0.275391	-0.665039	-0.143555	-0.881186	-0.768694	-0.403096	-0.304688	0.257813	0.609375	7033	17_13_09_9088410
0.275391	-0.682617	-0.161133	-0.881186	-0.759320	-0.412470	-0.363281	0.257813	0.609375	7034	17_13_09_9249700
0.263672	-0.679688	-0.158203	-0.881186	-0.749946	-0.412470	-0.328125	0.246094	0.585938	7035	17_13_09_9410990
0.260742	-0.679688	-0.166992	-0.881186	-0.759320	-0.412470	-0.316406	0.210938	0.609375	7036	17_13_09_9572280
0.260742	-0.676758	-0.172852	-0.881186	-0.759320	-0.412470	-0.351563	0.210938	0.644531	7037	17_13_09_9733570
0.266602	-0.673828	-0.161133	-0.881186	-0.749946	-0.412470	-0.351563	0.246094	0.621094	7038	17_13_09_9894860
0.251953	-0.676758	-0.166992	-0.871812	-0.740571	-0.412470	-0.246094	0.246094	0.585938	7039	17_13_10_0056150
0.251953	-0.673828	-0.152344	-0.881186	-0.749946	-0.412470	-0.328125	0.257813	0.609375	7040	17_13_10_0217440
0.249023	-0.676758	-0.152344	-0.890560	-0.749946	-0.421844	-0.351563	0.257813	0.644531	7041	17_13_10_0378730
0.246094	-0.673828	-0.137695	-0.890560	-0.740571	-0.412470	-0.246094	0.386719	0.632813	7042	17_13_10_0540020
0.251953	-0.673828	-0.143555	-0.881186	-0.731197	-0.412470	-0.351563	0.257813	0.621094	7043	17_13_10_0701310
0.237305	-0.670898	-0.140625	-0.890560	-0.749946	-0.412470	-0.328125	0.246094	0.632813	7044	17_13_10_0862600
0.222656	-0.676758	-0.152344	-0.881186	-0.749946	-0.412470	-0.363281	0.234375	0.609375	7045	17_13_10_1023890
0.237305	-0.679688	-0.140625	-0.881186	-0.749946	-0.412470	-0.339844	0.210938	0.632813	7046	17_13_10_1185180
0.237305	-0.673828	-0.149414	-0.890560	-0.759320	-0.412470	-0.328125	0.246094	0.667969	7047	17_13_10_1346470
0.243164	-0.662109	-0.158203	-0.881186	-0.749946	-0.403096	-0.339844	0.257813	0.644531	7048	17_13_10_1507760
0.237305	-0.676758	-0.166992	-0.881186	-0.759320	-0.412470	-0.304688	0.257813	0.621094	7049	17_13_10_1669050
0.240234	-0.665039	-0.161133	-0.881186	-0.759320	-0.403096	-0.339844	0.257813	0.632813	7050	17_13_10_1830340
0.249023	-0.679688	-0.166992	-0.871812	-0.759320	-0.403096	-0.316406	0.257813	0.621094	7051	17_13_10_1991630
0.260742	-0.667969	-0.155273	-0.890560	-0.759320	-0.403096	-0.328125	0.246094	0.621094	7052	17_13_10_2152920
0.251953	-0.673828	-0.155273	-0.881186	-0.749946	-0.403096	-0.339844	0.257813	0.609375	7053	17_13_10_2314210
0.240234	-0.673828	-0.155273	-0.881186	-0.749946	-0.412470	-0.375000	0.257813	0.621094	7054	17_13_10_2475500
0.257813	-0.676758	-0.146484	-0.881186	-0.749946	-0.403096	-0.363281	0.257813	0.597656	7055	17_13_10_2636790
0.257813	-0.670898	-0.146484	-0.890560	-0.749946	-0.412470	-0.328125	0.281250	0.585938	7056	17_13_10_2798080
0.251953	-0.682617	-0.149414	-0.881186	-0.740571	-0.403096	-0.328125	0.269531	0.585938	7057	17_13_10_2959370
0.246094	-0.670898	-0.152344	-0.890560	-0.740571	-0.412470	-0.281250	0.304688	0.621094	7058	17_13_10_3120660
0.251953	-0.673828	-0.143555	-0.881186	-0.740571	-0.412470	-0.316406	0.257813	0.609375	7059	17_13_10_3281950
0.249023	-0.673828	-0.155273	-0.881186	-0.749946	-0.412470	-0.328125	0.246094	0.621094	7060	17_13_10_3443240
0.246094	-0.670898	-0.166992	-0.871812	-0.731197	-0.412470	-0.339844	0.246094	0.644531	7061	17_13_10_3604530
0.257813	-0.676758	-0.146484	-0.881186	-0.740571	-0.412470	-0.316406	0.257813	0.609375	7062	17_13_10_3765820
0.257813	-0.673828	-0.158203	-0.890560	-0.740571	-0.412470	-0.152344	0.398438	0.609375	7063	17_13_10_3927110
0.249023	-0.673828	-0.158203	-0.881186	-0.740571	-0.412470	-0.363281	0.257813	0.632813	7064	17_13_10_4088400
0.251953	-0.667969	-0.149414	-0.881186	-0.749946	-0.412470	-0.339844	0.257813	0.632813	7065	17_13_10_4249690
0.251953	-0.676758	-0.161133	-0.881186	-0.740571	-0.412470	-0.316406	0.257813	0.621094	7066	17_13_10_4410980
0.240234	-0.670898	-0.155273	-0.881186	-0.740571	-0.412470	-0.328125	0.257813	0.609375	7067	17_13_10_4572270
0.251953	-0.679688	-0.158203	-0.890560	-0.740571	-0.403096	-0.339844	0.257813	0.621094	7068	17_13_10_4733560
0.251953	-0.665039	-0.152344	-0.881186	-0.749946	-0.412470	-0.363281	0.257813	0.632813	7069	17_13_10_4894850
0.251953	-0.673828	-0.164063	-0.890560	-0.749946	-0.403096	-0.316406	0.257813	0.621094	7070	17_13_10_5056140
0.260742	-0.676758	-0.152344	-0.881186	-0.749946	-0.412470	-0.351563	0.269531	0.621094	7071	17_13_10_5217430
0.246094	-0.673828	-0.149414	-0.881186	-0.749946	-0.412470	-0.304688	0.257813	0.609375	7072	17_13_10_5378720
0.251953	-0.673828	-0.152344	-0.881186	-0.749946	-0.412470	-0.304688	0.257813	0.621094	7073	17_13_10_5540010
0.246094	-0.673828	-0.161133	-0.890560	-0.749946	-0.412470	-0.328125	0.257813	0.656250	7074	17_13_10_5701300
0.257813	-0.673828	-0.155273	-0.890560	-0.749946	-0.403096	-0.339844	0.257813	0.621094	7075	17_13_10_5862590
0.257813	-0.676758	-0.164063	-0.862437	-0.740571	-0.412470	-0.128906	0.550781	0.597656	7076	17_13_10_6023880
0.251953	-0.662109	-0.155273	-0.890560	-0.749946	-0.412470	-0.339844	0.269531	0.597656	7077	17_13_10_6185170
0.257813	-0.662109	-0.149414	-0.881186	-0.731197	-0.412470	-0.339844	0.257813	0.597656	7078	17_13_10_6346460
0.240234	-0.670898	-0.158203	-0.881186	-0.731197	-0.412470	-0.316406	0.257813	0.621094	7079	17_13_10_6507750
0.249023	-0.667969	-0.166992	-0.890560	-0.740571	-0.412470	-0.328125	0.234375	0.597656	7080	17_13_10_6669040
0.249023	-0.670898	-0.164063	-0.890560	-0.749946	-0.412470	-0.363281	0.246094	0.597656	7081	17_13_10_6830330
0.257813	-0.662109	-0.149414	-0.890560	-0.740571	-0.412470	-0.316406	0.234375	0.621094	7082	17_13_10_6991620
0.240234	-0.670898	-0.155273	-0.881186	-0.740571	-0.412470	-0.328125	0.257813	0.609375	7083	17_13_10_7152910
0.249023	-0.667969	-0.155273	-0.890560	-0.759320	-0.412470	-0.339844	0.257813	0.609375	7084	17_13_10_7314200
0.254883	-0.676758	-0.158203	-0.881186	-0.759320	-0.412470	-0.011719	0.609375	0.609375	7085	17_13_10_7475490
0.251953	-0.682617	-0.155273	-0.890560	-0.759320	-0.412470	-0.316406	0.257813	0.609375	7086	17_13_10_7636780
0.257813	-0.673828	-0.158203	-0.890560	-0.759320	-0.412470	-0.328125	0.257813	0.621094	7087	17_13_10_7798070
0.254883	-0.673828	-0.155273	-0.881186	-0.749946	-0.412470	-0.339844	0.257813	0.632813	7088	17_13_10_7959360
0.263672	-0.665039	-0.152344	-0.881186	-0.749946	-0.412470	-0.328125	0.246094	0.632813	7089	17_13_10_8120650
0.263672	-0.667969	-0.166992	-0.881186	-0.749946	-0.412470	-0.339844	0.246094	0.597656	7090	17_13_10_8281940
0.263672	-0.676758	-0.155273	-0.890560	-0.759320	-0.421844	-0.363281	0.269531	0.597656	7091	17_13_10_8443230
0.249023	-0.679688	-0.155273	-0.881186	-0.749946	-0.421844	-0.316406	0.269531	0.597656	7092	17_13_10_8604520
0.249023	-0.679688	-0.146484	-0.881186	-0.749946	-0.421844	-0.281250	0.281250	0.597656	7093	17_13_10_8765810
0.266602	-0.673828	-0.137695	-0.890560	-0.749946	-0.412470	-0.328125	0.234375	0.609375	7094	17_13_10_8927100
0.272461	-0.667969	-0.143555	-0.890560	-0.740571	-0.412470	-0.339844	0.257813	0.597656	7095	17_13_10_9088390
0.266602	-0.676758	-0.152344	-0.890560	-0.731197	-0.421844	-0.339844	0.257813	0.597656	7096	17_13_10_9249680
0.260742	-0.670898	-0.152344	-0.871812	-0.731197	-0.421844	-0.351563	0.210938	0.609375	7097	17_13_10_9410970
0.231445	-0.670898	-0.158203	-0.890560	-0.740571	-0.412470	-0.164063	0.597656	0.621094	7098	17_13_10_9572260
0.240234	-0.673828	-0.155273	-0.881186	-0.740571	-0.421844	-0.304688	0.257813	0.609375	7099	17_13_10_9733550
0.249023	-0.667969	-0.149414	-0.890560	-0.749946	-0.421844	-0.339844	0.257813	0.621094	7100	17_13_10_9894840
0.251953	-0.665039	-0.155273	-0.881186	-0.749946	-0.412470	-0.328125	0.269531	0.621094	7101	17_13_11_0056130
0.240234	-0.667969	-0.146484	-0.881186	-0.749946	-0.412470	-0.328125	0.246094	0.621094	7102	17_13_11_0217420
0.251953	-0.673828	-0.140625	-0.890560	-0.749946	-0.412470	-0.222656	0.328125	0.632813	7103	17_13_11_0378710
0.240234	-0.685547	-0.140625	-0.881186	-0.749946	-0.421844	-0.339844	0.246094	0.621094	7104	17_13_11_0540000
0.237305	-0.673828	-0.134766	-0.881186	-0.749946	-0.421844	-0.328125	0.257813	0.609375	7105	17_13_11_0701290
0.251953	-0.685547	-0.137695	-0.890560	-0.749946	-0.412470	-0.187500	0.480469	0.621094	7106	17_13_11_0862580
0.254883	-0.685547	-0.137695	-0.881186	-0.749946	-0.421844	-0.316406	0.246094	0.597656	7107	17_13_11_1023870
0.257813	-0.667969	-0.146484	-0.890560	-0.740571	-0.412470	-0.281250	0.257813	0.597656	7108	17_13_11_1185160
0.246094	-0.673828	-0.140625	-0.881186	-0.731197	-0.421844	-0.304688	0.257813	0.609375	7109	17_13_11_1346450
0.231445	-0.682617	-0.143555	-0.890560	-0.731197	-0.412470	-0.316406	0.257813	0.609375	7110	17_13_11_1507740
0.249023	-0.685547	-0.146484	-0.871812	-0.740571	-0.412470	-0.363281	0.257813	0.609375	7111	17_13_11_1669030
0.254883	-0.673828	-0.155273	-0.881186	-0.740571	-0.412470	-0.328125	0.269531	0.609375	7112	17_13_11_1830320
0.263672	-0.673828	-0.158203	-0.881186	-0.731197	-0.421844	-0.316406	0.257813	0.597656	7113	17_13_11_1991610
0.272461	-0.659180	-0.161133	-0.890560	-0.731197	-0.421844	-0.339844	0.246094	0.621094	7114	17_13_11_2152900
0.257813	-0.665039	-0.164063	-0.881186	-0.721823	-0.421844	-0.269531	0.257813	0.644531	7115	17_13_11_2314190
0.246094	-0.665039	-0.166992	-0.890560	-0.721823	-0.421844	-0.292969	0.292969	0.621094	7116	17_13_11_2475480
0.243164	-0.662109	-0.158203	-0.881186	-0.721823	-0.421844	-0.128906	0.492188	0.621094	7117	17_13_11_2636770
0.237305	-0.682617	-0.143555	-0.881186	-0.731197	-0.421844	-0.316406	0.269531	0.597656	7118	17_13_11_2798060
0.234375	-0.685547	-0.131836	-0.871812	-0.740571	-0.421844	-0.328125	0.257813	0.621094	7119	17_13_11_2959350
0.243164	-0.688477	-0.117188	-0.881186	-0.749946	-0.421844	-0.269531	0.562500	0.667969	7120	17_13_11_3120640
0.237305	-0.703125	-0.128906	-0.881186	-0.759320	-0.412470	-0.316406	0.257813	0.644531	7121	17_13_11_3281930
0.251953	-0.679688	-0.131836	-0.871812	-0.768694	-0.421844	-0.281250	0.222656	0.609375	7122	17_13_11_3443220
0.266602	-0.673828	-0.149414	-0.881186	-0.759320	-0.421844	-0.246094	0.292969	0.632813	7123	17_13_11_3604510
0.254883	-0.662109	-0.158203	-0.890560	-0.740571	-0.421844	-0.363281	0.257813	0.632813	7124	17_13_11_3765800
0.251953	-0.647461	-0.164063	-0.890560	-0.721823	-0.431219	-0.316406	0.269531	0.621094	7125	17_13_11_3927090
0.240234	-0.662109	-0.178711	-0.881186	-0.712448	-0.421844	-0.316406	0.269531	0.644531	7126	17_13_11_4088380
0.234375	-0.673828	-0.166992	-0.881186	-0.712448	-0.431219	-0.339844	0.257813	0.632813	7127	17_13_11_4249670
0.222656	-0.673828	-0.155273	-0.881186	-0.731197	-0.421844	-0.281250	0.269531	0.621094	7128	17_13_11_4410960
0.208008	-0.688477	-0.123047	-0.881186	-0.749946	-0.412470	-0.093750	0.621094	0.621094	7129	17_13_11_4572250
0.213867	-0.691406	-0.114258	-0.871812	-0.778068	-0.412470	-0.375000	0.234375	0.621094	7130	17_13_11_4733540
0.237305	-0.700195	-0.114258	-0.881186	-0.796817	-0.412470	-0.328125	0.222656	0.621094	7131	17_13_11_4894830
0.260742	-0.688477	-0.120117	-0.881186	-0.796817	-0.412470	-0.328125	0.292969	0.656250	7132	17_13_11_5056120
0.281250	-0.667969	-0.140625	-0.881186	-0.778068	-0.412470	-0.386719	0.257813	0.667969	7133	17_13_11_5217410
0.266602	-0.662109	-0.152344	-0.881186	-0.749946	-0.421844	-0.363281	0.257813	0.667969	7134	17_13_11_5378700
0.260742	-0.650391	-0.161133	-0.890560	-0.731197	-0.431219	-0.304688	0.257813	0.632813	7135	17_13_11_5539990
0.234375	-0.662109	-0.169922	-0.890560	-0.712448	-0.431219	-0.210938	0.386719	0.621094	7136	17_13_11_5701280
0.213867	-0.670898	-0.175781	-0.881186	-0.712448	-0.421844	-0.363281	0.257813	0.621094	7137	17_13_11_5862570
0.205078	-0.685547	-0.172852	-0.871812	-0.731197	-0.421844	-0.328125	0.246094	0.632813	7138	17_13_11_6023860
0.205078	-0.691406	-0.140625	-0.871812	-0.759320	-0.412470	-0.328125	0.257813	0.609375	7139	17_13_11_6185150
0.210938	-0.685547	-0.120117	-0.871812	-0.787443	-0.403096	-0.328125	0.257813	0.597656	7140	17_13_11_6346440
0.222656	-0.691406	-0.111328	-0.881186	-0.815566	-0.403096	-0.292969	0.281250	0.644531	7141	17_13_11_6507730
0.257813	-0.685547	-0.120117	-0.881186	-0.815566	-0.403096	-0.328125	0.234375	0.667969	7142	17_13_11_6669020
0.287109	-0.676758	-0.128906	-0.881186	-0.778068	-0.393721	-0.339844	0.257813	0.644531	7143	17_13_11_6830310
0.275391	-0.656250	-0.166992	-0.890560	-0.749946	-0.421844	-0.363281	0.257813	0.621094	7144	17_13_11_6991600
0.257813	-0.644531	-0.175781	-0.881186	-0.721823	-0.431219	-0.292969	0.257813	0.632813	7145	17_13_11_7152890
0.234375	-0.656250	-0.187500	-0.890560	-0.703074	-0.421844	-0.339844	0.257813	0.621094	7146	17_13_11_7314180
0.219727	-0.667969	-0.184570	-0.881186	-0.703074	-0.421844	-0.292969	0.257813	0.597656	7147	17_13_11_7475470
0.199219	-0.679688	-0.175781	-0.871812	-0.731197	-0.421844	-0.304688	0.257813	0.621094	7148	17_13_11_7636760
0.184570	-0.697266	-0.155273	-0.881186	-0.778068	-0.412470	-0.316406	0.257813	0.632813	7149	17_13_11_7798050
0.205078	-0.688477	-0.125977	-0.881186	-0.806191	-0.393721	-0.152344	0.691406	0.703125	7150	17_13_11_7959340
0.234375	-0.688477	-0.114258	-0.871812	-0.815566	-0.393721	-0.328125	0.257813	0.609375	7151	17_13_11_8120630
0.263672	-0.679688	-0.123047	-0.871812	-0.815566	-0.403096	-0.351563	0.257813	0.609375	7152	17_13_11_8281920
0.284180	-0.676758	-0.140625	-0.881186	-0.787443	-0.412470	-0.304688	0.257813	0.621094	7153	17_13_11_8443210
0.278320	-0.670898	-0.169922	-0.890560	-0.749946	-0.421844	-0.328125	0.257813	0.632813	7154	17_13_11_8604500
0.263672	-0.644531	-0.181641	-0.890560	-0.712448	-0.421844	-0.339844	0.257813	0.644531	7155	17_13_11_8765790
0.222656	-0.644531	-0.193359	-0.890560	-0.693700	-0.421844	-0.351563	0.257813	0.621094	7156	17_13_11_8927080
0.205078	-0.667969	-0.196289	-0.890560	-0.703074	-0.421844	-0.316406	0.257813	0.609375	7157	17_13_11_9088370
0.175781	-0.673828	-0.184570	-0.881186	-0.721823	-0.421844	-0.175781	0.433594	0.667969	7158	17_13_11_9249660
0.181641	-0.685547	-0.155273	-0.881186	-0.768694	-0.403096	-0.105469	0.527344	0.621094	7159	17_13_11_9410950
0.210938	-0.700195	-0.134766	-0.871812	-0.806191	-0.393721	-0.328125	0.246094	0.609375	7160	17_13_11_9572240
0.240234	-0.697266	-0.108398	-0.871812	-0.815566	-0.393721	-0.386719	0.257813	0.609375	7161	17_13_11_9733530
0.251953	-0.697266	-0.105469	-0.881186	-0.806191	-0.403096	-0.363281	0.492188	0.597656	7162	17_13_11_9894820
0.269531	-0.676758	-0.128906	-0.881186	-0.787443	-0.403096	-0.281250	0.246094	0.609375	7163	17_13_12_0056110
0.287109	-0.673828	-0.149414	-0.881186	-0.768694	-0.421844	-0.292969	0.234375	0.609375	7164	17_13_12_0217400
0.263672	-0.653320	-0.166992	-0.899935	-0.731197	-0.421844	-0.246094	0.292969	0.609375	7165	17_13_12_0378690
0.228516	-0.650391	-0.178711	-0.881186	-0.703074	-0.421844	-0.316406	0.234375	0.609375	7166	17_13_12_0539980
0.196289	-0.656250	-0.202148	-0.881186	-0.703074	-0.421844	-0.328125	0.234375	0.621094	7167	17_13_12_0701270
0.196289	-0.665039	-0.184570	-0.881186	-0.731197	-0.412470	-0.304688	0.246094	0.609375	7168	17_13_12_0862560
0.181641	-0.685547	-0.161133	-0.881186	-0.749946	-0.403096	-0.351563	0.257813	0.597656	7169	17_13_12_1023850
0.199219	-0.697266	-0.152344	-0.881186	-0.787443	-0.393721	-0.246094	0.257813	0.609375	7170	17_13_12_1185140
0.234375	-0.682617	-0.131836	-0.881186	-0.806191	-0.393721	-0.339844	0.281250	0.632813	7171	17_13_12_1346430
0.275391	-0.673828	-0.123047	-0.881186	-0.806191	-0.403096	-0.339844	0.257813	0.621094	7172	17_13_12_1507720
0.304688	-0.676758	-0.114258	-0.881186	-0.768694	-0.412470	-0.316406	0.257813	0.609375	7173	17_13_12_1669010
0.284180	-0.673828	-0.134766	-0.890560	-0.731197	-0.421844	-0.292969	0.257813	0.621094	7174	17_13_12_1830300
0.228516	-0.676758	-0.146484	-0.881186	-0.693700	-0.431219	-0.269531	0.257813	0.644531	7175	17_13_12_1991590
0.216797	-0.679688	-0.155273	-0.881186	-0.693700	-0.431219	-0.339844	0.257813	0.644531	7176	17_13_12_2152880
0.178711	-0.662109	-0.169922	-0.881186	-0.693700	-0.421844	-0.316406	0.257813	0.621094	7177	17_13_12_2314170
0.181641	-0.676758	-0.172852	-0.881186	-0.721823	-0.412470	-0.328125	0.257813	0.621094	7178	17_13_12_2475460
0.178711	-0.670898	-0.175781	-0.871812	-0.768694	-0.403096	-0.328125	0.257813	0.609375	7179	17_13_12_2636750
0.193359	-0.673828	-0.161133	-0.871812	-0.787443	-0.393721	-0.058594	0.539063	0.632813	7180	17_13_12_2798040
0.213867	-0.673828	-0.146484	-0.871812	-0.806191	-0.393721	-0.199219	0.562500	0.667969	7181	17_13_12_2959330
0.240234	-0.688477	-0.152344	-0.871812	-0.806191	-0.393721	-0.339844	0.246094	0.609375	7182	17_13_12_3120620
0.281250	-0.688477	-0.149414	-0.862437	-0.796817	-0.403096	-0.234375	0.234375	0.609375	7183	17_13_12_3281910
0.281250	-0.673828	-0.131836	-0.881186	-0.768694	-0.403096	-0.187500	0.304688	0.632813	7184	17_13_12_3443200
0.254883	-0.673828	-0.143555	-0.881186	-0.740571	-0.412470	-0.339844	0.234375	0.621094	7185	17_13_12_3604490
0.222656	-0.670898	-0.149414	-0.881186	-0.731197	-0.412470	-0.328125	0.257813	0.609375	7186	17_13_12_3765780
0.205078	-0.667969	-0.158203	-0.881186	-0.740571	-0.412470	-0.375000	0.257813	0.597656	7187	17_13_12_3927070
