sensor_ID	0006660160E3
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.079102	-0.568359	-0.046875	-0.365598	-0.581208	-0.599956	0.585938	0.890625	-0.164063	4300	16_15_55_8067000
0.093750	-0.565430	-0.041016	-0.365598	-0.571833	-0.590582	0.597656	0.890625	-0.175781	4301	16_15_55_8228290
0.087891	-0.562500	-0.043945	-0.365598	-0.562459	-0.599956	0.562500	0.937500	-0.164063	4302	16_15_55_8389580
0.087891	-0.568359	-0.043945	-0.365598	-0.553085	-0.590582	0.597656	0.925781	-0.164063	4303	16_15_55_8550870
0.090820	-0.577148	-0.043945	-0.365598	-0.543711	-0.590582	0.597656	0.890625	-0.152344	4304	16_15_55_8712160
0.082031	-0.568359	-0.049805	-0.365598	-0.553085	-0.590582	0.585938	0.843750	-0.152344	4305	16_15_55_8873450
0.096680	-0.565430	-0.043945	-0.356224	-0.543711	-0.590582	0.597656	0.878906	-0.187500	4306	16_15_55_9034740
0.090820	-0.559570	-0.038086	-0.365598	-0.543711	-0.599956	0.562500	0.843750	-0.175781	4307	16_15_55_9196030
0.076172	-0.559570	-0.043945	-0.365598	-0.543711	-0.590582	0.585938	0.855469	-0.152344	4308	16_15_55_9357320
0.076172	-0.559570	-0.049805	-0.365598	-0.543711	-0.590582	0.574219	0.878906	-0.152344	4309	16_15_55_9518610
0.082031	-0.565430	-0.038086	-0.356224	-0.553085	-0.590582	0.585938	0.867188	-0.164063	4310	16_15_55_9679900
0.090820	-0.571289	-0.043945	-0.356224	-0.553085	-0.599956	0.785156	0.902344	-0.093750	4311	16_15_55_9841190
0.093750	-0.568359	-0.041016	-0.365598	-0.553085	-0.599956	0.597656	0.890625	-0.152344	4312	16_15_56_0002480
0.093750	-0.571289	-0.035156	-0.356224	-0.553085	-0.599956	0.621094	0.890625	-0.152344	4313	16_15_56_0163770
0.090820	-0.571289	-0.043945	-0.365598	-0.553085	-0.599956	0.585938	0.890625	-0.152344	4314	16_15_56_0325060
0.093750	-0.577148	-0.041016	-0.365598	-0.553085	-0.599956	0.574219	0.878906	-0.175781	4315	16_15_56_0486350
0.090820	-0.571289	-0.046875	-0.365598	-0.553085	-0.599956	0.585938	0.902344	-0.164063	4316	16_15_56_0647640
0.099609	-0.565430	-0.041016	-0.365598	-0.553085	-0.609331	0.656250	0.867188	-0.140625	4317	16_15_56_0808930
0.087891	-0.568359	-0.038086	-0.365598	-0.553085	-0.609331	0.574219	0.878906	-0.175781	4318	16_15_56_0970220
0.073242	-0.574219	-0.038086	-0.374973	-0.562459	-0.609331	0.574219	0.867188	-0.164063	4319	16_15_56_1131510
0.073242	-0.577148	-0.038086	-0.365598	-0.562459	-0.599956	0.574219	0.843750	-0.175781	4320	16_15_56_1292800
0.076172	-0.571289	-0.041016	-0.374973	-0.562459	-0.609331	0.562500	0.843750	-0.175781	4321	16_15_56_1454090
0.076172	-0.574219	-0.046875	-0.374973	-0.571833	-0.609331	0.585938	0.867188	-0.187500	4322	16_15_56_1615380
0.070313	-0.585938	-0.032227	-0.374973	-0.571833	-0.609331	0.585938	0.867188	-0.164063	4323	16_15_56_1776670
0.079102	-0.574219	-0.043945	-0.365598	-0.581208	-0.609331	0.562500	0.832031	-0.175781	4324	16_15_56_1937960
0.087891	-0.580078	-0.041016	-0.374973	-0.571833	-0.609331	0.609375	0.855469	-0.175781	4325	16_15_56_2099250
0.090820	-0.574219	-0.043945	-0.384347	-0.571833	-0.609331	0.574219	0.855469	-0.175781	4326	16_15_56_2260540
0.099609	-0.574219	-0.046875	-0.374973	-0.571833	-0.609331	0.562500	0.867188	-0.187500	4327	16_15_56_2421830
0.090820	-0.574219	-0.043945	-0.384347	-0.571833	-0.609331	0.562500	0.902344	-0.175781	4328	16_15_56_2583120
0.082031	-0.583008	-0.046875	-0.384347	-0.571833	-0.609331	0.667969	0.890625	-0.140625	4329	16_15_56_2744410
0.073242	-0.568359	-0.043945	-0.384347	-0.581208	-0.609331	0.562500	0.867188	0.164063	4330	16_15_56_2905700
0.073242	-0.568359	-0.038086	-0.384347	-0.581208	-0.599956	0.585938	0.867188	-0.152344	4331	16_15_56_3066990
0.084961	-0.577148	-0.035156	-0.384347	-0.581208	-0.609331	0.562500	0.843750	-0.152344	4332	16_15_56_3228280
0.079102	-0.580078	-0.041016	-0.384347	-0.581208	-0.609331	0.585938	0.867188	-0.152344	4333	16_15_56_3389570
0.084961	-0.568359	-0.035156	-0.374973	-0.590582	-0.609331	0.585938	0.843750	-0.152344	4334	16_15_56_3550860
0.073242	-0.571289	-0.035156	-0.384347	-0.590582	-0.609331	0.949219	0.867188	-0.023438	4335	16_15_56_3712150
0.076172	-0.556641	-0.043945	-0.384347	-0.590582	-0.609331	0.585938	0.867188	-0.175781	4336	16_15_56_3873440
0.087891	-0.568359	-0.035156	-0.374973	-0.590582	-0.609331	0.597656	0.890625	-0.187500	4337	16_15_56_4034730
0.084961	-0.568359	-0.035156	-0.374973	-0.590582	-0.609331	0.562500	0.878906	-0.140625	4338	16_15_56_4196020
0.084961	-0.574219	-0.043945	-0.374973	-0.581208	-0.609331	0.574219	0.890625	-0.152344	4339	16_15_56_4357310
0.076172	-0.574219	-0.032227	-0.374973	-0.590582	-0.609331	0.585938	0.902344	-0.152344	4340	16_15_56_4518600
0.073242	-0.580078	-0.046875	-0.374973	-0.590582	-0.609331	0.585938	0.914063	-0.175781	4341	16_15_56_4679890
0.073242	-0.571289	-0.046875	-0.374973	-0.590582	-0.609331	0.562500	0.890625	-0.152344	4342	16_15_56_4841180
0.087891	-0.568359	-0.032227	-0.365598	-0.581208	-0.609331	0.609375	0.855469	-0.128906	4343	16_15_56_5002470
0.076172	-0.562500	-0.038086	-0.374973	-0.581208	-0.599956	0.574219	0.832031	-0.175781	4344	16_15_56_5163760
0.070313	-0.580078	-0.046875	-0.365598	-0.581208	-0.599956	0.597656	0.855469	-0.164063	4345	16_15_56_5325050
0.064453	-0.562500	-0.043945	-0.365598	-0.590582	-0.599956	0.562500	0.890625	-0.152344	4346	16_15_56_5486340
0.070313	-0.580078	-0.041016	-0.365598	-0.599956	-0.599956	0.609375	0.867188	-0.187500	4347	16_15_56_5647630
0.061523	-0.580078	-0.041016	-0.365598	-0.599956	-0.599956	0.562500	0.867188	-0.175781	4348	16_15_56_5808920
0.076172	-0.580078	-0.035156	-0.365598	-0.599956	-0.599956	0.585938	0.914063	-0.152344	4349	16_15_56_5970210
0.070313	-0.574219	-0.038086	-0.356224	-0.609331	-0.590582	0.703125	0.867188	-0.093750	4350	16_15_56_6131500
0.070313	-0.583008	-0.041016	-0.365598	-0.609331	-0.599956	0.562500	0.890625	-0.140625	4351	16_15_56_6292790
0.076172	-0.580078	-0.032227	-0.356224	-0.618705	-0.599956	0.585938	0.890625	0.023438	4352	16_15_56_6454080
0.076172	-0.577148	-0.035156	-0.356224	-0.618705	-0.590582	0.562500	0.902344	-0.128906	4353	16_15_56_6615370
0.079102	-0.568359	-0.038086	-0.365598	-0.618705	-0.590582	0.597656	0.878906	-0.164063	4354	16_15_56_6776660
0.076172	-0.580078	-0.032227	-0.365598	-0.618705	-0.590582	0.574219	0.855469	-0.164063	4355	16_15_56_6937950
0.079102	-0.580078	-0.032227	-0.356224	-0.618705	-0.590582	0.574219	0.832031	-0.175781	4356	16_15_56_7099240
0.076172	-0.583008	-0.046875	-0.365598	-0.618705	-0.581208	0.562500	0.832031	-0.164063	4357	16_15_56_7260530
0.079102	-0.574219	-0.049805	-0.365598	-0.618705	-0.581208	0.562500	0.867188	-0.117188	4358	16_15_56_7421820
0.073242	-0.574219	-0.041016	-0.365598	-0.618705	-0.581208	0.562500	0.867188	-0.117188	4359	16_15_56_7583110
0.064453	-0.574219	-0.029297	-0.374973	-0.628079	-0.590582	0.562500	0.878906	-0.152344	4360	16_15_56_7744400
0.082031	-0.577148	-0.038086	-0.365598	-0.628079	-0.590582	0.609375	0.937500	-0.175781	4361	16_15_56_7905690
0.076172	-0.568359	-0.046875	-0.374973	-0.628079	-0.581208	0.738281	0.890625	-0.105469	4362	16_15_56_8066980
0.076172	-0.574219	-0.038086	-0.374973	-0.628079	-0.590582	0.597656	0.867188	-0.152344	4363	16_15_56_8228270
0.079102	-0.574219	-0.035156	-0.374973	-0.628079	-0.590582	0.597656	0.902344	-0.152344	4364	16_15_56_8389560
0.076172	-0.571289	-0.052734	-0.374973	-0.637454	-0.590582	0.562500	0.914063	-0.152344	4365	16_15_56_8550850
0.073242	-0.571289	-0.046875	-0.374973	-0.637454	-0.590582	0.597656	0.902344	-0.140625	4366	16_15_56_8712140
0.084961	-0.565430	-0.046875	-0.374973	-0.637454	-0.590582	0.585938	0.890625	-0.152344	4367	16_15_56_8873430
0.093750	-0.565430	-0.038086	-0.374973	-0.637454	-0.590582	0.574219	0.902344	-0.164063	4368	16_15_56_9034720
0.087891	-0.574219	-0.052734	-0.384347	-0.637454	-0.590582	0.585938	0.855469	-0.152344	4369	16_15_56_9196010
0.082031	-0.574219	-0.041016	-0.384347	-0.637454	-0.590582	0.597656	0.855469	-0.164063	4370	16_15_56_9357300
0.082031	-0.565430	-0.041016	-0.374973	-0.637454	-0.590582	0.597656	0.890625	0.246094	4371	16_15_56_9518590
0.087891	-0.574219	-0.046875	-0.384347	-0.637454	-0.599956	0.562500	0.914063	-0.152344	4372	16_15_56_9679880
0.079102	-0.568359	-0.049805	-0.374973	-0.637454	-0.599956	0.843750	0.867188	-0.058594	4373	16_15_56_9841170
0.079102	-0.574219	-0.041016	-0.384347	-0.637454	-0.599956	0.562500	0.867188	-0.128906	4374	16_15_57_0002460
0.084961	-0.565430	-0.038086	-0.374973	-0.628079	-0.599956	0.562500	0.878906	-0.128906	4375	16_15_57_0163750
0.090820	-0.588867	-0.046875	-0.374973	-0.628079	-0.590582	0.585938	0.937500	-0.175781	4376	16_15_57_0325040
0.090820	-0.571289	-0.049805	-0.374973	-0.628079	-0.599956	0.585938	0.914063	-0.199219	4377	16_15_57_0486330
0.084961	-0.562500	-0.055664	-0.374973	-0.628079	-0.599956	0.585938	0.890625	-0.175781	4378	16_15_57_0647620
0.099609	-0.568359	-0.043945	-0.374973	-0.628079	-0.599956	0.562500	0.890625	-0.152344	4379	16_15_57_0808910
0.096680	-0.565430	-0.043945	-0.365598	-0.618705	-0.599956	0.562500	0.890625	-0.187500	4380	16_15_57_0970200
0.087891	-0.574219	-0.046875	-0.365598	-0.609331	-0.599956	0.609375	0.855469	0.199219	4381	16_15_57_1131490
0.076172	-0.568359	-0.041016	-0.365598	-0.609331	-0.599956	0.562500	0.820313	-0.117188	4382	16_15_57_1292780
0.070313	-0.562500	-0.052734	-0.374973	-0.618705	-0.599956	0.597656	0.796875	-0.152344	4383	16_15_57_1454070
0.082031	-0.585938	-0.049805	-0.374973	-0.628079	-0.599956	0.562500	0.867188	-0.187500	4384	16_15_57_1615360
0.096680	-0.559570	-0.055664	-0.374973	-0.628079	-0.599956	0.562500	0.878906	-0.175781	4385	16_15_57_1776650
0.096680	-0.568359	-0.043945	-0.365598	-0.628079	-0.599956	0.574219	0.914063	-0.128906	4386	16_15_57_1937940
0.099609	-0.574219	-0.046875	-0.365598	-0.618705	-0.599956	0.585938	0.867188	-0.128906	4387	16_15_57_2099230
0.102539	-0.574219	-0.049805	-0.365598	-0.609331	-0.599956	1.148438	0.902344	0.046875	4388	16_15_57_2260520
0.087891	-0.571289	-0.046875	-0.365598	-0.609331	-0.599956	0.585938	0.937500	-0.152344	4389	16_15_57_2421810
0.087891	-0.574219	-0.046875	-0.365598	-0.609331	-0.599956	0.562500	0.937500	-0.164063	4390	16_15_57_2583100
0.087891	-0.571289	-0.049805	-0.365598	-0.609331	-0.599956	0.585938	0.890625	-0.128906	4391	16_15_57_2744390
0.087891	-0.562500	-0.049805	-0.365598	-0.618705	-0.599956	0.562500	0.832031	0.292969	4392	16_15_57_2905680
0.082031	-0.559570	-0.046875	-0.365598	-0.618705	-0.599956	0.726563	0.843750	-0.105469	4393	16_15_57_3066970
0.093750	-0.568359	-0.043945	-0.365598	-0.609331	-0.599956	0.585938	0.820313	-0.164063	4394	16_15_57_3228260
0.082031	-0.571289	-0.041016	-0.365598	-0.609331	-0.599956	0.574219	0.820313	-0.164063	4395	16_15_57_3389550
0.079102	-0.571289	-0.049805	-0.365598	-0.609331	-0.599956	0.597656	0.890625	-0.164063	4396	16_15_57_3550840
0.084961	-0.577148	-0.046875	-0.365598	-0.609331	-0.599956	0.585938	0.914063	-0.152344	4397	16_15_57_3712130
0.087891	-0.583008	-0.055664	-0.374973	-0.618705	-0.599956	0.585938	0.890625	-0.164063	4398	16_15_57_3873420
0.090820	-0.574219	-0.049805	-0.365598	-0.618705	-0.599956	0.562500	0.890625	-0.187500	4399	16_15_57_4034710
0.099609	-0.574219	-0.043945	-0.365598	-0.609331	-0.599956	0.574219	0.890625	-0.187500	4400	16_15_57_4196000
0.087891	-0.562500	-0.061523	-0.374973	-0.609331	-0.590582	0.574219	0.867188	-0.175781	4401	16_15_57_4357290
0.087891	-0.574219	-0.058594	-0.374973	-0.609331	-0.599956	0.585938	0.843750	-0.152344	4402	16_15_57_4518580
0.082031	-0.568359	-0.049805	-0.374973	-0.599956	-0.599956	0.597656	0.902344	-0.105469	4403	16_15_57_4679870
0.087891	-0.565430	-0.052734	-0.374973	-0.599956	-0.599956	0.562500	0.914063	-0.140625	4404	16_15_57_4841160
0.093750	-0.568359	-0.046875	-0.374973	-0.599956	-0.599956	0.574219	0.878906	-0.152344	4405	16_15_57_5002450
0.087891	-0.565430	-0.043945	-0.374973	-0.599956	-0.590582	0.562500	0.890625	-0.164063	4406	16_15_57_5163740
0.090820	-0.568359	-0.052734	-0.365598	-0.609331	-0.599956	0.597656	0.878906	-0.152344	4407	16_15_57_5325030
0.090820	-0.568359	-0.046875	-0.365598	-0.599956	-0.599956	0.621094	0.867188	-0.128906	4408	16_15_57_5486320
0.084961	-0.574219	-0.055664	-0.374973	-0.599956	-0.599956	0.621094	0.867188	-0.128906	4409	16_15_57_5647610
0.082031	-0.585938	-0.035156	-0.365598	-0.599956	-0.599956	0.585938	0.867188	-0.152344	4410	16_15_57_5808900
0.087891	-0.571289	-0.049805	-0.374973	-0.599956	-0.599956	0.597656	0.890625	-0.164063	4411	16_15_57_5970190
0.093750	-0.571289	-0.049805	-0.365598	-0.609331	-0.599956	0.562500	0.878906	-0.199219	4412	16_15_57_6131480
0.093750	-0.580078	-0.041016	-0.365598	-0.609331	-0.599956	0.621094	0.867188	-0.210938	4413	16_15_57_6292770
0.093750	-0.574219	-0.052734	-0.365598	-0.599956	-0.590582	0.585938	0.832031	-0.175781	4414	16_15_57_6454060
0.090820	-0.568359	-0.049805	-0.374973	-0.599956	-0.590582	0.574219	0.890625	-0.152344	4415	16_15_57_6615350
0.087891	-0.574219	-0.061523	-0.365598	-0.609331	-0.599956	0.585938	0.867188	-0.140625	4416	16_15_57_6776640
0.084961	-0.574219	-0.035156	-0.365598	-0.609331	-0.590582	0.597656	0.843750	-0.140625	4417	16_15_57_6937930
0.087891	-0.565430	-0.052734	-0.365598	-0.599956	-0.599956	0.562500	0.878906	-0.140625	4418	16_15_57_7099220
0.073242	-0.568359	-0.049805	-0.374973	-0.599956	-0.599956	0.585938	0.890625	-0.105469	4419	16_15_57_7260510
0.079102	-0.577148	-0.055664	-0.365598	-0.599956	-0.599956	0.585938	0.867188	-0.117188	4420	16_15_57_7421800
0.093750	-0.580078	-0.049805	-0.374973	-0.609331	-0.599956	0.562500	0.855469	-0.117188	4421	16_15_57_7583090
0.093750	-0.580078	-0.046875	-0.374973	-0.618705	-0.599956	0.574219	0.890625	-0.128906	4422	16_15_57_7744380
0.099609	-0.559570	-0.052734	-0.365598	-0.618705	-0.590582	0.585938	0.902344	-0.152344	4423	16_15_57_7905670
0.099609	-0.568359	-0.055664	-0.374973	-0.618705	-0.599956	0.585938	0.914063	0.152344	4424	16_15_57_8066960
0.099609	-0.577148	-0.061523	-0.365598	-0.609331	-0.590582	0.597656	0.902344	-0.152344	4425	16_15_57_8228250
0.096680	-0.568359	-0.043945	-0.374973	-0.618705	-0.590582	0.609375	0.878906	-0.175781	4426	16_15_57_8389540
0.093750	-0.568359	-0.041016	-0.365598	-0.609331	-0.590582	0.585938	0.867188	-0.140625	4427	16_15_57_8550830
0.084961	-0.565430	-0.049805	-0.374973	-0.609331	-0.599956	0.562500	0.855469	-0.140625	4428	16_15_57_8712120
0.084961	-0.574219	-0.055664	-0.365598	-0.609331	-0.599956	1.078125	0.843750	0.011719	4429	16_15_57_8873410
0.087891	-0.577148	-0.049805	-0.374973	-0.618705	-0.599956	0.585938	0.796875	-0.128906	4430	16_15_57_9034700
0.087891	-0.559570	-0.046875	-0.365598	-0.609331	-0.599956	0.550781	0.902344	-0.175781	4431	16_15_57_9195990
0.084961	-0.574219	-0.041016	-0.374973	-0.609331	-0.599956	0.562500	0.867188	-0.152344	4432	16_15_57_9357280
0.087891	-0.568359	-0.049805	-0.365598	-0.609331	-0.590582	0.574219	0.843750	-0.128906	4433	16_15_57_9518570
0.084961	-0.574219	-0.049805	-0.365598	-0.618705	-0.599956	0.585938	0.890625	-0.140625	4434	16_15_57_9679860
0.102539	-0.571289	-0.043945	-0.365598	-0.618705	-0.599956	0.585938	0.867188	-0.164063	4435	16_15_57_9841150
0.087891	-0.559570	-0.055664	-0.365598	-0.609331	-0.599956	0.585938	0.867188	-0.175781	4436	16_15_58_0002440
0.087891	-0.574219	-0.043945	-0.374973	-0.609331	-0.590582	0.585938	0.890625	-0.175781	4437	16_15_58_0163730
0.093750	-0.574219	-0.055664	-0.365598	-0.609331	-0.590582	0.609375	0.832031	-0.152344	4438	16_15_58_0325020
0.105469	-0.577148	-0.061523	-0.365598	-0.609331	-0.590582	0.621094	0.867188	-0.152344	4439	16_15_58_0486310
0.090820	-0.574219	-0.049805	-0.365598	-0.609331	-0.599956	1.101563	0.867188	0.000000	4440	16_15_58_0647600
0.093750	-0.571289	-0.049805	-0.374973	-0.599956	-0.599956	0.585938	0.867188	-0.164063	4441	16_15_58_0808890
0.082031	-0.574219	-0.049805	-0.365598	-0.609331	-0.590582	0.984375	0.855469	-0.035156	4442	16_15_58_0970180
0.082031	-0.580078	-0.058594	-0.365598	-0.599956	-0.590582	0.562500	0.843750	-0.175781	4443	16_15_58_1131470
0.093750	-0.571289	-0.043945	-0.374973	-0.609331	-0.599956	0.609375	0.843750	0.269531	4444	16_15_58_1292760
0.084961	-0.574219	-0.058594	-0.356224	-0.599956	-0.590582	0.585938	0.867188	-0.152344	4445	16_15_58_1454050
0.096680	-0.568359	-0.049805	-0.365598	-0.609331	-0.590582	0.574219	0.843750	-0.164063	4446	16_15_58_1615340
0.087891	-0.568359	-0.046875	-0.365598	-0.609331	-0.599956	0.597656	0.902344	-0.164063	4447	16_15_58_1776630
0.087891	-0.568359	-0.046875	-0.374973	-0.609331	-0.599956	0.585938	0.890625	-0.175781	4448	16_15_58_1937920
0.090820	-0.562500	-0.049805	-0.374973	-0.609331	-0.590582	0.574219	0.855469	-0.152344	4449	16_15_58_2099210
0.087891	-0.574219	-0.046875	-0.365598	-0.599956	-0.590582	0.597656	0.855469	-0.164063	4450	16_15_58_2260500
0.084961	-0.571289	-0.049805	-0.365598	-0.609331	-0.599956	0.597656	0.867188	-0.152344	4451	16_15_58_2421790
0.079102	-0.574219	-0.052734	-0.365598	-0.609331	-0.599956	0.597656	0.855469	-0.152344	4452	16_15_58_2583080
0.093750	-0.580078	-0.055664	-0.365598	-0.618705	-0.590582	0.996094	0.843750	0.351563	4453	16_15_58_2744370
0.096680	-0.571289	-0.052734	-0.365598	-0.609331	-0.599956	0.632813	0.867188	0.257813	4454	16_15_58_2905660
0.090820	-0.580078	-0.049805	-0.365598	-0.599956	-0.590582	0.703125	0.867188	-0.117188	4455	16_15_58_3066950
0.087891	-0.568359	-0.052734	-0.374973	-0.609331	-0.599956	0.585938	0.855469	-0.152344	4456	16_15_58_3228240
0.079102	-0.571289	-0.055664	-0.374973	-0.618705	-0.590582	0.562500	0.832031	-0.152344	4457	16_15_58_3389530
0.099609	-0.559570	-0.043945	-0.374973	-0.609331	-0.590582	0.574219	0.820313	-0.117188	4458	16_15_58_3550820
0.079102	-0.568359	-0.046875	-0.374973	-0.599956	-0.599956	0.597656	0.867188	-0.117188	4459	16_15_58_3712110
0.073242	-0.565430	-0.061523	-0.374973	-0.599956	-0.599956	0.562500	0.867188	-0.152344	4460	16_15_58_3873400
0.084961	-0.568359	-0.055664	-0.374973	-0.609331	-0.590582	0.574219	0.867188	-0.140625	4461	16_15_58_4034690
0.087891	-0.565430	-0.046875	-0.374973	-0.618705	-0.590582	0.562500	0.937500	-0.140625	4462	16_15_58_4195980
0.096680	-0.562500	-0.043945	-0.374973	-0.609331	-0.590582	0.562500	0.890625	-0.164063	4463	16_15_58_4357270
0.093750	-0.568359	-0.055664	-0.374973	-0.609331	-0.590582	0.585938	0.843750	-0.187500	4464	16_15_58_4518560
0.087891	-0.568359	-0.058594	-0.374973	-0.599956	-0.599956	0.562500	0.820313	-0.199219	4465	16_15_58_4679850
0.093750	-0.562500	-0.061523	-0.374973	-0.609331	-0.599956	0.597656	0.878906	-0.152344	4466	16_15_58_4841140
0.093750	-0.562500	-0.052734	-0.374973	-0.599956	-0.599956	0.562500	0.867188	-0.128906	4467	16_15_58_5002430
0.093750	-0.568359	-0.043945	-0.374973	-0.609331	-0.599956	0.562500	0.890625	-0.152344	4468	16_15_58_5163720
0.087891	-0.568359	-0.046875	-0.365598	-0.599956	-0.599956	0.585938	0.902344	-0.152344	4469	16_15_58_5325010
0.096680	-0.565430	-0.067383	-0.374973	-0.609331	-0.599956	0.562500	0.878906	-0.117188	4470	16_15_58_5486300
0.093750	-0.565430	-0.055664	-0.374973	-0.609331	-0.599956	0.562500	0.867188	-0.128906	4471	16_15_58_5647590
0.093750	-0.568359	-0.046875	-0.374973	-0.609331	-0.599956	0.562500	0.914063	-0.140625	4472	16_15_58_5808880
0.087891	-0.559570	-0.046875	-0.374973	-0.599956	-0.599956	1.113281	0.890625	0.128906	4473	16_15_58_5970170
0.082031	-0.577148	-0.058594	-0.374973	-0.599956	-0.599956	0.585938	0.867188	-0.152344	4474	16_15_58_6131460
0.084961	-0.565430	-0.052734	-0.374973	-0.609331	-0.599956	0.703125	0.902344	0.210938	4475	16_15_58_6292750
0.096680	-0.562500	-0.052734	-0.374973	-0.609331	-0.599956	0.562500	0.937500	-0.152344	4476	16_15_58_6454040
0.093750	-0.565430	-0.055664	-0.374973	-0.599956	-0.599956	0.585938	0.878906	-0.140625	4477	16_15_58_6615330
0.087891	-0.571289	-0.049805	-0.374973	-0.599956	-0.599956	0.585938	0.855469	-0.152344	4478	16_15_58_6776620
0.093750	-0.562500	-0.061523	-0.374973	-0.609331	-0.599956	0.585938	0.867188	-0.117188	4479	16_15_58_6937910
0.090820	-0.574219	-0.046875	-0.374973	-0.609331	-0.599956	0.585938	0.890625	-0.105469	4480	16_15_58_7099200
0.084961	-0.568359	-0.049805	-0.374973	-0.599956	-0.599956	0.562500	0.925781	-0.164063	4481	16_15_58_7260490
0.087891	-0.571289	-0.058594	-0.384347	-0.609331	-0.599956	0.585938	0.890625	-0.164063	4482	16_15_58_7421780
0.090820	-0.568359	-0.043945	-0.374973	-0.609331	-0.599956	0.597656	0.890625	-0.175781	4483	16_15_58_7583070
0.084961	-0.562500	-0.046875	-0.365598	-0.609331	-0.599956	0.597656	0.855469	-0.152344	4484	16_15_58_7744360
0.096680	-0.568359	-0.052734	-0.374973	-0.609331	-0.609331	0.562500	0.867188	-0.140625	4485	16_15_58_7905650
0.099609	-0.559570	-0.049805	-0.374973	-0.609331	-0.599956	0.585938	0.890625	-0.164063	4486	16_15_58_8066940
0.090820	-0.574219	-0.055664	-0.374973	-0.609331	-0.599956	0.632813	0.843750	-0.175781	4487	16_15_58_8228230
0.090820	-0.565430	-0.052734	-0.374973	-0.609331	-0.599956	0.562500	0.867188	-0.140625	4488	16_15_58_8389520
0.082031	-0.565430	-0.052734	-0.374973	-0.609331	-0.599956	0.574219	0.832031	-0.128906	4489	16_15_58_8550810
0.087891	-0.571289	-0.052734	-0.374973	-0.609331	-0.609331	0.574219	0.902344	-0.140625	4490	16_15_58_8712100
0.093750	-0.580078	-0.058594	-0.374973	-0.599956	-0.599956	0.585938	0.914063	-0.164063	4491	16_15_58_8873390
0.084961	-0.580078	-0.049805	-0.374973	-0.609331	-0.599956	0.597656	0.914063	-0.140625	4492	16_15_58_9034680
0.082031	-0.565430	-0.055664	-0.374973	-0.609331	-0.599956	0.597656	0.878906	-0.140625	4493	16_15_58_9195970
0.087891	-0.571289	-0.046875	-0.374973	-0.609331	-0.599956	0.562500	0.855469	-0.164063	4494	16_15_58_9357260
0.084961	-0.574219	-0.055664	-0.374973	-0.618705	-0.599956	0.562500	0.855469	-0.140625	4495	16_15_58_9518550
0.084961	-0.571289	-0.055664	-0.374973	-0.618705	-0.599956	0.585938	0.808594	0.339844	4496	16_15_58_9679840
0.096680	-0.577148	-0.052734	-0.374973	-0.618705	-0.599956	0.585938	0.843750	0.164063	4497	16_15_58_9841130
0.093750	-0.574219	-0.041016	-0.374973	-0.609331	-0.599956	0.644531	0.890625	-0.152344	4498	16_15_59_0002420
0.102539	-0.574219	-0.046875	-0.374973	-0.599956	-0.599956	0.585938	0.878906	-0.164063	4499	16_15_59_0163710
0.076172	-0.568359	-0.055664	-0.374973	-0.609331	-0.599956	0.609375	0.878906	-0.140625	4500	16_15_59_0325000
0.084961	-0.577148	-0.064453	-0.374973	-0.618705	-0.599956	0.562500	0.855469	-0.152344	4501	16_15_59_0486290
0.090820	-0.577148	-0.052734	-0.374973	-0.618705	-0.599956	0.562500	0.843750	-0.140625	4502	16_15_59_0647580
0.099609	-0.565430	-0.046875	-0.365598	-0.599956	-0.599956	0.585938	0.878906	-0.140625	4503	16_15_59_0808870
0.082031	-0.559570	-0.055664	-0.365598	-0.599956	-0.599956	1.253906	0.890625	0.210938	4504	16_15_59_0970160
0.082031	-0.562500	-0.061523	-0.374973	-0.609331	-0.599956	0.562500	0.843750	-0.128906	4505	16_15_59_1131450
0.087891	-0.571289	-0.046875	-0.374973	-0.618705	-0.599956	0.585938	0.855469	-0.187500	4506	16_15_59_1292740
0.093750	-0.568359	-0.055664	-0.374973	-0.618705	-0.599956	0.609375	0.808594	-0.175781	4507	16_15_59_1454030
0.096680	-0.568359	-0.049805	-0.365598	-0.609331	-0.599956	0.585938	0.890625	0.058594	4508	16_15_59_1615320
0.096680	-0.568359	-0.055664	-0.374973	-0.618705	-0.599956	0.585938	0.937500	-0.175781	4509	16_15_59_1776610
0.084961	-0.571289	-0.049805	-0.365598	-0.609331	-0.599956	0.949219	0.937500	-0.023438	4510	16_15_59_1937900
0.093750	-0.574219	-0.049805	-0.374973	-0.599956	-0.599956	0.562500	0.890625	-0.140625	4511	16_15_59_2099190
0.087891	-0.574219	-0.046875	-0.365598	-0.599956	-0.599956	0.597656	0.867188	-0.175781	4512	16_15_59_2260480
0.082031	-0.568359	-0.049805	-0.365598	-0.599956	-0.599956	0.585938	0.855469	-0.199219	4513	16_15_59_2421770
0.084961	-0.568359	-0.052734	-0.365598	-0.609331	-0.590582	0.585938	0.890625	-0.164063	4514	16_15_59_2583060
0.087891	-0.568359	-0.046875	-0.365598	-0.609331	-0.637454	1.160156	0.972656	0.175781	4515	16_15_59_2744350
0.084961	-0.562500	-0.052734	-0.374973	-0.609331	-0.590582	0.562500	0.867188	-0.117188	4516	16_15_59_2905640
