sensor_ID	000666015711
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.251953	-0.697266	-0.281250	-0.721823	-0.262481	-0.487465	-0.363281	-0.046875	0.375000	4690	16_16_01_9880100
0.246094	-0.691406	-0.278320	-0.731197	-0.262481	-0.487465	-0.222656	-0.023438	0.621094	4691	16_16_02_0041390
0.263672	-0.688477	-0.275391	-0.721823	-0.262481	-0.487465	-0.363281	-0.105469	0.363281	4692	16_16_02_0202680
0.251953	-0.685547	-0.275391	-0.721823	-0.262481	-0.496839	-0.363281	-0.070313	0.386719	4693	16_16_02_0363970
0.254883	-0.688477	-0.266602	-0.721823	-0.262481	-0.496839	-0.363281	-0.058594	0.386719	4694	16_16_02_0525260
0.251953	-0.697266	-0.260742	-0.721823	-0.262481	-0.487465	-0.363281	-0.070313	0.386719	4695	16_16_02_0686550
0.257813	-0.700195	-0.263672	-0.721823	-0.262481	-0.487465	-0.363281	-0.082031	0.363281	4696	16_16_02_0847840
0.243164	-0.708984	-0.275391	-0.731197	-0.271855	-0.487465	-0.363281	-0.093750	0.316406	4697	16_16_02_1009130
0.246094	-0.685547	-0.269531	-0.731197	-0.281230	-0.487465	-0.363281	-0.070313	0.339844	4698	16_16_02_1170420
0.251953	-0.685547	-0.275391	-0.731197	-0.281230	-0.487465	-0.269531	-0.046875	0.421875	4699	16_16_02_1331710
0.263672	-0.697266	-0.272461	-0.731197	-0.290604	-0.487465	-0.363281	-0.105469	0.375000	4700	16_16_02_1493000
0.275391	-0.682617	-0.275391	-0.731197	-0.281230	-0.487465	-0.375000	-0.093750	0.375000	4701	16_16_02_1654290
0.287109	-0.685547	-0.278320	-0.721823	-0.281230	-0.487465	-0.363281	-0.117188	0.375000	4702	16_16_02_1815580
0.278320	-0.682617	-0.272461	-0.731197	-0.271855	-0.496839	-0.351563	-0.082031	0.398438	4703	16_16_02_1976870
0.272461	-0.688477	-0.275391	-0.721823	-0.253107	-0.496839	-0.363281	-0.070313	0.375000	4704	16_16_02_2138160
0.272461	-0.688477	-0.278320	-0.712448	-0.243732	-0.496839	-0.363281	-0.070313	0.363281	4705	16_16_02_2299450
0.243164	-0.688477	-0.278320	-0.721823	-0.243732	-0.496839	-0.292969	-0.070313	0.386719	4706	16_16_02_2460740
0.257813	-0.685547	-0.278320	-0.721823	-0.243732	-0.506213	-0.363281	-0.082031	0.386719	4707	16_16_02_2622030
0.249023	-0.694336	-0.275391	-0.721823	-0.243732	-0.496839	-0.386719	-0.070313	0.363281	4708	16_16_02_2783320
0.237305	-0.682617	-0.284180	-0.721823	-0.253107	-0.496839	-0.363281	-0.035156	0.363281	4709	16_16_02_2944610
0.234375	-0.685547	-0.269531	-0.721823	-0.271855	-0.496839	-0.363281	-0.070313	0.386719	4710	16_16_02_3105900
0.246094	-0.697266	-0.269531	-0.731197	-0.281230	-0.496839	-0.363281	-0.117188	0.363281	4711	16_16_02_3267190
0.278320	-0.697266	-0.266602	-0.731197	-0.281230	-0.487465	-0.246094	-0.035156	0.773438	4712	16_16_02_3428480
0.263672	-0.697266	-0.263672	-0.721823	-0.281230	-0.496839	-0.363281	-0.046875	0.375000	4713	16_16_02_3589770
0.254883	-0.694336	-0.272461	-0.731197	-0.262481	-0.496839	-0.328125	-0.035156	0.550781	4714	16_16_02_3751060
0.263672	-0.688477	-0.269531	-0.721823	-0.262481	-0.496839	-0.363281	-0.058594	0.375000	4715	16_16_02_3912350
0.251953	-0.697266	-0.272461	-0.731197	-0.271855	-0.496839	-0.363281	-0.070313	0.386719	4716	16_16_02_4073640
0.251953	-0.685547	-0.275391	-0.721823	-0.262481	-0.496839	-0.363281	-0.058594	0.375000	4717	16_16_02_4234930
0.254883	-0.685547	-0.287109	-0.731197	-0.262481	-0.496839	-0.363281	-0.070313	0.363281	4718	16_16_02_4396220
0.257813	-0.691406	-0.290039	-0.721823	-0.262481	-0.496839	-0.363281	-0.046875	0.375000	4719	16_16_02_4557510
0.249023	-0.691406	-0.275391	-0.721823	-0.262481	-0.496839	-0.363281	-0.046875	0.363281	4720	16_16_02_4718800
0.254883	-0.691406	-0.281250	-0.721823	-0.262481	-0.496839	-0.363281	-0.070313	0.363281	4721	16_16_02_4880090
0.249023	-0.685547	-0.278320	-0.721823	-0.262481	-0.496839	-0.363281	-0.105469	0.339844	4722	16_16_02_5041380
0.254883	-0.691406	-0.269531	-0.712448	-0.262481	-0.506213	-0.363281	-0.046875	0.351563	4723	16_16_02_5202670
0.254883	-0.700195	-0.269531	-0.721823	-0.253107	-0.506213	-0.363281	-0.046875	0.363281	4724	16_16_02_5363960
0.257813	-0.691406	-0.263672	-0.721823	-0.243732	-0.506213	-0.363281	-0.058594	0.363281	4725	16_16_02_5525250
0.251953	-0.697266	-0.272461	-0.712448	-0.243732	-0.506213	-0.363281	-0.128906	0.375000	4726	16_16_02_5686540
0.249023	-0.685547	-0.275391	-0.721823	-0.243732	-0.506213	-0.398438	-0.093750	0.363281	4727	16_16_02_5847830
0.257813	-0.691406	-0.278320	-0.731197	-0.243732	-0.506213	-0.363281	-0.128906	0.375000	4728	16_16_02_6009120
0.251953	-0.691406	-0.272461	-0.721823	-0.253107	-0.506213	-0.363281	-0.117188	0.375000	4729	16_16_02_6170410
0.240234	-0.688477	-0.278320	-0.721823	-0.253107	-0.506213	-0.363281	-0.117188	0.386719	4730	16_16_02_6331700
0.251953	-0.685547	-0.287109	-0.721823	-0.262481	-0.506213	-0.363281	-0.093750	0.386719	4731	16_16_02_6492990
0.260742	-0.682617	-0.284180	-0.721823	-0.253107	-0.506213	-0.363281	-0.117188	0.351563	4732	16_16_02_6654280
0.260742	-0.685547	-0.287109	-0.721823	-0.253107	-0.506213	-0.351563	-0.082031	0.363281	4733	16_16_02_6815570
0.251953	-0.697266	-0.281250	-0.721823	-0.253107	-0.506213	-0.363281	-0.082031	0.375000	4734	16_16_02_6976860
0.260742	-0.688477	-0.287109	-0.721823	-0.243732	-0.506213	-0.375000	-0.093750	0.375000	4735	16_16_02_7138150
0.246094	-0.691406	-0.278320	-0.712448	-0.243732	-0.515588	-0.386719	-0.046875	0.386719	4736	16_16_02_7299440
0.251953	-0.691406	-0.275391	-0.712448	-0.243732	-0.515588	-0.363281	-0.058594	0.375000	4737	16_16_02_7460730
0.246094	-0.691406	-0.275391	-0.721823	-0.243732	-0.506213	-0.363281	-0.082031	0.339844	4738	16_16_02_7622020
0.243164	-0.691406	-0.260742	-0.712448	-0.243732	-0.506213	-0.363281	-0.093750	0.328125	4739	16_16_02_7783310
0.231445	-0.688477	-0.260742	-0.721823	-0.243732	-0.506213	-0.199219	-0.070313	0.468750	4740	16_16_02_7944600
0.237305	-0.685547	-0.269531	-0.721823	-0.253107	-0.506213	-0.363281	-0.046875	0.363281	4741	16_16_02_8105890
0.234375	-0.697266	-0.269531	-0.721823	-0.253107	-0.506213	-0.152344	-0.023438	0.585938	4742	16_16_02_8267180
0.257813	-0.691406	-0.269531	-0.721823	-0.253107	-0.506213	-0.363281	-0.082031	0.386719	4743	16_16_02_8428470
0.249023	-0.700195	-0.266602	-0.721823	-0.253107	-0.506213	-0.351563	-0.082031	0.386719	4744	16_16_02_8589760
0.254883	-0.688477	-0.269531	-0.721823	-0.253107	-0.506213	-0.375000	-0.082031	0.386719	4745	16_16_02_8751050
0.251953	-0.697266	-0.278320	-0.731197	-0.253107	-0.506213	-0.363281	-0.082031	0.375000	4746	16_16_02_8912340
0.251953	-0.685547	-0.281250	-0.721823	-0.243732	-0.506213	-0.363281	-0.046875	0.375000	4747	16_16_02_9073630
0.246094	-0.685547	-0.284180	-0.721823	-0.243732	-0.506213	-0.363281	-0.093750	0.363281	4748	16_16_02_9234920
0.249023	-0.691406	-0.278320	-0.721823	-0.243732	-0.506213	-0.363281	-0.117188	0.363281	4749	16_16_02_9396210
0.240234	-0.694336	-0.281250	-0.721823	-0.243732	-0.506213	-0.375000	-0.070313	0.363281	4750	16_16_02_9557500
0.246094	-0.688477	-0.275391	-0.731197	-0.253107	-0.496839	-0.351563	-0.058594	0.363281	4751	16_16_02_9718790
0.246094	-0.691406	-0.269531	-0.721823	-0.262481	-0.506213	-0.363281	-0.105469	0.375000	4752	16_16_02_9880080
0.249023	-0.700195	-0.269531	-0.731197	-0.262481	-0.506213	-0.363281	-0.117188	0.375000	4753	16_16_03_0041370
0.246094	-0.700195	-0.269531	-0.731197	-0.262481	-0.496839	-0.269531	-0.035156	0.644531	4754	16_16_03_0202660
0.240234	-0.697266	-0.266602	-0.731197	-0.271855	-0.496839	-0.363281	-0.058594	0.339844	4755	16_16_03_0363950
0.231445	-0.703125	-0.266602	-0.731197	-0.271855	-0.496839	-0.351563	-0.093750	0.363281	4756	16_16_03_0525240
0.237305	-0.717773	-0.275391	-0.731197	-0.271855	-0.496839	-0.363281	-0.093750	0.363281	4757	16_16_03_0686530
0.246094	-0.729492	-0.310547	-0.768694	-0.271855	-0.506213	-0.351563	-0.128906	0.363281	4758	16_16_03_0847820
0.246094	-0.747070	-0.345703	-0.853063	-0.281230	-0.524962	-0.363281	-0.117188	0.375000	4759	16_16_03_1009110
0.228516	-0.691406	-0.287109	-0.871812	-0.318727	-0.515588	-0.363281	-0.105469	0.375000	4760	16_16_03_1170400
0.263672	-0.691406	-0.213867	-0.843689	-0.299978	-0.506213	-0.175781	-0.023438	0.480469	4761	16_16_03_1331690
0.234375	-0.714844	-0.205078	-0.824940	-0.253107	-0.496839	-0.140625	0.082031	0.445313	4762	16_16_03_1492980
0.205078	-0.679688	-0.225586	-0.824940	-0.262481	-0.478090	-0.351563	-0.070313	0.351563	4763	16_16_03_1654270
0.187500	-0.694336	-0.246094	-0.787443	-0.318727	-0.487465	-0.363281	-0.093750	0.351563	4764	16_16_03_1815560
0.193359	-0.703125	-0.254883	-0.815566	-0.299978	-0.496839	-0.351563	-0.082031	0.351563	4765	16_16_03_1976850
0.205078	-0.673828	-0.254883	-0.806191	-0.299978	-0.478090	-0.363281	-0.105469	0.351563	4766	16_16_03_2138140
0.219727	-0.679688	-0.249023	-0.778068	-0.299978	-0.487465	-0.363281	-0.117188	0.363281	4767	16_16_03_2299430
0.243164	-0.703125	-0.237305	-0.749946	-0.299978	-0.478090	-0.351563	-0.046875	0.363281	4768	16_16_03_2460720
0.257813	-0.703125	-0.254883	-0.731197	-0.309353	-0.478090	-0.363281	-0.070313	0.339844	4769	16_16_03_2622010
0.246094	-0.714844	-0.251953	-0.731197	-0.318727	-0.478090	-0.351563	-0.082031	0.339844	4770	16_16_03_2783300
0.243164	-0.714844	-0.234375	-0.731197	-0.299978	-0.478090	-0.363281	-0.082031	0.363281	4771	16_16_03_2944590
0.240234	-0.708984	-0.240234	-0.749946	-0.299978	-0.478090	-0.351563	-0.070313	0.363281	4772	16_16_03_3105880
0.225586	-0.708984	-0.237305	-0.749946	-0.290604	-0.487465	-0.351563	-0.093750	0.363281	4773	16_16_03_3267170
0.225586	-0.714844	-0.225586	-0.759320	-0.281230	-0.487465	-0.199219	0.093750	0.515625	4774	16_16_03_3428460
0.210938	-0.700195	-0.228516	-0.749946	-0.290604	-0.487465	-0.386719	-0.035156	0.339844	4775	16_16_03_3589750
0.234375	-0.714844	-0.228516	-0.740571	-0.299978	-0.478090	-0.363281	-0.046875	0.339844	4776	16_16_03_3751040
0.228516	-0.706055	-0.237305	-0.749946	-0.299978	-0.478090	-0.351563	-0.082031	0.339844	4777	16_16_03_3912330
0.234375	-0.714844	-0.225586	-0.731197	-0.299978	-0.478090	-0.351563	-0.093750	0.363281	4778	16_16_03_4073620
0.240234	-0.723633	-0.237305	-0.740571	-0.299978	-0.487465	-0.363281	-0.070313	0.363281	4779	16_16_03_4234910
0.240234	-0.697266	-0.228516	-0.740571	-0.299978	-0.478090	-0.351563	-0.070313	0.328125	4780	16_16_03_4396200
0.240234	-0.714844	-0.237305	-0.740571	-0.281230	-0.478090	-0.351563	-0.105469	0.328125	4781	16_16_03_4557490
0.231445	-0.711914	-0.231445	-0.740571	-0.281230	-0.478090	-0.363281	-0.058594	0.363281	4782	16_16_03_4718780
0.225586	-0.708984	-0.222656	-0.740571	-0.281230	-0.487465	-0.234375	0.023438	0.421875	4783	16_16_03_4880070
0.234375	-0.714844	-0.225586	-0.731197	-0.281230	-0.487465	-0.339844	-0.046875	0.375000	4784	16_16_03_5041360
0.228516	-0.720703	-0.222656	-0.731197	-0.281230	-0.487465	-0.363281	-0.070313	0.339844	4785	16_16_03_5202650
0.222656	-0.708984	-0.219727	-0.731197	-0.281230	-0.487465	-0.351563	-0.046875	0.351563	4786	16_16_03_5363940
0.222656	-0.717773	-0.222656	-0.721823	-0.281230	-0.487465	-0.363281	-0.058594	0.363281	4787	16_16_03_5525230
0.234375	-0.708984	-0.216797	-0.721823	-0.281230	-0.487465	-0.292969	-0.011719	0.386719	4788	16_16_03_5686520
0.243164	-0.720703	-0.225586	-0.721823	-0.271855	-0.487465	-0.375000	-0.070313	0.351563	4789	16_16_03_5847810
0.231445	-0.708984	-0.240234	-0.721823	-0.271855	-0.487465	-0.363281	-0.082031	0.351563	4790	16_16_03_6009100
0.219727	-0.708984	-0.225586	-0.721823	-0.262481	-0.478090	-0.363281	-0.105469	0.363281	4791	16_16_03_6170390
0.234375	-0.714844	-0.216797	-0.712448	-0.262481	-0.478090	-0.363281	-0.105469	0.351563	4792	16_16_03_6331680
0.234375	-0.708984	-0.234375	-0.712448	-0.271855	-0.478090	-0.339844	-0.058594	0.363281	4793	16_16_03_6492970
0.237305	-0.706055	-0.222656	-0.703074	-0.262481	-0.487465	-0.351563	-0.117188	0.351563	4794	16_16_03_6654260
0.240234	-0.711914	-0.237305	-0.703074	-0.271855	-0.487465	-0.363281	-0.082031	0.351563	4795	16_16_03_6815550
0.240234	-0.714844	-0.225586	-0.712448	-0.262481	-0.478090	-0.363281	-0.082031	0.351563	4796	16_16_03_6976840
0.237305	-0.708984	-0.219727	-0.703074	-0.253107	-0.478090	-0.351563	-0.070313	0.363281	4797	16_16_03_7138130
0.234375	-0.720703	-0.219727	-0.693700	-0.262481	-0.487465	-0.351563	-0.070313	0.363281	4798	16_16_03_7299420
0.237305	-0.711914	-0.216797	-0.693700	-0.262481	-0.487465	-0.351563	-0.046875	0.351563	4799	16_16_03_7460710
0.240234	-0.711914	-0.228516	-0.703074	-0.271855	-0.478090	-0.269531	-0.070313	0.410156	4800	16_16_03_7622000
0.237305	-0.708984	-0.225586	-0.693700	-0.262481	-0.478090	-0.351563	-0.046875	0.351563	4801	16_16_03_7783290
0.231445	-0.708984	-0.225586	-0.693700	-0.262481	-0.478090	-0.210938	0.035156	0.386719	4802	16_16_03_7944580
0.234375	-0.703125	-0.222656	-0.684325	-0.271855	-0.478090	-0.339844	-0.082031	0.363281	4803	16_16_03_8105870
0.225586	-0.720703	-0.225586	-0.674951	-0.281230	-0.487465	-0.363281	-0.082031	0.363281	4804	16_16_03_8267160
0.240234	-0.703125	-0.240234	-0.684325	-0.281230	-0.487465	-0.339844	-0.070313	0.386719	4805	16_16_03_8428450
0.240234	-0.697266	-0.237305	-0.656202	-0.281230	-0.487465	-0.386719	-0.058594	0.363281	4806	16_16_03_8589740
0.237305	-0.694336	-0.240234	-0.646828	-0.271855	-0.487465	-0.363281	-0.093750	0.363281	4807	16_16_03_8751030
0.225586	-0.703125	-0.234375	-0.628079	-0.271855	-0.478090	-0.363281	-0.093750	0.351563	4808	16_16_03_8912320
0.210938	-0.706055	-0.240234	-0.618705	-0.262481	-0.478090	-0.363281	-0.093750	0.351563	4809	16_16_03_9073610
0.216797	-0.691406	-0.234375	-0.609331	-0.262481	-0.478090	-0.351563	-0.035156	0.375000	4810	16_16_03_9234900
0.216797	-0.703125	-0.246094	-0.609331	-0.243732	-0.468716	-0.363281	-0.046875	0.375000	4811	16_16_03_9396190
0.240234	-0.720703	-0.269531	-0.637454	-0.243732	-0.468716	-0.363281	-0.058594	0.375000	4812	16_16_03_9557480
0.284180	-0.735352	-0.298828	-0.684325	-0.262481	-0.478090	-0.363281	-0.082031	0.375000	4813	16_16_03_9718770
0.284180	-0.691406	-0.304688	-0.731197	-0.281230	-0.478090	-0.339844	-0.082031	0.386719	4814	16_16_03_9880060
0.275391	-0.688477	-0.266602	-0.712448	-0.262481	-0.478090	-0.152344	-0.058594	0.574219	4815	16_16_04_0041350
0.246094	-0.685547	-0.243164	-0.684325	-0.243732	-0.478090	-0.363281	-0.093750	0.363281	4816	16_16_04_0202640
0.234375	-0.694336	-0.243164	-0.674951	-0.243732	-0.478090	-0.363281	-0.011719	0.644531	4817	16_16_04_0363930
0.249023	-0.703125	-0.278320	-0.674951	-0.253107	-0.478090	-0.363281	-0.070313	0.375000	4818	16_16_04_0525220
0.249023	-0.703125	-0.284180	-0.703074	-0.253107	-0.478090	-0.363281	-0.070313	0.375000	4819	16_16_04_0686510
0.246094	-0.697266	-0.281250	-0.721823	-0.262481	-0.478090	-0.351563	-0.105469	0.339844	4820	16_16_04_0847800
0.243164	-0.691406	-0.281250	-0.721823	-0.253107	-0.478090	-0.363281	-0.082031	0.339844	4821	16_16_04_1009090
0.249023	-0.685547	-0.260742	-0.712448	-0.262481	-0.478090	-0.363281	-0.117188	0.351563	4822	16_16_04_1170380
0.246094	-0.703125	-0.269531	-0.703074	-0.262481	-0.478090	-0.363281	-0.082031	0.351563	4823	16_16_04_1331670
0.263672	-0.703125	-0.269531	-0.712448	-0.271855	-0.478090	-0.363281	-0.058594	0.363281	4824	16_16_04_1492960
0.272461	-0.697266	-0.272461	-0.721823	-0.271855	-0.478090	-0.234375	0.023438	0.410156	4825	16_16_04_1654250
0.260742	-0.685547	-0.272461	-0.712448	-0.262481	-0.478090	-0.398438	-0.058594	0.386719	4826	16_16_04_1815540
0.260742	-0.679688	-0.263672	-0.721823	-0.253107	-0.478090	-0.363281	-0.082031	0.375000	4827	16_16_04_1976830
0.263672	-0.697266	-0.269531	-0.712448	-0.253107	-0.487465	-0.363281	-0.082031	0.375000	4828	16_16_04_2138120
0.249023	-0.691406	-0.272461	-0.721823	-0.262481	-0.478090	-0.363281	-0.070313	0.375000	4829	16_16_04_2299410
0.246094	-0.697266	-0.284180	-0.731197	-0.253107	-0.487465	-0.292969	-0.058594	0.421875	4830	16_16_04_2460700
0.240234	-0.688477	-0.269531	-0.721823	-0.271855	-0.487465	-0.375000	-0.070313	0.375000	4831	16_16_04_2621990
0.254883	-0.694336	-0.275391	-0.721823	-0.271855	-0.478090	-0.363281	-0.070313	0.363281	4832	16_16_04_2783280
0.260742	-0.685547	-0.269531	-0.721823	-0.271855	-0.478090	-0.386719	-0.070313	0.363281	4833	16_16_04_2944570
0.260742	-0.685547	-0.266602	-0.721823	-0.262481	-0.478090	-0.351563	-0.046875	0.386719	4834	16_16_04_3105860
0.263672	-0.691406	-0.278320	-0.721823	-0.271855	-0.487465	-0.351563	-0.082031	0.375000	4835	16_16_04_3267150
0.266602	-0.679688	-0.272461	-0.721823	-0.271855	-0.487465	-0.363281	-0.070313	0.339844	4836	16_16_04_3428440
0.257813	-0.685547	-0.287109	-0.721823	-0.271855	-0.487465	-0.363281	-0.023438	0.339844	4837	16_16_04_3589730
0.269531	-0.685547	-0.272461	-0.712448	-0.262481	-0.487465	-0.363281	-0.023438	0.363281	4838	16_16_04_3751020
0.266602	-0.685547	-0.278320	-0.712448	-0.271855	-0.487465	-0.363281	-0.058594	0.386719	4839	16_16_04_3912310
0.272461	-0.676758	-0.272461	-0.731197	-0.262481	-0.487465	-0.316406	-0.070313	0.398438	4840	16_16_04_4073600
0.272461	-0.685547	-0.272461	-0.712448	-0.262481	-0.487465	-0.398438	-0.070313	0.375000	4841	16_16_04_4234890
0.263672	-0.688477	-0.272461	-0.721823	-0.262481	-0.496839	-0.257813	-0.023438	0.457031	4842	16_16_04_4396180
0.257813	-0.685547	-0.278320	-0.712448	-0.262481	-0.487465	-0.363281	-0.070313	0.375000	4843	16_16_04_4557470
0.254883	-0.685547	-0.275391	-0.731197	-0.262481	-0.487465	-0.082031	-0.046875	0.585938	4844	16_16_04_4718760
0.263672	-0.688477	-0.278320	-0.721823	-0.262481	-0.487465	-0.363281	-0.070313	0.363281	4845	16_16_04_4880050
0.269531	-0.685547	-0.269531	-0.721823	-0.262481	-0.496839	-0.375000	-0.035156	0.363281	4846	16_16_04_5041340
0.269531	-0.691406	-0.269531	-0.721823	-0.262481	-0.487465	-0.363281	-0.046875	0.375000	4847	16_16_04_5202630
0.263672	-0.691406	-0.269531	-0.721823	-0.262481	-0.496839	-0.328125	-0.070313	0.410156	4848	16_16_04_5363920
0.260742	-0.691406	-0.254883	-0.721823	-0.262481	-0.496839	-0.363281	-0.105469	0.363281	4849	16_16_04_5525210
0.269531	-0.691406	-0.266602	-0.712448	-0.262481	-0.496839	-0.363281	-0.082031	0.363281	4850	16_16_04_5686500
0.254883	-0.685547	-0.266602	-0.731197	-0.262481	-0.496839	-0.257813	-0.046875	0.410156	4851	16_16_04_5847790
0.254883	-0.697266	-0.269531	-0.712448	-0.262481	-0.496839	-0.363281	-0.058594	0.351563	4852	16_16_04_6009080
0.257813	-0.682617	-0.269531	-0.721823	-0.262481	-0.496839	-0.363281	-0.093750	0.386719	4853	16_16_04_6170370
0.254883	-0.688477	-0.269531	-0.721823	-0.262481	-0.496839	-0.363281	-0.093750	0.375000	4854	16_16_04_6331660
0.257813	-0.697266	-0.272461	-0.721823	-0.271855	-0.496839	-0.375000	-0.093750	0.375000	4855	16_16_04_6492950
0.257813	-0.691406	-0.278320	-0.712448	-0.271855	-0.496839	-0.375000	-0.058594	0.351563	4856	16_16_04_6654240
0.249023	-0.708984	-0.269531	-0.721823	-0.271855	-0.487465	-0.363281	-0.082031	0.351563	4857	16_16_04_6815530
0.275391	-0.688477	-0.269531	-0.721823	-0.271855	-0.496839	-0.375000	-0.093750	0.375000	4858	16_16_04_6976820
0.251953	-0.688477	-0.275391	-0.721823	-0.271855	-0.496839	-0.363281	-0.070313	0.386719	4859	16_16_04_7138110
0.246094	-0.676758	-0.278320	-0.721823	-0.262481	-0.496839	-0.363281	-0.035156	0.386719	4860	16_16_04_7299400
0.254883	-0.694336	-0.275391	-0.721823	-0.271855	-0.496839	-0.363281	-0.058594	0.375000	4861	16_16_04_7460690
0.251953	-0.700195	-0.284180	-0.721823	-0.271855	-0.496839	-0.351563	-0.070313	0.363281	4862	16_16_04_7621980
0.249023	-0.679688	-0.269531	-0.721823	-0.271855	-0.496839	-0.363281	-0.058594	0.363281	4863	16_16_04_7783270
0.254883	-0.700195	-0.266602	-0.721823	-0.271855	-0.496839	-0.363281	-0.082031	0.386719	4864	16_16_04_7944560
0.263672	-0.697266	-0.275391	-0.721823	-0.281230	-0.487465	-0.199219	0.035156	0.445313	4865	16_16_04_8105850
0.243164	-0.676758	-0.263672	-0.712448	-0.271855	-0.496839	-0.363281	-0.046875	0.363281	4866	16_16_04_8267140
0.243164	-0.688477	-0.272461	-0.721823	-0.271855	-0.487465	-0.363281	-0.070313	0.363281	4867	16_16_04_8428430
0.249023	-0.691406	-0.269531	-0.731197	-0.281230	-0.496839	-0.246094	-0.011719	0.457031	4868	16_16_04_8589720
0.254883	-0.688477	-0.284180	-0.721823	-0.281230	-0.496839	-0.363281	-0.058594	0.351563	4869	16_16_04_8751010
0.251953	-0.685547	-0.272461	-0.721823	-0.281230	-0.496839	-0.363281	-0.082031	0.339844	4870	16_16_04_8912300
0.263672	-0.694336	-0.275391	-0.721823	-0.281230	-0.487465	-0.375000	-0.082031	0.363281	4871	16_16_04_9073590
0.249023	-0.697266	-0.284180	-0.712448	-0.281230	-0.487465	-0.363281	-0.070313	0.386719	4872	16_16_04_9234880
0.260742	-0.688477	-0.278320	-0.721823	-0.271855	-0.496839	-0.363281	-0.058594	0.386719	4873	16_16_04_9396170
0.246094	-0.697266	-0.278320	-0.721823	-0.281230	-0.487465	-0.351563	-0.070313	0.363281	4874	16_16_04_9557460
0.254883	-0.703125	-0.284180	-0.721823	-0.281230	-0.487465	-0.363281	-0.058594	0.339844	4875	16_16_04_9718750
0.263672	-0.703125	-0.275391	-0.712448	-0.271855	-0.487465	-0.152344	-0.046875	0.503906	4876	16_16_04_9880040
0.251953	-0.688477	-0.272461	-0.721823	-0.281230	-0.496839	-0.375000	-0.070313	0.386719	4877	16_16_05_0041330
0.257813	-0.697266	-0.284180	-0.731197	-0.281230	-0.487465	-0.375000	-0.093750	0.386719	4878	16_16_05_0202620
0.251953	-0.685547	-0.266602	-0.740571	-0.281230	-0.487465	-0.328125	-0.070313	0.398438	4879	16_16_05_0363910
0.251953	-0.685547	-0.275391	-0.731197	-0.281230	-0.478090	-0.363281	-0.117188	0.667969	4880	16_16_05_0525200
0.251953	-0.676758	-0.287109	-0.721823	-0.281230	-0.487465	-0.363281	-0.070313	0.515625	4881	16_16_05_0686490
0.257813	-0.688477	-0.275391	-0.731197	-0.281230	-0.496839	-0.363281	-0.093750	0.363281	4882	16_16_05_0847780
0.266602	-0.685547	-0.281250	-0.731197	-0.281230	-0.496839	-0.363281	-0.058594	0.363281	4883	16_16_05_1009070
0.260742	-0.685547	-0.278320	-0.731197	-0.271855	-0.487465	-0.363281	-0.082031	0.386719	4884	16_16_05_1170360
0.254883	-0.685547	-0.275391	-0.731197	-0.262481	-0.496839	-0.363281	-0.070313	0.386719	4885	16_16_05_1331650
0.249023	-0.679688	-0.278320	-0.721823	-0.271855	-0.496839	-0.375000	-0.058594	0.386719	4886	16_16_05_1492940
0.249023	-0.691406	-0.278320	-0.731197	-0.271855	-0.496839	-0.375000	-0.070313	0.386719	4887	16_16_05_1654230
0.251953	-0.685547	-0.281250	-0.721823	-0.262481	-0.487465	-0.363281	-0.105469	0.386719	4888	16_16_05_1815520
0.246094	-0.682617	-0.281250	-0.721823	-0.262481	-0.496839	-0.363281	-0.082031	0.386719	4889	16_16_05_1976810
0.246094	-0.691406	-0.284180	-0.731197	-0.271855	-0.496839	-0.363281	-0.070313	0.375000	4890	16_16_05_2138100
0.257813	-0.688477	-0.284180	-0.721823	-0.271855	-0.487465	-0.328125	-0.023438	0.410156	4891	16_16_05_2299390
0.246094	-0.691406	-0.278320	-0.731197	-0.271855	-0.496839	-0.292969	-0.070313	0.433594	4892	16_16_05_2460680
0.257813	-0.691406	-0.292969	-0.721823	-0.271855	-0.487465	-0.363281	-0.082031	0.328125	4893	16_16_05_2621970
0.251953	-0.685547	-0.287109	-0.721823	-0.262481	-0.496839	-0.386719	-0.105469	0.328125	4894	16_16_05_2783260
0.246094	-0.676758	-0.290039	-0.721823	-0.262481	-0.487465	-0.363281	-0.070313	0.351563	4895	16_16_05_2944550
0.251953	-0.679688	-0.290039	-0.721823	-0.271855	-0.487465	-0.363281	-0.082031	0.363281	4896	16_16_05_3105840
0.254883	-0.685547	-0.281250	-0.721823	-0.271855	-0.496839	-0.363281	-0.093750	0.375000	4897	16_16_05_3267130
0.257813	-0.685547	-0.275391	-0.721823	-0.271855	-0.487465	-0.375000	-0.128906	0.375000	4898	16_16_05_3428420
0.240234	-0.685547	-0.269531	-0.721823	-0.271855	-0.496839	-0.363281	-0.140625	0.363281	4899	16_16_05_3589710
0.254883	-0.688477	-0.278320	-0.731197	-0.262481	-0.487465	-0.363281	-0.070313	0.351563	4900	16_16_05_3751000
0.257813	-0.679688	-0.272461	-0.731197	-0.262481	-0.496839	-0.363281	-0.046875	0.375000	4901	16_16_05_3912290
0.254883	-0.688477	-0.281250	-0.731197	-0.262481	-0.496839	-0.363281	-0.082031	0.363281	4902	16_16_05_4073580
0.249023	-0.685547	-0.278320	-0.731197	-0.262481	-0.487465	-0.363281	-0.082031	0.328125	4903	16_16_05_4234870
