sensor_ID	000666015715
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
-0.011719	-0.723633	-0.008789	-0.243732	0.131240	-0.234358	0.410156	0.878906	0.480469	4679	16_16_01_7795910
0.005859	-0.735352	-0.020508	-0.243732	0.131240	-0.224984	0.457031	0.937500	0.457031	4680	16_16_01_7957200
-0.005859	-0.729492	-0.017578	-0.243732	0.131240	-0.234358	0.457031	0.890625	0.457031	4681	16_16_01_8118490
-0.008789	-0.738281	-0.020508	-0.243732	0.121866	-0.224984	0.445313	0.925781	0.468750	4682	16_16_01_8279780
-0.005859	-0.726563	-0.026367	-0.243732	0.121866	-0.224984	0.457031	0.937500	0.468750	4683	16_16_01_8441070
-0.005859	-0.714844	-0.014648	-0.243732	0.131240	-0.215609	0.433594	0.949219	0.480469	4684	16_16_01_8602360
0.000000	-0.732422	-0.020508	-0.243732	0.131240	-0.224984	0.410156	0.914063	0.457031	4685	16_16_01_8763650
-0.002930	-0.732422	-0.011719	-0.243732	0.131240	-0.215609	0.410156	0.902344	0.421875	4686	16_16_01_8924940
-0.011719	-0.738281	-0.023438	-0.243732	0.121866	-0.224984	0.398438	0.902344	0.421875	4687	16_16_01_9086230
0.002930	-0.729492	-0.026367	-0.243732	0.121866	-0.215609	0.410156	0.914063	0.457031	4688	16_16_01_9247520
-0.014648	-0.732422	-0.014648	-0.243732	0.112492	-0.224984	0.410156	0.890625	0.433594	4689	16_16_01_9408810
-0.017578	-0.729492	-0.026367	-0.234358	0.112492	-0.215609	0.433594	0.890625	0.398438	4690	16_16_01_9570100
-0.011719	-0.726563	-0.017578	-0.243732	0.112492	-0.215609	0.433594	0.914063	0.421875	4691	16_16_01_9731390
-0.005859	-0.726563	-0.020508	-0.234358	0.112492	-0.215609	0.410156	0.890625	0.433594	4692	16_16_01_9892680
-0.017578	-0.732422	-0.023438	-0.243732	0.103118	-0.215609	0.445313	0.937500	0.433594	4693	16_16_02_0053970
-0.005859	-0.738281	-0.014648	-0.243732	0.103118	-0.215609	0.410156	1.277344	0.492188	4694	16_16_02_0215260
-0.008789	-0.726563	-0.011719	-0.243732	0.093743	-0.215609	0.433594	0.925781	0.445313	4695	16_16_02_0376550
-0.005859	-0.723633	-0.011719	-0.243732	0.093743	-0.215609	0.410156	0.902344	0.445313	4696	16_16_02_0537840
-0.005859	-0.732422	-0.017578	-0.243732	0.093743	-0.215609	0.445313	0.867188	0.421875	4697	16_16_02_0699130
-0.005859	-0.732422	-0.014648	-0.243732	0.093743	-0.215609	0.457031	0.867188	0.421875	4698	16_16_02_0860420
-0.011719	-0.732422	-0.008789	-0.243732	0.103118	-0.224984	0.457031	0.914063	0.468750	4699	16_16_02_1021710
-0.011719	-0.729492	-0.008789	-0.243732	0.103118	-0.215609	0.410156	0.914063	0.410156	4700	16_16_02_1183000
0.000000	-0.735352	-0.002930	-0.243732	0.103118	-0.224984	0.410156	0.867188	0.398438	4701	16_16_02_1344290
0.000000	-0.729492	-0.011719	-0.243732	0.103118	-0.224984	0.445313	0.867188	0.457031	4702	16_16_02_1505580
0.014648	-0.738281	-0.011719	-0.243732	0.112492	-0.215609	0.445313	0.914063	0.445313	4703	16_16_02_1666870
0.005859	-0.741211	-0.005859	-0.243732	0.112492	-0.215609	0.410156	0.914063	0.433594	4704	16_16_02_1828160
0.008789	-0.735352	-0.017578	-0.243732	0.112492	-0.224984	0.410156	0.925781	0.421875	4705	16_16_02_1989450
0.000000	-0.732422	-0.008789	-0.243732	0.121866	-0.224984	0.410156	0.914063	0.433594	4706	16_16_02_2150740
0.000000	-0.732422	-0.014648	-0.243732	0.121866	-0.224984	0.433594	0.878906	0.433594	4707	16_16_02_2312030
-0.005859	-0.735352	-0.011719	-0.243732	0.121866	-0.224984	0.410156	0.914063	0.421875	4708	16_16_02_2473320
0.005859	-0.723633	-0.008789	-0.243732	0.121866	-0.215609	0.421875	0.937500	0.421875	4709	16_16_02_2634610
0.005859	-0.732422	-0.020508	-0.243732	0.121866	-0.215609	0.398438	0.902344	0.433594	4710	16_16_02_2795900
-0.002930	-0.735352	-0.002930	-0.243732	0.131240	-0.224984	0.410156	0.914063	0.410156	4711	16_16_02_2957190
0.011719	-0.732422	-0.014648	-0.243732	0.131240	-0.224984	0.457031	0.855469	0.386719	4712	16_16_02_3118480
-0.002930	-0.738281	-0.014648	-0.243732	0.131240	-0.215609	0.445313	0.808594	0.386719	4713	16_16_02_3279770
0.000000	-0.729492	-0.014648	-0.243732	0.131240	-0.215609	0.421875	0.902344	0.433594	4714	16_16_02_3441060
0.005859	-0.729492	-0.008789	-0.243732	0.140615	-0.215609	0.421875	0.902344	0.433594	4715	16_16_02_3602350
0.000000	-0.732422	-0.002930	-0.243732	0.149989	-0.215609	0.421875	0.914063	0.457031	4716	16_16_02_3763640
-0.020508	-0.732422	-0.020508	-0.243732	0.149989	-0.215609	0.515625	1.019531	0.445313	4717	16_16_02_3924930
-0.014648	-0.732422	-0.017578	-0.243732	0.140615	-0.215609	0.398438	0.914063	0.445313	4718	16_16_02_4086220
-0.017578	-0.723633	-0.014648	-0.243732	0.131240	-0.206235	0.445313	0.937500	0.433594	4719	16_16_02_4247510
-0.008789	-0.726563	-0.014648	-0.243732	0.131240	-0.196861	0.445313	0.914063	0.433594	4720	16_16_02_4408800
-0.005859	-0.717773	-0.020508	-0.243732	0.131240	-0.187486	0.410156	0.867188	0.421875	4721	16_16_02_4570090
0.008789	-0.723633	-0.008789	-0.243732	0.140615	-0.187486	0.433594	0.867188	0.398438	4722	16_16_02_4731380
0.014648	-0.708984	-0.002930	-0.243732	0.149989	-0.187486	0.421875	0.855469	0.433594	4723	16_16_02_4892670
0.017578	-0.723633	-0.011719	-0.234358	0.168738	-0.187486	0.433594	0.902344	0.445313	4724	16_16_02_5053960
0.017578	-0.729492	-0.005859	-0.234358	0.178112	-0.196861	0.433594	0.925781	0.421875	4725	16_16_02_5215250
0.005859	-0.717773	-0.008789	-0.224984	0.187486	-0.187486	0.457031	0.937500	0.421875	4726	16_16_02_5376540
0.008789	-0.723633	0.000000	-0.224984	0.187486	-0.187486	0.410156	0.937500	0.421875	4727	16_16_02_5537830
-0.008789	-0.726563	0.000000	-0.224984	0.159363	-0.178112	0.433594	0.914063	0.433594	4728	16_16_02_5699120
0.026367	-0.738281	-0.014648	-0.224984	0.149989	-0.178112	0.421875	0.878906	0.445313	4729	16_16_02_5860410
0.026367	-0.738281	0.002930	-0.224984	0.149989	-0.187486	0.398438	0.902344	0.433594	4730	16_16_02_6021700
0.046875	-0.755859	0.000000	-0.215609	0.149989	-0.196861	0.410156	0.937500	0.398438	4731	16_16_02_6182990
0.055664	-0.758789	0.002930	-0.206235	0.149989	-0.206235	0.433594	0.855469	0.445313	4732	16_16_02_6344280
0.043945	-0.764648	-0.011719	-0.206235	0.159363	-0.215609	0.410156	0.867188	0.457031	4733	16_16_02_6505570
0.038086	-0.764648	-0.014648	-0.215609	0.159363	-0.224984	0.457031	0.890625	0.468750	4734	16_16_02_6666860
0.029297	-0.764648	-0.029297	-0.224984	0.168738	-0.234358	0.410156	0.820313	0.457031	4735	16_16_02_6828150
0.017578	-0.744141	-0.014648	-0.224984	0.168738	-0.234358	0.492188	1.089844	0.515625	4736	16_16_02_6989440
0.029297	-0.735352	-0.020508	-0.234358	0.168738	-0.234358	0.433594	0.820313	0.421875	4737	16_16_02_7150730
0.017578	-0.732422	-0.023438	-0.224984	0.159363	-0.234358	0.539063	0.937500	0.433594	4738	16_16_02_7312020
0.011719	-0.744141	-0.032227	-0.234358	0.149989	-0.234358	0.410156	0.855469	0.410156	4739	16_16_02_7473310
0.011719	-0.738281	-0.026367	-0.234358	0.149989	-0.234358	0.410156	0.890625	0.433594	4740	16_16_02_7634600
0.020508	-0.744141	-0.017578	-0.243732	0.149989	-0.234358	0.468750	0.902344	0.433594	4741	16_16_02_7795890
0.035156	-0.738281	-0.014648	-0.243732	0.159363	-0.234358	0.562500	1.042969	0.410156	4742	16_16_02_7957180
0.041016	-0.738281	-0.023438	-0.243732	0.178112	-0.243732	0.726563	1.207031	0.468750	4743	16_16_02_8118470
0.029297	-0.735352	-0.011719	-0.253107	0.196861	-0.243732	0.667969	1.312500	0.503906	4744	16_16_02_8279760
0.023438	-0.738281	-0.026367	-0.253107	0.206235	-0.243732	0.585938	1.500000	0.503906	4745	16_16_02_8441050
0.011719	-0.732422	-0.026367	-0.262481	0.215609	-0.253107	0.480469	0.867188	0.410156	4746	16_16_02_8602340
0.002930	-0.741211	-0.026367	-0.262481	0.215609	-0.253107	0.433594	0.855469	0.421875	4747	16_16_02_8763630
-0.017578	-0.732422	-0.017578	-0.262481	0.215609	-0.243732	0.421875	0.855469	0.457031	4748	16_16_02_8924920
-0.020508	-0.720703	-0.014648	-0.262481	0.206235	-0.243732	0.445313	0.890625	0.421875	4749	16_16_02_9086210
-0.017578	-0.708984	-0.011719	-0.262481	0.206235	-0.243732	0.468750	0.925781	0.398438	4750	16_16_02_9247500
-0.005859	-0.720703	-0.011719	-0.262481	0.187486	-0.234358	0.457031	0.902344	0.410156	4751	16_16_02_9408790
-0.011719	-0.717773	0.000000	-0.253107	0.187486	-0.234358	0.410156	0.878906	0.398438	4752	16_16_02_9570080
-0.014648	-0.726563	-0.008789	-0.253107	0.196861	-0.224984	0.468750	0.925781	0.398438	4753	16_16_02_9731370
-0.029297	-0.723633	-0.014648	-0.253107	0.187486	-0.224984	0.445313	0.867188	0.433594	4754	16_16_02_9892660
-0.038086	-0.723633	-0.011719	-0.253107	0.178112	-0.215609	0.597656	1.207031	0.457031	4755	16_16_03_0053950
-0.035156	-0.729492	-0.008789	-0.243732	0.149989	-0.206235	0.410156	0.960938	0.421875	4756	16_16_03_0215240
-0.035156	-0.711914	-0.011719	-0.243732	0.140615	-0.206235	0.492188	1.019531	0.433594	4757	16_16_03_0376530
-0.032227	-0.720703	-0.011719	-0.243732	0.121866	-0.206235	0.445313	0.925781	0.410156	4758	16_16_03_0537820
-0.035156	-0.723633	-0.014648	-0.243732	0.112492	-0.206235	0.410156	0.925781	0.433594	4759	16_16_03_0699110
-0.026367	-0.738281	-0.014648	-0.243732	0.093743	-0.196861	0.457031	0.937500	0.457031	4760	16_16_03_0860400
-0.017578	-0.714844	-0.014648	-0.243732	0.084369	-0.196861	0.410156	0.914063	0.457031	4761	16_16_03_1021690
-0.005859	-0.723633	-0.011719	-0.234358	0.056246	-0.196861	0.410156	0.914063	0.445313	4762	16_16_03_1182980
0.002930	-0.732422	-0.020508	-0.224984	0.056246	-0.196861	0.656250	1.195313	0.480469	4763	16_16_03_1344270
0.000000	-0.729492	-0.014648	-0.234358	0.046872	-0.196861	0.421875	0.925781	0.468750	4764	16_16_03_1505560
0.005859	-0.726563	-0.017578	-0.224984	0.056246	-0.196861	0.410156	0.937500	0.468750	4765	16_16_03_1666850
0.000000	-0.717773	-0.008789	-0.224984	0.046872	-0.187486	0.445313	0.960938	0.480469	4766	16_16_03_1828140
0.000000	-0.732422	-0.014648	-0.224984	0.028123	-0.196861	0.457031	0.937500	0.433594	4767	16_16_03_1989430
0.002930	-0.732422	-0.005859	-0.224984	0.018749	-0.196861	0.433594	0.949219	0.410156	4768	16_16_03_2150720
0.005859	-0.741211	-0.008789	-0.224984	0.018749	-0.196861	0.421875	0.925781	0.421875	4769	16_16_03_2312010
-0.002930	-0.744141	0.000000	-0.224984	0.018749	-0.196861	0.421875	0.914063	0.421875	4770	16_16_03_2473300
0.014648	-0.744141	0.000000	-0.224984	0.018749	-0.196861	0.433594	0.878906	0.421875	4771	16_16_03_2634590
0.017578	-0.755859	-0.002930	-0.224984	0.018749	-0.206235	0.410156	0.902344	0.410156	4772	16_16_03_2795880
0.014648	-0.752930	-0.005859	-0.234358	0.018749	-0.206235	0.433594	0.925781	0.421875	4773	16_16_03_2957170
0.017578	-0.747070	0.008789	-0.224984	0.018749	-0.215609	0.457031	0.914063	0.457031	4774	16_16_03_3118460
0.026367	-0.732422	0.002930	-0.234358	0.018749	-0.215609	0.410156	0.914063	0.457031	4775	16_16_03_3279750
0.041016	-0.732422	0.002930	-0.234358	0.018749	-0.224984	0.410156	0.937500	0.433594	4776	16_16_03_3441040
0.041016	-0.741211	0.014648	-0.234358	0.028123	-0.224984	0.421875	0.914063	0.433594	4777	16_16_03_3602330
0.052734	-0.735352	0.020508	-0.234358	0.037497	-0.234358	0.445313	0.925781	0.468750	4778	16_16_03_3763620
0.046875	-0.726563	0.002930	-0.234358	0.056246	-0.234358	0.468750	0.867188	0.480469	4779	16_16_03_3924910
0.046875	-0.726563	0.002930	-0.234358	0.074995	-0.243732	0.410156	0.914063	0.445313	4780	16_16_03_4086200
0.035156	-0.732422	0.002930	-0.224984	0.074995	-0.234358	0.433594	0.960938	0.445313	4781	16_16_03_4247490
0.043945	-0.744141	-0.002930	-0.234358	0.084369	-0.243732	0.574219	1.019531	0.468750	4782	16_16_03_4408780
0.023438	-0.747070	0.002930	-0.234358	0.084369	-0.243732	0.410156	0.937500	0.421875	4783	16_16_03_4570070
0.029297	-0.729492	-0.008789	-0.234358	0.084369	-0.243732	0.410156	0.937500	0.410156	4784	16_16_03_4731360
0.014648	-0.738281	-0.008789	-0.234358	0.084369	-0.243732	0.445313	0.914063	0.410156	4785	16_16_03_4892650
0.014648	-0.744141	0.000000	-0.243732	0.084369	-0.243732	0.433594	0.949219	0.398438	4786	16_16_03_5053940
0.023438	-0.726563	-0.002930	-0.234358	0.084369	-0.243732	0.445313	0.925781	0.386719	4787	16_16_03_5215230
0.017578	-0.732422	0.002930	-0.243732	0.084369	-0.243732	0.445313	1.125000	0.468750	4788	16_16_03_5376520
0.011719	-0.735352	-0.008789	-0.234358	0.084369	-0.243732	0.410156	0.960938	0.433594	4789	16_16_03_5537810
0.017578	-0.729492	0.008789	-0.243732	0.084369	-0.234358	0.445313	0.914063	0.445313	4790	16_16_03_5699100
0.014648	-0.729492	0.011719	-0.234358	0.093743	-0.243732	0.433594	0.914063	0.410156	4791	16_16_03_5860390
0.023438	-0.714844	-0.002930	-0.234358	0.093743	-0.243732	0.445313	0.925781	0.386719	4792	16_16_03_6021680
0.017578	-0.726563	0.002930	-0.224984	0.093743	-0.234358	0.445313	0.937500	0.410156	4793	16_16_03_6182970
0.014648	-0.729492	-0.002930	-0.224984	0.103118	-0.234358	0.410156	0.914063	0.421875	4794	16_16_03_6344260
0.002930	-0.744141	-0.005859	-0.234358	0.103118	-0.234358	0.457031	0.914063	0.433594	4795	16_16_03_6505550
0.002930	-0.720703	-0.011719	-0.234358	0.103118	-0.234358	0.410156	0.925781	0.433594	4796	16_16_03_6666840
-0.002930	-0.732422	-0.014648	-0.234358	0.103118	-0.224984	0.410156	0.914063	0.421875	4797	16_16_03_6828130
-0.005859	-0.738281	-0.002930	-0.243732	0.093743	-0.224984	0.410156	0.878906	0.410156	4798	16_16_03_6989420
-0.005859	-0.729492	-0.005859	-0.243732	0.103118	-0.224984	0.421875	0.890625	0.433594	4799	16_16_03_7150710
-0.002930	-0.732422	-0.008789	-0.234358	0.093743	-0.224984	0.457031	0.902344	0.468750	4800	16_16_03_7312000
0.002930	-0.744141	0.000000	-0.234358	0.103118	-0.215609	0.421875	0.867188	0.457031	4801	16_16_03_7473290
0.000000	-0.741211	-0.005859	-0.243732	0.112492	-0.215609	0.433594	0.937500	0.433594	4802	16_16_03_7634580
0.002930	-0.732422	0.002930	-0.243732	0.121866	-0.215609	0.585938	1.148438	0.468750	4803	16_16_03_7795870
-0.008789	-0.729492	-0.008789	-0.243732	0.112492	-0.215609	0.410156	0.890625	0.433594	4804	16_16_03_7957160
-0.005859	-0.729492	-0.011719	-0.243732	0.112492	-0.224984	0.621094	1.113281	0.457031	4805	16_16_03_8118450
0.005859	-0.720703	-0.002930	-0.243732	0.112492	-0.215609	0.398438	0.902344	0.421875	4806	16_16_03_8279740
0.005859	-0.735352	0.000000	-0.243732	0.112492	-0.215609	0.410156	0.914063	0.410156	4807	16_16_03_8441030
0.005859	-0.732422	-0.008789	-0.243732	0.112492	-0.215609	0.433594	0.937500	0.421875	4808	16_16_03_8602320
0.000000	-0.723633	-0.008789	-0.243732	0.112492	-0.215609	0.433594	0.925781	0.457031	4809	16_16_03_8763610
0.002930	-0.744141	-0.014648	-0.243732	0.112492	-0.215609	0.410156	0.914063	0.445313	4810	16_16_03_8924900
0.000000	-0.738281	-0.002930	-0.243732	0.112492	-0.215609	0.433594	0.914063	0.421875	4811	16_16_03_9086190
-0.008789	-0.738281	-0.014648	-0.243732	0.112492	-0.215609	0.457031	0.949219	0.445313	4812	16_16_03_9247480
-0.014648	-0.744141	-0.017578	-0.243732	0.112492	-0.215609	0.410156	0.914063	0.457031	4813	16_16_03_9408770
-0.005859	-0.732422	-0.008789	-0.243732	0.112492	-0.215609	0.457031	0.902344	0.433594	4814	16_16_03_9570060
-0.005859	-0.729492	-0.011719	-0.243732	0.103118	-0.215609	0.433594	0.925781	0.433594	4815	16_16_03_9731350
-0.005859	-0.732422	-0.011719	-0.243732	0.103118	-0.215609	0.457031	0.937500	0.457031	4816	16_16_03_9892640
0.000000	-0.744141	-0.017578	-0.243732	0.093743	-0.215609	0.433594	0.937500	0.421875	4817	16_16_04_0053930
0.000000	-0.732422	-0.020508	-0.243732	0.093743	-0.215609	0.562500	1.464844	0.468750	4818	16_16_04_0215220
-0.005859	-0.735352	-0.017578	-0.243732	0.093743	-0.215609	0.468750	1.125000	0.550781	4819	16_16_04_0376510
-0.008789	-0.732422	-0.002930	-0.243732	0.084369	-0.215609	0.410156	0.937500	0.445313	4820	16_16_04_0537800
-0.008789	-0.744141	-0.011719	-0.243732	0.074995	-0.224984	0.468750	0.960938	0.445313	4821	16_16_04_0699090
0.000000	-0.732422	-0.005859	-0.234358	0.074995	-0.224984	0.562500	1.054688	0.457031	4822	16_16_04_0860380
0.000000	-0.726563	-0.014648	-0.234358	0.074995	-0.224984	0.410156	0.914063	0.410156	4823	16_16_04_1021670
0.005859	-0.744141	-0.005859	-0.234358	0.074995	-0.224984	0.433594	0.890625	0.421875	4824	16_16_04_1182960
0.005859	-0.738281	-0.008789	-0.243732	0.074995	-0.224984	0.410156	0.914063	0.433594	4825	16_16_04_1344250
0.000000	-0.729492	-0.002930	-0.234358	0.074995	-0.234358	0.445313	0.925781	0.421875	4826	16_16_04_1505540
0.011719	-0.732422	0.000000	-0.243732	0.074995	-0.224984	0.457031	0.949219	0.410156	4827	16_16_04_1666830
0.011719	-0.726563	-0.005859	-0.234358	0.084369	-0.215609	0.445313	0.949219	0.421875	4828	16_16_04_1828120
0.002930	-0.732422	-0.005859	-0.234358	0.084369	-0.215609	0.398438	0.878906	0.410156	4829	16_16_04_1989410
0.017578	-0.723633	-0.005859	-0.243732	0.084369	-0.215609	0.457031	0.890625	0.433594	4830	16_16_04_2150700
0.002930	-0.744141	-0.005859	-0.234358	0.084369	-0.215609	0.421875	0.914063	0.421875	4831	16_16_04_2311990
0.014648	-0.732422	-0.005859	-0.243732	0.084369	-0.224984	0.398438	0.878906	0.386719	4832	16_16_04_2473280
0.014648	-0.735352	-0.002930	-0.243732	0.093743	-0.224984	0.515625	1.007813	0.421875	4833	16_16_04_2634570
0.005859	-0.738281	-0.002930	-0.243732	0.093743	-0.215609	0.433594	0.925781	0.433594	4834	16_16_04_2795860
0.005859	-0.735352	-0.011719	-0.234358	0.093743	-0.215609	0.468750	0.914063	0.433594	4835	16_16_04_2957150
0.011719	-0.732422	-0.014648	-0.234358	0.093743	-0.224984	0.410156	0.902344	0.410156	4836	16_16_04_3118440
0.008789	-0.732422	-0.008789	-0.243732	0.093743	-0.215609	0.445313	0.949219	0.398438	4837	16_16_04_3279730
0.011719	-0.735352	-0.011719	-0.243732	0.103118	-0.224984	0.386719	0.914063	0.421875	4838	16_16_04_3441020
0.000000	-0.732422	-0.008789	-0.243732	0.093743	-0.215609	0.421875	0.914063	0.457031	4839	16_16_04_3602310
0.014648	-0.723633	-0.002930	-0.234358	0.112492	-0.215609	0.421875	0.925781	0.433594	4840	16_16_04_3763600
0.008789	-0.732422	-0.002930	-0.243732	0.112492	-0.215609	0.445313	0.949219	0.433594	4841	16_16_04_3924890
0.002930	-0.729492	-0.008789	-0.234358	0.112492	-0.215609	0.527344	1.007813	0.457031	4842	16_16_04_4086180
0.000000	-0.732422	-0.002930	-0.234358	0.112492	-0.215609	0.527344	1.042969	0.480469	4843	16_16_04_4247470
0.020508	-0.744141	0.002930	-0.243732	0.112492	-0.224984	0.433594	0.902344	0.457031	4844	16_16_04_4408760
0.014648	-0.744141	-0.008789	-0.234358	0.121866	-0.215609	0.597656	1.148438	0.457031	4845	16_16_04_4570050
0.002930	-0.738281	0.008789	-0.224984	0.131240	-0.224984	0.433594	0.902344	0.445313	4846	16_16_04_4731340
-0.005859	-0.738281	-0.008789	-0.234358	0.131240	-0.224984	0.433594	0.832031	0.433594	4847	16_16_04_4892630
0.008789	-0.729492	-0.011719	-0.234358	0.131240	-0.224984	0.457031	0.890625	0.410156	4848	16_16_04_5053920
0.011719	-0.732422	-0.008789	-0.234358	0.121866	-0.224984	0.421875	0.867188	0.445313	4849	16_16_04_5215210
0.017578	-0.735352	-0.011719	-0.234358	0.121866	-0.215609	0.457031	0.867188	0.457031	4850	16_16_04_5376500
0.008789	-0.738281	-0.005859	-0.224984	0.131240	-0.215609	0.410156	0.925781	0.421875	4851	16_16_04_5537790
0.011719	-0.735352	-0.002930	-0.234358	0.131240	-0.215609	0.457031	0.890625	0.433594	4852	16_16_04_5699080
0.000000	-0.735352	-0.008789	-0.234358	0.131240	-0.215609	0.421875	0.914063	0.433594	4853	16_16_04_5860370
0.000000	-0.735352	0.000000	-0.234358	0.131240	-0.224984	0.421875	0.914063	0.410156	4854	16_16_04_6021660
0.000000	-0.729492	-0.005859	-0.234358	0.121866	-0.215609	0.457031	0.890625	0.433594	4855	16_16_04_6182950
0.002930	-0.738281	0.000000	-0.234358	0.121866	-0.215609	0.445313	0.914063	0.433594	4856	16_16_04_6344240
0.000000	-0.744141	-0.002930	-0.234358	0.131240	-0.224984	0.433594	0.902344	0.410156	4857	16_16_04_6505530
0.002930	-0.732422	-0.002930	-0.224984	0.131240	-0.224984	0.445313	0.925781	0.421875	4858	16_16_04_6666820
-0.002930	-0.735352	-0.011719	-0.224984	0.121866	-0.215609	0.433594	0.937500	0.433594	4859	16_16_04_6828110
0.005859	-0.729492	-0.014648	-0.234358	0.121866	-0.224984	0.433594	0.937500	0.433594	4860	16_16_04_6989400
-0.017578	-0.726563	-0.005859	-0.234358	0.121866	-0.215609	0.480469	1.054688	0.457031	4861	16_16_04_7150690
-0.011719	-0.726563	-0.002930	-0.234358	0.121866	-0.215609	0.421875	0.902344	0.421875	4862	16_16_04_7311980
0.005859	-0.729492	-0.008789	-0.234358	0.121866	-0.215609	0.410156	0.902344	0.445313	4863	16_16_04_7473270
0.002930	-0.729492	-0.014648	-0.234358	0.121866	-0.224984	0.527344	0.937500	0.457031	4864	16_16_04_7634560
-0.005859	-0.729492	-0.023438	-0.224984	0.121866	-0.215609	0.433594	0.855469	0.433594	4865	16_16_04_7795850
-0.011719	-0.738281	-0.014648	-0.234358	0.121866	-0.215609	0.410156	0.890625	0.457031	4866	16_16_04_7957140
-0.008789	-0.738281	-0.014648	-0.243732	0.121866	-0.215609	0.433594	0.914063	0.445313	4867	16_16_04_8118430
-0.011719	-0.735352	-0.017578	-0.243732	0.112492	-0.215609	0.398438	0.914063	0.410156	4868	16_16_04_8279720
-0.011719	-0.744141	-0.020508	-0.243732	0.112492	-0.215609	0.398438	0.867188	0.433594	4869	16_16_04_8441010
-0.008789	-0.732422	-0.011719	-0.243732	0.112492	-0.215609	0.503906	1.371094	0.480469	4870	16_16_04_8602300
-0.014648	-0.732422	-0.011719	-0.253107	0.093743	-0.215609	0.410156	0.890625	0.410156	4871	16_16_04_8763590
-0.005859	-0.744141	-0.008789	-0.253107	0.103118	-0.215609	0.468750	0.925781	0.445313	4872	16_16_04_8924880
0.000000	-0.735352	-0.005859	-0.262481	0.103118	-0.224984	0.410156	0.949219	0.457031	4873	16_16_04_9086170
-0.017578	-0.720703	-0.011719	-0.253107	0.112492	-0.224984	0.433594	0.937500	0.445313	4874	16_16_04_9247460
-0.002930	-0.720703	-0.002930	-0.253107	0.112492	-0.215609	0.433594	0.925781	0.433594	4875	16_16_04_9408750
-0.005859	-0.711914	-0.008789	-0.262481	0.121866	-0.215609	0.433594	0.914063	0.421875	4876	16_16_04_9570040
0.011719	-0.711914	0.005859	-0.243732	0.121866	-0.215609	0.398438	0.914063	0.386719	4877	16_16_04_9731330
-0.008789	-0.720703	-0.002930	-0.253107	0.131240	-0.206235	0.410156	0.878906	0.410156	4878	16_16_04_9892620
-0.020508	-0.732422	-0.008789	-0.243732	0.121866	-0.215609	0.410156	0.867188	0.457031	4879	16_16_05_0053910
-0.008789	-0.729492	0.000000	-0.243732	0.112492	-0.206235	0.398438	0.867188	0.457031	4880	16_16_05_0215200
0.000000	-0.738281	-0.002930	-0.234358	0.112492	-0.206235	0.445313	0.960938	0.433594	4881	16_16_05_0376490
-0.014648	-0.735352	-0.002930	-0.243732	0.103118	-0.206235	0.457031	0.902344	0.433594	4882	16_16_05_0537780
-0.014648	-0.747070	-0.008789	-0.234358	0.093743	-0.215609	0.421875	0.867188	0.445313	4883	16_16_05_0699070
-0.017578	-0.738281	-0.002930	-0.243732	0.093743	-0.215609	0.562500	1.054688	0.468750	4884	16_16_05_0860360
-0.011719	-0.726563	-0.002930	-0.243732	0.093743	-0.215609	0.410156	0.960938	0.433594	4885	16_16_05_1021650
-0.008789	-0.732422	0.008789	-0.243732	0.084369	-0.215609	0.433594	0.937500	0.421875	4886	16_16_05_1182940
0.017578	-0.732422	-0.002930	-0.243732	0.084369	-0.215609	0.421875	0.914063	0.410156	4887	16_16_05_1344230
0.005859	-0.723633	0.008789	-0.234358	0.084369	-0.215609	0.656250	1.113281	0.457031	4888	16_16_05_1505520
0.011719	-0.735352	-0.002930	-0.234358	0.084369	-0.215609	0.398438	0.878906	0.410156	4889	16_16_05_1666810
0.005859	-0.723633	0.002930	-0.243732	0.084369	-0.224984	0.433594	0.867188	0.433594	4890	16_16_05_1828100
0.005859	-0.729492	0.002930	-0.243732	0.093743	-0.215609	0.433594	0.855469	0.468750	4891	16_16_05_1989390
0.008789	-0.738281	-0.002930	-0.224984	0.093743	-0.215609	0.503906	0.949219	0.468750	4892	16_16_05_2150680
0.002930	-0.726563	0.005859	-0.243732	0.093743	-0.224984	0.457031	0.914063	0.421875	4893	16_16_05_2311970
0.002930	-0.732422	0.008789	-0.234358	0.103118	-0.215609	0.410156	0.949219	0.410156	4894	16_16_05_2473260
0.002930	-0.747070	-0.002930	-0.234358	0.112492	-0.215609	0.421875	0.914063	0.410156	4895	16_16_05_2634550
0.002930	-0.738281	-0.005859	-0.234358	0.112492	-0.224984	0.410156	0.867188	0.433594	4896	16_16_05_2795840
0.000000	-0.747070	0.000000	-0.243732	0.112492	-0.224984	0.410156	0.878906	0.410156	4897	16_16_05_2957130
0.002930	-0.732422	0.002930	-0.243732	0.112492	-0.224984	0.468750	0.949219	0.421875	4898	16_16_05_3118420
-0.002930	-0.738281	0.002930	-0.243732	0.121866	-0.224984	0.667969	1.101563	0.492188	4899	16_16_05_3279710
-0.005859	-0.732422	-0.008789	-0.243732	0.121866	-0.234358	0.410156	0.867188	0.410156	4900	16_16_05_3441000
0.002930	-0.732422	-0.008789	-0.243732	0.131240	-0.224984	0.398438	0.937500	0.421875	4901	16_16_05_3602290
