sensor_ID	000666015711
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.187500	-0.732422	-0.149414	-0.515588	-0.328101	-0.403096	-0.597656	-0.058594	0.304688	5711	16_32_03_4404600
0.401367	-0.697266	-0.099609	-0.543711	-0.328101	-0.403096	-0.562500	-0.082031	0.292969	5712	16_32_03_4565890
0.392578	-0.656250	-0.108398	-0.534336	-0.234358	-0.431219	-0.597656	-0.070313	0.281250	5713	16_32_03_4727180
0.416016	-0.673828	-0.131836	-0.506213	-0.131240	-0.440593	-0.527344	-0.023438	0.304688	5714	16_32_03_4888470
0.404297	-0.673828	-0.164063	-0.487465	-0.112492	-0.431219	-0.574219	-0.152344	0.269531	5715	16_32_03_5049760
0.275391	-0.679688	-0.149414	-0.440593	-0.178112	-0.412470	-0.597656	-0.164063	0.304688	5716	16_32_03_5211050
0.181641	-0.720703	-0.169922	-0.393721	-0.290604	-0.384347	-0.609375	-0.093750	0.292969	5717	16_32_03_5372340
0.131836	-0.703125	-0.202148	-0.356224	-0.421844	-0.374973	-0.609375	-0.093750	0.316406	5718	16_32_03_5533630
0.149414	-0.720703	-0.161133	-0.328101	-0.562459	-0.374973	-0.585938	-0.082031	0.328125	5719	16_32_03_5694920
0.202148	-0.723633	-0.131836	-0.318727	-0.637454	-0.384347	-0.585938	-0.058594	0.292969	5720	16_32_03_5856210
0.295898	-0.708984	-0.096680	-0.318727	-0.656202	-0.403096	-0.597656	-0.105469	0.328125	5721	16_32_03_6017500
0.357422	-0.667969	-0.084961	-0.318727	-0.562459	-0.421844	-0.585938	-0.105469	0.351563	5722	16_32_03_6178790
0.421875	-0.679688	-0.114258	-0.309353	-0.421844	-0.459342	-0.621094	-0.128906	0.351563	5723	16_32_03_6340080
0.404297	-0.676758	-0.169922	-0.299978	-0.253107	-0.468716	-0.539063	-0.035156	0.398438	5724	16_32_03_6501370
0.292969	-0.685547	-0.199219	-0.262481	-0.168738	-0.478090	-0.609375	-0.117188	0.398438	5725	16_32_03_6662660
0.210938	-0.700195	-0.187500	-0.243732	-0.178112	-0.478090	-0.621094	-0.117188	0.398438	5726	16_32_03_6823950
0.193359	-0.673828	-0.161133	-0.224984	-0.262481	-0.459342	-0.621094	-0.117188	0.386719	5727	16_32_03_6985240
0.228516	-0.688477	-0.140625	-0.206235	-0.337475	-0.431219	-0.632813	-0.117188	0.398438	5728	16_32_03_7146530
0.193359	-0.747070	-0.061523	-0.234358	-0.365598	-0.431219	-0.632813	-0.117188	0.386719	5729	16_32_03_7307820
0.158203	-0.820313	-0.008789	-0.309353	-0.384347	-0.412470	-0.621094	-0.117188	0.398438	5730	16_32_03_7469110
0.143555	-0.808594	0.020508	-0.449967	-0.440593	-0.393721	-0.632813	-0.140625	0.375000	5731	16_32_03_7630400
0.143555	-0.767578	-0.002930	-0.543711	-0.562459	-0.393721	-0.621094	-0.105469	0.375000	5732	16_32_03_7791690
0.169922	-0.747070	-0.005859	-0.581208	-0.618705	-0.393721	-0.632813	-0.117188	0.421875	5733	16_32_03_7952980
0.181641	-0.685547	-0.084961	-0.646828	-0.684325	-0.403096	-0.632813	-0.117188	0.410156	5734	16_32_03_8114270
0.228516	-0.641602	-0.175781	-0.684325	-0.740571	-0.421844	-0.632813	-0.117188	0.410156	5735	16_32_03_8275560
0.295898	-0.565430	-0.266602	-0.684325	-0.721823	-0.440593	-0.621094	-0.140625	0.433594	5736	16_32_03_8436850
0.418945	-0.559570	-0.322266	-0.618705	-0.665577	-0.468716	-0.597656	-0.164063	0.410156	5737	16_32_03_8598140
0.474609	-0.615234	-0.328125	-0.590582	-0.609331	-0.478090	-0.621094	-0.128906	0.398438	5738	16_32_03_8759430
0.427734	-0.735352	-0.301758	-0.646828	-0.506213	-0.515588	-0.597656	-0.152344	0.410156	5739	16_32_03_8920720
0.269531	-0.747070	-0.272461	-0.740571	-0.459342	-0.534336	-0.621094	-0.175781	0.410156	5740	16_32_03_9082010
0.298828	-0.943359	-0.149414	-0.834314	-0.449967	-0.571833	-0.597656	-0.140625	0.457031	5741	16_32_03_9243300
0.360352	-0.940430	-0.117188	-0.899935	-0.449967	-0.562459	-0.597656	-0.152344	0.421875	5742	16_32_03_9404590
0.301758	-0.952148	-0.079102	-0.909309	-0.459342	-0.599956	-0.621094	-0.105469	0.433594	5743	16_32_03_9565880
0.128906	-1.051758	-0.043945	-1.021801	-0.328101	-0.665577	-0.621094	-0.117188	0.457031	5744	16_32_03_9727170
-0.020508	-0.966797	-0.120117	-1.096795	-0.356224	-0.703074	-0.585938	-0.152344	0.421875	5745	16_32_03_9888460
0.123047	-0.966797	-0.128906	-1.181164	-0.468716	-0.740571	-0.621094	-0.105469	0.386719	5746	16_32_04_0049750
0.228516	-0.914063	-0.222656	-1.237410	-0.553085	-0.749946	-0.515625	-0.070313	0.421875	5747	16_32_04_0211040
0.380859	-0.744141	-0.348633	-1.349902	-0.609331	-0.712448	-0.621094	-0.117188	0.421875	5748	16_32_04_0372330
0.459961	-0.697266	-0.486328	-1.312405	-0.506213	-0.646828	-0.609375	-0.140625	0.433594	5749	16_32_04_0533620
0.626953	-0.711914	-0.562500	-1.284282	-0.281230	-0.618705	-0.398438	-0.093750	0.621094	5750	16_32_04_0694910
0.673828	-0.764648	-0.682617	-1.246784	-0.103118	-0.637454	-0.609375	-0.082031	0.398438	5751	16_32_04_0856200
0.331055	-0.615234	-0.711914	-1.190539	0.037497	-0.674951	-0.609375	-0.070313	0.398438	5752	16_32_04_1017490
0.023438	-0.539063	-0.650391	-1.078047	0.028123	-0.693700	-0.609375	-0.117188	0.398438	5753	16_32_04_1178780
-0.087891	-0.509766	-0.597656	-1.012426	-0.131240	-0.665577	-0.597656	-0.128906	0.398438	5754	16_32_04_1340070
-0.041016	-0.486328	-0.556641	-0.937432	-0.393721	-0.628079	-0.585938	-0.128906	0.386719	5755	16_32_04_1501360
0.108398	-0.498047	-0.498047	-0.843689	-0.637454	-0.599956	-0.609375	-0.164063	0.398438	5756	16_32_04_1662650
0.234375	-0.477539	-0.457031	-0.778068	-0.693700	-0.581208	-0.597656	-0.128906	0.410156	5757	16_32_04_1823940
0.263672	-0.474609	-0.442383	-0.656202	-0.534336	-0.571833	-0.574219	-0.070313	0.421875	5758	16_32_04_1985230
0.284180	-0.547852	-0.474609	-0.599956	-0.356224	-0.553085	-0.597656	-0.058594	0.410156	5759	16_32_04_2146520
0.304688	-0.621094	-0.416016	-0.665577	-0.299978	-0.524962	-0.597656	-0.082031	0.386719	5760	16_32_04_2307810
0.322266	-0.662109	-0.278320	-0.768694	-0.253107	-0.515588	-0.597656	-0.105469	0.410156	5761	16_32_04_2469100
0.298828	-0.609375	-0.175781	-0.806191	-0.206235	-0.534336	-0.597656	-0.140625	0.351563	5762	16_32_04_2630390
0.216797	-0.583008	-0.105469	-0.740571	-0.224984	-0.562459	-0.597656	-0.140625	0.363281	5763	16_32_04_2791680
0.090820	-0.609375	-0.093750	-0.637454	-0.234358	-0.590582	-0.562500	-0.093750	0.386719	5764	16_32_04_2952970
0.073242	-0.670898	-0.158203	-0.581208	-0.178112	-0.609331	-0.597656	-0.082031	0.386719	5765	16_32_04_3114260
0.041016	-0.679688	-0.246094	-0.618705	-0.112492	-0.599956	-0.597656	-0.105469	0.375000	5766	16_32_04_3275550
0.087891	-0.723633	-0.249023	-0.656202	-0.112492	-0.562459	-0.597656	-0.117188	0.386719	5767	16_32_04_3436840
0.140625	-0.723633	-0.254883	-0.740571	-0.074995	-0.571833	-0.609375	-0.117188	0.421875	5768	16_32_04_3598130
0.073242	-0.650391	-0.272461	-0.787443	-0.065620	-0.581208	-0.597656	-0.117188	0.398438	5769	16_32_04_3759420
0.052734	-0.594727	-0.295898	-0.749946	-0.168738	-0.553085	-0.609375	-0.105469	0.386719	5770	16_32_04_3920710
0.117188	-0.597656	-0.372070	-0.684325	-0.243732	-0.515588	-0.597656	-0.117188	0.386719	5771	16_32_04_4082000
0.155273	-0.618164	-0.439453	-0.590582	-0.281230	-0.496839	-0.609375	-0.117188	0.398438	5772	16_32_04_4243290
0.161133	-0.644531	-0.436523	-0.581208	-0.290604	-0.515588	-0.609375	-0.164063	0.386719	5773	16_32_04_4404580
0.164063	-0.665039	-0.372070	-0.609331	-0.299978	-0.534336	-0.609375	-0.175781	0.375000	5774	16_32_04_4565870
0.166992	-0.703125	-0.269531	-0.646828	-0.253107	-0.553085	-0.609375	-0.140625	0.351563	5775	16_32_04_4727160
0.111328	-0.685547	-0.249023	-0.618705	-0.243732	-0.553085	-0.597656	-0.140625	0.398438	5776	16_32_04_4888450
0.087891	-0.694336	-0.272461	-0.562459	-0.281230	-0.534336	-0.609375	-0.152344	0.386719	5777	16_32_04_5049740
0.073242	-0.723633	-0.284180	-0.543711	-0.299978	-0.524962	-0.597656	-0.117188	0.375000	5778	16_32_04_5211030
0.079102	-0.714844	-0.257813	-0.590582	-0.328101	-0.515588	-0.468750	-0.105469	0.503906	5779	16_32_04_5372320
0.102539	-0.697266	-0.234375	-0.618705	-0.356224	-0.496839	-0.609375	-0.117188	0.410156	5780	16_32_04_5533610
0.117188	-0.717773	-0.237305	-0.618705	-0.356224	-0.506213	-0.433594	-0.035156	0.562500	5781	16_32_04_5694900
0.117188	-0.720703	-0.243164	-0.618705	-0.337475	-0.506213	-0.609375	-0.117188	0.410156	5782	16_32_04_5856190
0.128906	-0.741211	-0.249023	-0.637454	-0.337475	-0.506213	-0.609375	-0.152344	0.410156	5783	16_32_04_6017480
0.120117	-0.755859	-0.246094	-0.665577	-0.356224	-0.496839	-0.609375	-0.140625	0.410156	5784	16_32_04_6178770
0.105469	-0.723633	-0.231445	-0.693700	-0.384347	-0.496839	-0.609375	-0.164063	0.410156	5785	16_32_04_6340060
0.090820	-0.691406	-0.234375	-0.684325	-0.393721	-0.496839	-0.609375	-0.140625	0.421875	5786	16_32_04_6501350
0.120117	-0.720703	-0.222656	-0.703074	-0.393721	-0.487465	-0.609375	-0.128906	0.421875	5787	16_32_04_6662640
0.146484	-0.711914	-0.249023	-0.703074	-0.421844	-0.487465	-0.609375	-0.140625	0.421875	5788	16_32_04_6823930
0.181641	-0.717773	-0.246094	-0.712448	-0.412470	-0.487465	-0.609375	-0.199219	0.410156	5789	16_32_04_6985220
0.164063	-0.732422	-0.251953	-0.721823	-0.403096	-0.496839	-0.609375	-0.187500	0.398438	5790	16_32_04_7146510
0.143555	-0.662109	-0.237305	-0.721823	-0.384347	-0.487465	-0.609375	-0.117188	0.433594	5791	16_32_04_7307800
0.131836	-0.656250	-0.254883	-0.721823	-0.403096	-0.487465	-0.609375	-0.082031	0.457031	5792	16_32_04_7469090
0.155273	-0.697266	-0.249023	-0.712448	-0.431219	-0.487465	-0.609375	-0.105469	0.445313	5793	16_32_04_7630380
0.172852	-0.720703	-0.260742	-0.749946	-0.403096	-0.496839	-0.609375	-0.117188	0.421875	5794	16_32_04_7791670
0.149414	-0.670898	-0.254883	-0.778068	-0.393721	-0.496839	-0.597656	-0.128906	0.398438	5795	16_32_04_7952960
0.152344	-0.638672	-0.266602	-0.768694	-0.412470	-0.487465	-0.574219	-0.117188	0.421875	5796	16_32_04_8114250
0.166992	-0.700195	-0.257813	-0.759320	-0.440593	-0.496839	-0.609375	-0.152344	0.398438	5797	16_32_04_8275540
0.172852	-0.708984	-0.263672	-0.778068	-0.421844	-0.506213	-0.597656	-0.164063	0.410156	5798	16_32_04_8436830
0.140625	-0.665039	-0.275391	-0.787443	-0.412470	-0.506213	-0.480469	-0.128906	0.480469	5799	16_32_04_8598120
0.161133	-0.621094	-0.275391	-0.778068	-0.421844	-0.487465	-0.574219	-0.128906	0.386719	5800	16_32_04_8759410
0.175781	-0.670898	-0.287109	-0.768694	-0.431219	-0.487465	-0.597656	-0.117188	0.363281	5801	16_32_04_8920700
0.155273	-0.714844	-0.307617	-0.796817	-0.412470	-0.506213	-0.597656	-0.117188	0.375000	5802	16_32_04_9081990
0.134766	-0.673828	-0.301758	-0.824940	-0.421844	-0.496839	-0.492188	0.117188	0.656250	5803	16_32_04_9243280
0.125977	-0.656250	-0.301758	-0.815566	-0.449967	-0.487465	-0.562500	-0.082031	0.761719	5804	16_32_04_9404570
0.134766	-0.662109	-0.284180	-0.815566	-0.487465	-0.478090	-0.597656	-0.082031	0.410156	5805	16_32_04_9565860
0.140625	-0.676758	-0.292969	-0.815566	-0.478090	-0.487465	-0.574219	-0.093750	0.398438	5806	16_32_04_9727150
0.146484	-0.682617	-0.298828	-0.815566	-0.478090	-0.478090	-0.597656	-0.082031	0.375000	5807	16_32_04_9888440
0.140625	-0.688477	-0.307617	-0.843689	-0.459342	-0.478090	-0.421875	-0.082031	0.515625	5808	16_32_05_0049730
0.120117	-0.662109	-0.298828	-0.843689	-0.487465	-0.478090	-0.597656	-0.128906	0.421875	5809	16_32_05_0211020
0.114258	-0.659180	-0.316406	-0.834314	-0.515588	-0.487465	-0.597656	-0.082031	0.433594	5810	16_32_05_0372310
0.134766	-0.662109	-0.313477	-0.815566	-0.553085	-0.478090	-0.433594	0.011719	0.503906	5811	16_32_05_0533600
0.169922	-0.665039	-0.301758	-0.796817	-0.553085	-0.468716	-0.597656	-0.140625	0.433594	5812	16_32_05_0694890
0.190430	-0.685547	-0.290039	-0.796817	-0.534336	-0.468716	-0.597656	-0.117188	0.421875	5813	16_32_05_0856180
0.193359	-0.676758	-0.284180	-0.806191	-0.487465	-0.487465	-0.597656	-0.140625	0.386719	5814	16_32_05_1017470
0.161133	-0.656250	-0.266602	-0.815566	-0.468716	-0.496839	-0.585938	-0.140625	0.410156	5815	16_32_05_1178760
0.140625	-0.635742	-0.254883	-0.806191	-0.468716	-0.506213	-0.585938	-0.117188	0.410156	5816	16_32_05_1340050
0.158203	-0.662109	-0.260742	-0.787443	-0.496839	-0.515588	-0.585938	-0.140625	0.433594	5817	16_32_05_1501340
0.178711	-0.679688	-0.266602	-0.768694	-0.468716	-0.515588	-0.585938	-0.128906	0.433594	5818	16_32_05_1662630
0.199219	-0.670898	-0.260742	-0.768694	-0.440593	-0.506213	-0.585938	-0.070313	0.421875	5819	16_32_05_1823920
0.199219	-0.703125	-0.257813	-0.768694	-0.403096	-0.515588	-0.585938	-0.093750	0.398438	5820	16_32_05_1985210
0.166992	-0.673828	-0.251953	-0.787443	-0.384347	-0.515588	-0.574219	-0.082031	0.410156	5821	16_32_05_2146500
0.143555	-0.662109	-0.251953	-0.768694	-0.403096	-0.524962	-0.585938	-0.140625	0.421875	5822	16_32_05_2307790
0.111328	-0.676758	-0.266602	-0.768694	-0.440593	-0.515588	-0.585938	-0.164063	0.398438	5823	16_32_05_2469080
0.134766	-0.697266	-0.272461	-0.759320	-0.468716	-0.506213	-0.574219	-0.128906	0.421875	5824	16_32_05_2630370
0.155273	-0.688477	-0.278320	-0.768694	-0.449967	-0.506213	-0.574219	-0.140625	0.433594	5825	16_32_05_2791660
0.155273	-0.708984	-0.263672	-0.768694	-0.431219	-0.496839	-0.574219	-0.117188	0.421875	5826	16_32_05_2952950
0.120117	-0.679688	-0.254883	-0.778068	-0.412470	-0.515588	-0.574219	-0.117188	0.386719	5827	16_32_05_3114240
0.120117	-0.703125	-0.257813	-0.778068	-0.421844	-0.506213	-0.585938	-0.082031	0.386719	5828	16_32_05_3275530
0.108398	-0.697266	-0.263672	-0.796817	-0.421844	-0.506213	-0.562500	-0.105469	0.433594	5829	16_32_05_3436820
0.123047	-0.691406	-0.266602	-0.778068	-0.431219	-0.506213	-0.574219	-0.117188	0.445313	5830	16_32_05_3598110
0.114258	-0.703125	-0.275391	-0.787443	-0.440593	-0.515588	-0.574219	-0.140625	0.433594	5831	16_32_05_3759400
0.120117	-0.703125	-0.278320	-0.796817	-0.459342	-0.506213	-0.574219	-0.105469	0.445313	5832	16_32_05_3920690
0.140625	-0.685547	-0.254883	-0.787443	-0.459342	-0.506213	-0.539063	-0.128906	0.457031	5833	16_32_05_4081980
0.149414	-0.685547	-0.260742	-0.787443	-0.449967	-0.496839	-0.574219	-0.152344	0.410156	5834	16_32_05_4243270
0.155273	-0.679688	-0.243164	-0.778068	-0.412470	-0.506213	-0.574219	-0.140625	0.398438	5835	16_32_05_4404560
0.140625	-0.691406	-0.249023	-0.787443	-0.384347	-0.506213	-0.527344	-0.093750	0.679688	5836	16_32_05_4565850
0.120117	-0.691406	-0.240234	-0.787443	-0.365598	-0.515588	-0.574219	-0.117188	0.421875	5837	16_32_05_4727140
0.111328	-0.682617	-0.246094	-0.787443	-0.365598	-0.515588	-0.562500	-0.128906	0.410156	5838	16_32_05_4888430
0.114258	-0.694336	-0.231445	-0.787443	-0.393721	-0.515588	-0.492188	-0.046875	0.492188	5839	16_32_05_5049720
0.102539	-0.694336	-0.225586	-0.787443	-0.393721	-0.515588	-0.574219	-0.105469	0.445313	5840	16_32_05_5211010
0.099609	-0.670898	-0.213867	-0.787443	-0.412470	-0.506213	-0.410156	-0.082031	0.527344	5841	16_32_05_5372300
0.111328	-0.697266	-0.228516	-0.768694	-0.421844	-0.506213	-0.562500	-0.175781	0.445313	5842	16_32_05_5533590
0.123047	-0.708984	-0.240234	-0.768694	-0.412470	-0.496839	-0.574219	-0.164063	0.421875	5843	16_32_05_5694880
0.114258	-0.703125	-0.234375	-0.787443	-0.403096	-0.506213	-0.574219	-0.164063	0.386719	5844	16_32_05_5856170
0.134766	-0.694336	-0.243164	-0.787443	-0.403096	-0.506213	-0.574219	-0.140625	0.398438	5845	16_32_05_6017460
0.125977	-0.688477	-0.237305	-0.806191	-0.393721	-0.506213	-0.515625	-0.093750	0.445313	5846	16_32_05_6178750
0.120117	-0.700195	-0.231445	-0.806191	-0.384347	-0.515588	-0.574219	-0.140625	0.562500	5847	16_32_05_6340040
0.099609	-0.688477	-0.249023	-0.806191	-0.393721	-0.515588	-0.574219	-0.117188	0.386719	5848	16_32_05_6501330
0.120117	-0.679688	-0.254883	-0.806191	-0.403096	-0.506213	-0.562500	-0.070313	0.410156	5849	16_32_05_6662620
0.128906	-0.673828	-0.234375	-0.796817	-0.393721	-0.506213	-0.574219	-0.093750	0.398438	5850	16_32_05_6823910
0.137695	-0.685547	-0.240234	-0.787443	-0.393721	-0.506213	-0.574219	-0.105469	0.410156	5851	16_32_05_6985200
0.123047	-0.670898	-0.234375	-0.778068	-0.393721	-0.506213	-0.562500	-0.105469	0.421875	5852	16_32_05_7146490
0.111328	-0.673828	-0.225586	-0.768694	-0.403096	-0.506213	-0.562500	-0.105469	0.457031	5853	16_32_05_7307780
0.117188	-0.688477	-0.219727	-0.778068	-0.393721	-0.506213	-0.363281	-0.082031	0.726563	5854	16_32_05_7469070
0.114258	-0.679688	-0.216797	-0.768694	-0.393721	-0.506213	-0.574219	-0.140625	0.445313	5855	16_32_05_7630360
0.114258	-0.708984	-0.208008	-0.759320	-0.393721	-0.506213	-0.539063	-0.152344	0.410156	5856	16_32_05_7791650
0.096680	-0.685547	-0.205078	-0.768694	-0.384347	-0.506213	-0.562500	-0.117188	0.539063	5857	16_32_05_7952940
0.099609	-0.697266	-0.216797	-0.778068	-0.384347	-0.506213	-0.562500	-0.082031	0.410156	5858	16_32_05_8114230
0.099609	-0.691406	-0.210938	-0.768694	-0.393721	-0.496839	-0.574219	-0.128906	0.421875	5859	16_32_05_8275520
0.096680	-0.688477	-0.228516	-0.787443	-0.384347	-0.496839	-0.468750	-0.046875	0.503906	5860	16_32_05_8436810
0.114258	-0.697266	-0.240234	-0.778068	-0.384347	-0.496839	-0.562500	-0.117188	0.468750	5861	16_32_05_8598100
0.108398	-0.694336	-0.251953	-0.768694	-0.384347	-0.496839	-0.386719	-0.093750	0.585938	5862	16_32_05_8759390
0.111328	-0.682617	-0.249023	-0.759320	-0.384347	-0.506213	-0.574219	-0.117188	0.468750	5863	16_32_05_8920680
0.114258	-0.697266	-0.246094	-0.749946	-0.384347	-0.506213	-0.562500	-0.117188	0.468750	5864	16_32_05_9081970
0.120117	-0.688477	-0.228516	-0.749946	-0.374973	-0.506213	-0.457031	-0.011719	0.632813	5865	16_32_05_9243260
0.131836	-0.691406	-0.228516	-0.740571	-0.365598	-0.515588	-0.562500	-0.164063	0.480469	5866	16_32_05_9404550
0.140625	-0.691406	-0.222656	-0.740571	-0.356224	-0.515588	-0.562500	-0.105469	0.457031	5867	16_32_05_9565840
0.123047	-0.685547	-0.225586	-0.731197	-0.337475	-0.515588	-0.574219	-0.117188	0.445313	5868	16_32_05_9727130
0.117188	-0.700195	-0.222656	-0.749946	-0.328101	-0.515588	-0.562500	-0.128906	0.468750	5869	16_32_05_9888420
0.111328	-0.703125	-0.219727	-0.768694	-0.328101	-0.515588	-0.492188	-0.070313	0.457031	5870	16_32_06_0049710
0.117188	-0.685547	-0.234375	-0.759320	-0.346850	-0.506213	-0.562500	-0.128906	0.410156	5871	16_32_06_0211000
0.128906	-0.685547	-0.237305	-0.759320	-0.356224	-0.506213	-0.574219	-0.117188	0.445313	5872	16_32_06_0372290
0.137695	-0.688477	-0.243164	-0.759320	-0.356224	-0.506213	-0.550781	-0.117188	0.480469	5873	16_32_06_0533580
0.108398	-0.685547	-0.246094	-0.749946	-0.356224	-0.506213	-0.304688	-0.082031	0.738281	5874	16_32_06_0694870
0.111328	-0.697266	-0.246094	-0.749946	-0.346850	-0.506213	-0.574219	-0.164063	0.375000	5875	16_32_06_0856160
0.114258	-0.682617	-0.251953	-0.768694	-0.356224	-0.506213	-0.562500	-0.117188	0.386719	5876	16_32_06_1017450
0.123047	-0.676758	-0.251953	-0.759320	-0.365598	-0.506213	-0.562500	-0.128906	0.421875	5877	16_32_06_1178740
0.128906	-0.694336	-0.237305	-0.749946	-0.346850	-0.515588	-0.574219	-0.117188	0.457031	5878	16_32_06_1340030
0.134766	-0.682617	-0.246094	-0.759320	-0.337475	-0.515588	-0.468750	-0.046875	0.527344	5879	16_32_06_1501320
0.128906	-0.685547	-0.243164	-0.749946	-0.318727	-0.506213	-0.562500	-0.082031	0.433594	5880	16_32_06_1662610
0.140625	-0.691406	-0.246094	-0.749946	-0.318727	-0.506213	-0.574219	-0.117188	0.433594	5881	16_32_06_1823900
0.128906	-0.685547	-0.240234	-0.759320	-0.299978	-0.515588	-0.574219	-0.070313	0.433594	5882	16_32_06_1985190
0.108398	-0.685547	-0.237305	-0.768694	-0.299978	-0.515588	-0.574219	-0.105469	0.457031	5883	16_32_06_2146480
0.102539	-0.679688	-0.243164	-0.759320	-0.318727	-0.515588	-0.562500	-0.117188	0.421875	5884	16_32_06_2307770
0.111328	-0.691406	-0.251953	-0.749946	-0.337475	-0.515588	-0.574219	-0.128906	0.410156	5885	16_32_06_2469060
0.120117	-0.703125	-0.234375	-0.759320	-0.328101	-0.515588	-0.468750	-0.093750	0.679688	5886	16_32_06_2630350
0.128906	-0.708984	-0.219727	-0.759320	-0.328101	-0.515588	-0.574219	-0.070313	0.386719	5887	16_32_06_2791640
0.111328	-0.703125	-0.222656	-0.768694	-0.318727	-0.506213	-0.527344	-0.070313	0.410156	5888	16_32_06_2952930
0.114258	-0.694336	-0.216797	-0.768694	-0.318727	-0.506213	-0.515625	-0.093750	0.433594	5889	16_32_06_3114220
0.099609	-0.723633	-0.193359	-0.778068	-0.299978	-0.506213	-0.574219	-0.128906	0.433594	5890	16_32_06_3275510
0.108398	-0.691406	-0.187500	-0.806191	-0.318727	-0.496839	-0.480469	-0.152344	0.515625	5891	16_32_06_3436800
0.093750	-0.700195	-0.202148	-0.759320	-0.337475	-0.496839	-0.539063	-0.175781	0.445313	5892	16_32_06_3598090
0.096680	-0.708984	-0.210938	-0.749946	-0.356224	-0.496839	-0.574219	-0.128906	0.433594	5893	16_32_06_3759380
0.102539	-0.714844	-0.213867	-0.749946	-0.365598	-0.496839	-0.363281	-0.023438	0.503906	5894	16_32_06_3920670
0.084961	-0.720703	-0.219727	-0.740571	-0.365598	-0.496839	-0.574219	-0.128906	0.398438	5895	16_32_06_4081960
0.108398	-0.706055	-0.213867	-0.731197	-0.365598	-0.496839	-0.574219	-0.117188	0.398438	5896	16_32_06_4243250
0.123047	-0.703125	-0.205078	-0.712448	-0.346850	-0.496839	-0.574219	-0.105469	0.398438	5897	16_32_06_4404540
0.125977	-0.732422	-0.169922	-0.712448	-0.299978	-0.496839	-0.574219	-0.117188	0.410156	5898	16_32_06_4565830
0.158203	-0.767578	-0.143555	-0.806191	-0.206235	-0.534336	-0.527344	-0.117188	0.574219	5899	16_32_06_4727120
0.149414	-0.706055	-0.143555	-0.871812	-0.140615	-0.534336	-0.503906	-0.093750	0.492188	5900	16_32_06_4888410
0.184570	-0.670898	-0.137695	-0.871812	-0.112492	-0.515588	-0.574219	-0.105469	0.410156	5901	16_32_06_5049700
0.202148	-0.697266	-0.152344	-0.881186	-0.074995	-0.524962	-0.457031	-0.011719	0.457031	5902	16_32_06_5210990
0.228516	-0.729492	-0.140625	-0.909309	-0.018749	-0.524962	-0.585938	-0.058594	0.410156	5903	16_32_06_5372280
0.219727	-0.688477	-0.178711	-0.965555	0.037497	-0.515588	-0.386719	-0.070313	0.562500	5904	16_32_06_5533570
0.275391	-0.632813	-0.228516	-0.890560	0.018749	-0.468716	-0.468750	-0.070313	0.503906	5905	16_32_06_5694860
0.333984	-0.644531	-0.298828	-0.815566	0.018749	-0.440593	-0.585938	-0.070313	0.410156	5906	16_32_06_5856150
0.319336	-0.667969	-0.354492	-0.778068	0.065620	-0.440593	-0.597656	-0.082031	0.421875	5907	16_32_06_6017440
0.216797	-0.676758	-0.389648	-0.787443	0.084369	-0.449967	-0.597656	-0.117188	0.421875	5908	16_32_06_6178730
0.149414	-0.673828	-0.375000	-0.815566	0.056246	-0.459342	-0.527344	-0.093750	0.468750	5909	16_32_06_6340020
0.172852	-0.703125	-0.310547	-0.824940	0.046872	-0.468716	-0.609375	-0.140625	0.398438	5910	16_32_06_6501310
0.210938	-0.697266	-0.254883	-0.834314	0.084369	-0.478090	-0.609375	-0.128906	0.363281	5911	16_32_06_6662600
0.269531	-0.700195	-0.219727	-0.843689	0.149989	-0.468716	-0.621094	-0.140625	0.375000	5912	16_32_06_6823890
0.333984	-0.706055	-0.205078	-0.815566	0.243732	-0.459342	-0.621094	-0.093750	0.386719	5913	16_32_06_6985180
0.348633	-0.700195	-0.205078	-0.806191	0.374973	-0.468716	-0.621094	-0.117188	0.398438	5914	16_32_06_7146470
0.304688	-0.697266	-0.237305	-0.768694	0.431219	-0.468716	-0.632813	-0.164063	0.386719	5915	16_32_06_7307760
0.240234	-0.706055	-0.243164	-0.740571	0.431219	-0.487465	-0.609375	-0.105469	0.339844	5916	16_32_06_7469050
0.216797	-0.688477	-0.205078	-0.740571	0.431219	-0.496839	-0.503906	-0.035156	0.703125	5917	16_32_06_7630340
0.181641	-0.653320	-0.216797	-0.759320	0.459342	-0.524962	-0.644531	-0.164063	0.375000	5918	16_32_06_7791630
0.146484	-0.653320	-0.257813	-0.749946	0.412470	-0.553085	-0.644531	-0.117188	0.375000	5919	16_32_06_7952920
0.146484	-0.650391	-0.281250	-0.740571	0.356224	-0.562459	-0.597656	-0.117188	0.363281	5920	16_32_06_8114210
0.093750	-0.641602	-0.304688	-0.759320	0.299978	-0.562459	-0.656250	-0.093750	0.351563	5921	16_32_06_8275500
-0.038086	-0.650391	-0.301758	-0.768694	0.159363	-0.562459	-0.632813	-0.128906	0.328125	5922	16_32_06_8436790
-0.193359	-0.676758	-0.316406	-0.796817	-0.037497	-0.553085	-0.597656	-0.140625	0.328125	5923	16_32_06_8598080
-0.161133	-0.635742	-0.357422	-0.806191	-0.356224	-0.496839	-0.656250	-0.152344	0.316406	5924	16_32_06_8759370
