sensor_ID	000666015735
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.193359	-0.193359	0.770508	-0.815566	-0.693700	-0.403096	-0.175781	0.363281	0.457031	1714	16_30_58_9889760
0.181641	-0.190430	0.767578	-0.815566	-0.693700	-0.403096	-0.046875	0.410156	0.492188	1715	16_30_59_0051050
0.196289	-0.193359	0.761719	-0.815566	-0.693700	-0.403096	-0.210938	0.386719	0.421875	1716	16_30_59_0212340
0.202148	-0.184570	0.758789	-0.815566	-0.693700	-0.403096	-0.164063	0.375000	0.386719	1717	16_30_59_0373630
0.199219	-0.187500	0.764648	-0.815566	-0.693700	-0.403096	-0.187500	0.386719	0.375000	1718	16_30_59_0534920
0.190430	-0.193359	0.770508	-0.806191	-0.693700	-0.403096	-0.175781	0.386719	0.410156	1719	16_30_59_0696210
0.190430	-0.190430	0.767578	-0.815566	-0.693700	-0.403096	-0.152344	0.386719	0.445313	1720	16_30_59_0857500
0.190430	-0.187500	0.764648	-0.815566	-0.693700	-0.403096	-0.210938	0.375000	0.457031	1721	16_30_59_1018790
0.196289	-0.187500	0.767578	-0.806191	-0.693700	-0.403096	-0.199219	0.363281	0.410156	1722	16_30_59_1180080
0.193359	-0.193359	0.764648	-0.815566	-0.693700	-0.403096	-0.117188	0.410156	0.457031	1723	16_30_59_1341370
0.193359	-0.187500	0.761719	-0.815566	-0.693700	-0.403096	-0.199219	0.328125	0.433594	1724	16_30_59_1502660
0.193359	-0.190430	0.770508	-0.815566	-0.693700	-0.403096	-0.187500	0.375000	0.468750	1725	16_30_59_1663950
0.202148	-0.193359	0.764648	-0.824940	-0.693700	-0.412470	0.023438	0.527344	0.457031	1726	16_30_59_1825240
0.196289	-0.184570	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.363281	0.410156	1727	16_30_59_1986530
0.190430	-0.190430	0.764648	-0.815566	-0.693700	-0.403096	-0.187500	0.386719	0.468750	1728	16_30_59_2147820
0.190430	-0.193359	0.776367	-0.806191	-0.693700	-0.403096	-0.140625	0.398438	0.468750	1729	16_30_59_2309110
0.196289	-0.190430	0.764648	-0.815566	-0.693700	-0.403096	0.058594	0.726563	0.503906	1730	16_30_59_2470400
0.199219	-0.193359	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.363281	0.457031	1731	16_30_59_2631690
0.193359	-0.196289	0.770508	-0.815566	-0.693700	-0.403096	-0.128906	0.398438	0.468750	1732	16_30_59_2792980
0.196289	-0.193359	0.770508	-0.815566	-0.693700	-0.403096	-0.187500	0.363281	0.480469	1733	16_30_59_2954270
0.199219	-0.190430	0.761719	-0.806191	-0.693700	-0.403096	-0.234375	0.386719	0.433594	1734	16_30_59_3115560
0.202148	-0.187500	0.773438	-0.806191	-0.693700	-0.403096	-0.199219	0.363281	0.386719	1735	16_30_59_3276850
0.196289	-0.184570	0.767578	-0.824940	-0.693700	-0.403096	-0.175781	0.351563	0.386719	1736	16_30_59_3438140
0.199219	-0.181641	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.351563	0.410156	1737	16_30_59_3599430
0.202148	-0.187500	0.767578	-0.815566	-0.693700	-0.403096	0.093750	0.515625	0.527344	1738	16_30_59_3760720
0.199219	-0.187500	0.764648	-0.824940	-0.693700	-0.403096	-0.164063	0.386719	0.492188	1739	16_30_59_3922010
0.193359	-0.190430	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.375000	0.457031	1740	16_30_59_4083300
0.187500	-0.196289	0.770508	-0.806191	-0.693700	-0.403096	-0.187500	0.375000	0.410156	1741	16_30_59_4244590
0.199219	-0.190430	0.770508	-0.815566	-0.693700	-0.403096	-0.164063	0.386719	0.375000	1742	16_30_59_4405880
0.202148	-0.190430	0.773438	-0.806191	-0.693700	-0.403096	-0.187500	0.386719	0.398438	1743	16_30_59_4567170
0.196289	-0.187500	0.770508	-0.815566	-0.693700	-0.403096	-0.164063	0.386719	0.445313	1744	16_30_59_4728460
0.193359	-0.190430	0.770508	-0.815566	-0.693700	-0.403096	-0.175781	0.386719	0.433594	1745	16_30_59_4889750
0.190430	-0.193359	0.767578	-0.806191	-0.693700	-0.403096	-0.199219	0.386719	0.433594	1746	16_30_59_5051040
0.187500	-0.187500	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.503906	1747	16_30_59_5212330
0.202148	-0.187500	0.767578	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.457031	1748	16_30_59_5373620
0.205078	-0.193359	0.770508	-0.796817	-0.693700	-0.403096	-0.187500	0.363281	0.398438	1749	16_30_59_5534910
0.199219	-0.205078	0.770508	-0.815566	-0.693700	-0.403096	0.152344	0.585938	0.515625	1750	16_30_59_5696200
0.190430	-0.193359	0.776367	-0.815566	-0.693700	-0.403096	-0.175781	0.386719	0.492188	1751	16_30_59_5857490
0.205078	-0.184570	0.764648	-0.815566	-0.693700	-0.403096	-0.140625	0.632813	0.667969	1752	16_30_59_6018780
0.190430	-0.187500	0.767578	-0.815566	-0.693700	-0.403096	-0.222656	0.351563	0.445313	1753	16_30_59_6180070
0.193359	-0.187500	0.773438	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.492188	1754	16_30_59_6341360
0.187500	-0.187500	0.767578	-0.806191	-0.693700	-0.403096	-0.175781	0.386719	0.480469	1755	16_30_59_6502650
0.196289	-0.184570	0.770508	-0.815566	-0.693700	-0.403096	-0.164063	0.386719	0.433594	1756	16_30_59_6663940
0.199219	-0.178711	0.776367	-0.806191	-0.693700	-0.403096	-0.210938	0.386719	0.433594	1757	16_30_59_6825230
0.190430	-0.190430	0.773438	-0.815566	-0.693700	-0.403096	-0.175781	0.386719	0.457031	1758	16_30_59_6986520
0.193359	-0.193359	0.773438	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.457031	1759	16_30_59_7147810
0.187500	-0.193359	0.770508	-0.824940	-0.693700	-0.403096	0.246094	0.773438	0.539063	1760	16_30_59_7309100
0.193359	-0.184570	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.503906	1761	16_30_59_7470390
0.193359	-0.187500	0.767578	-0.815566	-0.693700	-0.403096	0.023438	0.843750	0.492188	1762	16_30_59_7631680
0.193359	-0.190430	0.770508	-0.815566	-0.693700	-0.403096	-0.187500	0.621094	0.480469	1763	16_30_59_7792970
0.193359	-0.205078	0.764648	-0.815566	-0.693700	-0.403096	-0.210938	0.304688	0.468750	1764	16_30_59_7954260
0.202148	-0.184570	0.767578	-0.815566	-0.693700	-0.403096	-0.210938	0.386719	0.457031	1765	16_30_59_8115550
0.193359	-0.190430	0.770508	-0.815566	-0.693700	-0.403096	-0.164063	0.398438	0.421875	1766	16_30_59_8276840
0.193359	-0.190430	0.767578	-0.806191	-0.693700	-0.403096	-0.222656	0.351563	0.398438	1767	16_30_59_8438130
0.190430	-0.187500	0.767578	-0.806191	-0.693700	-0.403096	-0.222656	0.304688	0.386719	1768	16_30_59_8599420
0.196289	-0.190430	0.770508	-0.806191	-0.693700	-0.403096	-0.082031	0.433594	0.457031	1769	16_30_59_8760710
0.202148	-0.187500	0.764648	-0.815566	-0.693700	-0.403096	0.140625	0.585938	0.527344	1770	16_30_59_8922000
0.196289	-0.193359	0.776367	-0.806191	-0.693700	-0.403096	-0.199219	0.351563	0.492188	1771	16_30_59_9083290
0.190430	-0.187500	0.770508	-0.824940	-0.693700	-0.403096	-0.152344	0.445313	0.503906	1772	16_30_59_9244580
0.199219	-0.199219	0.764648	-0.806191	-0.693700	-0.403096	-0.140625	0.421875	0.457031	1773	16_30_59_9405870
0.190430	-0.190430	0.758789	-0.806191	-0.703074	-0.403096	-0.199219	0.386719	0.421875	1774	16_30_59_9567160
0.190430	-0.193359	0.764648	-0.815566	-0.693700	-0.403096	-0.210938	0.375000	0.457031	1775	16_30_59_9728450
0.199219	-0.187500	0.776367	-0.806191	-0.693700	-0.403096	-0.164063	0.375000	0.492188	1776	16_30_59_9889740
0.190430	-0.193359	0.764648	-0.815566	-0.693700	-0.403096	-0.152344	0.386719	0.492188	1777	16_31_00_0051030
0.205078	-0.196289	0.770508	-0.815566	-0.693700	-0.412470	-0.199219	0.375000	0.410156	1778	16_31_00_0212320
0.202148	-0.193359	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.351563	0.445313	1779	16_31_00_0373610
0.202148	-0.193359	0.773438	-0.815566	-0.693700	-0.403096	-0.035156	0.445313	0.515625	1780	16_31_00_0534900
0.193359	-0.193359	0.764648	-0.815566	-0.693700	-0.403096	0.152344	0.750000	0.515625	1781	16_31_00_0696190
0.202148	-0.184570	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.468750	1782	16_31_00_0857480
0.196289	-0.187500	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.421875	1783	16_31_00_1018770
0.187500	-0.187500	0.767578	-0.815566	-0.693700	-0.403096	-0.222656	0.386719	0.386719	1784	16_31_00_1180060
0.199219	-0.193359	0.767578	-0.815566	-0.693700	-0.403096	-0.128906	0.457031	0.480469	1785	16_31_00_1341350
0.196289	-0.184570	0.773438	-0.815566	-0.693700	-0.403096	-0.187500	0.386719	0.433594	1786	16_31_00_1502640
0.190430	-0.178711	0.770508	-0.815566	-0.693700	-0.403096	-0.164063	0.386719	0.410156	1787	16_31_00_1663930
0.193359	-0.181641	0.776367	-0.815566	-0.693700	-0.403096	-0.164063	0.386719	0.457031	1788	16_31_00_1825220
0.193359	-0.187500	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.375000	0.480469	1789	16_31_00_1986510
0.193359	-0.202148	0.773438	-0.806191	-0.693700	-0.403096	0.058594	0.480469	0.539063	1790	16_31_00_2147800
0.190430	-0.187500	0.773438	-0.815566	-0.693700	-0.403096	-0.222656	0.351563	0.421875	1791	16_31_00_2309090
0.193359	-0.193359	0.767578	-0.815566	-0.693700	-0.403096	-0.222656	0.386719	0.457031	1792	16_31_00_2470380
0.196289	-0.196289	0.761719	-0.815566	-0.693700	-0.403096	-0.187500	0.375000	0.468750	1793	16_31_00_2631670
0.190430	-0.187500	0.764648	-0.815566	-0.693700	-0.403096	-0.210938	0.632813	0.527344	1794	16_31_00_2792960
0.193359	-0.193359	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.351563	0.386719	1795	16_31_00_2954250
0.190430	-0.184570	0.773438	-0.815566	-0.703074	-0.403096	-0.187500	0.328125	0.457031	1796	16_31_00_3115540
0.193359	-0.193359	0.773438	-0.815566	-0.693700	-0.403096	-0.187500	0.398438	0.527344	1797	16_31_00_3276830
0.184570	-0.181641	0.758789	-0.815566	-0.693700	-0.403096	-0.105469	0.445313	0.457031	1798	16_31_00_3438120
0.202148	-0.199219	0.761719	-0.815566	-0.693700	-0.403096	-0.175781	0.386719	0.398438	1799	16_31_00_3599410
0.199219	-0.187500	0.764648	-0.815566	-0.703074	-0.403096	-0.175781	0.386719	0.457031	1800	16_31_00_3760700
0.199219	-0.193359	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.375000	0.421875	1801	16_31_00_3921990
0.196289	-0.199219	0.764648	-0.815566	-0.693700	-0.403096	-0.199219	0.363281	0.410156	1802	16_31_00_4083280
0.199219	-0.193359	0.764648	-0.806191	-0.693700	-0.403096	-0.187500	0.386719	0.468750	1803	16_31_00_4244570
0.208008	-0.196289	0.758789	-0.815566	-0.693700	-0.403096	-0.117188	0.410156	0.503906	1804	16_31_00_4405860
0.196289	-0.184570	0.770508	-0.806191	-0.693700	-0.403096	-0.187500	0.351563	0.457031	1805	16_31_00_4567150
0.181641	-0.193359	0.770508	-0.815566	-0.693700	-0.403096	-0.070313	0.480469	0.550781	1806	16_31_00_4728440
0.187500	-0.193359	0.761719	-0.815566	-0.693700	-0.403096	-0.187500	0.351563	0.492188	1807	16_31_00_4889730
0.199219	-0.178711	0.764648	-0.815566	-0.693700	-0.403096	-0.164063	0.375000	0.597656	1808	16_31_00_5051020
0.193359	-0.193359	0.767578	-0.815566	-0.693700	-0.393721	-0.222656	0.375000	0.480469	1809	16_31_00_5212310
0.193359	-0.187500	0.770508	-0.806191	-0.693700	-0.403096	-0.199219	0.375000	0.351563	1810	16_31_00_5373600
0.193359	-0.193359	0.764648	-0.815566	-0.693700	-0.403096	-0.175781	0.339844	0.433594	1811	16_31_00_5534890
0.202148	-0.190430	0.767578	-0.815566	-0.693700	-0.403096	0.234375	0.679688	0.574219	1812	16_31_00_5696180
0.199219	-0.190430	0.770508	-0.806191	-0.693700	-0.403096	-0.175781	0.363281	0.433594	1813	16_31_00_5857470
0.187500	-0.193359	0.770508	-0.815566	-0.693700	-0.403096	-0.046875	0.761719	0.468750	1814	16_31_00_6018760
0.205078	-0.193359	0.776367	-0.815566	-0.703074	-0.403096	-0.187500	0.351563	0.433594	1815	16_31_00_6180050
0.205078	-0.193359	0.770508	-0.806191	-0.693700	-0.403096	-0.199219	0.375000	0.421875	1816	16_31_00_6341340
0.187500	-0.205078	0.770508	-0.815566	-0.693700	-0.403096	-0.175781	0.386719	0.445313	1817	16_31_00_6502630
0.199219	-0.193359	0.764648	-0.815566	-0.693700	-0.403096	-0.210938	0.386719	0.480469	1818	16_31_00_6663920
0.199219	-0.193359	0.767578	-0.815566	-0.693700	-0.403096	-0.046875	0.457031	0.480469	1819	16_31_00_6825210
0.190430	-0.184570	0.767578	-0.806191	-0.693700	-0.403096	-0.164063	0.398438	0.480469	1820	16_31_00_6986500
0.196289	-0.193359	0.761719	-0.815566	-0.693700	-0.403096	-0.164063	0.386719	0.515625	1821	16_31_00_7147790
0.196289	-0.190430	0.767578	-0.815566	-0.693700	-0.403096	-0.187500	0.386719	0.445313	1822	16_31_00_7309080
0.193359	-0.193359	0.767578	-0.806191	-0.693700	-0.403096	-0.187500	0.375000	0.457031	1823	16_31_00_7470370
0.199219	-0.184570	0.764648	-0.815566	-0.693700	-0.403096	-0.152344	0.351563	0.480469	1824	16_31_00_7631660
0.199219	-0.184570	0.767578	-0.815566	-0.693700	-0.403096	-0.175781	0.363281	0.433594	1825	16_31_00_7792950
0.184570	-0.190430	0.767578	-0.815566	-0.693700	-0.403096	-0.117188	0.457031	0.609375	1826	16_31_00_7954240
0.187500	-0.181641	0.770508	-0.815566	-0.693700	-0.393721	-0.210938	0.304688	0.410156	1827	16_31_00_8115530
0.190430	-0.193359	0.764648	-0.815566	-0.703074	-0.403096	-0.187500	0.386719	0.445313	1828	16_31_00_8276820
0.172852	-0.184570	0.770508	-0.815566	-0.693700	-0.403096	-0.046875	0.492188	0.515625	1829	16_31_00_8438110
0.193359	-0.193359	0.764648	-0.806191	-0.693700	-0.403096	-0.222656	0.386719	0.492188	1830	16_31_00_8599400
0.187500	-0.199219	0.764648	-0.806191	-0.693700	-0.403096	-0.199219	0.386719	0.457031	1831	16_31_00_8760690
0.190430	-0.184570	0.770508	-0.815566	-0.703074	-0.403096	-0.199219	0.386719	0.410156	1832	16_31_00_8921980
0.190430	-0.187500	0.761719	-0.815566	-0.693700	-0.403096	-0.187500	0.386719	0.410156	1833	16_31_00_9083270
0.190430	-0.190430	0.770508	-0.806191	-0.693700	-0.403096	-0.222656	0.375000	0.433594	1834	16_31_00_9244560
0.202148	-0.193359	0.770508	-0.806191	-0.693700	-0.403096	-0.175781	0.386719	0.433594	1835	16_31_00_9405850
0.190430	-0.184570	0.764648	-0.815566	-0.703074	-0.403096	-0.199219	0.386719	0.421875	1836	16_31_00_9567140
0.187500	-0.193359	0.764648	-0.815566	-0.703074	-0.403096	-0.187500	0.375000	0.527344	1837	16_31_00_9728430
0.199219	-0.187500	0.770508	-0.806191	-0.693700	-0.393721	-0.199219	0.351563	0.457031	1838	16_31_00_9889720
0.208008	-0.184570	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.375000	0.468750	1839	16_31_01_0051010
0.193359	-0.190430	0.764648	-0.806191	-0.693700	-0.403096	-0.199219	0.351563	0.433594	1840	16_31_01_0212300
0.199219	-0.184570	0.767578	-0.815566	-0.693700	-0.403096	-0.222656	0.375000	0.445313	1841	16_31_01_0373590
0.199219	-0.199219	0.770508	-0.815566	-0.693700	-0.403096	-0.187500	0.386719	0.445313	1842	16_31_01_0534880
0.190430	-0.184570	0.770508	-0.806191	-0.693700	-0.403096	0.140625	0.632813	0.421875	1843	16_31_01_0696170
0.193359	-0.187500	0.767578	-0.815566	-0.693700	-0.403096	-0.199219	0.351563	0.445313	1844	16_31_01_0857460
0.199219	-0.184570	0.770508	-0.815566	-0.693700	-0.403096	-0.175781	0.386719	0.480469	1845	16_31_01_1018750
0.205078	-0.190430	0.767578	-0.815566	-0.693700	-0.403096	-0.199219	0.363281	0.480469	1846	16_31_01_1180040
0.193359	-0.184570	0.767578	-0.815566	-0.693700	-0.403096	-0.199219	0.339844	0.492188	1847	16_31_01_1341330
0.190430	-0.181641	0.764648	-0.815566	-0.693700	-0.403096	-0.222656	0.386719	0.433594	1848	16_31_01_1502620
0.199219	-0.181641	0.764648	-0.815566	-0.703074	-0.403096	-0.035156	0.468750	0.527344	1849	16_31_01_1663910
0.199219	-0.190430	0.767578	-0.815566	-0.693700	-0.403096	-0.187500	0.398438	0.503906	1850	16_31_01_1825200
0.190430	-0.196289	0.770508	-0.824940	-0.693700	-0.403096	-0.011719	0.503906	0.492188	1851	16_31_01_1986490
0.193359	-0.193359	0.770508	-0.806191	-0.693700	-0.403096	-0.175781	0.386719	0.375000	1852	16_31_01_2147780
0.196289	-0.199219	0.761719	-0.815566	-0.693700	-0.403096	-0.187500	0.386719	0.410156	1853	16_31_01_2309070
0.193359	-0.199219	0.764648	-0.806191	-0.693700	-0.403096	-0.199219	0.386719	0.480469	1854	16_31_01_2470360
0.199219	-0.178711	0.770508	-0.815566	-0.693700	-0.403096	-0.187500	0.386719	0.457031	1855	16_31_01_2631650
0.196289	-0.193359	0.776367	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.468750	1856	16_31_01_2792940
0.187500	-0.184570	0.776367	-0.815566	-0.693700	-0.403096	-0.128906	0.410156	0.480469	1857	16_31_01_2954230
0.190430	-0.187500	0.770508	-0.815566	-0.703074	-0.403096	-0.210938	0.386719	0.375000	1858	16_31_01_3115520
0.164063	-0.199219	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.363281	1859	16_31_01_3276810
0.199219	-0.190430	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.433594	1860	16_31_01_3438100
0.190430	-0.193359	0.761719	-0.806191	-0.693700	-0.412470	-0.187500	0.386719	0.492188	1861	16_31_01_3599390
0.193359	-0.193359	0.773438	-0.815566	-0.693700	-0.403096	-0.164063	0.375000	0.503906	1862	16_31_01_3760680
0.193359	-0.187500	0.770508	-0.815566	-0.693700	-0.403096	-0.175781	0.363281	0.503906	1863	16_31_01_3921970
0.193359	-0.184570	0.761719	-0.815566	-0.693700	-0.403096	-0.210938	0.328125	0.480469	1864	16_31_01_4083260
0.196289	-0.178711	0.770508	-0.806191	-0.693700	-0.403096	0.046875	0.539063	0.503906	1865	16_31_01_4244550
0.190430	-0.196289	0.761719	-0.815566	-0.693700	-0.403096	-0.199219	0.375000	0.468750	1866	16_31_01_4405840
0.199219	-0.181641	0.770508	-0.815566	-0.693700	-0.403096	-0.187500	0.339844	0.515625	1867	16_31_01_4567130
0.193359	-0.190430	0.776367	-0.815566	-0.693700	-0.403096	-0.210938	0.351563	0.480469	1868	16_31_01_4728420
0.193359	-0.187500	0.770508	-0.806191	-0.693700	-0.403096	-0.187500	0.363281	0.445313	1869	16_31_01_4889710
0.193359	-0.184570	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.375000	0.398438	1870	16_31_01_5051000
0.193359	-0.199219	0.767578	-0.815566	-0.693700	-0.393721	0.058594	0.585938	0.410156	1871	16_31_01_5212290
0.199219	-0.184570	0.767578	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.410156	1872	16_31_01_5373580
0.187500	-0.187500	0.773438	-0.824940	-0.693700	-0.403096	-0.222656	0.386719	0.421875	1873	16_31_01_5534870
0.199219	-0.187500	0.770508	-0.815566	-0.693700	-0.403096	-0.187500	0.386719	0.398438	1874	16_31_01_5696160
0.199219	-0.184570	0.776367	-0.815566	-0.693700	-0.403096	0.128906	0.703125	0.480469	1875	16_31_01_5857450
0.193359	-0.184570	0.773438	-0.815566	-0.693700	-0.403096	-0.199219	0.375000	0.480469	1876	16_31_01_6018740
0.196289	-0.193359	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.363281	0.515625	1877	16_31_01_6180030
0.202148	-0.196289	0.767578	-0.806191	-0.693700	-0.403096	-0.199219	0.386719	0.445313	1878	16_31_01_6341320
0.193359	-0.196289	0.764648	-0.815566	-0.693700	-0.403096	-0.210938	0.375000	0.410156	1879	16_31_01_6502610
0.193359	-0.190430	0.773438	-0.815566	-0.693700	-0.403096	-0.187500	0.339844	0.433594	1880	16_31_01_6663900
0.196289	-0.181641	0.764648	-0.806191	-0.693700	-0.403096	-0.164063	0.304688	0.445313	1881	16_31_01_6825190
0.193359	-0.187500	0.761719	-0.815566	-0.693700	-0.393721	-0.199219	0.328125	0.445313	1882	16_31_01_6986480
0.196289	-0.193359	0.767578	-0.815566	-0.693700	-0.403096	-0.152344	0.398438	0.410156	1883	16_31_01_7147770
0.190430	-0.181641	0.767578	-0.815566	-0.693700	-0.403096	0.140625	0.667969	0.468750	1884	16_31_01_7309060
0.190430	-0.190430	0.773438	-0.815566	-0.693700	-0.403096	-0.222656	0.339844	0.457031	1885	16_31_01_7470350
0.193359	-0.193359	0.776367	-0.806191	-0.693700	-0.403096	-0.199219	0.363281	0.410156	1886	16_31_01_7631640
0.181641	-0.190430	0.758789	-0.815566	-0.693700	-0.403096	-0.128906	0.386719	0.445313	1887	16_31_01_7792930
0.202148	-0.193359	0.767578	-0.806191	-0.665577	-0.393721	-0.199219	0.386719	0.457031	1888	16_31_01_7954220
0.196289	-0.193359	0.767578	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.410156	1889	16_31_01_8115510
0.190430	-0.184570	0.770508	-0.815566	-0.693700	-0.403096	-0.175781	0.386719	0.433594	1890	16_31_01_8276800
0.196289	-0.184570	0.770508	-0.815566	-0.693700	-0.403096	-0.175781	0.375000	0.421875	1891	16_31_01_8438090
0.199219	-0.184570	0.764648	-0.815566	-0.693700	-0.403096	0.000000	0.503906	0.421875	1892	16_31_01_8599380
0.193359	-0.187500	0.761719	-0.806191	-0.693700	-0.403096	-0.210938	0.386719	0.503906	1893	16_31_01_8760670
0.184570	-0.184570	0.767578	-0.815566	-0.693700	-0.403096	-0.187500	0.398438	0.515625	1894	16_31_01_8921960
0.199219	-0.193359	0.779297	-0.815566	-0.693700	-0.403096	-0.175781	0.351563	0.421875	1895	16_31_01_9083250
0.196289	-0.175781	0.764648	-0.815566	-0.703074	-0.403096	0.175781	0.726563	0.550781	1896	16_31_01_9244540
0.208008	-0.193359	0.764648	-0.815566	-0.693700	-0.403096	-0.199219	0.398438	0.515625	1897	16_31_01_9405830
0.202148	-0.193359	0.770508	-0.815566	-0.693700	-0.403096	-0.210938	0.375000	0.503906	1898	16_31_01_9567120
0.193359	-0.181641	0.767578	-0.815566	-0.693700	-0.403096	-0.199219	0.363281	0.457031	1899	16_31_01_9728410
0.193359	-0.187500	0.773438	-0.806191	-0.693700	-0.403096	-0.187500	0.386719	0.480469	1900	16_31_01_9889700
0.193359	-0.187500	0.767578	-0.815566	-0.693700	-0.403096	-0.187500	0.363281	0.503906	1901	16_31_02_0050990
0.193359	-0.190430	0.773438	-0.815566	-0.703074	-0.403096	-0.140625	0.328125	0.480469	1902	16_31_02_0212280
0.184570	-0.190430	0.764648	-0.815566	-0.693700	-0.403096	-0.035156	0.480469	0.539063	1903	16_31_02_0373570
0.187500	-0.199219	0.770508	-0.815566	-0.693700	-0.403096	0.070313	0.550781	0.492188	1904	16_31_02_0534860
0.190430	-0.193359	0.770508	-0.824940	-0.703074	-0.403096	-0.199219	0.351563	0.410156	1905	16_31_02_0696150
0.196289	-0.190430	0.764648	-0.815566	-0.693700	-0.403096	-0.187500	0.375000	0.468750	1906	16_31_02_0857440
0.190430	-0.181641	0.770508	-0.815566	-0.693700	-0.403096	-0.175781	0.375000	0.492188	1907	16_31_02_1018730
0.193359	-0.184570	0.767578	-0.824940	-0.693700	-0.403096	-0.093750	0.609375	0.773438	1908	16_31_02_1180020
0.199219	-0.190430	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.351563	0.457031	1909	16_31_02_1341310
0.193359	-0.193359	0.773438	-0.815566	-0.693700	-0.403096	-0.164063	0.316406	0.457031	1910	16_31_02_1502600
0.187500	-0.196289	0.776367	-0.815566	-0.703074	-0.403096	-0.187500	0.375000	0.421875	1911	16_31_02_1663890
0.199219	-0.196289	0.770508	-0.806191	-0.693700	-0.403096	-0.187500	0.339844	0.433594	1912	16_31_02_1825180
0.199219	-0.199219	0.767578	-0.806191	-0.693700	-0.403096	-0.187500	0.351563	0.445313	1913	16_31_02_1986470
0.196289	-0.184570	0.770508	-0.824940	-0.693700	-0.403096	-0.187500	0.386719	0.410156	1914	16_31_02_2147760
0.199219	-0.196289	0.761719	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.433594	1915	16_31_02_2309050
0.205078	-0.190430	0.767578	-0.806191	-0.693700	-0.403096	-0.164063	0.386719	0.480469	1916	16_31_02_2470340
0.199219	-0.181641	0.776367	-0.815566	-0.693700	-0.403096	-0.210938	0.375000	0.445313	1917	16_31_02_2631630
0.205078	-0.193359	0.770508	-0.815566	-0.693700	-0.403096	-0.187500	0.363281	0.445313	1918	16_31_02_2792920
0.193359	-0.193359	0.761719	-0.815566	-0.693700	-0.403096	-0.187500	0.386719	0.445313	1919	16_31_02_2954210
0.193359	-0.196289	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.421875	1920	16_31_02_3115500
0.193359	-0.193359	0.770508	-0.806191	-0.693700	-0.403096	-0.199219	0.386719	0.457031	1921	16_31_02_3276790
0.187500	-0.193359	0.767578	-0.815566	-0.693700	-0.403096	-0.175781	0.386719	0.457031	1922	16_31_02_3438080
0.202148	-0.196289	0.770508	-0.806191	-0.693700	-0.403096	-0.187500	0.386719	0.433594	1923	16_31_02_3599370
0.193359	-0.187500	0.764648	-0.815566	-0.703074	-0.403096	-0.199219	0.386719	0.398438	1924	16_31_02_3760660
0.193359	-0.193359	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.351563	0.433594	1925	16_31_02_3921950
0.196289	-0.184570	0.770508	-0.815566	-0.693700	-0.403096	-0.222656	0.304688	0.433594	1926	16_31_02_4083240
0.187500	-0.190430	0.764648	-0.815566	-0.693700	-0.403096	-0.199219	0.316406	0.457031	1927	16_31_02_4244530
0.205078	-0.196289	0.770508	-0.806191	-0.693700	-0.403096	-0.199219	0.375000	0.433594	1928	16_31_02_4405820
0.202148	-0.184570	0.770508	-0.806191	-0.693700	-0.403096	-0.199219	0.539063	0.515625	1929	16_31_02_4567110
0.196289	-0.196289	0.773438	-0.815566	-0.693700	-0.403096	-0.164063	0.445313	0.503906	1930	16_31_02_4728400
0.187500	-0.187500	0.770508	-0.815566	-0.703074	-0.403096	-0.187500	0.328125	0.421875	1931	16_31_02_4889690
0.202148	-0.190430	0.770508	-0.815566	-0.693700	-0.403096	-0.199219	0.386719	0.492188	1932	16_31_02_5050980
0.193359	-0.190430	0.761719	-0.806191	-0.693700	-0.403096	-0.187500	0.386719	0.468750	1933	16_31_02_5212270
0.184570	-0.196289	0.761719	-0.815566	-0.693700	-0.403096	-0.210938	0.386719	0.468750	1934	16_31_02_5373560
