sensor_ID	0006660160E3
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.061523	-0.574219	0.096680	-0.337475	-0.656202	-0.581208	0.609375	0.867188	-0.152344	4191	16_31_39_0345090
0.041016	-0.583008	0.058594	-0.328101	-0.637454	-0.581208	0.609375	0.843750	-0.152344	4192	16_31_39_0506380
0.032227	-0.574219	0.070313	-0.337475	-0.618705	-0.581208	0.644531	0.761719	-0.164063	4193	16_31_39_0667670
0.023438	-0.585938	0.070313	-0.337475	-0.618705	-0.581208	0.597656	0.843750	-0.175781	4194	16_31_39_0828960
-0.005859	-0.591797	0.064453	-0.337475	-0.609331	-0.581208	0.597656	0.820313	-0.175781	4195	16_31_39_0990250
-0.029297	-0.580078	0.073242	-0.337475	-0.637454	-0.571833	0.750000	0.832031	-0.140625	4196	16_31_39_1151540
-0.041016	-0.583008	0.082031	-0.337475	-0.656202	-0.571833	0.597656	0.820313	-0.152344	4197	16_31_39_1312830
-0.035156	-0.585938	0.067383	-0.328101	-0.684325	-0.571833	0.597656	0.820313	-0.140625	4198	16_31_39_1474120
-0.035156	-0.591797	0.073242	-0.328101	-0.721823	-0.571833	0.574219	0.796875	-0.140625	4199	16_31_39_1635410
0.038086	-0.615234	0.082031	-0.337475	-0.731197	-0.571833	1.066406	0.843750	0.000000	4200	16_31_39_1796700
0.076172	-0.606445	0.096680	-0.374973	-0.712448	-0.562459	1.066406	0.867188	0.046875	4201	16_31_39_1957990
0.052734	-0.571289	0.087891	-0.365598	-0.703074	-0.562459	0.632813	0.808594	-0.128906	4202	16_31_39_2119280
-0.017578	-0.556641	0.055664	-0.374973	-0.731197	-0.571833	0.597656	0.843750	-0.175781	4203	16_31_39_2280570
-0.079102	-0.556641	0.005859	-0.365598	-0.824940	-0.581208	0.562500	0.832031	-0.152344	4204	16_31_39_2441860
-0.043945	-0.524414	0.017578	-0.374973	-0.937432	-0.571833	0.574219	0.867188	-0.152344	4205	16_31_39_2603150
-0.005859	-0.521484	0.017578	-0.365598	-1.040549	-0.581208	0.597656	0.867188	-0.140625	4206	16_31_39_2764440
0.070313	-0.521484	0.064453	-0.374973	-1.012426	-0.581208	0.609375	0.832031	-0.152344	4207	16_31_39_2925730
0.073242	-0.539063	0.038086	-0.365598	-0.928058	-0.618705	0.609375	0.785156	-0.164063	4208	16_31_39_3087020
0.058594	-0.530273	0.020508	-0.356224	-0.862437	-0.646828	0.574219	0.820313	-0.175781	4209	16_31_39_3248310
0.041016	-0.550781	-0.008789	-0.337475	-0.815566	-0.665577	0.609375	0.773438	-0.187500	4210	16_31_39_3409600
0.023438	-0.521484	-0.026367	-0.328101	-0.806191	-0.703074	0.562500	0.773438	-0.152344	4211	16_31_39_3570890
0.008789	-0.524414	-0.032227	-0.318727	-0.815566	-0.712448	0.597656	0.855469	-0.152344	4212	16_31_39_3732180
0.011719	-0.533203	-0.029297	-0.299978	-0.843689	-0.731197	0.597656	0.867188	-0.140625	4213	16_31_39_3893470
0.020508	-0.536133	-0.011719	-0.290604	-0.862437	-0.740571	0.574219	0.867188	-0.128906	4214	16_31_39_4054760
0.023438	-0.550781	-0.023438	-0.281230	-0.881186	-0.740571	0.691406	0.867188	-0.105469	4215	16_31_39_4216050
0.052734	-0.568359	-0.008789	-0.271855	-0.853063	-0.740571	0.644531	0.867188	-0.152344	4216	16_31_39_4377340
0.058594	-0.577148	-0.026367	-0.262481	-0.834314	-0.740571	0.609375	0.832031	-0.175781	4217	16_31_39_4538630
0.070313	-0.562500	-0.008789	-0.243732	-0.796817	-0.740571	0.843750	0.808594	-0.093750	4218	16_31_39_4699920
0.096680	-0.556641	0.002930	-0.215609	-0.721823	-0.740571	0.609375	0.843750	-0.128906	4219	16_31_39_4861210
0.111328	-0.571289	-0.002930	-0.196861	-0.693700	-0.712448	0.597656	0.820313	-0.140625	4220	16_31_39_5022500
0.114258	-0.568359	-0.011719	-0.187486	-0.581208	-0.712448	1.136719	0.820313	-0.011719	4221	16_31_39_5183790
0.096680	-0.597656	0.000000	-0.187486	-0.515588	-0.703074	0.609375	0.761719	-0.140625	4222	16_31_39_5345080
0.155273	-0.603516	0.029297	-0.224984	-0.328101	-0.731197	0.609375	0.808594	-0.128906	4223	16_31_39_5506370
0.108398	-0.588867	-0.014648	-0.215609	-0.281230	-0.712448	0.609375	0.832031	-0.152344	4224	16_31_39_5667660
-0.002930	-0.583008	-0.043945	-0.234358	-0.253107	-0.703074	0.621094	0.796875	-0.164063	4225	16_31_39_5828950
-0.038086	-0.618164	-0.020508	-0.262481	-0.281230	-0.684325	0.621094	0.808594	-0.164063	4226	16_31_39_5990240
-0.079102	-0.606445	-0.011719	-0.281230	-0.318727	-0.674951	0.750000	0.843750	-0.058594	4227	16_31_39_6151530
-0.108398	-0.603516	-0.002930	-0.290604	-0.393721	-0.656202	0.609375	0.808594	-0.105469	4228	16_31_39_6312820
-0.096680	-0.594727	0.002930	-0.290604	-0.478090	-0.637454	0.597656	0.867188	-0.128906	4229	16_31_39_6474110
-0.117188	-0.585938	-0.032227	-0.290604	-0.581208	-0.609331	0.609375	0.867188	-0.140625	4230	16_31_39_6635400
-0.093750	-0.606445	-0.020508	-0.309353	-0.684325	-0.590582	0.609375	0.855469	-0.140625	4231	16_31_39_6796690
-0.049805	-0.585938	0.017578	-0.328101	-0.721823	-0.581208	1.148438	0.843750	0.035156	4232	16_31_39_6957980
-0.073242	-0.571289	-0.017578	-0.328101	-0.703074	-0.571833	0.597656	0.832031	-0.140625	4233	16_31_39_7119270
-0.064453	-0.629883	0.000000	-0.374973	-0.693700	-0.590582	0.609375	0.796875	-0.152344	4234	16_31_39_7280560
-0.046875	-0.644531	0.055664	-0.421844	-0.637454	-0.590582	0.609375	0.773438	0.187500	4235	16_31_39_7441850
-0.082031	-0.621094	0.011719	-0.449967	-0.618705	-0.590582	0.597656	0.808594	-0.152344	4236	16_31_39_7603140
-0.082031	-0.562500	-0.020508	-0.440593	-0.656202	-0.571833	0.609375	0.855469	-0.175781	4237	16_31_39_7764430
-0.052734	-0.580078	-0.038086	-0.412470	-0.693700	-0.543711	0.621094	0.867188	-0.152344	4238	16_31_39_7925720
-0.043945	-0.574219	-0.023438	-0.403096	-0.712448	-0.553085	0.609375	0.867188	-0.117188	4239	16_31_39_8087010
-0.038086	-0.559570	-0.020508	-0.393721	-0.712448	-0.553085	0.621094	0.843750	-0.117188	4240	16_31_39_8248300
-0.035156	-0.591797	-0.026367	-0.393721	-0.703074	-0.543711	0.609375	0.820313	-0.152344	4241	16_31_39_8409590
-0.032227	-0.591797	-0.026367	-0.393721	-0.684325	-0.534336	0.597656	0.820313	-0.140625	4242	16_31_39_8570880
-0.011719	-0.597656	-0.023438	-0.412470	-0.674951	-0.553085	0.609375	0.820313	-0.128906	4243	16_31_39_8732170
-0.023438	-0.580078	-0.026367	-0.412470	-0.674951	-0.553085	0.609375	0.843750	-0.152344	4244	16_31_39_8893460
-0.035156	-0.574219	-0.029297	-0.412470	-0.665577	-0.543711	0.691406	0.832031	-0.117188	4245	16_31_39_9054750
-0.032227	-0.588867	-0.020508	-0.412470	-0.665577	-0.534336	0.609375	0.832031	-0.140625	4246	16_31_39_9216040
-0.029297	-0.580078	-0.005859	-0.412470	-0.656202	-0.524962	0.597656	0.820313	-0.152344	4247	16_31_39_9377330
-0.014648	-0.583008	-0.005859	-0.393721	-0.646828	-0.515588	0.632813	0.855469	-0.140625	4248	16_31_39_9538620
0.002930	-0.571289	0.002930	-0.384347	-0.637454	-0.515588	0.691406	0.832031	-0.093750	4249	16_31_39_9699910
-0.017578	-0.583008	0.008789	-0.374973	-0.618705	-0.515588	0.597656	0.843750	-0.128906	4250	16_31_39_9861200
0.000000	-0.577148	0.000000	-0.365598	-0.618705	-0.506213	0.597656	0.843750	-0.164063	4251	16_31_40_0022490
-0.011719	-0.577148	-0.005859	-0.356224	-0.618705	-0.506213	0.585938	0.843750	-0.164063	4252	16_31_40_0183780
-0.011719	-0.568359	-0.008789	-0.346850	-0.637454	-0.496839	0.585938	0.820313	-0.164063	4253	16_31_40_0345070
-0.005859	-0.562500	0.005859	-0.337475	-0.656202	-0.487465	0.609375	0.832031	-0.140625	4254	16_31_40_0506360
-0.005859	-0.553711	-0.005859	-0.346850	-0.674951	-0.487465	0.843750	0.843750	0.210938	4255	16_31_40_0667650
0.002930	-0.562500	-0.014648	-0.337475	-0.674951	-0.487465	0.597656	0.796875	-0.117188	4256	16_31_40_0828940
0.005859	-0.568359	-0.014648	-0.346850	-0.703074	-0.478090	0.609375	0.761719	-0.117188	4257	16_31_40_0990230
0.011719	-0.565430	-0.026367	-0.318727	-0.703074	-0.487465	0.714844	0.820313	-0.082031	4258	16_31_40_1151520
0.014648	-0.562500	-0.032227	-0.318727	-0.703074	-0.487465	0.574219	0.820313	-0.140625	4259	16_31_40_1312810
0.014648	-0.568359	-0.020508	-0.318727	-0.712448	-0.496839	0.808594	0.843750	-0.082031	4260	16_31_40_1474100
0.005859	-0.568359	-0.023438	-0.309353	-0.693700	-0.506213	0.585938	0.855469	-0.152344	4261	16_31_40_1635390
0.005859	-0.568359	-0.038086	-0.299978	-0.693700	-0.515588	0.597656	0.832031	-0.140625	4262	16_31_40_1796680
0.005859	-0.556641	-0.032227	-0.299978	-0.703074	-0.524962	0.574219	0.796875	-0.140625	4263	16_31_40_1957970
0.023438	-0.568359	-0.023438	-0.290604	-0.703074	-0.534336	0.597656	0.785156	-0.140625	4264	16_31_40_2119260
0.020508	-0.574219	-0.032227	-0.290604	-0.703074	-0.543711	0.914063	0.820313	0.175781	4265	16_31_40_2280550
0.029297	-0.559570	-0.020508	-0.281230	-0.703074	-0.553085	0.597656	0.820313	-0.152344	4266	16_31_40_2441840
0.035156	-0.574219	-0.035156	-0.281230	-0.693700	-0.553085	0.585938	0.761719	-0.152344	4267	16_31_40_2603130
0.035156	-0.568359	-0.020508	-0.281230	-0.693700	-0.562459	0.597656	0.714844	-0.152344	4268	16_31_40_2764420
0.043945	-0.574219	-0.029297	-0.281230	-0.693700	-0.571833	0.574219	0.808594	-0.140625	4269	16_31_40_2925710
0.046875	-0.559570	-0.041016	-0.271855	-0.693700	-0.581208	0.843750	0.796875	-0.046875	4270	16_31_40_3087000
0.064453	-0.568359	-0.038086	-0.281230	-0.684325	-0.590582	0.609375	0.808594	-0.128906	4271	16_31_40_3248290
0.058594	-0.568359	-0.038086	-0.290604	-0.674951	-0.590582	0.574219	0.820313	-0.152344	4272	16_31_40_3409580
0.058594	-0.574219	-0.026367	-0.299978	-0.656202	-0.599956	0.585938	0.773438	-0.175781	4273	16_31_40_3570870
0.055664	-0.553711	-0.023438	-0.309353	-0.646828	-0.609331	0.597656	0.785156	-0.152344	4274	16_31_40_3732160
0.046875	-0.580078	-0.029297	-0.318727	-0.637454	-0.609331	0.597656	0.843750	-0.152344	4275	16_31_40_3893450
0.041016	-0.574219	-0.026367	-0.346850	-0.646828	-0.618705	0.738281	0.867188	0.246094	4276	16_31_40_4054740
0.038086	-0.568359	-0.035156	-0.356224	-0.665577	-0.609331	0.679688	0.820313	0.281250	4277	16_31_40_4216030
0.041016	-0.574219	-0.032227	-0.365598	-0.693700	-0.609331	0.609375	0.820313	-0.105469	4278	16_31_40_4377320
0.041016	-0.571289	-0.035156	-0.365598	-0.721823	-0.609331	0.632813	0.796875	-0.117188	4279	16_31_40_4538610
0.049805	-0.565430	-0.038086	-0.374973	-0.749946	-0.599956	0.585938	0.796875	-0.093750	4280	16_31_40_4699900
0.052734	-0.574219	-0.049805	-0.374973	-0.768694	-0.599956	0.562500	0.785156	-0.093750	4281	16_31_40_4861190
0.049805	-0.574219	-0.055664	-0.384347	-0.787443	-0.599956	0.574219	0.808594	-0.105469	4282	16_31_40_5022480
0.064453	-0.568359	-0.058594	-0.393721	-0.806191	-0.599956	0.597656	0.843750	-0.140625	4283	16_31_40_5183770
0.073242	-0.568359	-0.061523	-0.393721	-0.806191	-0.599956	0.644531	0.843750	-0.140625	4284	16_31_40_5345060
0.064453	-0.568359	-0.067383	-0.393721	-0.796817	-0.609331	0.574219	0.820313	-0.117188	4285	16_31_40_5506350
0.061523	-0.559570	-0.073242	-0.346850	-0.787443	-0.609331	0.562500	0.843750	-0.117188	4286	16_31_40_5667640
0.061523	-0.556641	-0.058594	-0.384347	-0.796817	-0.599956	0.597656	0.832031	-0.152344	4287	16_31_40_5828930
0.070313	-0.556641	-0.070313	-0.384347	-0.796817	-0.599956	0.574219	0.820313	0.164063	4288	16_31_40_5990220
0.073242	-0.547852	-0.073242	-0.384347	-0.787443	-0.599956	0.785156	0.843750	-0.093750	4289	16_31_40_6151510
0.058594	-0.562500	-0.070313	-0.384347	-0.806191	-0.599956	0.609375	0.820313	-0.140625	4290	16_31_40_6312800
0.067383	-0.571289	-0.061523	-0.393721	-0.787443	-0.599956	0.574219	0.855469	-0.152344	4291	16_31_40_6474090
0.082031	-0.577148	-0.064453	-0.393721	-0.787443	-0.599956	0.585938	0.843750	-0.140625	4292	16_31_40_6635380
0.073242	-0.556641	-0.055664	-0.393721	-0.778068	-0.599956	0.996094	0.796875	-0.011719	4293	16_31_40_6796670
0.064453	-0.568359	-0.067383	-0.393721	-0.768694	-0.599956	0.621094	0.796875	-0.152344	4294	16_31_40_6957960
0.064453	-0.568359	-0.067383	-0.393721	-0.768694	-0.609331	0.597656	0.843750	-0.140625	4295	16_31_40_7119250
0.064453	-0.562500	-0.061523	-0.393721	-0.768694	-0.599956	0.632813	0.832031	-0.140625	4296	16_31_40_7280540
0.064453	-0.568359	-0.061523	-0.393721	-0.768694	-0.599956	0.597656	0.867188	-0.105469	4297	16_31_40_7441830
0.064453	-0.565430	-0.070313	-0.384347	-0.768694	-0.599956	0.609375	0.843750	-0.117188	4298	16_31_40_7603120
0.064453	-0.562500	-0.079102	-0.384347	-0.759320	-0.599956	0.597656	0.843750	0.117188	4299	16_31_40_7764410
0.061523	-0.562500	-0.064453	-0.374973	-0.749946	-0.599956	0.750000	0.843750	-0.082031	4300	16_31_40_7925700
0.076172	-0.559570	-0.073242	-0.384347	-0.749946	-0.599956	0.597656	0.855469	-0.152344	4301	16_31_40_8086990
0.073242	-0.568359	-0.067383	-0.374973	-0.731197	-0.599956	0.562500	0.808594	-0.152344	4302	16_31_40_8248280
0.055664	-0.562500	-0.079102	-0.384347	-0.731197	-0.599956	0.585938	0.855469	-0.140625	4303	16_31_40_8409570
0.070313	-0.562500	-0.073242	-0.374973	-0.731197	-0.599956	1.394531	0.855469	0.164063	4304	16_31_40_8570860
0.058594	-0.559570	-0.070313	-0.374973	-0.731197	-0.599956	0.609375	0.808594	-0.105469	4305	16_31_40_8732150
0.055664	-0.559570	-0.064453	-0.374973	-0.731197	-0.599956	0.609375	0.867188	-0.117188	4306	16_31_40_8893440
0.073242	-0.556641	-0.061523	-0.374973	-0.712448	-0.599956	0.597656	0.843750	-0.105469	4307	16_31_40_9054730
0.073242	-0.559570	-0.067383	-0.365598	-0.703074	-0.599956	0.562500	0.808594	-0.128906	4308	16_31_40_9216020
0.070313	-0.562500	-0.064453	-0.365598	-0.703074	-0.599956	0.574219	0.796875	0.164063	4309	16_31_40_9377310
0.046875	-0.571289	-0.064453	-0.374973	-0.703074	-0.599956	0.843750	0.843750	0.117188	4310	16_31_40_9538600
0.067383	-0.568359	-0.070313	-0.374973	-0.693700	-0.599956	0.585938	0.773438	-0.164063	4311	16_31_40_9699890
0.064453	-0.562500	-0.073242	-0.365598	-0.693700	-0.599956	0.574219	0.773438	-0.175781	4312	16_31_40_9861180
0.070313	-0.559570	-0.061523	-0.365598	-0.693700	-0.599956	0.585938	0.808594	-0.140625	4313	16_31_41_0022470
0.073242	-0.562500	-0.064453	-0.365598	-0.684325	-0.599956	0.585938	0.843750	-0.117188	4314	16_31_41_0183760
0.058594	-0.562500	-0.055664	-0.374973	-0.684325	-0.609331	0.574219	0.855469	-0.117188	4315	16_31_41_0345050
0.058594	-0.556641	-0.058594	-0.374973	-0.674951	-0.599956	0.609375	0.808594	-0.117188	4316	16_31_41_0506340
0.052734	-0.574219	-0.058594	-0.365598	-0.684325	-0.599956	0.597656	0.796875	-0.128906	4317	16_31_41_0667630
0.058594	-0.559570	-0.061523	-0.374973	-0.684325	-0.609331	0.597656	0.890625	-0.140625	4318	16_31_41_0828920
0.049805	-0.568359	-0.058594	-0.365598	-0.684325	-0.599956	0.609375	0.855469	-0.128906	4319	16_31_41_0990210
0.061523	-0.559570	-0.064453	-0.365598	-0.693700	-0.599956	0.609375	0.785156	-0.128906	4320	16_31_41_1151500
0.064453	-0.574219	-0.064453	-0.374973	-0.684325	-0.599956	0.585938	0.820313	-0.105469	4321	16_31_41_1312790
0.064453	-0.568359	-0.061523	-0.374973	-0.684325	-0.599956	0.574219	0.855469	-0.117188	4322	16_31_41_1474080
0.070313	-0.562500	-0.055664	-0.374973	-0.684325	-0.609331	0.585938	0.820313	-0.128906	4323	16_31_41_1635370
0.052734	-0.562500	-0.058594	-0.374973	-0.684325	-0.599956	0.597656	0.796875	-0.152344	4324	16_31_41_1796660
0.061523	-0.568359	-0.055664	-0.374973	-0.684325	-0.609331	0.609375	0.855469	-0.140625	4325	16_31_41_1957950
0.061523	-0.568359	-0.061523	-0.374973	-0.684325	-0.609331	0.585938	0.867188	-0.117188	4326	16_31_41_2119240
0.046875	-0.574219	-0.052734	-0.374973	-0.693700	-0.609331	0.609375	0.867188	-0.152344	4327	16_31_41_2280530
0.049805	-0.577148	-0.061523	-0.374973	-0.693700	-0.609331	0.902344	0.855469	0.187500	4328	16_31_41_2441820
0.061523	-0.568359	-0.070313	-0.374973	-0.693700	-0.609331	0.609375	0.832031	-0.164063	4329	16_31_41_2603110
0.070313	-0.562500	-0.070313	-0.393721	-0.703074	-0.609331	0.597656	0.843750	-0.152344	4330	16_31_41_2764400
0.064453	-0.565430	-0.061523	-0.393721	-0.712448	-0.609331	0.597656	0.796875	-0.128906	4331	16_31_41_2925690
0.070313	-0.559570	-0.067383	-0.393721	-0.703074	-0.609331	0.574219	0.773438	-0.140625	4332	16_31_41_3086980
0.073242	-0.562500	-0.061523	-0.393721	-0.703074	-0.609331	0.585938	0.796875	-0.164063	4333	16_31_41_3248270
0.073242	-0.559570	-0.058594	-0.393721	-0.684325	-0.618705	0.925781	0.855469	-0.035156	4334	16_31_41_3409560
0.061523	-0.559570	-0.067383	-0.393721	-0.674951	-0.618705	0.574219	0.843750	-0.152344	4335	16_31_41_3570850
0.061523	-0.562500	-0.055664	-0.393721	-0.674951	-0.618705	0.597656	0.820313	-0.164063	4336	16_31_41_3732140
0.052734	-0.556641	-0.046875	-0.393721	-0.674951	-0.609331	0.562500	0.808594	-0.175781	4337	16_31_41_3893430
0.043945	-0.574219	-0.043945	-0.384347	-0.665577	-0.609331	0.597656	0.878906	-0.117188	4338	16_31_41_4054720
0.038086	-0.574219	-0.038086	-0.374973	-0.656202	-0.599956	0.562500	0.855469	-0.093750	4339	16_31_41_4216010
0.038086	-0.571289	-0.035156	-0.374973	-0.656202	-0.599956	0.574219	0.832031	-0.152344	4340	16_31_41_4377300
0.035156	-0.580078	-0.032227	-0.356224	-0.646828	-0.590582	0.832031	0.843750	-0.082031	4341	16_31_41_4538590
0.038086	-0.580078	-0.020508	-0.356224	-0.656202	-0.590582	0.574219	0.867188	-0.140625	4342	16_31_41_4699880
0.023438	-0.591797	-0.038086	-0.356224	-0.656202	-0.590582	0.609375	0.855469	-0.152344	4343	16_31_41_4861170
0.035156	-0.577148	-0.043945	-0.356224	-0.656202	-0.590582	0.574219	0.843750	-0.117188	4344	16_31_41_5022460
0.041016	-0.568359	-0.052734	-0.356224	-0.665577	-0.590582	0.585938	0.820313	-0.128906	4345	16_31_41_5183750
0.052734	-0.571289	-0.055664	-0.356224	-0.665577	-0.590582	0.585938	0.843750	-0.152344	4346	16_31_41_5345040
0.064453	-0.568359	-0.061523	-0.356224	-0.674951	-0.590582	0.562500	0.820313	-0.164063	4347	16_31_41_5506330
0.070313	-0.556641	-0.055664	-0.365598	-0.665577	-0.599956	0.562500	0.820313	-0.140625	4348	16_31_41_5667620
0.070313	-0.562500	-0.046875	-0.365598	-0.656202	-0.599956	0.562500	0.843750	-0.140625	4349	16_31_41_5828910
0.064453	-0.568359	-0.061523	-0.365598	-0.665577	-0.599956	0.585938	0.867188	-0.152344	4350	16_31_41_5990200
0.064453	-0.568359	-0.073242	-0.374973	-0.665577	-0.599956	0.597656	0.843750	-0.164063	4351	16_31_41_6151490
0.070313	-0.568359	-0.067383	-0.374973	-0.674951	-0.609331	0.574219	0.890625	-0.152344	4352	16_31_41_6312780
0.082031	-0.574219	-0.073242	-0.384347	-0.665577	-0.609331	0.597656	0.843750	-0.140625	4353	16_31_41_6474070
0.084961	-0.556641	-0.052734	-0.393721	-0.656202	-0.609331	0.562500	0.808594	-0.117188	4354	16_31_41_6635360
0.076172	-0.565430	-0.058594	-0.384347	-0.646828	-0.609331	0.597656	0.832031	-0.105469	4355	16_31_41_6796650
0.067383	-0.550781	-0.049805	-0.374973	-0.637454	-0.609331	0.574219	0.843750	-0.105469	4356	16_31_41_6957940
0.061523	-0.565430	-0.041016	-0.374973	-0.637454	-0.599956	1.242188	0.820313	0.082031	4357	16_31_41_7119230
0.058594	-0.559570	-0.052734	-0.365598	-0.637454	-0.590582	0.667969	0.820313	-0.105469	4358	16_31_41_7280520
0.049805	-0.568359	-0.038086	-0.356224	-0.637454	-0.599956	0.585938	0.867188	-0.128906	4359	16_31_41_7441810
0.035156	-0.574219	-0.038086	-0.356224	-0.637454	-0.590582	0.609375	0.832031	-0.175781	4360	16_31_41_7603100
0.032227	-0.580078	-0.046875	-0.356224	-0.637454	-0.590582	0.574219	0.820313	-0.128906	4361	16_31_41_7764390
0.032227	-0.577148	-0.046875	-0.356224	-0.637454	-0.599956	0.597656	0.832031	-0.117188	4362	16_31_41_7925680
0.035156	-0.568359	-0.032227	-0.346850	-0.646828	-0.599956	0.562500	0.843750	-0.164063	4363	16_31_41_8086970
0.038086	-0.574219	-0.038086	-0.346850	-0.637454	-0.609331	0.574219	0.808594	-0.152344	4364	16_31_41_8248260
0.046875	-0.577148	-0.041016	-0.337475	-0.656202	-0.609331	0.890625	0.820313	-0.011719	4365	16_31_41_8409550
0.046875	-0.556641	-0.049805	-0.337475	-0.665577	-0.599956	0.574219	0.843750	-0.140625	4366	16_31_41_8570840
0.061523	-0.559570	-0.043945	-0.337475	-0.684325	-0.599956	0.585938	0.843750	-0.140625	4367	16_31_41_8732130
0.064453	-0.559570	-0.046875	-0.337475	-0.693700	-0.590582	1.265625	0.878906	0.292969	4368	16_31_41_8893420
0.058594	-0.562500	-0.046875	-0.346850	-0.703074	-0.590582	0.597656	0.820313	-0.105469	4369	16_31_41_9054710
0.061523	-0.562500	-0.055664	-0.346850	-0.712448	-0.581208	0.585938	0.843750	-0.082031	4370	16_31_41_9216000
0.061523	-0.550781	-0.049805	-0.356224	-0.721823	-0.571833	0.574219	0.832031	0.269531	4371	16_31_41_9377290
0.058594	-0.562500	-0.052734	-0.356224	-0.721823	-0.581208	0.703125	0.796875	-0.082031	4372	16_31_41_9538580
0.061523	-0.571289	-0.052734	-0.346850	-0.712448	-0.581208	0.609375	0.773438	-0.117188	4373	16_31_41_9699870
0.061523	-0.568359	-0.067383	-0.346850	-0.721823	-0.581208	0.562500	0.855469	-0.128906	4374	16_31_41_9861160
0.055664	-0.571289	-0.061523	-0.356224	-0.721823	-0.571833	0.562500	0.843750	-0.152344	4375	16_31_42_0022450
0.064453	-0.568359	-0.064453	-0.356224	-0.731197	-0.581208	0.562500	0.867188	-0.128906	4376	16_31_42_0183740
0.067383	-0.553711	-0.055664	-0.356224	-0.721823	-0.581208	0.597656	0.820313	-0.128906	4377	16_31_42_0345030
0.070313	-0.556641	-0.058594	-0.356224	-0.712448	-0.590582	0.585938	0.808594	-0.117188	4378	16_31_42_0506320
0.064453	-0.568359	-0.070313	-0.356224	-0.712448	-0.590582	0.562500	0.843750	-0.093750	4379	16_31_42_0667610
0.058594	-0.553711	-0.052734	-0.356224	-0.721823	-0.590582	0.574219	0.832031	-0.070313	4380	16_31_42_0828900
0.061523	-0.556641	-0.058594	-0.356224	-0.721823	-0.590582	0.585938	0.832031	-0.093750	4381	16_31_42_0990190
0.076172	-0.556641	-0.061523	-0.356224	-0.712448	-0.581208	0.574219	0.796875	0.210938	4382	16_31_42_1151480
0.084961	-0.568359	-0.076172	-0.346850	-0.712448	-0.581208	0.585938	0.808594	-0.152344	4383	16_31_42_1312770
0.079102	-0.571289	-0.070313	-0.346850	-0.693700	-0.581208	0.585938	0.750000	-0.152344	4384	16_31_42_1474060
0.090820	-0.556641	-0.079102	-0.337475	-0.684325	-0.590582	0.609375	0.773438	-0.128906	4385	16_31_42_1635350
0.087891	-0.559570	-0.079102	-0.337475	-0.674951	-0.581208	0.562500	0.820313	-0.140625	4386	16_31_42_1796640
0.087891	-0.553711	-0.082031	-0.328101	-0.656202	-0.581208	0.597656	0.820313	-0.105469	4387	16_31_42_1957930
0.076172	-0.550781	-0.093750	-0.318727	-0.665577	-0.581208	0.609375	0.855469	-0.117188	4388	16_31_42_2119220
0.070313	-0.550781	-0.087891	-0.318727	-0.665577	-0.581208	0.585938	0.855469	-0.128906	4389	16_31_42_2280510
0.076172	-0.559570	-0.090820	-0.309353	-0.674951	-0.571833	0.562500	0.843750	-0.117188	4390	16_31_42_2441800
0.082031	-0.550781	-0.084961	-0.299978	-0.665577	-0.581208	0.562500	0.820313	-0.105469	4391	16_31_42_2603090
0.082031	-0.559570	-0.084961	-0.299978	-0.656202	-0.581208	0.562500	0.820313	-0.128906	4392	16_31_42_2764380
0.070313	-0.568359	-0.082031	-0.299978	-0.656202	-0.581208	0.585938	0.855469	0.035156	4393	16_31_42_2925670
0.076172	-0.556641	-0.090820	-0.290604	-0.656202	-0.581208	0.761719	0.867188	-0.082031	4394	16_31_42_3086960
0.073242	-0.556641	-0.090820	-0.281230	-0.674951	-0.581208	0.773438	0.843750	-0.082031	4395	16_31_42_3248250
0.096680	-0.556641	-0.102539	-0.281230	-0.684325	-0.581208	0.609375	0.726563	-0.117188	4396	16_31_42_3409540
0.108398	-0.562500	-0.090820	-0.281230	-0.674951	-0.571833	0.585938	0.808594	-0.105469	4397	16_31_42_3570830
0.123047	-0.556641	-0.093750	-0.281230	-0.656202	-0.581208	0.562500	0.820313	-0.082031	4398	16_31_42_3732120
0.111328	-0.565430	-0.105469	-0.281230	-0.628079	-0.571833	0.609375	0.843750	-0.082031	4399	16_31_42_3893410
0.105469	-0.562500	-0.090820	-0.309353	-0.628079	-0.581208	0.574219	0.808594	-0.105469	4400	16_31_42_4054700
0.093750	-0.574219	-0.073242	-0.318727	-0.628079	-0.581208	0.656250	0.820313	-0.082031	4401	16_31_42_4215990
0.082031	-0.556641	-0.090820	-0.318727	-0.637454	-0.571833	0.562500	0.843750	0.035156	4402	16_31_42_4377280
0.070313	-0.550781	-0.090820	-0.328101	-0.684325	-0.562459	0.562500	0.820313	-0.152344	4403	16_31_42_4538570
0.061523	-0.550781	-0.096680	-0.337475	-0.731197	-0.553085	0.761719	0.808594	-0.105469	4404	16_31_42_4699860
0.067383	-0.544922	-0.102539	-0.346850	-0.768694	-0.534336	0.574219	0.867188	-0.117188	4405	16_31_42_4861150
0.076172	-0.547852	-0.105469	-0.346850	-0.787443	-0.534336	0.878906	0.878906	-0.046875	4406	16_31_42_5022440
0.087891	-0.550781	-0.111328	-0.356224	-0.806191	-0.543711	0.550781	0.855469	-0.105469	4407	16_31_42_5183730
