sensor_ID	0006660160E3
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.029297	-0.483398	0.055664	-0.121866	-0.243732	-0.590582	0.457031	0.878906	-0.152344	1519	16_54_29_1719510
0.058594	-0.503906	0.058594	-0.103118	-0.281230	-0.590582	0.398438	0.855469	-0.175781	1520	16_54_29_1880800
0.067383	-0.503906	0.067383	-0.121866	-0.318727	-0.599956	0.433594	0.855469	-0.175781	1521	16_54_29_2042090
0.070313	-0.518555	0.082031	-0.121866	-0.346850	-0.609331	0.433594	0.902344	-0.187500	1522	16_54_29_2203380
0.073242	-0.530273	0.090820	-0.131240	-0.393721	-0.609331	0.410156	0.937500	-0.175781	1523	16_54_29_2364670
0.058594	-0.588867	0.076172	-0.112492	-0.431219	-0.618705	0.445313	0.902344	-0.187500	1524	16_54_29_2525960
0.052734	-0.624023	0.058594	-0.131240	-0.478090	-0.628079	0.445313	0.890625	-0.187500	1525	16_54_29_2687250
0.052734	-0.644531	0.032227	-0.140615	-0.543711	-0.628079	0.410156	0.925781	-0.152344	1526	16_54_29_2848540
0.082031	-0.638672	0.011719	-0.149989	-0.618705	-0.628079	0.433594	0.890625	-0.175781	1527	16_54_29_3009830
0.096680	-0.688477	0.023438	-0.159363	-0.665577	-0.618705	0.410156	0.820313	-0.175781	1528	16_54_29_3171120
0.079102	-0.861328	-0.043945	-0.168738	-0.665577	-0.637454	0.421875	0.843750	-0.152344	1529	16_54_29_3332410
0.073242	-0.908203	-0.149414	-0.243732	-0.740571	-0.684325	0.808594	0.843750	0.023438	1530	16_54_29_3493700
0.131836	-0.858398	-0.190430	-0.299978	-0.862437	-0.703074	0.445313	0.878906	-0.140625	1531	16_54_29_3654990
0.234375	-0.764648	-0.190430	-0.318727	-0.956181	-0.721823	0.421875	0.855469	-0.152344	1532	16_54_29_3816280
0.345703	-0.679688	-0.161133	-0.337475	-0.984304	-0.703074	0.492188	0.960938	-0.175781	1533	16_54_29_3977570
0.418945	-0.565430	-0.096680	-0.365598	-0.956181	-0.684325	0.679688	0.949219	-0.093750	1534	16_54_29_4138860
0.418945	-0.492188	-0.026367	-0.374973	-0.890560	-0.646828	0.457031	0.914063	-0.152344	1535	16_54_29_4300150
0.363281	-0.454102	-0.026367	-0.384347	-0.834314	-0.609331	0.421875	0.914063	-0.140625	1536	16_54_29_4461440
0.266602	-0.468750	-0.070313	-0.403096	-0.806191	-0.581208	0.867188	0.925781	0.011719	1537	16_54_29_4622730
0.149414	-0.509766	-0.123047	-0.468716	-0.843689	-0.553085	0.410156	0.902344	-0.164063	1538	16_54_29_4784020
0.070313	-0.556641	-0.178711	-0.515588	-0.937432	-0.534336	0.761719	0.867188	-0.070313	1539	16_54_29_4945310
0.061523	-0.571289	-0.222656	-0.553085	-1.059298	-0.524962	0.445313	0.890625	-0.140625	1540	16_54_29_5106600
0.084961	-0.588867	-0.237305	-0.590582	-1.153041	-0.534336	0.433594	0.937500	-0.140625	1541	16_54_29_5267890
0.143555	-0.580078	-0.249023	-0.628079	-1.199913	-0.543711	0.457031	0.914063	-0.164063	1542	16_54_29_5429180
0.193359	-0.574219	-0.228516	-0.656202	-1.162416	-0.571833	0.468750	0.855469	-0.175781	1543	16_54_29_5590470
0.234375	-0.562500	-0.190430	-0.674951	-1.068672	-0.609331	0.433594	0.867188	-0.152344	1544	16_54_29_5751760
0.246094	-0.556641	-0.175781	-0.684325	-0.937432	-0.665577	0.457031	0.937500	-0.152344	1545	16_54_29_5913050
0.246094	-0.539063	-0.158203	-0.693700	-0.787443	-0.712448	0.433594	0.914063	-0.175781	1546	16_54_29_6074340
0.210938	-0.527344	-0.140625	-0.693700	-0.646828	-0.740571	0.445313	0.914063	-0.175781	1547	16_54_29_6235630
0.175781	-0.515625	-0.146484	-0.693700	-0.581208	-0.759320	0.445313	0.878906	-0.175781	1548	16_54_29_6396920
0.125977	-0.498047	-0.149414	-0.693700	-0.553085	-0.759320	0.984375	0.914063	-0.011719	1549	16_54_29_6558210
0.123047	-0.486328	-0.149414	-0.693700	-0.571833	-0.749946	0.433594	0.925781	-0.175781	1550	16_54_29_6719500
0.108398	-0.468750	-0.125977	-0.674951	-0.618705	-0.731197	0.421875	0.890625	-0.164063	1551	16_54_29_6880790
0.123047	-0.459961	-0.117188	-0.656202	-0.646828	-0.703074	0.433594	0.878906	-0.187500	1552	16_54_29_7042080
0.120117	-0.474609	-0.114258	-0.628079	-0.656202	-0.665577	0.457031	0.914063	-0.222656	1553	16_54_29_7203370
0.128906	-0.498047	-0.102539	-0.618705	-0.674951	-0.637454	0.445313	0.914063	-0.210938	1554	16_54_29_7364660
0.125977	-0.495117	-0.096680	-0.599956	-0.674951	-0.609331	0.445313	0.914063	-0.187500	1555	16_54_29_7525950
0.123047	-0.500977	-0.096680	-0.571833	-0.665577	-0.590582	0.679688	0.937500	-0.128906	1556	16_54_29_7687240
0.120117	-0.509766	-0.093750	-0.543711	-0.646828	-0.571833	0.457031	0.914063	-0.175781	1557	16_54_29_7848530
0.120117	-0.518555	-0.096680	-0.515588	-0.618705	-0.571833	0.480469	0.867188	-0.164063	1558	16_54_29_8009820
0.114258	-0.544922	-0.096680	-0.496839	-0.599956	-0.562459	0.457031	0.878906	-0.199219	1559	16_54_29_8171110
0.096680	-0.568359	-0.090820	-0.468716	-0.590582	-0.562459	0.503906	0.914063	-0.187500	1560	16_54_29_8332400
0.084961	-0.568359	-0.087891	-0.449967	-0.571833	-0.562459	0.878906	0.925781	0.000000	1561	16_54_29_8493690
0.084961	-0.562500	-0.067383	-0.412470	-0.562459	-0.553085	0.421875	0.925781	-0.222656	1562	16_54_29_8654980
0.093750	-0.556641	-0.058594	-0.374973	-0.543711	-0.543711	0.480469	0.890625	-0.234375	1563	16_54_29_8816270
0.102539	-0.562500	-0.049805	-0.356224	-0.534336	-0.534336	0.457031	0.914063	-0.234375	1564	16_54_29_8977560
0.111328	-0.577148	-0.041016	-0.318727	-0.515588	-0.524962	0.457031	0.925781	-0.234375	1565	16_54_29_9138850
0.102539	-0.583008	-0.049805	-0.299978	-0.506213	-0.515588	0.457031	0.867188	-0.210938	1566	16_54_29_9300140
0.096680	-0.583008	-0.043945	-0.271855	-0.506213	-0.506213	0.480469	0.820313	-0.199219	1567	16_54_29_9461430
0.087891	-0.588867	-0.043945	-0.253107	-0.515588	-0.487465	0.457031	0.808594	-0.222656	1568	16_54_29_9622720
0.096680	-0.691406	-0.035156	-0.215609	-0.506213	-0.468716	0.457031	0.808594	-0.164063	1569	16_54_29_9784010
0.114258	-0.820313	-0.073242	-0.196861	-0.496839	-0.515588	0.527344	0.902344	-0.152344	1570	16_54_29_9945300
0.102539	-0.744141	-0.046875	-0.215609	-0.515588	-0.562459	0.433594	0.902344	-0.199219	1571	16_54_30_0106590
0.169922	-0.676758	-0.014648	-0.159363	-0.478090	-0.562459	0.457031	0.867188	-0.210938	1572	16_54_30_0267880
0.181641	-0.621094	-0.046875	-0.131240	-0.468716	-0.571833	0.433594	0.902344	-0.246094	1573	16_54_30_0429170
0.196289	-0.574219	-0.061523	-0.140615	-0.478090	-0.553085	0.445313	0.902344	-0.210938	1574	16_54_30_0590460
0.225586	-0.521484	-0.038086	-0.149989	-0.496839	-0.534336	0.457031	0.914063	-0.164063	1575	16_54_30_0751750
0.251953	-0.451172	-0.011719	-0.140615	-0.506213	-0.524962	0.457031	0.902344	-0.175781	1576	16_54_30_0913040
0.254883	-0.386719	-0.017578	-0.149989	-0.515588	-0.496839	0.433594	0.855469	-0.199219	1577	16_54_30_1074330
0.249023	-0.360352	-0.014648	-0.149989	-0.524962	-0.468716	0.750000	0.867188	-0.082031	1578	16_54_30_1235620
0.240234	-0.375000	-0.017578	-0.149989	-0.543711	-0.459342	0.878906	0.890625	-0.035156	1579	16_54_30_1396910
0.228516	-0.445313	-0.023438	-0.168738	-0.581208	-0.478090	0.421875	0.902344	-0.199219	1580	16_54_30_1558200
0.228516	-0.498047	-0.026367	-0.187486	-0.618705	-0.506213	0.468750	0.949219	-0.199219	1581	16_54_30_1719490
0.225586	-0.530273	-0.046875	-0.206235	-0.637454	-0.543711	0.445313	0.914063	-0.187500	1582	16_54_30_1880780
0.216797	-0.591797	-0.073242	-0.215609	-0.637454	-0.581208	0.468750	0.925781	-0.140625	1583	16_54_30_2042070
0.202148	-0.615234	-0.093750	-0.224984	-0.665577	-0.609331	0.445313	0.925781	-0.140625	1584	16_54_30_2203360
0.213867	-0.612305	-0.084961	-0.243732	-0.665577	-0.628079	0.621094	0.902344	0.152344	1585	16_54_30_2364650
0.228516	-0.603516	-0.055664	-0.262481	-0.656202	-0.646828	0.421875	0.890625	-0.164063	1586	16_54_30_2525940
0.225586	-0.562500	-0.023438	-0.281230	-0.618705	-0.665577	0.445313	0.925781	-0.140625	1587	16_54_30_2687230
0.190430	-0.539063	-0.008789	-0.299978	-0.599956	-0.684325	0.562500	0.890625	-0.093750	1588	16_54_30_2848520
0.169922	-0.515625	-0.008789	-0.318727	-0.599956	-0.684325	0.445313	0.855469	-0.164063	1589	16_54_30_3009810
0.128906	-0.512695	-0.008789	-0.328101	-0.637454	-0.665577	0.457031	0.867188	-0.187500	1590	16_54_30_3171100
0.108398	-0.527344	0.005859	-0.346850	-0.684325	-0.656202	0.433594	0.843750	-0.164063	1591	16_54_30_3332390
0.090820	-0.533203	0.014648	-0.356224	-0.740571	-0.646828	0.480469	0.843750	-0.199219	1592	16_54_30_3493680
0.087891	-0.550781	0.011719	-0.374973	-0.796817	-0.637454	0.433594	0.843750	-0.210938	1593	16_54_30_3654970
0.087891	-0.547852	0.020508	-0.384347	-0.853063	-0.618705	0.468750	0.820313	-0.187500	1594	16_54_30_3816260
0.093750	-0.556641	0.011719	-0.393721	-0.899935	-0.609331	0.457031	0.855469	-0.164063	1595	16_54_30_3977550
0.108398	-0.553711	-0.002930	-0.412470	-0.946806	-0.609331	0.433594	0.925781	-0.187500	1596	16_54_30_4138840
0.117188	-0.536133	-0.002930	-0.431219	-0.993678	-0.609331	0.656250	0.867188	-0.117188	1597	16_54_30_4300130
0.137695	-0.533203	0.002930	-0.449967	-1.021801	-0.599956	0.468750	0.867188	-0.164063	1598	16_54_30_4461420
0.158203	-0.536133	-0.011719	-0.459342	-1.021801	-0.609331	0.468750	0.820313	-0.187500	1599	16_54_30_4622710
0.143555	-0.536133	-0.014648	-0.478090	-1.012426	-0.599956	0.480469	0.855469	-0.199219	1600	16_54_30_4784000
0.131836	-0.547852	-0.008789	-0.478090	-0.993678	-0.609331	0.480469	0.890625	-0.175781	1601	16_54_30_4945290
0.108398	-0.544922	-0.011719	-0.478090	-0.993678	-0.609331	0.433594	0.902344	-0.175781	1602	16_54_30_5106580
0.102539	-0.544922	-0.005859	-0.478090	-1.003052	-0.599956	0.421875	0.867188	-0.152344	1603	16_54_30_5267870
0.087891	-0.550781	-0.020508	-0.468716	-1.021801	-0.590582	0.457031	0.890625	-0.140625	1604	16_54_30_5429160
0.084961	-0.562500	-0.029297	-0.478090	-1.031175	-0.581208	0.445313	0.855469	-0.164063	1605	16_54_30_5590450
0.076172	-0.574219	-0.041016	-0.468716	-1.049924	-0.571833	0.433594	0.796875	-0.199219	1606	16_54_30_5751740
0.064453	-0.568359	-0.046875	-0.468716	-1.078047	-0.571833	0.457031	0.796875	-0.152344	1607	16_54_30_5913030
0.079102	-0.574219	-0.043945	-0.478090	-1.096795	-0.562459	0.492188	0.878906	-0.164063	1608	16_54_30_6074320
0.090820	-0.565430	-0.043945	-0.468716	-1.106170	-0.562459	0.714844	0.867188	-0.105469	1609	16_54_30_6235610
0.105469	-0.574219	-0.035156	-0.449967	-1.106170	-0.553085	0.457031	0.867188	-0.175781	1610	16_54_30_6396900
0.084961	-0.644531	-0.014648	-0.431219	-1.096795	-0.553085	0.890625	0.820313	0.000000	1611	16_54_30_6558190
0.008789	-0.785156	-0.114258	-0.421844	-1.087421	-0.571833	1.160156	0.820313	0.140625	1612	16_54_30_6719480
-0.029297	-0.764648	-0.172852	-0.478090	-1.171790	-0.590582	0.433594	0.855469	-0.175781	1613	16_54_30_6880770
0.046875	-0.650391	-0.199219	-0.496839	-1.284282	-0.562459	0.433594	0.855469	-0.140625	1614	16_54_30_7042060
0.123047	-0.626953	-0.202148	-0.478090	-1.349902	-0.543711	0.445313	0.820313	-0.117188	1615	16_54_30_7203350
0.146484	-0.600586	-0.199219	-0.468716	-1.368651	-0.524962	0.539063	0.855469	-0.093750	1616	16_54_30_7364640
0.187500	-0.580078	-0.196289	-0.478090	-1.340528	-0.496839	0.468750	0.808594	-0.152344	1617	16_54_30_7525930
0.210938	-0.562500	-0.208008	-0.468716	-1.321779	-0.487465	0.421875	0.820313	-0.152344	1618	16_54_30_7687220
0.202148	-0.547852	-0.216797	-0.468716	-1.303030	-0.468716	0.433594	0.808594	-0.140625	1619	16_54_30_7848510
0.205078	-0.541992	-0.196289	-0.468716	-1.274907	-0.440593	0.421875	0.796875	-0.175781	1620	16_54_30_8009800
0.187500	-0.515625	-0.202148	-0.468716	-1.246784	-0.403096	0.457031	0.808594	-0.175781	1621	16_54_30_8171090
0.140625	-0.533203	-0.213867	-0.487465	-1.246784	-0.365598	0.445313	0.878906	-0.128906	1622	16_54_30_8332380
0.099609	-0.544922	-0.249023	-0.506213	-1.274907	-0.346850	0.445313	0.843750	-0.117188	1623	16_54_30_8493670
0.082031	-0.547852	-0.263672	-0.534336	-1.293656	-0.318727	0.832031	0.796875	0.152344	1624	16_54_30_8654960
0.099609	-0.565430	-0.284180	-0.571833	-1.331153	-0.328101	0.433594	0.750000	-0.105469	1625	16_54_30_8816250
0.120117	-0.559570	-0.284180	-0.590582	-1.331153	-0.337475	0.457031	0.796875	-0.105469	1626	16_54_30_8977540
0.131836	-0.530273	-0.260742	-0.599956	-1.303030	-0.356224	0.468750	0.820313	-0.128906	1627	16_54_30_9138830
0.146484	-0.536133	-0.243164	-0.590582	-1.246784	-0.393721	0.421875	0.820313	-0.140625	1628	16_54_30_9300120
0.134766	-0.539063	-0.246094	-0.590582	-1.190539	-0.431219	0.410156	0.785156	-0.105469	1629	16_54_30_9461410
0.108398	-0.521484	-0.240234	-0.590582	-1.162416	-0.440593	0.714844	0.773438	-0.023438	1630	16_54_30_9622700
0.087891	-0.515625	-0.249023	-0.599956	-1.153041	-0.459342	0.480469	0.750000	-0.140625	1631	16_54_30_9783990
0.087891	-0.518555	-0.269531	-0.590582	-1.153041	-0.459342	0.902344	0.714844	0.046875	1632	16_54_30_9945280
0.079102	-0.509766	-0.284180	-0.599956	-1.181164	-0.468716	0.410156	0.808594	-0.117188	1633	16_54_31_0106570
0.117188	-0.486328	-0.295898	-0.599956	-1.199913	-0.468716	0.468750	0.855469	-0.105469	1634	16_54_31_0267860
0.131836	-0.509766	-0.287109	-0.599956	-1.199913	-0.478090	0.410156	0.820313	-0.070313	1635	16_54_31_0429150
0.146484	-0.512695	-0.287109	-0.599956	-1.199913	-0.496839	0.539063	0.808594	0.363281	1636	16_54_31_0590440
0.158203	-0.503906	-0.278320	-0.609331	-1.181164	-0.506213	0.445313	0.808594	-0.093750	1637	16_54_31_0751730
0.152344	-0.503906	-0.275391	-0.609331	-1.153041	-0.534336	0.503906	0.808594	-0.105469	1638	16_54_31_0913020
0.166992	-0.509766	-0.275391	-0.618705	-1.134293	-0.543711	0.433594	0.808594	-0.128906	1639	16_54_31_1074310
0.169922	-0.521484	-0.263672	-0.609331	-1.115544	-0.562459	0.480469	0.820313	-0.082031	1640	16_54_31_1235600
0.169922	-0.503906	-0.243164	-0.599956	-1.115544	-0.571833	0.421875	0.785156	-0.070313	1641	16_54_31_1396890
0.181641	-0.533203	-0.196289	-0.590582	-1.115544	-0.581208	0.410156	0.808594	-0.046875	1642	16_54_31_1558180
0.181641	-0.621094	-0.161133	-0.562459	-1.096795	-0.599956	0.445313	0.820313	-0.105469	1643	16_54_31_1719470
0.193359	-0.544922	-0.120117	-0.543711	-1.115544	-0.637454	0.445313	0.808594	-0.140625	1644	16_54_31_1880760
0.246094	-0.457031	-0.032227	-0.487465	-1.124918	-0.618705	0.445313	0.773438	-0.105469	1645	16_54_31_2042050
0.281250	-0.462891	-0.032227	-0.421844	-1.115544	-0.618705	0.562500	0.796875	0.386719	1646	16_54_31_2203340
0.193359	-0.509766	-0.052734	-0.431219	-1.106170	-0.609331	0.445313	0.773438	-0.058594	1647	16_54_31_2364630
0.105469	-0.536133	-0.073242	-0.431219	-1.153041	-0.590582	0.457031	0.773438	-0.070313	1648	16_54_31_2525920
0.087891	-0.556641	-0.120117	-0.440593	-1.256159	-0.562459	0.644531	0.796875	0.011719	1649	16_54_31_2687210
0.123047	-0.568359	-0.146484	-0.449967	-1.359276	-0.553085	0.468750	0.796875	-0.058594	1650	16_54_31_2848500
0.158203	-0.612305	-0.143555	-0.449967	-1.396774	-0.562459	0.480469	0.773438	-0.046875	1651	16_54_31_3009790
0.166992	-0.618164	-0.128906	-0.459342	-1.387399	-0.581208	0.492188	0.785156	-0.046875	1652	16_54_31_3171080
0.181641	-0.618164	-0.131836	-0.449967	-1.378025	-0.599956	0.480469	0.796875	-0.046875	1653	16_54_31_3332370
0.202148	-0.580078	-0.131836	-0.449967	-1.368651	-0.609331	0.457031	0.843750	-0.070313	1654	16_54_31_3493660
0.205078	-0.533203	-0.114258	-0.449967	-1.349902	-0.609331	0.480469	0.808594	-0.082031	1655	16_54_31_3654950
0.190430	-0.495117	-0.090820	-0.440593	-1.312405	-0.599956	0.726563	0.773438	0.339844	1656	16_54_31_3816240
0.193359	-0.486328	-0.064453	-0.431219	-1.303030	-0.590582	0.503906	0.761719	-0.046875	1657	16_54_31_3977530
0.169922	-0.480469	-0.070313	-0.412470	-1.312405	-0.571833	0.527344	0.808594	-0.046875	1658	16_54_31_4138820
0.166992	-0.477539	-0.073242	-0.421844	-1.331153	-0.562459	0.503906	0.796875	-0.082031	1659	16_54_31_4300110
0.152344	-0.477539	-0.087891	-0.431219	-1.359276	-0.543711	0.679688	0.796875	0.023438	1660	16_54_31_4461400
0.152344	-0.471680	-0.102539	-0.440593	-1.387399	-0.524962	0.773438	0.796875	0.046875	1661	16_54_31_4622690
0.158203	-0.477539	-0.117188	-0.449967	-1.415522	-0.524962	1.042969	0.855469	0.164063	1662	16_54_31_4783980
0.169922	-0.462891	-0.108398	-0.468716	-1.443645	-0.515588	0.515625	0.855469	-0.058594	1663	16_54_31_4945270
0.172852	-0.474609	-0.128906	-0.468716	-1.462394	-0.524962	0.503906	0.808594	-0.105469	1664	16_54_31_5106560
0.175781	-0.492188	-0.149414	-0.487465	-1.471768	-0.515588	0.515625	0.796875	-0.105469	1665	16_54_31_5267850
0.181641	-0.509766	-0.152344	-0.506213	-1.443645	-0.543711	0.550781	0.820313	-0.082031	1666	16_54_31_5429140
0.193359	-0.521484	-0.158203	-0.506213	-1.424896	-0.553085	0.527344	0.808594	0.164063	1667	16_54_31_5590430
0.166992	-0.556641	-0.193359	-0.506213	-1.387399	-0.571833	0.539063	0.820313	-0.011719	1668	16_54_31_5751720
0.143555	-0.618164	-0.231445	-0.515588	-1.368651	-0.590582	0.679688	0.855469	0.011719	1669	16_54_31_5913010
0.120117	-0.626953	-0.284180	-0.543711	-1.349902	-0.599956	0.515625	0.808594	-0.117188	1670	16_54_31_6074300
0.114258	-0.585938	-0.301758	-0.571833	-1.349902	-0.599956	0.550781	0.726563	-0.105469	1671	16_54_31_6235590
0.161133	-0.503906	-0.278320	-0.581208	-1.331153	-0.590582	0.527344	0.726563	-0.058594	1672	16_54_31_6396880
0.155273	-0.480469	-0.263672	-0.562459	-1.293656	-0.571833	0.515625	0.832031	-0.117188	1673	16_54_31_6558170
0.123047	-0.495117	-0.237305	-0.553085	-1.237410	-0.543711	1.031250	0.796875	0.058594	1674	16_54_31_6719460
0.090820	-0.521484	-0.246094	-0.543711	-1.171790	-0.534336	0.503906	0.843750	-0.105469	1675	16_54_31_6880750
0.082031	-0.583008	-0.278320	-0.543711	-1.143667	-0.534336	0.949219	0.855469	0.070313	1676	16_54_31_7042040
0.090820	-0.591797	-0.301758	-0.543711	-1.143667	-0.543711	0.539063	0.878906	-0.082031	1677	16_54_31_7203330
0.114258	-0.588867	-0.295898	-0.543711	-1.143667	-0.553085	0.562500	0.855469	0.328125	1678	16_54_31_7364620
0.131836	-0.571289	-0.266602	-0.543711	-1.124918	-0.571833	0.550781	0.878906	0.187500	1679	16_54_31_7525910
0.140625	-0.556641	-0.266602	-0.515588	-1.106170	-0.571833	0.539063	0.867188	-0.093750	1680	16_54_31_7687200
0.143555	-0.556641	-0.240234	-0.506213	-1.068672	-0.571833	0.550781	0.843750	-0.105469	1681	16_54_31_7848490
0.137695	-0.550781	-0.254883	-0.496839	-1.031175	-0.571833	0.761719	0.785156	-0.011719	1682	16_54_31_8009780
0.149414	-0.539063	-0.254883	-0.496839	-1.021801	-0.571833	0.562500	0.773438	-0.070313	1683	16_54_31_8171070
0.158203	-0.530273	-0.257813	-0.487465	-1.003052	-0.562459	0.550781	0.843750	-0.093750	1684	16_54_31_8332360
0.161133	-0.536133	-0.260742	-0.468716	-0.984304	-0.562459	0.539063	0.820313	-0.082031	1685	16_54_31_8493650
0.175781	-0.539063	-0.237305	-0.449967	-0.965555	-0.562459	0.597656	0.843750	-0.070313	1686	16_54_31_8654940
0.181641	-0.550781	-0.222656	-0.431219	-0.928058	-0.553085	0.527344	0.843750	-0.082031	1687	16_54_31_8816230
0.193359	-0.539063	-0.216797	-0.421844	-0.890560	-0.553085	0.539063	0.867188	-0.093750	1688	16_54_31_8977520
0.178711	-0.544922	-0.199219	-0.412470	-0.843689	-0.562459	0.527344	0.878906	-0.082031	1689	16_54_31_9138810
0.166992	-0.556641	-0.202148	-0.393721	-0.796817	-0.571833	0.527344	0.832031	-0.105469	1690	16_54_31_9300100
0.146484	-0.556641	-0.208008	-0.384347	-0.778068	-0.571833	0.539063	0.820313	-0.105469	1691	16_54_31_9461390
0.128906	-0.550781	-0.205078	-0.374973	-0.759320	-0.562459	0.550781	0.808594	-0.093750	1692	16_54_31_9622680
0.111328	-0.553711	-0.205078	-0.365598	-0.759320	-0.562459	0.539063	0.843750	-0.093750	1693	16_54_31_9783970
0.099609	-0.568359	-0.184570	-0.356224	-0.759320	-0.553085	0.550781	0.867188	-0.082031	1694	16_54_31_9945260
0.082031	-0.556641	-0.184570	-0.356224	-0.759320	-0.543711	0.550781	0.855469	-0.093750	1695	16_54_32_0106550
0.082031	-0.556641	-0.181641	-0.346850	-0.768694	-0.553085	0.632813	0.867188	-0.082031	1696	16_54_32_0267840
0.076172	-0.550781	-0.178711	-0.356224	-0.759320	-0.543711	0.550781	0.843750	-0.128906	1697	16_54_32_0429130
0.087891	-0.550781	-0.175781	-0.356224	-0.759320	-0.553085	0.609375	0.902344	0.093750	1698	16_54_32_0590420
0.073242	-0.547852	-0.169922	-0.346850	-0.759320	-0.553085	0.539063	0.843750	-0.070313	1699	16_54_32_0751710
0.067383	-0.550781	-0.175781	-0.337475	-0.749946	-0.553085	0.667969	0.773438	0.187500	1700	16_54_32_0913000
0.070313	-0.539063	-0.178711	-0.337475	-0.749946	-0.553085	0.738281	0.820313	-0.011719	1701	16_54_32_1074290
0.067383	-0.544922	-0.166992	-0.337475	-0.749946	-0.553085	0.738281	0.867188	-0.046875	1702	16_54_32_1235580
0.082031	-0.533203	-0.164063	-0.337475	-0.749946	-0.553085	0.527344	0.855469	-0.140625	1703	16_54_32_1396870
0.082031	-0.536133	-0.175781	-0.337475	-0.740571	-0.543711	0.515625	0.785156	-0.117188	1704	16_54_32_1558160
0.070313	-0.527344	-0.169922	-0.346850	-0.731197	-0.534336	0.562500	0.808594	-0.093750	1705	16_54_32_1719450
0.067383	-0.527344	-0.175781	-0.346850	-0.740571	-0.524962	0.550781	0.820313	-0.093750	1706	16_54_32_1880740
0.067383	-0.565430	-0.196289	-0.356224	-0.740571	-0.515588	0.550781	0.855469	-0.093750	1707	16_54_32_2042030
0.090820	-0.574219	-0.193359	-0.365598	-0.759320	-0.515588	0.738281	0.855469	0.246094	1708	16_54_32_2203320
0.117188	-0.583008	-0.172852	-0.365598	-0.759320	-0.524962	0.515625	0.867188	-0.117188	1709	16_54_32_2364610
0.123047	-0.606445	-0.175781	-0.356224	-0.768694	-0.534336	0.539063	0.878906	-0.105469	1710	16_54_32_2525900
0.146484	-0.591797	-0.164063	-0.356224	-0.768694	-0.543711	0.550781	0.855469	0.035156	1711	16_54_32_2687190
0.181641	-0.571289	-0.161133	-0.365598	-0.768694	-0.543711	0.539063	0.808594	-0.058594	1712	16_54_32_2848480
0.213867	-0.539063	-0.140625	-0.365598	-0.778068	-0.534336	0.539063	0.808594	-0.093750	1713	16_54_32_3009770
0.228516	-0.539063	-0.128906	-0.365598	-0.768694	-0.534336	0.539063	0.820313	-0.082031	1714	16_54_32_3171060
0.228516	-0.547852	-0.128906	-0.374973	-0.759320	-0.543711	0.527344	0.750000	-0.082031	1715	16_54_32_3332350
0.181641	-0.556641	-0.123047	-0.374973	-0.787443	-0.553085	0.527344	0.796875	-0.070313	1716	16_54_32_3493640
0.190430	-0.556641	-0.123047	-0.365598	-0.815566	-0.543711	0.527344	0.855469	-0.046875	1717	16_54_32_3654930
0.178711	-0.541992	-0.102539	-0.365598	-0.843689	-0.543711	0.539063	0.832031	-0.058594	1718	16_54_32_3816220
0.193359	-0.530273	-0.084961	-0.356224	-0.853063	-0.543711	0.644531	0.820313	-0.011719	1719	16_54_32_3977510
0.213867	-0.515625	-0.073242	-0.356224	-0.843689	-0.534336	0.527344	0.832031	-0.082031	1720	16_54_32_4138800
0.240234	-0.512695	-0.070313	-0.356224	-0.806191	-0.534336	0.667969	0.832031	0.093750	1721	16_54_32_4300090
0.251953	-0.515625	-0.064453	-0.356224	-0.768694	-0.534336	0.539063	0.855469	-0.082031	1722	16_54_32_4461380
0.234375	-0.509766	-0.076172	-0.374973	-0.740571	-0.534336	0.539063	0.843750	-0.058594	1723	16_54_32_4622670
0.225586	-0.512695	-0.084961	-0.365598	-0.749946	-0.534336	0.550781	0.855469	-0.093750	1724	16_54_32_4783960
0.231445	-0.509766	-0.090820	-0.365598	-0.759320	-0.524962	0.515625	0.855469	-0.082031	1725	16_54_32_4945250
0.254883	-0.509766	-0.084961	-0.356224	-0.768694	-0.515588	0.527344	0.820313	-0.082031	1726	16_54_32_5106540
0.284180	-0.512695	-0.079102	-0.346850	-0.759320	-0.506213	0.527344	0.808594	-0.093750	1727	16_54_32_5267830
0.287109	-0.512695	-0.055664	-0.337475	-0.731197	-0.506213	0.527344	0.843750	-0.082031	1728	16_54_32_5429120
0.278320	-0.533203	-0.058594	-0.328101	-0.703074	-0.515588	0.527344	0.867188	-0.058594	1729	16_54_32_5590410
0.263672	-0.544922	-0.058594	-0.318727	-0.665577	-0.515588	0.550781	0.820313	-0.058594	1730	16_54_32_5751700
0.257813	-0.568359	-0.087891	-0.328101	-0.684325	-0.515588	0.527344	0.820313	-0.046875	1731	16_54_32_5912990
0.257813	-0.580078	-0.096680	-0.337475	-0.703074	-0.534336	0.527344	0.878906	-0.046875	1732	16_54_32_6074280
0.272461	-0.556641	-0.105469	-0.346850	-0.721823	-0.534336	0.527344	0.820313	-0.070313	1733	16_54_32_6235570
0.290039	-0.515625	-0.082031	-0.346850	-0.731197	-0.534336	0.796875	0.820313	0.023438	1734	16_54_32_6396860
0.278320	-0.509766	-0.061523	-0.346850	-0.712448	-0.534336	0.527344	0.867188	-0.082031	1735	16_54_32_6558150
0.263672	-0.492188	-0.061523	-0.346850	-0.693700	-0.524962	0.527344	0.843750	-0.035156	1736	16_54_32_6719440
