sensor_ID	000666015711
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.184570	-0.703125	-0.190430	-0.815566	-0.346850	-0.506213	-0.433594	-0.152344	0.398438	7047	16_55_58_3020630
0.219727	-0.700195	-0.172852	-0.815566	-0.384347	-0.496839	-0.445313	-0.140625	0.410156	7048	16_55_58_3181920
0.281250	-0.703125	-0.213867	-0.796817	-0.374973	-0.506213	-0.433594	-0.128906	0.457031	7049	16_55_58_3343210
0.228516	-0.706055	-0.251953	-0.787443	-0.356224	-0.515588	-0.445313	-0.082031	0.457031	7050	16_55_58_3504500
0.193359	-0.703125	-0.251953	-0.796817	-0.356224	-0.515588	-0.433594	-0.128906	0.433594	7051	16_55_58_3665790
0.222656	-0.697266	-0.237305	-0.806191	-0.393721	-0.524962	-0.457031	-0.117188	0.421875	7052	16_55_58_3827080
0.295898	-0.685547	-0.249023	-0.768694	-0.412470	-0.534336	-0.433594	-0.082031	0.445313	7053	16_55_58_3988370
0.298828	-0.688477	-0.254883	-0.768694	-0.365598	-0.524962	-0.433594	-0.117188	0.457031	7054	16_55_58_4149660
0.240234	-0.694336	-0.272461	-0.778068	-0.337475	-0.524962	-0.433594	-0.105469	0.421875	7055	16_55_58_4310950
0.228516	-0.662109	-0.246094	-0.787443	-0.356224	-0.534336	-0.433594	-0.140625	0.386719	7056	16_55_58_4472240
0.222656	-0.685547	-0.243164	-0.778068	-0.328101	-0.553085	-0.433594	-0.117188	0.363281	7057	16_55_58_4633530
0.251953	-0.688477	-0.240234	-0.768694	-0.318727	-0.553085	-0.433594	-0.093750	0.410156	7058	16_55_58_4794820
0.287109	-0.691406	-0.234375	-0.768694	-0.299978	-0.543711	-0.351563	-0.011719	0.492188	7059	16_55_58_4956110
0.336914	-0.676758	-0.225586	-0.749946	-0.262481	-0.543711	-0.433594	-0.105469	0.398438	7060	16_55_58_5117400
0.336914	-0.723633	-0.219727	-0.749946	-0.196861	-0.553085	-0.445313	-0.140625	0.691406	7061	16_55_58_5278690
0.281250	-0.711914	-0.196289	-0.768694	-0.140615	-0.562459	-0.433594	-0.152344	0.410156	7062	16_55_58_5439980
0.205078	-0.720703	-0.166992	-0.787443	-0.140615	-0.562459	-0.445313	-0.117188	0.445313	7063	16_55_58_5601270
0.193359	-0.697266	-0.161133	-0.778068	-0.178112	-0.553085	-0.445313	-0.093750	0.445313	7064	16_55_58_5762560
0.216797	-0.688477	-0.166992	-0.768694	-0.215609	-0.562459	-0.281250	-0.128906	0.550781	7065	16_55_58_5923850
0.249023	-0.706055	-0.199219	-0.749946	-0.215609	-0.562459	-0.433594	-0.105469	0.433594	7066	16_55_58_6085140
0.249023	-0.717773	-0.202148	-0.759320	-0.187486	-0.571833	-0.445313	-0.140625	0.433594	7067	16_55_58_6246430
0.222656	-0.744141	-0.166992	-0.787443	-0.159363	-0.581208	-0.421875	-0.128906	0.457031	7068	16_55_58_6407720
0.208008	-0.741211	-0.143555	-0.815566	-0.149989	-0.581208	-0.445313	-0.117188	0.421875	7069	16_55_58_6569010
0.257813	-0.720703	-0.137695	-0.815566	-0.187486	-0.571833	-0.445313	-0.082031	0.386719	7070	16_55_58_6730300
0.304688	-0.703125	-0.155273	-0.806191	-0.196861	-0.571833	-0.445313	-0.105469	0.421875	7071	16_55_58_6891590
0.295898	-0.708984	-0.164063	-0.787443	-0.168738	-0.571833	-0.457031	-0.117188	0.468750	7072	16_55_58_7052880
0.240234	-0.723633	-0.184570	-0.787443	-0.159363	-0.581208	-0.457031	-0.117188	0.433594	7073	16_55_58_7214170
0.193359	-0.720703	-0.181641	-0.787443	-0.196861	-0.562459	-0.445313	-0.117188	0.445313	7074	16_55_58_7375460
0.216797	-0.685547	-0.161133	-0.778068	-0.262481	-0.553085	-0.457031	-0.152344	0.421875	7075	16_55_58_7536750
0.263672	-0.679688	-0.178711	-0.740571	-0.328101	-0.562459	-0.445313	-0.152344	0.421875	7076	16_55_58_7698040
0.307617	-0.682617	-0.199219	-0.721823	-0.337475	-0.562459	-0.457031	-0.105469	0.445313	7077	16_55_58_7859330
0.281250	-0.703125	-0.216797	-0.712448	-0.299978	-0.571833	-0.457031	-0.164063	0.445313	7078	16_55_58_8020620
0.237305	-0.738281	-0.187500	-0.731197	-0.262481	-0.581208	-0.457031	-0.058594	0.421875	7079	16_55_58_8181910
0.210938	-0.747070	-0.155273	-0.768694	-0.281230	-0.590582	-0.457031	-0.082031	0.375000	7080	16_55_58_8343200
0.234375	-0.720703	-0.140625	-0.749946	-0.299978	-0.599956	-0.445313	-0.164063	0.375000	7081	16_55_58_8504490
0.251953	-0.711914	-0.166992	-0.759320	-0.328101	-0.581208	-0.445313	-0.140625	0.421875	7082	16_55_58_8665780
0.272461	-0.688477	-0.196289	-0.759320	-0.328101	-0.581208	-0.445313	-0.082031	0.457031	7083	16_55_58_8827070
0.257813	-0.673828	-0.213867	-0.759320	-0.299978	-0.590582	-0.316406	-0.070313	0.539063	7084	16_55_58_8988360
0.243164	-0.665039	-0.213867	-0.740571	-0.262481	-0.590582	-0.457031	-0.128906	0.433594	7085	16_55_58_9149650
0.251953	-0.685547	-0.178711	-0.731197	-0.243732	-0.599956	-0.457031	-0.093750	0.410156	7086	16_55_58_9310940
0.257813	-0.723633	-0.166992	-0.721823	-0.234358	-0.618705	-0.457031	-0.082031	0.386719	7087	16_55_58_9472230
0.208008	-0.708984	-0.143555	-0.721823	-0.234358	-0.609331	-0.457031	-0.082031	0.457031	7088	16_55_58_9633520
0.181641	-0.708984	-0.137695	-0.731197	-0.253107	-0.609331	-0.445313	-0.082031	0.445313	7089	16_55_58_9794810
0.205078	-0.694336	-0.102539	-0.740571	-0.281230	-0.618705	-0.351563	-0.093750	0.515625	7090	16_55_58_9956100
0.237305	-0.697266	-0.090820	-0.731197	-0.281230	-0.637454	-0.457031	-0.105469	0.457031	7091	16_55_59_0117390
0.240234	-0.732422	-0.090820	-0.721823	-0.262481	-0.646828	-0.445313	-0.128906	0.433594	7092	16_55_59_0278680
0.246094	-0.750000	-0.099609	-0.731197	-0.243732	-0.646828	-0.433594	-0.140625	0.410156	7093	16_55_59_0439970
0.210938	-0.729492	-0.114258	-0.740571	-0.234358	-0.628079	-0.445313	-0.105469	0.421875	7094	16_55_59_0601260
0.228516	-0.708984	-0.108398	-0.740571	-0.253107	-0.637454	-0.445313	-0.164063	0.457031	7095	16_55_59_0762550
0.240234	-0.711914	-0.070313	-0.731197	-0.243732	-0.665577	-0.199219	-0.140625	0.667969	7096	16_55_59_0923840
0.275391	-0.767578	-0.017578	-0.731197	-0.196861	-0.712448	-0.445313	-0.117188	0.410156	7097	16_55_59_1085130
0.310547	-0.832031	0.017578	-0.796817	-0.149989	-0.768694	-0.164063	-0.117188	0.644531	7098	16_55_59_1246420
0.292969	-0.873047	0.002930	-0.862437	-0.103118	-0.815566	-0.445313	-0.164063	0.421875	7099	16_55_59_1407710
0.301758	-0.958008	0.026367	-0.899935	-0.084369	-0.853063	-0.246094	-0.128906	0.726563	7100	16_55_59_1569000
0.366211	-1.037109	0.076172	-1.021801	0.074995	-0.881186	-0.433594	-0.082031	0.421875	7101	16_55_59_1730290
0.413086	-0.993164	0.237305	-1.228036	0.309353	-0.853063	-0.480469	-0.058594	0.410156	7102	16_55_59_1891580
0.457031	-0.931641	0.331055	-1.368651	0.449967	-0.796817	-0.445313	-0.070313	0.410156	7103	16_55_59_2052870
0.427734	-0.817383	0.243164	-1.321779	0.403096	-0.749946	-0.445313	-0.117188	0.433594	7104	16_55_59_2214160
0.333984	-0.758789	0.043945	-1.218661	0.234358	-0.768694	-0.457031	-0.105469	0.398438	7105	16_55_59_2375450
0.342773	-0.755859	-0.079102	-1.143667	0.093743	-0.796817	-0.457031	-0.046875	0.363281	7106	16_55_59_2536740
0.427734	-0.738281	-0.158203	-1.068672	0.000000	-0.721823	-0.457031	-0.082031	0.386719	7107	16_55_59_2698030
0.530273	-0.826172	-0.246094	-1.068672	0.018749	-0.628079	-0.445313	-0.105469	0.421875	7108	16_55_59_2859320
0.714844	-0.937500	-0.281250	-1.162416	0.140615	-0.534336	-0.457031	-0.128906	0.410156	7109	16_55_59_3020610
0.911133	-0.802734	-0.263672	-1.199913	0.309353	-0.403096	-0.457031	-0.117188	0.398438	7110	16_55_59_3181900
0.990234	-0.691406	-0.278320	-1.115544	0.599956	-0.346850	-0.457031	-0.058594	0.433594	7111	16_55_59_3343190
0.814453	-0.665039	-0.284180	-1.153041	0.928058	-0.468716	-0.480469	-0.070313	0.855469	7112	16_55_59_3504480
0.486328	-0.685547	-0.363281	-1.162416	1.049924	-0.599956	-0.480469	-0.093750	0.386719	7113	16_55_59_3665770
0.184570	-0.729492	-0.380859	-1.190539	0.965555	-0.646828	-0.492188	-0.117188	0.386719	7114	16_55_59_3827060
0.049805	-0.755859	-0.260742	-1.256159	0.749946	-0.637454	-0.480469	-0.105469	0.375000	7115	16_55_59_3988350
0.108398	-0.750000	-0.152344	-1.265533	0.543711	-0.571833	-0.386719	-0.093750	0.421875	7116	16_55_59_4149640
0.240234	-0.750000	-0.155273	-1.190539	0.449967	-0.459342	-0.503906	-0.152344	0.363281	7117	16_55_59_4310930
0.375000	-0.708984	-0.181641	-1.124918	0.487465	-0.384347	-0.515625	-0.093750	0.363281	7118	16_55_59_4472220
0.360352	-0.682617	-0.205078	-1.068672	0.637454	-0.384347	-0.515625	-0.082031	0.363281	7119	16_55_59_4633510
0.222656	-0.673828	-0.234375	-1.012426	0.749946	-0.384347	-0.492188	-0.070313	0.339844	7120	16_55_59_4794800
0.064453	-0.676758	-0.243164	-0.946806	0.740571	-0.384347	-0.410156	-0.035156	0.527344	7121	16_55_59_4956090
-0.041016	-0.697266	-0.190430	-0.937432	0.665577	-0.403096	-0.539063	-0.128906	0.316406	7122	16_55_59_5117380
-0.090820	-0.691406	-0.146484	-0.965555	0.553085	-0.421844	-0.527344	-0.058594	0.457031	7123	16_55_59_5278670
-0.096680	-0.691406	-0.108398	-0.974929	0.384347	-0.421844	-0.539063	-0.046875	0.316406	7124	16_55_59_5439960
-0.087891	-0.665039	-0.090820	-0.956181	0.206235	-0.412470	-0.480469	-0.093750	0.339844	7125	16_55_59_5601250
-0.067383	-0.632813	-0.096680	-0.928058	0.056246	-0.412470	-0.550781	-0.128906	0.281250	7126	16_55_59_5762540
-0.064453	-0.603516	-0.090820	-0.899935	-0.056246	-0.421844	-0.527344	-0.117188	0.292969	7127	16_55_59_5923830
-0.087891	-0.591797	-0.090820	-0.909309	-0.121866	-0.431219	-0.550781	-0.117188	0.316406	7128	16_55_59_6085120
-0.064453	-0.588867	-0.061523	-0.918683	-0.168738	-0.440593	-0.550781	-0.070313	0.281250	7129	16_55_59_6246410
0.002930	-0.597656	0.029297	-0.909309	-0.196861	-0.431219	-0.562500	-0.070313	0.246094	7130	16_55_59_6407700
0.149414	-0.644531	0.172852	-0.965555	-0.206235	-0.346850	-0.562500	-0.070313	0.257813	7131	16_55_59_6568990
0.278320	-0.673828	0.266602	-1.003052	-0.159363	-0.215609	-0.562500	-0.070313	0.257813	7132	16_55_59_6730280
0.375000	-0.591797	0.278320	-0.937432	-0.074995	-0.234358	-0.574219	-0.105469	0.257813	7133	16_55_59_6891570
0.407227	-0.585938	0.287109	-0.731197	0.037497	-0.365598	-0.574219	-0.117188	0.457031	7134	16_55_59_7052860
0.354492	-0.840820	0.389648	-0.684325	0.318727	-0.534336	-0.574219	-0.117188	0.269531	7135	16_55_59_7214150
0.120117	-0.966797	0.410156	-0.787443	0.562459	-0.703074	-0.574219	-0.082031	0.246094	7136	16_55_59_7375440
-0.099609	-0.796875	0.281250	-0.787443	0.581208	-0.703074	-0.562500	-0.058594	0.246094	7137	16_55_59_7536730
-0.181641	-0.644531	0.146484	-0.731197	0.299978	-0.609331	-0.562500	-0.117188	0.234375	7138	16_55_59_7698020
-0.082031	-0.486328	0.041016	-0.656202	-0.018749	-0.487465	-0.574219	-0.093750	0.210938	7139	16_55_59_7859310
0.052734	-0.583008	-0.243164	-0.609331	-0.131240	-0.412470	-0.304688	-0.035156	0.410156	7140	16_55_59_8020600
0.292969	-1.447266	-0.205078	-0.299978	-0.074995	-0.581208	-0.574219	-0.105469	0.257813	7141	16_55_59_8181890
-0.164063	-1.236328	0.386719	-1.087421	0.890560	-0.712448	-0.574219	-0.082031	0.246094	7142	16_55_59_8343180
-0.714844	-0.644531	0.471680	-0.712448	0.731197	-0.337475	-0.562500	-0.105469	0.246094	7143	16_55_59_8504470
-0.536133	-0.747070	-0.331055	-0.384347	-0.384347	-0.103118	-0.574219	-0.093750	0.234375	7144	16_55_59_8665760
0.190430	-0.348633	-0.673828	-0.712448	-1.256159	-0.196861	-0.515625	-0.117188	0.363281	7145	16_55_59_8827050
0.943359	-0.424805	-0.108398	-0.656202	-1.049924	-0.365598	-0.585938	-0.105469	0.269531	7146	16_55_59_8988340
0.916992	-0.764648	-0.134766	-0.506213	-0.281230	-0.346850	-0.574219	-0.105469	0.281250	7147	16_55_59_9149630
0.304688	-0.758789	-0.269531	-0.440593	0.056246	-0.328101	-0.585938	-0.140625	0.257813	7148	16_55_59_9310920
0.032227	-0.720703	-0.251953	-0.468716	-0.074995	-0.384347	-0.585938	-0.093750	0.234375	7149	16_55_59_9472210
0.190430	-0.720703	-0.161133	-0.506213	-0.178112	-0.421844	-0.597656	-0.058594	0.234375	7150	16_55_59_9633500
0.234375	-0.679688	-0.166992	-0.487465	-0.206235	-0.440593	-0.562500	-0.117188	0.234375	7151	16_55_59_9794790
0.301758	-0.720703	-0.172852	-0.468716	-0.187486	-0.403096	-0.585938	-0.128906	0.246094	7152	16_55_59_9956080
0.263672	-0.711914	-0.123047	-0.449967	-0.187486	-0.365598	-0.574219	-0.128906	0.246094	7153	16_56_00_0117370
0.123047	-0.706055	-0.134766	-0.421844	-0.309353	-0.356224	-0.597656	-0.117188	0.269531	7154	16_56_00_0278660
0.073242	-0.697266	-0.117188	-0.393721	-0.459342	-0.356224	-0.597656	-0.117188	0.269531	7155	16_56_00_0439950
0.169922	-0.703125	-0.128906	-0.356224	-0.581208	-0.365598	-0.609375	-0.140625	0.281250	7156	16_56_00_0601240
0.237305	-0.691406	-0.128906	-0.299978	-0.646828	-0.374973	-0.527344	-0.128906	0.363281	7157	16_56_00_0762530
0.298828	-0.676758	-0.158203	-0.253107	-0.674951	-0.365598	-0.609375	-0.128906	0.339844	7158	16_56_00_0923820
0.375000	-0.691406	-0.143555	-0.253107	-0.618705	-0.365598	-0.609375	-0.152344	0.351563	7159	16_56_00_1085110
0.407227	-0.708984	-0.149414	-0.262481	-0.515588	-0.421844	-0.609375	-0.164063	0.363281	7160	16_56_00_1246400
0.366211	-0.720703	-0.117188	-0.243732	-0.374973	-0.468716	-0.609375	-0.105469	0.351563	7161	16_56_00_1407690
0.278320	-0.744141	-0.087891	-0.281230	-0.262481	-0.487465	-0.585938	-0.117188	0.363281	7162	16_56_00_1568980
0.219727	-0.796875	-0.014648	-0.337475	-0.178112	-0.478090	-0.621094	-0.152344	0.363281	7163	16_56_00_1730270
0.149414	-0.785156	0.014648	-0.393721	-0.187486	-0.487465	-0.621094	-0.128906	0.351563	7164	16_56_00_1891560
0.128906	-0.802734	0.017578	-0.440593	-0.187486	-0.459342	-0.539063	-0.117188	0.750000	7165	16_56_00_2052850
0.064453	-0.785156	0.002930	-0.478090	-0.262481	-0.431219	-0.621094	-0.128906	0.386719	7166	16_56_00_2214140
0.041016	-0.761719	0.002930	-0.478090	-0.356224	-0.412470	-0.632813	-0.093750	0.386719	7167	16_56_00_2375430
0.096680	-0.711914	0.005859	-0.449967	-0.468716	-0.393721	-0.632813	-0.164063	0.398438	7168	16_56_00_2536720
0.152344	-0.723633	0.011719	-0.412470	-0.553085	-0.384347	-0.597656	-0.128906	0.398438	7169	16_56_00_2698010
0.196289	-0.732422	0.032227	-0.421844	-0.590582	-0.384347	-0.398438	-0.070313	0.574219	7170	16_56_00_2859300
0.222656	-0.741211	-0.011719	-0.459342	-0.581208	-0.384347	-0.621094	-0.140625	0.386719	7171	16_56_00_3020590
0.193359	-0.747070	-0.070313	-0.534336	-0.581208	-0.421844	-0.644531	-0.187500	0.398438	7172	16_56_00_3181880
0.158203	-0.755859	-0.067383	-0.562459	-0.590582	-0.440593	-0.644531	-0.140625	0.433594	7173	16_56_00_3343170
0.193359	-0.782227	-0.073242	-0.637454	-0.543711	-0.449967	-0.632813	-0.140625	0.410156	7174	16_56_00_3504460
0.240234	-0.834961	-0.049805	-0.721823	-0.478090	-0.478090	-0.644531	-0.164063	0.375000	7175	16_56_00_3665750
0.439453	-1.089844	0.038086	-0.787443	-0.412470	-0.553085	-0.632813	-0.140625	0.363281	7176	16_56_00_3827040
0.562500	-1.248047	0.140625	-1.012426	-0.253107	-0.628079	-0.644531	-0.175781	0.363281	7177	16_56_00_3988330
0.506836	-1.283203	0.178711	-1.181164	-0.046872	-0.703074	-0.609375	-0.199219	0.386719	7178	16_56_00_4149620
0.158203	-1.069336	0.117188	-1.443645	0.206235	-0.815566	-0.644531	-0.164063	0.398438	7179	16_56_00_4310910
-0.208008	-0.914063	0.181641	-1.565511	0.234358	-0.909309	-0.609375	-0.117188	0.375000	7180	16_56_00_4472200
-0.281250	-0.837891	0.237305	-1.621757	0.093743	-0.918683	-0.609375	-0.117188	0.375000	7181	16_56_00_4633490
-0.073242	-0.770508	-0.117188	-1.499891	-0.318727	-0.787443	-0.644531	-0.105469	0.375000	7182	16_56_00_4794780
0.178711	-0.808594	-0.562500	-1.378025	-0.965555	-0.674951	-0.597656	-0.093750	0.351563	7183	16_56_00_4956070
0.474609	-0.922852	-0.708984	-1.406148	-1.246784	-0.543711	-0.597656	-0.093750	0.375000	7184	16_56_00_5117360
0.802734	-0.984375	-0.635742	-1.462394	-0.946806	-0.478090	-0.632813	-0.117188	0.316406	7185	16_56_00_5278650
0.773438	-0.770508	-0.512695	-1.471768	-0.374973	-0.478090	-0.632813	-0.164063	0.503906	7186	16_56_00_5439940
0.468750	-0.714844	-0.527344	-1.406148	0.018749	-0.543711	-0.539063	-0.140625	0.375000	7187	16_56_00_5601230
0.342773	-0.697266	-0.500977	-1.368651	0.037497	-0.646828	-0.621094	-0.128906	0.316406	7188	16_56_00_5762520
0.389648	-0.644531	-0.424805	-1.359276	-0.056246	-0.674951	-0.621094	-0.105469	0.316406	7189	16_56_00_5923810
0.427734	-0.571289	-0.392578	-1.237410	-0.103118	-0.665577	-0.292969	-0.164063	0.527344	7190	16_56_00_6085100
0.439453	-0.521484	-0.413086	-1.068672	-0.018749	-0.646828	-0.621094	-0.175781	0.246094	7191	16_56_00_6246390
0.395508	-0.462891	-0.465820	-0.909309	0.131240	-0.609331	-0.621094	-0.152344	0.269531	7192	16_56_00_6407680
0.363281	-0.468750	-0.495117	-0.815566	0.328101	-0.562459	-0.597656	-0.093750	0.246094	7193	16_56_00_6568970
0.325195	-0.483398	-0.530273	-0.768694	0.515588	-0.543711	-0.621094	-0.082031	0.257813	7194	16_56_00_6730260
0.249023	-0.515625	-0.541992	-0.740571	0.637454	-0.553085	-0.621094	-0.082031	0.281250	7195	16_56_00_6891550
0.137695	-0.585938	-0.477539	-0.778068	0.684325	-0.599956	-0.621094	-0.128906	0.257813	7196	16_56_00_7052840
0.026367	-0.588867	-0.210938	-0.806191	0.646828	-0.665577	-0.585938	-0.117188	0.269531	7197	16_56_00_7214130
-0.023438	-0.597656	0.011719	-0.768694	0.449967	-0.656202	-0.621094	-0.093750	0.246094	7198	16_56_00_7375420
-0.161133	-0.667969	0.149414	-0.618705	0.074995	-0.618705	-0.585938	-0.117188	0.222656	7199	16_56_00_7536710
-0.295898	-0.755859	0.158203	-0.468716	-0.131240	-0.553085	-0.609375	-0.117188	0.199219	7200	16_56_00_7698000
-0.278320	-0.826172	0.093750	-0.468716	-0.121866	-0.571833	-0.609375	-0.093750	0.222656	7201	16_56_00_7859290
-0.152344	-0.826172	0.137695	-0.665577	-0.018749	-0.628079	-0.585938	-0.105469	0.234375	7202	16_56_00_8020580
-0.096680	-0.767578	0.172852	-0.834314	-0.028123	-0.637454	-0.410156	-0.035156	0.363281	7203	16_56_00_8181870
-0.049805	-0.629883	0.096680	-0.806191	-0.243732	-0.534336	-0.609375	-0.082031	0.234375	7204	16_56_00_8343160
0.117188	-0.550781	0.120117	-0.843689	-0.365598	-0.346850	-0.609375	-0.164063	0.246094	7205	16_56_00_8504450
0.216797	-0.389648	-0.307617	-0.637454	-0.712448	-0.187486	-0.609375	-0.140625	0.257813	7206	16_56_00_8665740
0.439453	-0.747070	-0.512695	-0.365598	-0.956181	-0.318727	-0.609375	-0.117188	0.246094	7207	16_56_00_8827030
0.755859	-1.356445	-0.237305	-0.590582	-0.421844	-0.571833	-0.621094	-0.082031	0.210938	7208	16_56_00_8988320
0.433594	-0.966797	-0.134766	-0.806191	0.393721	-0.468716	-0.621094	-0.093750	0.234375	7209	16_56_00_9149610
-0.158203	-0.785156	-0.134766	-0.562459	0.468716	-0.356224	-0.621094	-0.093750	0.246094	7210	16_56_00_9310900
-0.459961	-0.568359	-0.099609	-0.599956	0.112492	-0.459342	-0.621094	-0.070313	0.210938	7211	16_56_00_9472190
-0.117188	-0.691406	-0.046875	-0.693700	-0.206235	-0.496839	-0.621094	-0.117188	0.210938	7212	16_56_00_9633480
0.410156	-0.726563	-0.046875	-0.731197	-0.356224	-0.440593	-0.597656	-0.117188	0.222656	7213	16_56_00_9794770
0.568359	-0.764648	-0.155273	-0.628079	-0.243732	-0.346850	-0.621094	-0.117188	0.246094	7214	16_56_00_9956060
0.278320	-0.741211	-0.111328	-0.665577	-0.131240	-0.365598	-0.632813	-0.175781	0.246094	7215	16_56_01_0117350
0.035156	-0.711914	-0.049805	-0.656202	-0.168738	-0.412470	-0.632813	-0.105469	0.222656	7216	16_56_01_0278640
0.120117	-0.729492	-0.087891	-0.656202	-0.262481	-0.412470	-0.609375	-0.082031	0.246094	7217	16_56_01_0439930
0.251953	-0.694336	-0.087891	-0.674951	-0.328101	-0.412470	-0.632813	-0.082031	0.269531	7218	16_56_01_0601220
0.336914	-0.720703	-0.041016	-0.684325	-0.318727	-0.431219	-0.632813	-0.152344	0.269531	7219	16_56_01_0762510
0.375000	-0.750000	-0.064453	-0.684325	-0.243732	-0.449967	-0.632813	-0.164063	0.269531	7220	16_56_01_0923800
0.342773	-0.764648	-0.087891	-0.693700	-0.149989	-0.459342	-0.644531	-0.140625	0.246094	7221	16_56_01_1085090
0.266602	-0.738281	-0.131836	-0.693700	-0.131240	-0.468716	-0.644531	-0.164063	0.246094	7222	16_56_01_1246380
0.169922	-0.703125	-0.123047	-0.703074	-0.149989	-0.468716	-0.644531	-0.152344	0.234375	7223	16_56_01_1407670
0.146484	-0.708984	-0.105469	-0.693700	-0.187486	-0.478090	-0.644531	-0.128906	0.222656	7224	16_56_01_1568960
0.149414	-0.720703	-0.105469	-0.674951	-0.234358	-0.478090	-0.644531	-0.140625	0.222656	7225	16_56_01_1730250
0.143555	-0.723633	-0.096680	-0.646828	-0.281230	-0.468716	-0.644531	-0.128906	0.257813	7226	16_56_01_1891540
0.164063	-0.726563	-0.090820	-0.628079	-0.346850	-0.459342	-0.621094	-0.117188	0.281250	7227	16_56_01_2052830
0.228516	-0.714844	-0.093750	-0.618705	-0.393721	-0.449967	-0.644531	-0.128906	0.222656	7228	16_56_01_2214120
0.269531	-0.714844	-0.076172	-0.609331	-0.384347	-0.449967	-0.644531	-0.082031	0.257813	7229	16_56_01_2375410
0.290039	-0.717773	-0.076172	-0.609331	-0.328101	-0.459342	-0.644531	-0.058594	0.257813	7230	16_56_01_2536700
0.246094	-0.732422	-0.084961	-0.599956	-0.281230	-0.478090	-0.480469	0.000000	0.328125	7231	16_56_01_2697990
0.231445	-0.726563	-0.099609	-0.581208	-0.281230	-0.468716	-0.656250	-0.082031	0.257813	7232	16_56_01_2859280
0.190430	-0.703125	-0.114258	-0.581208	-0.328101	-0.468716	-0.386719	-0.117188	0.468750	7233	16_56_01_3020570
0.199219	-0.703125	-0.143555	-0.571833	-0.374973	-0.468716	-0.644531	-0.105469	0.292969	7234	16_56_01_3181860
0.187500	-0.729492	-0.149414	-0.581208	-0.393721	-0.478090	-0.644531	-0.105469	0.292969	7235	16_56_01_3343150
0.190430	-0.761719	-0.161133	-0.618705	-0.393721	-0.468716	-0.656250	-0.128906	0.292969	7236	16_56_01_3504440
0.187500	-0.741211	-0.158203	-0.646828	-0.412470	-0.449967	-0.656250	-0.140625	0.304688	7237	16_56_01_3665730
0.190430	-0.717773	-0.143555	-0.665577	-0.412470	-0.421844	-0.574219	-0.117188	0.632813	7238	16_56_01_3827020
0.222656	-0.708984	-0.131836	-0.646828	-0.412470	-0.431219	-0.621094	-0.152344	0.304688	7239	16_56_01_3988310
0.287109	-0.711914	-0.161133	-0.646828	-0.403096	-0.440593	-0.527344	-0.117188	0.375000	7240	16_56_01_4149600
0.339844	-0.714844	-0.228516	-0.656202	-0.421844	-0.459342	-0.656250	-0.128906	0.304688	7241	16_56_01_4310890
0.345703	-0.694336	-0.237305	-0.674951	-0.412470	-0.478090	-0.656250	-0.093750	0.292969	7242	16_56_01_4472180
0.333984	-0.691406	-0.222656	-0.684325	-0.356224	-0.496839	-0.656250	-0.093750	0.292969	7243	16_56_01_4633470
0.284180	-0.711914	-0.234375	-0.665577	-0.299978	-0.515588	-0.656250	-0.105469	0.292969	7244	16_56_01_4794760
0.237305	-0.720703	-0.222656	-0.674951	-0.299978	-0.515588	-0.410156	-0.035156	0.574219	7245	16_56_01_4956050
0.210938	-0.708984	-0.202148	-0.693700	-0.318727	-0.515588	-0.656250	-0.128906	0.316406	7246	16_56_01_5117340
0.199219	-0.706055	-0.205078	-0.712448	-0.356224	-0.515588	-0.656250	-0.152344	0.292969	7247	16_56_01_5278630
0.213867	-0.694336	-0.210938	-0.740571	-0.374973	-0.515588	-0.597656	-0.140625	0.304688	7248	16_56_01_5439920
0.240234	-0.697266	-0.216797	-0.749946	-0.412470	-0.496839	-0.632813	-0.105469	0.316406	7249	16_56_01_5601210
0.272461	-0.700195	-0.231445	-0.749946	-0.440593	-0.496839	-0.656250	-0.117188	0.304688	7250	16_56_01_5762500
0.275391	-0.682617	-0.243164	-0.749946	-0.440593	-0.496839	-0.621094	-0.117188	0.316406	7251	16_56_01_5923790
0.263672	-0.670898	-0.240234	-0.740571	-0.421844	-0.496839	-0.621094	-0.128906	0.304688	7252	16_56_01_6085080
0.272461	-0.691406	-0.234375	-0.740571	-0.393721	-0.506213	-0.656250	-0.128906	0.281250	7253	16_56_01_6246370
0.269531	-0.717773	-0.231445	-0.759320	-0.365598	-0.515588	-0.656250	-0.164063	0.304688	7254	16_56_01_6407660
0.251953	-0.708984	-0.199219	-0.778068	-0.365598	-0.534336	-0.621094	-0.117188	0.304688	7255	16_56_01_6568950
0.251953	-0.703125	-0.193359	-0.778068	-0.365598	-0.524962	-0.667969	-0.070313	0.269531	7256	16_56_01_6730240
0.240234	-0.703125	-0.196289	-0.778068	-0.337475	-0.524962	-0.656250	-0.105469	0.292969	7257	16_56_01_6891530
0.210938	-0.703125	-0.196289	-0.768694	-0.356224	-0.524962	-0.585938	-0.105469	0.316406	7258	16_56_01_7052820
0.199219	-0.700195	-0.202148	-0.768694	-0.365598	-0.496839	-0.574219	-0.093750	0.433594	7259	16_56_01_7214110
0.213867	-0.717773	-0.202148	-0.768694	-0.384347	-0.515588	-0.667969	-0.140625	0.328125	7260	16_56_01_7375400
0.210938	-0.706055	-0.199219	-0.768694	-0.384347	-0.524962	-0.656250	-0.128906	0.316406	7261	16_56_01_7536690
