sensor_ID	2795
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.988678	-0.067934	0.061098	-0.053655	0.033260	-0.004707	-0.753052	0.176758	0.090454	6765	16_15_57_1630000
0.988678	-0.068148	0.061312	-0.062127	0.017571	0.008472	-0.752930	0.176758	0.090332	6766	16_15_57_1710000
0.988678	-0.068148	0.061312	-0.046752	0.003452	-0.006589	-0.752930	0.176636	0.090332	6767	16_15_57_1790000
0.988678	-0.068148	0.061312	-0.050204	0.000941	-0.008158	-0.752930	0.176636	0.090332	6768	16_15_57_1870000
0.988678	-0.068148	0.061312	-0.058676	0.011610	0.003765	-0.752808	0.176514	0.090332	6769	16_15_57_1950000
0.988678	-0.068148	0.061312	-0.055538	-0.003452	0.007531	-0.752808	0.176514	0.090454	6770	16_15_57_2030000
0.988678	-0.068148	0.061312	-0.045497	-0.004393	-0.006589	-0.752686	0.176514	0.090454	6771	16_15_57_2110000
0.988678	-0.068148	0.061312	-0.053342	-0.016316	-0.017258	-0.752686	0.176392	0.090576	6772	16_15_57_2190000
0.988678	-0.068148	0.061098	-0.054283	-0.015689	0.006275	-0.752686	0.176270	0.090698	6773	16_15_57_2270000
0.988678	-0.068148	0.060884	-0.049263	-0.023847	0.008158	-0.752563	0.176270	0.090942	6774	16_15_57_2350000
0.988678	-0.068361	0.060671	-0.063382	-0.013179	0.009413	-0.752441	0.176270	0.091064	6775	16_15_57_2430000
0.988678	-0.068361	0.060457	-0.065893	-0.021964	0.015375	-0.752441	0.176270	0.091187	6776	16_15_57_2510000
0.988678	-0.068575	0.060244	-0.073423	-0.021964	0.012551	-0.752319	0.176270	0.091431	6777	16_15_57_2590000
0.988678	-0.068789	0.060244	-0.051145	-0.017571	0.009413	-0.752197	0.176270	0.091675	6778	16_15_57_2670000
0.988678	-0.068789	0.060030	-0.073110	-0.014434	0.003452	-0.752197	0.176270	0.091797	6779	16_15_57_2750000
0.988678	-0.068789	0.059816	-0.076561	-0.012237	0.010041	-0.752075	0.176270	0.091919	6780	16_15_57_2830000
0.988678	-0.069002	0.059603	-0.083778	-0.013179	-0.001255	-0.752075	0.176270	0.092163	6781	16_15_57_2910000
0.988678	-0.069002	0.059603	-0.074365	-0.013179	-0.005648	-0.751953	0.176147	0.092285	6782	16_15_57_2990000
0.988678	-0.069002	0.059389	-0.068717	-0.008786	0.002824	-0.751953	0.176147	0.092407	6783	16_15_57_3070000
0.988678	-0.069002	0.059389	-0.057735	-0.007531	0.014747	-0.751831	0.176025	0.092529	6784	16_15_57_3150000
0.988678	-0.069216	0.059389	-0.053969	0.003138	0.010355	-0.751831	0.176147	0.092651	6785	16_15_57_3230000
0.988678	-0.069216	0.059175	-0.061814	-0.010668	0.011610	-0.751709	0.176147	0.092651	6786	16_15_57_3310000
0.988678	-0.069430	0.058962	-0.085660	-0.026043	0.007217	-0.751587	0.176147	0.092896	6787	16_15_57_3390000
0.988678	-0.069430	0.058748	-0.073423	-0.044242	0.015689	-0.751587	0.176147	0.093140	6788	16_15_57_3470000
0.988678	-0.069643	0.058321	-0.055538	-0.031064	-0.002510	-0.751465	0.176147	0.093506	6789	16_15_57_3550000
0.988678	-0.069643	0.058107	-0.060245	-0.017571	0.009413	-0.751343	0.176025	0.093628	6790	16_15_57_3630000
0.988678	-0.069857	0.058107	-0.071227	-0.016944	0.014434	-0.751343	0.176025	0.093872	6791	16_15_57_3710000
0.988678	-0.069857	0.057894	-0.066520	-0.016944	0.013492	-0.751221	0.176147	0.093994	6792	16_15_57_3790000
0.988678	-0.070070	0.057680	-0.082837	-0.017258	0.011610	-0.751099	0.176147	0.094238	6793	16_15_57_3870000
0.988678	-0.070070	0.057466	-0.068403	-0.016944	0.006275	-0.751099	0.176025	0.094360	6794	16_15_57_3950000
0.988678	-0.070284	0.057253	-0.062127	-0.016003	0.008472	-0.750977	0.176025	0.094482	6795	16_15_57_4030000
0.988678	-0.070284	0.057253	-0.058362	-0.012237	0.011923	-0.750977	0.176025	0.094727	6796	16_15_57_4110000
0.988678	-0.070498	0.057039	-0.057421	-0.016630	0.004079	-0.750854	0.176025	0.094849	6797	16_15_57_4190000
0.988678	-0.070498	0.056825	-0.051145	-0.019140	0.011610	-0.750732	0.176025	0.094971	6798	16_15_57_4270000
0.988678	-0.070711	0.056612	-0.045184	-0.024788	0.004079	-0.750732	0.176025	0.095215	6799	16_15_57_4350000
0.988678	-0.070711	0.056398	-0.032319	-0.044242	0.001883	-0.750610	0.176025	0.095459	6800	16_15_57_4430000
0.988678	-0.070711	0.056185	-0.040477	-0.021650	0.001883	-0.750488	0.176025	0.095581	6801	16_15_57_4510000
0.988678	-0.070711	0.055971	-0.055852	-0.030122	0.001883	-0.750488	0.176025	0.095825	6802	16_15_57_4590000
0.988678	-0.070711	0.055544	-0.060245	-0.034829	0.011610	-0.750366	0.176025	0.096069	6803	16_15_57_4670000
0.988678	-0.070925	0.055330	-0.051773	-0.038594	0.016944	-0.750244	0.176025	0.096313	6804	16_15_57_4750000
0.988678	-0.071139	0.055116	-0.048635	-0.035143	0.006275	-0.750244	0.176025	0.096558	6805	16_15_57_4830000
0.988678	-0.071139	0.054689	-0.045184	-0.027612	0.012551	-0.750122	0.176025	0.096802	6806	16_15_57_4910000
0.988678	-0.071352	0.054476	-0.051145	-0.028867	0.011923	-0.750000	0.176025	0.097046	6807	16_15_57_4990000
0.988678	-0.071352	0.054262	-0.042987	-0.037339	0.008786	-0.749878	0.176025	0.097290	6808	16_15_57_5070000
0.988678	-0.071352	0.053835	-0.045497	-0.037653	0.010355	-0.749878	0.176147	0.097534	6809	16_15_57_5150000
0.988678	-0.071566	0.053621	-0.049576	-0.042046	0.014747	-0.749756	0.176147	0.097778	6810	16_15_57_5230000
0.988678	-0.071566	0.053194	-0.040163	-0.042987	0.008158	-0.749634	0.176147	0.098145	6811	16_15_57_5310000
0.988678	-0.071780	0.052980	-0.038908	-0.035457	0.003452	-0.749512	0.176147	0.098389	6812	16_15_57_5390000
0.988678	-0.071780	0.052553	-0.034515	-0.037653	0.023219	-0.749512	0.176147	0.098633	6813	16_15_57_5470000
0.988891	-0.071993	0.052339	-0.028553	-0.052087	0.017885	-0.749390	0.176270	0.098877	6814	16_15_57_5550000
0.988891	-0.072207	0.051912	-0.036712	-0.050204	0.017885	-0.749268	0.176270	0.099243	6815	16_15_57_5630000
0.988891	-0.072207	0.051485	-0.028240	-0.047380	0.002824	-0.749146	0.176392	0.099487	6816	16_15_57_5710000
0.988891	-0.072207	0.051057	-0.046125	-0.046125	-0.004393	-0.749023	0.176270	0.099854	6817	16_15_57_5790000
0.988891	-0.072207	0.050630	-0.027612	-0.050832	-0.003138	-0.748901	0.176270	0.100220	6818	16_15_57_5870000
0.988891	-0.072207	0.050203	-0.037653	-0.047380	-0.008786	-0.748901	0.176147	0.100464	6819	16_15_57_5950000
0.988891	-0.072207	0.049776	-0.038908	-0.052714	-0.006589	-0.748779	0.176147	0.100830	6820	16_15_57_6030000
0.988891	-0.072207	0.049348	-0.030436	-0.059303	0.001883	-0.748657	0.176025	0.101196	6821	16_15_57_6110000
0.988891	-0.072207	0.048921	-0.015375	-0.052714	0.009727	-0.748657	0.176025	0.101440	6822	16_15_57_6190000
0.988891	-0.072207	0.048494	-0.020082	-0.055852	0.006903	-0.748535	0.176025	0.101807	6823	16_15_57_6270000
0.988891	-0.072420	0.048067	-0.015689	-0.058990	0.006903	-0.748413	0.176147	0.102173	6824	16_15_57_6350000
0.988891	-0.072420	0.047639	-0.024161	-0.054597	0.005334	-0.748291	0.176147	0.102539	6825	16_15_57_6430000
0.989105	-0.072420	0.047212	-0.026671	-0.057421	0.002824	-0.748169	0.176147	0.102783	6826	16_15_57_6510000
0.989105	-0.072420	0.046785	-0.018513	-0.057421	0.005648	-0.748047	0.176147	0.103149	6827	16_15_57_6590000
0.989105	-0.072634	0.046358	-0.019768	-0.050832	0.007217	-0.748047	0.176147	0.103516	6828	16_15_57_6670000
0.989105	-0.072634	0.045930	-0.023533	-0.051459	0.000941	-0.747925	0.176147	0.103760	6829	16_15_57_6750000
0.989105	-0.072634	0.045503	-0.021023	-0.057107	-0.004393	-0.747803	0.176025	0.104126	6830	16_15_57_6830000
0.989105	-0.072634	0.045076	-0.019768	-0.043301	0.001255	-0.747681	0.176025	0.104492	6831	16_15_57_6910000
0.989105	-0.072634	0.044649	-0.018199	-0.053969	0.000628	-0.747681	0.176025	0.104736	6832	16_15_57_6990000
0.989105	-0.072634	0.044221	-0.029181	-0.055224	0.004079	-0.747559	0.176025	0.105103	6833	16_15_57_7070000
0.989105	-0.072634	0.043794	-0.017571	-0.047694	0.002196	-0.747437	0.176025	0.105347	6834	16_15_57_7150000
0.989105	-0.072634	0.043580	-0.011296	-0.034515	0.002824	-0.747314	0.176025	0.105591	6835	16_15_57_7230000
0.989105	-0.072634	0.043367	-0.007531	-0.037339	-0.000628	-0.747314	0.176025	0.105835	6836	16_15_57_7310000
0.989105	-0.072634	0.042940	-0.006275	-0.039849	-0.013492	-0.747192	0.175903	0.106079	6837	16_15_57_7390000
0.989105	-0.072634	0.042726	-0.025102	-0.040163	0.000628	-0.747070	0.175903	0.106323	6838	16_15_57_7470000
0.989319	-0.072634	0.042299	-0.013179	-0.057421	-0.001255	-0.747070	0.175781	0.106567	6839	16_15_57_7550000
0.989319	-0.072634	0.041871	0.000314	-0.044242	-0.005648	-0.746948	0.175781	0.106812	6840	16_15_57_7630000
0.989319	-0.072420	0.041444	-0.002824	-0.044242	-0.007531	-0.746826	0.175781	0.107056	6841	16_15_57_7710000
0.989319	-0.072420	0.041231	-0.003765	-0.052400	0.001883	-0.746826	0.175659	0.107300	6842	16_15_57_7790000
0.989319	-0.072420	0.040803	0.004707	-0.034201	0.003138	-0.746704	0.175781	0.107544	6843	16_15_57_7870000
0.989319	-0.072420	0.040590	-0.011610	-0.037967	-0.017571	-0.746582	0.175659	0.107788	6844	16_15_57_7950000
0.989319	-0.072420	0.040162	-0.028553	-0.028240	-0.005648	-0.746582	0.175537	0.108032	6845	16_15_57_8030000
0.989319	-0.072420	0.039949	-0.015375	-0.024474	-0.004393	-0.746460	0.175537	0.108154	6846	16_15_57_8110000
0.989319	-0.072420	0.039949	-0.016630	-0.023847	0.002824	-0.746460	0.175537	0.108276	6847	16_15_57_8190000
0.989319	-0.072420	0.039735	-0.027926	-0.025730	-0.006589	-0.746338	0.175415	0.108398	6848	16_15_57_8270000
0.989319	-0.072420	0.039521	-0.034829	-0.028867	0.012551	-0.746338	0.175415	0.108643	6849	16_15_57_8350000
0.989319	-0.072420	0.039094	-0.008158	-0.033574	-0.002196	-0.746216	0.175415	0.108765	6850	16_15_57_8430000
0.989319	-0.072420	0.038881	-0.005020	-0.030750	0.005020	-0.746094	0.175415	0.109009	6851	16_15_57_8510000
0.989319	-0.072420	0.038667	-0.012865	-0.034829	0.010355	-0.745972	0.175415	0.109131	6852	16_15_57_8590000
0.989319	-0.072634	0.038453	-0.024474	-0.030750	0.001883	-0.745972	0.175537	0.109375	6853	16_15_57_8670000
0.989319	-0.072634	0.038240	-0.023847	-0.028553	0.002824	-0.745850	0.175415	0.109497	6854	16_15_57_8750000
0.989319	-0.072634	0.037812	-0.041104	-0.032005	0.005020	-0.745728	0.175415	0.109741	6855	16_15_57_8830000
0.989319	-0.072634	0.037599	-0.047066	-0.027298	-0.009099	-0.745728	0.175415	0.109985	6856	16_15_57_8910000
0.989319	-0.072634	0.037385	-0.032319	-0.038908	-0.002196	-0.745605	0.175293	0.110229	6857	16_15_57_8990000
0.989319	-0.072634	0.036958	-0.008786	-0.064010	-0.007217	-0.745605	0.175293	0.110474	6858	16_15_57_9070000
0.989532	-0.072420	0.036531	-0.017885	-0.064324	-0.009727	-0.745483	0.175171	0.110840	6859	16_15_57_9150000
0.989532	-0.072420	0.036103	-0.014120	-0.057421	-0.008786	-0.745361	0.175171	0.111206	6860	16_15_57_9230000
0.989532	-0.072420	0.035463	-0.003138	-0.055538	0.000941	-0.745239	0.175049	0.111572	6861	16_15_57_9310000
0.989532	-0.072420	0.035035	-0.028240	-0.051773	0.002510	-0.745239	0.175049	0.111816	6862	16_15_57_9390000
0.989532	-0.072420	0.034822	-0.031691	-0.048008	-0.000628	-0.745117	0.175049	0.112183	6863	16_15_57_9470000
0.989532	-0.072420	0.034394	-0.026357	-0.039536	0.000941	-0.744995	0.175049	0.112427	6864	16_15_57_9550000
0.989532	-0.072420	0.034181	-0.019768	-0.034515	-0.000314	-0.744873	0.174927	0.112671	6865	16_15_57_9630000
0.989532	-0.072420	0.033753	-0.022278	-0.037025	0.005648	-0.744873	0.174927	0.112915	6866	16_15_57_9710000
0.989532	-0.072420	0.033540	-0.011923	-0.038594	0.002510	-0.744751	0.174927	0.113159	6867	16_15_57_9790000
0.989532	-0.072634	0.033113	-0.008472	-0.035143	0.009413	-0.744629	0.174927	0.113281	6868	16_15_57_9870000
0.989532	-0.072634	0.032899	-0.012551	-0.040791	0.005962	-0.744629	0.175049	0.113525	6869	16_15_57_9950000
0.989532	-0.072634	0.032472	-0.003765	-0.044242	-0.000628	-0.744507	0.175049	0.113770	6870	16_15_58_0030000
0.989532	-0.072634	0.032258	-0.005020	-0.034201	0.011296	-0.744385	0.175049	0.114014	6871	16_15_58_0110000
0.989532	-0.072848	0.032044	0.001255	-0.034515	0.005962	-0.744263	0.175049	0.114136	6872	16_15_58_0190000
0.989532	-0.072848	0.031831	-0.020709	-0.022906	0.000000	-0.744263	0.175049	0.114380	6873	16_15_58_0270000
0.989532	-0.072848	0.031617	-0.028240	-0.019454	0.009413	-0.744141	0.175049	0.114502	6874	16_15_58_0350000
0.989532	-0.072848	0.031404	-0.030436	-0.026671	-0.007217	-0.744019	0.175049	0.114624	6875	16_15_58_0430000
0.989532	-0.072848	0.031190	-0.017258	-0.032005	-0.004707	-0.744019	0.174927	0.114746	6876	16_15_58_0510000
0.989532	-0.072848	0.030976	-0.009413	-0.033260	0.004079	-0.743896	0.174927	0.114990	6877	16_15_58_0590000
0.989532	-0.072848	0.030549	-0.024788	-0.031691	0.007531	-0.743896	0.174927	0.115234	6878	16_15_58_0670000
0.989532	-0.072848	0.030549	-0.019140	-0.013492	-0.007844	-0.743774	0.174927	0.115356	6879	16_15_58_0750000
0.989532	-0.072848	0.030335	-0.030750	-0.006903	-0.009727	-0.743774	0.174805	0.115356	6880	16_15_58_0830000
0.989532	-0.072848	0.030335	-0.010668	-0.006903	-0.001255	-0.743652	0.174805	0.115479	6881	16_15_58_0910000
0.989532	-0.072848	0.030335	-0.026043	0.000000	0.002510	-0.743652	0.174805	0.115479	6882	16_15_58_0990000
0.989532	-0.072848	0.030335	-0.028240	-0.004707	-0.005020	-0.743530	0.174683	0.115479	6883	16_15_58_1070000
0.989532	-0.072634	0.030122	0.007844	-0.021964	-0.007217	-0.743530	0.174683	0.115601	6884	16_15_58_1150000
0.989532	-0.072634	0.029908	-0.009413	-0.018513	-0.007531	-0.743530	0.174561	0.115601	6885	16_15_58_1230000
0.989746	-0.072634	0.029908	0.002824	-0.022278	0.000314	-0.743408	0.174561	0.115723	6886	16_15_58_1310000
0.989746	-0.072634	0.029695	-0.015061	-0.004079	0.012551	-0.743408	0.174561	0.115845	6887	16_15_58_1390000
0.989746	-0.072634	0.029695	-0.013806	-0.016316	0.001569	-0.743286	0.174683	0.115845	6888	16_15_58_1470000
0.989746	-0.072634	0.029481	-0.011610	-0.017885	0.000628	-0.743164	0.174561	0.115967	6889	16_15_58_1550000
0.989746	-0.072848	0.029267	-0.010982	-0.008472	0.003452	-0.743164	0.174561	0.116089	6890	16_15_58_1630000
0.989746	-0.072848	0.029267	-0.007844	-0.000314	-0.004707	-0.743042	0.174561	0.116089	6891	16_15_58_1710000
0.989746	-0.072634	0.029267	-0.008472	0.004707	-0.000314	-0.743042	0.174561	0.116089	6892	16_15_58_1790000
0.989746	-0.072634	0.029267	0.003452	0.004393	-0.002196	-0.743042	0.174561	0.115967	6893	16_15_58_1870000
0.989532	-0.072634	0.029481	-0.008158	-0.000314	-0.000628	-0.742920	0.174561	0.115967	6894	16_15_58_1950000
0.989532	-0.072634	0.029481	-0.019140	0.004079	0.001255	-0.742920	0.174438	0.115967	6895	16_15_58_2030000
0.989532	-0.072848	0.029481	-0.015061	0.010982	0.003138	-0.742920	0.174438	0.115967	6896	16_15_58_2110000
0.989532	-0.072848	0.029481	-0.007217	0.015061	-0.004393	-0.742798	0.174438	0.115845	6897	16_15_58_2190000
0.989532	-0.072634	0.029695	-0.022592	0.007217	-0.001255	-0.742798	0.174438	0.115723	6898	16_15_58_2270000
0.989532	-0.072634	0.029695	-0.010982	-0.003765	-0.000314	-0.742798	0.174438	0.115723	6899	16_15_58_2350000
0.989532	-0.072634	0.029695	-0.002196	0.002824	-0.012865	-0.742676	0.174316	0.115723	6900	16_15_58_2430000
0.989532	-0.072634	0.029695	-0.013492	-0.000314	-0.000314	-0.742676	0.174316	0.115723	6901	16_15_58_2510000
0.989532	-0.072634	0.029695	-0.002510	-0.004079	0.005962	-0.742676	0.174316	0.115723	6902	16_15_58_2590000
0.989532	-0.072634	0.029481	-0.015061	-0.010355	0.000000	-0.742554	0.174316	0.115723	6903	16_15_58_2670000
0.989746	-0.072634	0.029481	-0.012865	-0.002196	0.000941	-0.742554	0.174316	0.115845	6904	16_15_58_2750000
0.989746	-0.072634	0.029481	-0.024788	0.000000	-0.001883	-0.742432	0.174194	0.115845	6905	16_15_58_2830000
0.989746	-0.072634	0.029481	-0.028553	-0.006589	-0.004393	-0.742432	0.174194	0.115845	6906	16_15_58_2910000
0.989746	-0.072634	0.029481	-0.004079	0.000941	0.011610	-0.742310	0.174194	0.115845	6907	16_15_58_2990000
0.989746	-0.072848	0.029481	-0.003452	0.005648	0.020082	-0.742310	0.174316	0.115845	6908	16_15_58_3070000
0.989532	-0.072848	0.029481	-0.018199	-0.005648	0.004079	-0.742188	0.174316	0.115845	6909	16_15_58_3150000
0.989532	-0.072848	0.029267	-0.010982	-0.002196	-0.000941	-0.742188	0.174316	0.115845	6910	16_15_58_3230000
0.989532	-0.072848	0.029267	-0.004707	-0.013492	-0.004393	-0.742188	0.174316	0.115845	6911	16_15_58_3310000
0.989532	-0.072848	0.029267	-0.000628	-0.005648	-0.001569	-0.742065	0.174194	0.115967	6912	16_15_58_3390000
0.989532	-0.072848	0.029267	-0.011296	0.002196	-0.001569	-0.742065	0.174194	0.115967	6913	16_15_58_3470000
0.989532	-0.072848	0.029267	-0.027612	-0.002510	0.005962	-0.741943	0.174194	0.115967	6914	16_15_58_3550000
0.989532	-0.072848	0.029054	-0.021337	-0.003452	0.001883	-0.741943	0.174194	0.115967	6915	16_15_58_3630000
0.989532	-0.072848	0.029054	-0.009099	-0.003138	-0.003138	-0.741821	0.174194	0.115967	6916	16_15_58_3710000
0.989532	-0.073061	0.029054	-0.023847	-0.007217	0.004079	-0.741821	0.174194	0.115967	6917	16_15_58_3790000
0.989532	-0.073061	0.029054	-0.025102	-0.012237	-0.000628	-0.741821	0.174194	0.116089	6918	16_15_58_3870000
0.989746	-0.072848	0.028840	-0.019140	-0.007531	-0.005648	-0.741699	0.174072	0.116211	6919	16_15_58_3950000
0.989746	-0.072848	0.028840	-0.000628	-0.001255	-0.015061	-0.741699	0.174072	0.116211	6920	16_15_58_4030000
0.989746	-0.072848	0.028840	0.001883	-0.012551	-0.014120	-0.741699	0.173950	0.116211	6921	16_15_58_4110000
0.989746	-0.072634	0.028626	-0.002510	-0.024474	-0.000314	-0.741577	0.173950	0.116333	6922	16_15_58_4190000
0.989746	-0.072634	0.028413	0.015375	-0.014747	-0.001569	-0.741577	0.173828	0.116333	6923	16_15_58_4270000
0.989746	-0.072634	0.028413	-0.009413	-0.010982	-0.003765	-0.741455	0.173828	0.116455	6924	16_15_58_4350000
0.989746	-0.072634	0.028413	-0.010041	-0.008158	-0.004707	-0.741455	0.173828	0.116455	6925	16_15_58_4430000
0.989746	-0.072634	0.028199	-0.014120	-0.008158	0.005962	-0.741333	0.173828	0.116455	6926	16_15_58_4510000
0.989746	-0.072634	0.028199	-0.002510	-0.009099	0.004079	-0.741333	0.173828	0.116577	6927	16_15_58_4590000
0.989746	-0.072634	0.028199	-0.007844	0.000941	0.008472	-0.741211	0.173828	0.116577	6928	16_15_58_4670000
0.989746	-0.072848	0.028199	-0.027298	0.016316	0.005648	-0.741211	0.173828	0.116577	6929	16_15_58_4750000
0.989746	-0.072848	0.028199	-0.024161	0.019140	-0.010041	-0.741211	0.173828	0.116455	6930	16_15_58_4830000
0.989746	-0.072634	0.028413	-0.015061	0.011923	-0.002196	-0.741089	0.173706	0.116333	6931	16_15_58_4910000
0.989746	-0.072634	0.028413	0.003138	0.010041	-0.006589	-0.741089	0.173706	0.116333	6932	16_15_58_4990000
0.989746	-0.072634	0.028413	0.012865	-0.005648	-0.000941	-0.741089	0.173706	0.116211	6933	16_15_58_5070000
0.989746	-0.072634	0.028413	-0.006589	0.006589	-0.013179	-0.741089	0.173706	0.116211	6934	16_15_58_5150000
0.989746	-0.072420	0.028626	-0.000314	0.006275	-0.009099	-0.740967	0.173584	0.116211	6935	16_15_58_5230000
0.989746	-0.072420	0.028626	0.000000	0.013806	-0.004393	-0.740967	0.173584	0.116089	6936	16_15_58_5310000
0.989746	-0.072420	0.028840	-0.023533	0.020709	-0.008472	-0.740967	0.173462	0.115967	6937	16_15_58_5390000
0.989746	-0.072420	0.028840	-0.029809	0.023219	-0.005334	-0.740967	0.173340	0.115845	6938	16_15_58_5470000
0.989746	-0.072420	0.029054	-0.034201	0.004393	-0.000628	-0.740967	0.173340	0.115845	6939	16_15_58_5550000
0.989746	-0.072420	0.029054	-0.026671	-0.012237	0.004079	-0.740845	0.173340	0.115845	6940	16_15_58_5630000
0.989746	-0.072420	0.028840	-0.010982	-0.021650	0.004079	-0.740845	0.173340	0.115967	6941	16_15_58_5710000
0.989746	-0.072420	0.028626	0.000314	-0.032005	-0.000941	-0.740723	0.173340	0.116089	6942	16_15_58_5790000
0.989746	-0.072420	0.028413	0.005648	-0.022278	0.008158	-0.740601	0.173340	0.116211	6943	16_15_58_5870000
0.989746	-0.072420	0.028199	-0.002824	-0.029495	-0.013492	-0.740601	0.173340	0.116333	6944	16_15_58_5950000
0.989746	-0.072420	0.027985	-0.020709	-0.019454	0.006275	-0.740479	0.173218	0.116455	6945	16_15_58_6030000
0.989746	-0.072420	0.027772	-0.038281	-0.015689	-0.010982	-0.740479	0.173218	0.116577	6946	16_15_58_6110000
0.989746	-0.072420	0.027772	-0.013492	-0.005648	-0.001883	-0.740356	0.173096	0.116699	6947	16_15_58_6190000
0.989746	-0.072420	0.027772	0.000314	0.001883	0.005648	-0.740356	0.173096	0.116699	6948	16_15_58_6270000
0.989746	-0.072420	0.027772	0.010041	-0.000314	0.005334	-0.740356	0.173218	0.116699	6949	16_15_58_6350000
0.989746	-0.072420	0.027772	-0.014120	0.000314	0.006275	-0.740234	0.173218	0.116699	6950	16_15_58_6430000
0.989746	-0.072420	0.027772	0.000000	-0.006903	-0.012865	-0.740234	0.173218	0.116699	6951	16_15_58_6510000
0.989746	-0.072420	0.027558	-0.010668	-0.018826	-0.008158	-0.740112	0.173096	0.116699	6952	16_15_58_6590000
0.989746	-0.072420	0.027345	0.006275	-0.014747	-0.007844	-0.740112	0.173096	0.116821	6953	16_15_58_6670000
0.989746	-0.072207	0.027345	0.018513	-0.022278	-0.001569	-0.740112	0.172974	0.116821	6954	16_15_58_6750000
0.989746	-0.072207	0.027131	0.014120	-0.021964	-0.005648	-0.739990	0.172974	0.116943	6955	16_15_58_6830000
0.989746	-0.072207	0.026917	0.010355	-0.017258	0.005020	-0.739990	0.172974	0.117065	6956	16_15_58_6910000
0.989746	-0.072207	0.026917	0.004079	-0.022278	-0.004393	-0.739868	0.172974	0.117188	6957	16_15_58_6990000
0.989746	-0.072207	0.026704	-0.007531	-0.018826	0.004079	-0.739868	0.172974	0.117188	6958	16_15_58_7070000
0.989746	-0.072207	0.026490	-0.004393	-0.022278	-0.000941	-0.739746	0.172974	0.117310	6959	16_15_58_7150000
0.989746	-0.072207	0.026276	-0.016316	-0.028553	-0.002196	-0.739624	0.172974	0.117432	6960	16_15_58_7230000
0.989746	-0.072207	0.026063	-0.011923	-0.028553	-0.005962	-0.739624	0.172974	0.117676	6961	16_15_58_7310000
0.989746	-0.072207	0.025849	-0.002510	-0.017885	0.005334	-0.739502	0.172852	0.117798	6962	16_15_58_7390000
0.989746	-0.072207	0.025849	0.001883	-0.008472	0.000000	-0.739502	0.172852	0.117798	6963	16_15_58_7470000
0.989746	-0.072207	0.025636	0.001569	-0.011296	-0.002196	-0.739380	0.172852	0.117920	6964	16_15_58_7550000
0.989746	-0.072207	0.025636	0.001883	0.004079	-0.006275	-0.739380	0.172852	0.117920	6965	16_15_58_7630000
0.989746	-0.072207	0.025636	0.007217	-0.005962	0.003138	-0.739380	0.172852	0.117798	6966	16_15_58_7710000
0.989746	-0.072207	0.025636	0.009413	-0.004707	0.001569	-0.739258	0.172852	0.117798	6967	16_15_58_7790000
0.989746	-0.072207	0.025636	-0.013179	-0.007844	0.010041	-0.739258	0.172852	0.117920	6968	16_15_58_7870000
0.989746	-0.072207	0.025422	0.010355	-0.013492	-0.006589	-0.739136	0.172852	0.117920	6969	16_15_58_7950000
0.989746	-0.072207	0.025422	-0.017258	-0.012237	0.012551	-0.739136	0.172852	0.117920	6970	16_15_58_8030000
0.989746	-0.072420	0.025422	-0.012551	0.003138	0.000941	-0.739014	0.172974	0.118042	6971	16_15_58_8110000
0.989746	-0.072420	0.025208	-0.013806	-0.011296	0.008472	-0.739014	0.172974	0.118042	6972	16_15_58_8190000
0.989746	-0.072420	0.025208	0.003765	-0.003765	0.004079	-0.738892	0.172974	0.118042	6973	16_15_58_8270000
0.989746	-0.072420	0.025208	0.001255	-0.008158	-0.004707	-0.738892	0.172974	0.118042	6974	16_15_58_8350000
0.989746	-0.072420	0.025208	-0.013806	-0.000314	0.004079	-0.738892	0.172974	0.118042	6975	16_15_58_8430000
0.989746	-0.072420	0.025208	-0.002196	-0.003138	-0.011296	-0.738770	0.172852	0.118042	6976	16_15_58_8510000
0.989746	-0.072420	0.025208	-0.016003	0.012865	0.004079	-0.738770	0.172852	0.118042	6977	16_15_58_8590000
0.989746	-0.072420	0.025208	-0.022906	0.013492	0.001255	-0.738770	0.172852	0.117920	6978	16_15_58_8670000
0.989746	-0.072420	0.025422	-0.007531	0.019454	-0.001883	-0.738647	0.172852	0.117920	6979	16_15_58_8750000
0.989746	-0.072420	0.025422	-0.003765	0.028240	0.001883	-0.738647	0.172852	0.117676	6980	16_15_58_8830000
0.989746	-0.072420	0.025636	-0.025102	0.021964	0.004393	-0.738647	0.172852	0.117554	6981	16_15_58_8910000
0.989746	-0.072420	0.025849	-0.009413	0.018199	0.004393	-0.738647	0.172852	0.117432	6982	16_15_58_8990000
0.989746	-0.072634	0.026063	-0.013492	0.027926	0.007217	-0.738525	0.172852	0.117310	6983	16_15_58_9070000
0.989746	-0.072634	0.026276	0.002510	0.023533	-0.000628	-0.738525	0.172852	0.117188	6984	16_15_58_9150000
0.989746	-0.072634	0.026490	0.007531	0.021964	0.000941	-0.738525	0.172852	0.117065	6985	16_15_58_9230000
0.989746	-0.072634	0.026490	0.008786	0.020082	0.009413	-0.738525	0.172852	0.116821	6986	16_15_58_9310000
0.989746	-0.072634	0.026704	0.006589	0.037339	0.001255	-0.738525	0.172852	0.116699	6987	16_15_58_9390000
0.989746	-0.072634	0.027131	-0.005962	0.033888	-0.006275	-0.738403	0.172852	0.116455	6988	16_15_58_9470000
