sensor_ID	2796
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.991241	0.148259	0.065798	0.010668	0.002510	0.014434	-0.631592	-0.311768	0.182739	10853	16_16_29_8350000
0.991455	0.148259	0.065798	0.010668	0.000628	0.012865	-0.631592	-0.311646	0.182739	10854	16_16_29_8430000
0.991455	0.148045	0.065798	0.016630	0.000314	0.012865	-0.631592	-0.311523	0.182739	10855	16_16_29_8510000
0.991455	0.148045	0.065798	0.022592	0.008786	0.016003	-0.631714	-0.311401	0.182861	10856	16_16_29_8590000
0.991455	0.147832	0.065798	0.019454	-0.004707	0.014120	-0.631714	-0.311279	0.182861	10857	16_16_29_8670000
0.991455	0.147832	0.065798	0.025102	0.000314	0.000941	-0.631714	-0.311279	0.182861	10858	16_16_29_8750000
0.991455	0.147832	0.065798	0.021650	-0.003452	0.006275	-0.631592	-0.311157	0.182861	10859	16_16_29_8830000
0.991455	0.147832	0.065584	0.018513	-0.001883	0.001255	-0.631592	-0.311035	0.182983	10860	16_16_29_8910000
0.991455	0.147832	0.065584	0.010668	-0.007844	0.004393	-0.631592	-0.311035	0.182983	10861	16_16_29_8990000
0.991455	0.147832	0.065584	0.012551	-0.015375	0.003138	-0.631592	-0.310913	0.183105	10862	16_16_29_9070000
0.991455	0.147832	0.065371	0.002196	-0.010982	0.002510	-0.631470	-0.310913	0.183105	10863	16_16_29_9150000
0.991455	0.147618	0.065371	0.014747	-0.011923	0.008158	-0.631470	-0.310913	0.183228	10864	16_16_29_9230000
0.991455	0.147618	0.065371	0.022592	0.002196	0.005334	-0.631470	-0.310791	0.183228	10865	16_16_29_9310000
0.991455	0.147618	0.065157	0.019454	-0.009413	-0.004707	-0.631470	-0.310791	0.183228	10866	16_16_29_9390000
0.991455	0.147618	0.065157	0.023847	-0.010668	0.002196	-0.631470	-0.310669	0.183350	10867	16_16_29_9470000
0.991455	0.147618	0.065157	0.021964	-0.003765	0.001569	-0.631348	-0.310669	0.183472	10868	16_16_29_9550000
0.991455	0.147618	0.064943	0.029495	0.000628	0.010355	-0.631348	-0.310547	0.183472	10869	16_16_29_9630000
0.991455	0.147618	0.064943	0.015689	-0.002824	-0.001569	-0.631348	-0.310425	0.183472	10870	16_16_29_9710000
0.991455	0.147618	0.064943	0.032319	0.004707	0.007531	-0.631348	-0.310425	0.183594	10871	16_16_29_9790000
0.991455	0.147618	0.064943	0.036712	0.002510	0.002510	-0.631348	-0.310303	0.183594	10872	16_16_29_9870000
0.991455	0.147618	0.064943	0.027298	0.004707	0.007844	-0.631348	-0.310181	0.183594	10873	16_16_29_9950000
0.991455	0.147618	0.064943	0.046752	0.008786	0.006589	-0.631348	-0.310059	0.183716	10874	16_16_30_0030000
0.991455	0.147404	0.065157	0.035457	0.013179	0.003138	-0.631348	-0.310059	0.183716	10875	16_16_30_0110000
0.991455	0.147404	0.065157	0.025416	0.004707	0.006903	-0.631348	-0.309937	0.183716	10876	16_16_30_0190000
0.991455	0.147404	0.065157	0.040477	0.002824	0.010041	-0.631348	-0.309814	0.183716	10877	16_16_30_0270000
0.991455	0.147404	0.065157	0.039536	0.000314	0.012865	-0.631348	-0.309692	0.183838	10878	16_16_30_0350000
0.991455	0.147191	0.064943	0.045184	-0.001255	0.012551	-0.631348	-0.309570	0.183838	10879	16_16_30_0430000
0.991668	0.147191	0.064943	0.049576	-0.003452	0.015061	-0.631348	-0.309326	0.183960	10880	16_16_30_0510000
0.991668	0.147191	0.064943	0.031064	0.000314	0.015061	-0.631348	-0.309204	0.184082	10881	16_16_30_0590000
0.991668	0.146977	0.064943	0.025730	-0.006903	0.007844	-0.631348	-0.309082	0.184204	10882	16_16_30_0670000
0.991668	0.146977	0.064943	0.033260	-0.002510	0.011923	-0.631348	-0.308960	0.184204	10883	16_16_30_0750000
0.991668	0.146764	0.064730	0.030750	-0.015061	0.011610	-0.631348	-0.308838	0.184326	10884	16_16_30_0830000
0.991668	0.146764	0.064730	0.016316	-0.010041	0.005648	-0.631348	-0.308716	0.184448	10885	16_16_30_0910000
0.991668	0.146764	0.064516	0.017258	-0.020395	0.003452	-0.631226	-0.308716	0.184448	10886	16_16_30_0990000
0.991668	0.146764	0.064302	0.025102	-0.017571	0.010041	-0.631226	-0.308594	0.184570	10887	16_16_30_1070000
0.991668	0.146550	0.064302	0.029809	-0.014434	0.009727	-0.631226	-0.308472	0.184692	10888	16_16_30_1150000
0.991668	0.146550	0.064089	0.016003	-0.000941	-0.002510	-0.631226	-0.308472	0.184814	10889	16_16_30_1230000
0.991668	0.146550	0.064089	0.010041	-0.010982	0.001255	-0.631104	-0.308350	0.184814	10890	16_16_30_1310000
0.991668	0.146550	0.064089	0.025730	-0.001883	0.001569	-0.631104	-0.308350	0.184937	10891	16_16_30_1390000
0.991668	0.146550	0.063875	0.003138	-0.006903	-0.000314	-0.631104	-0.308350	0.184937	10892	16_16_30_1470000
0.991668	0.146550	0.063875	-0.003765	-0.005962	0.012237	-0.631104	-0.308228	0.184937	10893	16_16_30_1550000
0.991668	0.146550	0.063875	0.008786	0.002510	0.001883	-0.631104	-0.308228	0.184937	10894	16_16_30_1630000
0.991668	0.146550	0.063875	0.003138	-0.009413	-0.002824	-0.630981	-0.308228	0.184937	10895	16_16_30_1710000
0.991668	0.146550	0.063875	0.004079	-0.008472	-0.004393	-0.630981	-0.308228	0.184937	10896	16_16_30_1790000
0.991668	0.146550	0.063875	0.008786	0.003452	0.001255	-0.630981	-0.308105	0.185059	10897	16_16_30_1870000
0.991668	0.146550	0.063875	0.033574	0.012865	0.002824	-0.630981	-0.308105	0.184937	10898	16_16_30_1950000
0.991668	0.146550	0.063875	0.034829	0.013179	0.005962	-0.630981	-0.307983	0.184937	10899	16_16_30_2030000
0.991668	0.146550	0.063875	0.044242	0.019140	0.004079	-0.630981	-0.307861	0.184937	10900	16_16_30_2110000
0.991668	0.146550	0.064089	0.041104	0.028867	0.005648	-0.630981	-0.307739	0.184937	10901	16_16_30_2190000
0.991668	0.146550	0.064302	0.024474	0.014434	0.012865	-0.630981	-0.307739	0.184937	10902	16_16_30_2270000
0.991668	0.146336	0.064302	0.032946	0.018826	0.017258	-0.631104	-0.307495	0.184814	10903	16_16_30_2350000
0.991668	0.146336	0.064516	0.025416	0.019768	0.016316	-0.631104	-0.307373	0.184814	10904	16_16_30_2430000
0.991668	0.146123	0.064516	0.013806	0.029181	0.021337	-0.631104	-0.307251	0.184692	10905	16_16_30_2510000
0.991668	0.145909	0.064730	0.025102	0.014747	0.022906	-0.631226	-0.307129	0.184692	10906	16_16_30_2590000
0.991882	0.145909	0.064943	0.018826	0.018826	0.028553	-0.631226	-0.306885	0.184570	10907	16_16_30_2670000
0.991882	0.145482	0.064943	0.029809	0.011923	0.043928	-0.631348	-0.306641	0.184570	10908	16_16_30_2750000
0.991882	0.145268	0.065157	0.036398	0.013492	0.053969	-0.631470	-0.306396	0.184570	10909	16_16_30_2830000
0.991882	0.144841	0.065157	0.030750	0.016003	0.061500	-0.631592	-0.306030	0.184570	10910	16_16_30_2910000
0.991882	0.144414	0.065157	0.029181	-0.002824	0.039536	-0.631714	-0.305664	0.184570	10911	16_16_30_2990000
0.992096	0.143986	0.065157	0.010668	-0.002510	0.035770	-0.631714	-0.305542	0.184570	10912	16_16_30_3070000
0.992096	0.143773	0.065157	-0.002510	-0.001255	0.039222	-0.631836	-0.305298	0.184570	10913	16_16_30_3150000
0.992096	0.143559	0.065157	-0.028553	-0.001883	0.026671	-0.631836	-0.305176	0.184570	10914	16_16_30_3230000
0.992096	0.143345	0.065157	-0.023847	0.002510	0.025730	-0.631958	-0.305054	0.184448	10915	16_16_30_3310000
0.992096	0.143132	0.065371	-0.021964	0.003452	0.020709	-0.631958	-0.304932	0.184326	10916	16_16_30_3390000
0.992096	0.142918	0.065371	-0.005020	0.000000	0.018513	-0.631958	-0.304810	0.184326	10917	16_16_30_3470000
0.992096	0.142705	0.065371	0.016944	0.004393	0.012237	-0.631958	-0.304688	0.184326	10918	16_16_30_3550000
0.992096	0.142705	0.065371	0.019140	-0.007531	0.006275	-0.631958	-0.304565	0.184326	10919	16_16_30_3630000
0.992096	0.142705	0.065157	0.027926	-0.001883	0.003765	-0.631958	-0.304565	0.184326	10920	16_16_30_3710000
0.992096	0.142705	0.065157	0.027926	-0.003452	-0.011610	-0.631958	-0.304443	0.184448	10921	16_16_30_3790000
0.992096	0.142705	0.065157	0.005020	-0.013806	-0.002824	-0.631836	-0.304443	0.184448	10922	16_16_30_3870000
0.992096	0.142705	0.064943	-0.019768	-0.011296	-0.011296	-0.631836	-0.304565	0.184448	10923	16_16_30_3950000
0.992096	0.142918	0.064943	-0.028553	0.005334	-0.001569	-0.631836	-0.304565	0.184448	10924	16_16_30_4030000
0.992096	0.142918	0.065157	-0.023533	0.012551	-0.007531	-0.631714	-0.304565	0.184326	10925	16_16_30_4110000
0.992096	0.142918	0.065157	-0.017258	0.005962	-0.003452	-0.631714	-0.304688	0.184204	10926	16_16_30_4190000
0.992096	0.142918	0.065371	0.006589	0.015375	0.007531	-0.631714	-0.304565	0.184082	10927	16_16_30_4270000
0.992096	0.142918	0.065371	0.012865	0.004707	0.005648	-0.631714	-0.304565	0.184082	10928	16_16_30_4350000
0.992096	0.142705	0.065371	0.027926	0.010982	0.006589	-0.631714	-0.304443	0.184082	10929	16_16_30_4430000
0.992096	0.142705	0.065584	0.019454	0.005334	0.009413	-0.631714	-0.304443	0.184082	10930	16_16_30_4510000
0.992096	0.142705	0.065584	-0.000628	0.004393	0.009727	-0.631714	-0.304321	0.184082	10931	16_16_30_4590000
0.992096	0.142491	0.065584	0.004393	-0.000628	0.005962	-0.631714	-0.304199	0.183960	10932	16_16_30_4670000
0.992096	0.142491	0.065584	0.017258	0.006589	-0.000628	-0.631714	-0.304199	0.183960	10933	16_16_30_4750000
0.992096	0.142705	0.065584	0.018199	-0.001569	-0.008472	-0.631714	-0.304199	0.183960	10934	16_16_30_4830000
0.992096	0.142705	0.065584	0.017258	-0.005020	-0.004079	-0.631714	-0.304199	0.184082	10935	16_16_30_4910000
0.992096	0.142705	0.065584	0.023847	-0.003452	-0.001255	-0.631592	-0.304077	0.184082	10936	16_16_30_4990000
0.992096	0.142705	0.065371	0.028240	-0.016316	-0.011610	-0.631592	-0.304077	0.184204	10937	16_16_30_5070000
0.992096	0.142918	0.065371	0.040163	-0.015375	-0.015375	-0.631470	-0.304077	0.184326	10938	16_16_30_5150000
0.992096	0.142918	0.065157	0.042673	-0.016944	-0.019140	-0.631348	-0.304077	0.184448	10939	16_16_30_5230000
0.992096	0.143132	0.065157	0.041104	0.002196	-0.015375	-0.631348	-0.304077	0.184570	10940	16_16_30_5310000
0.992096	0.143345	0.065157	0.012551	0.002196	-0.010355	-0.631226	-0.304077	0.184570	10941	16_16_30_5390000
0.992096	0.143345	0.064943	0.032319	-0.005962	-0.003452	-0.631226	-0.304077	0.184692	10942	16_16_30_5470000
0.992096	0.143345	0.064943	0.036712	-0.002824	0.010355	-0.631226	-0.304077	0.184692	10943	16_16_30_5550000
0.992096	0.143345	0.064943	0.030750	0.000628	0.011610	-0.631226	-0.303955	0.184814	10944	16_16_30_5630000
0.992096	0.143132	0.064730	0.036398	-0.012551	0.016630	-0.631226	-0.303711	0.184937	10945	16_16_30_5710000
0.992096	0.143132	0.064730	0.019454	-0.016630	0.009099	-0.631226	-0.303711	0.184937	10946	16_16_30_5790000
0.992309	0.143132	0.064516	0.011923	-0.011296	0.011296	-0.631226	-0.303589	0.185059	10947	16_16_30_5870000
0.992309	0.142918	0.064516	0.000314	-0.001883	0.007844	-0.631226	-0.303467	0.185059	10948	16_16_30_5950000
0.992309	0.142918	0.064516	0.000941	-0.009099	0.005020	-0.631104	-0.303467	0.185059	10949	16_16_30_6030000
0.992309	0.142918	0.064516	-0.001255	-0.001883	0.014120	-0.631104	-0.303345	0.185059	10950	16_16_30_6110000
0.992309	0.142705	0.064516	0.007844	-0.001883	0.018199	-0.631104	-0.303223	0.185059	10951	16_16_30_6190000
0.992309	0.142491	0.064516	0.010668	0.001569	0.019768	-0.631226	-0.303101	0.185059	10952	16_16_30_6270000
0.992309	0.142491	0.064516	0.000000	0.001255	0.020395	-0.631226	-0.302979	0.185059	10953	16_16_30_6350000
0.992309	0.142277	0.064516	0.009099	0.001255	0.025730	-0.631226	-0.302856	0.185059	10954	16_16_30_6430000
0.992309	0.142064	0.064302	0.026357	-0.016316	0.033574	-0.631226	-0.302734	0.185059	10955	16_16_30_6510000
0.992309	0.141850	0.064302	0.028867	-0.012865	0.021964	-0.631348	-0.302490	0.185181	10956	16_16_30_6590000
0.992523	0.141636	0.064302	0.025416	0.002824	0.026043	-0.631348	-0.302368	0.185303	10957	16_16_30_6670000
0.992523	0.141423	0.064089	0.020395	-0.008786	0.019768	-0.631348	-0.302124	0.185303	10958	16_16_30_6750000
0.992523	0.141423	0.064089	0.018199	-0.009727	0.011610	-0.631348	-0.302002	0.185425	10959	16_16_30_6830000
0.992523	0.141209	0.064089	0.015689	-0.004079	0.011923	-0.631348	-0.301880	0.185425	10960	16_16_30_6910000
0.992523	0.141209	0.063875	0.017258	-0.015375	0.010668	-0.631348	-0.301880	0.185547	10961	16_16_30_6990000
0.992523	0.140996	0.063875	0.029809	-0.015689	0.016316	-0.631348	-0.301758	0.185669	10962	16_16_30_7070000
0.992523	0.140996	0.063662	0.021023	-0.015689	0.011923	-0.631348	-0.301636	0.185791	10963	16_16_30_7150000
0.992523	0.140782	0.063448	0.005962	-0.023533	0.020395	-0.631348	-0.301514	0.185913	10964	16_16_30_7230000
0.992523	0.140782	0.063448	0.008786	-0.005962	0.003765	-0.631226	-0.301392	0.185913	10965	16_16_30_7310000
0.992523	0.140782	0.063234	0.010668	-0.016630	0.005962	-0.631226	-0.301392	0.186035	10966	16_16_30_7390000
0.992523	0.140782	0.063234	0.019454	-0.005334	0.003138	-0.631226	-0.301270	0.186035	10967	16_16_30_7470000
0.992523	0.140782	0.063234	0.022906	-0.011923	-0.003452	-0.631226	-0.301270	0.186157	10968	16_16_30_7550000
0.992523	0.140782	0.063021	0.035770	-0.005962	-0.000941	-0.631104	-0.301147	0.186157	10969	16_16_30_7630000
0.992737	0.140782	0.063021	0.024474	-0.007531	-0.005020	-0.631104	-0.301147	0.186279	10970	16_16_30_7710000
0.992737	0.140782	0.062807	0.016630	-0.014120	0.002196	-0.631104	-0.301147	0.186401	10971	16_16_30_7790000
0.992737	0.140782	0.062807	0.019454	-0.015689	0.004393	-0.630981	-0.301025	0.186401	10972	16_16_30_7870000
0.992737	0.140782	0.062593	0.006275	-0.001883	0.007844	-0.630981	-0.300903	0.186523	10973	16_16_30_7950000
0.992737	0.140568	0.062593	0.010668	-0.004079	0.010041	-0.630981	-0.300903	0.186523	10974	16_16_30_8030000
0.992737	0.140568	0.062593	0.025102	-0.009413	0.012237	-0.630981	-0.300781	0.186523	10975	16_16_30_8110000
0.992737	0.140568	0.062593	0.032319	0.006589	0.011923	-0.630981	-0.300659	0.186646	10976	16_16_30_8190000
0.992737	0.140355	0.062593	0.023533	0.002510	0.015061	-0.630981	-0.300537	0.186646	10977	16_16_30_8270000
0.992737	0.140355	0.062593	0.022592	0.003138	0.006589	-0.630981	-0.300415	0.186646	10978	16_16_30_8350000
0.992737	0.140355	0.062380	0.029495	-0.008472	0.018199	-0.630981	-0.300293	0.186646	10979	16_16_30_8430000
0.992737	0.140141	0.062380	0.025416	-0.007217	0.010668	-0.630981	-0.300171	0.186768	10980	16_16_30_8510000
0.992737	0.140141	0.062380	0.010355	0.003765	0.015375	-0.630981	-0.300049	0.186768	10981	16_16_30_8590000
0.992737	0.139927	0.062380	0.019140	-0.013179	0.013492	-0.630981	-0.299927	0.186890	10982	16_16_30_8670000
0.992737	0.139927	0.062166	0.027612	-0.015061	0.007844	-0.630981	-0.299927	0.186890	10983	16_16_30_8750000
0.992737	0.139714	0.062166	0.030122	-0.010355	0.011923	-0.630981	-0.299805	0.187012	10984	16_16_30_8830000
0.992950	0.139714	0.061953	0.025102	-0.015375	0.015375	-0.630981	-0.299683	0.187134	10985	16_16_30_8910000
0.992950	0.139714	0.061739	0.022278	-0.018826	0.005020	-0.630981	-0.299561	0.187256	10986	16_16_30_8990000
0.992950	0.139500	0.061525	0.019140	-0.020082	0.004393	-0.630981	-0.299438	0.187378	10987	16_16_30_9070000
0.992950	0.139714	0.061525	0.021023	-0.012237	-0.009099	-0.630859	-0.299438	0.187500	10988	16_16_30_9150000
0.992950	0.139714	0.061312	0.014120	-0.011296	0.007844	-0.630859	-0.299438	0.187500	10989	16_16_30_9230000
0.992950	0.139500	0.061312	0.025102	-0.003452	0.001255	-0.630859	-0.299316	0.187622	10990	16_16_30_9310000
0.992950	0.139714	0.061312	0.025416	-0.005962	-0.004707	-0.630737	-0.299316	0.187622	10991	16_16_30_9390000
0.992950	0.139714	0.061098	0.033888	-0.012551	-0.004707	-0.630737	-0.299316	0.187744	10992	16_16_30_9470000
0.992950	0.139714	0.061098	0.034201	-0.003138	0.002196	-0.630737	-0.299194	0.187866	10993	16_16_30_9550000
0.992950	0.139714	0.060884	0.010668	-0.016630	-0.007217	-0.630615	-0.299194	0.187988	10994	16_16_30_9630000
0.992950	0.139714	0.060884	0.008158	-0.010041	-0.003138	-0.630615	-0.299194	0.187988	10995	16_16_30_9710000
0.992950	0.139714	0.060884	0.019454	-0.008472	0.005648	-0.630615	-0.299072	0.187988	10996	16_16_30_9790000
0.992950	0.139714	0.060671	0.012237	-0.014120	0.005962	-0.630493	-0.299072	0.188110	10997	16_16_30_9870000
0.992950	0.139714	0.060671	0.004393	-0.006275	0.000628	-0.630493	-0.298950	0.188110	10998	16_16_30_9950000
0.992950	0.139714	0.060457	-0.003138	-0.023533	0.010982	-0.630493	-0.298950	0.188232	10999	16_16_31_0030000
0.992950	0.139500	0.060457	0.002196	-0.005962	0.007531	-0.630493	-0.298950	0.188232	11000	16_16_31_0110000
0.992950	0.139500	0.060244	0.007217	-0.010668	0.007217	-0.630493	-0.298828	0.188232	11001	16_16_31_0190000
0.992950	0.139500	0.060244	0.008158	-0.023847	0.004707	-0.630371	-0.298828	0.188354	11002	16_16_31_0270000
0.992950	0.139500	0.060030	-0.010041	-0.007844	0.006275	-0.630371	-0.298706	0.188477	11003	16_16_31_0350000
0.992950	0.139500	0.060030	0.005962	-0.009727	-0.002824	-0.630371	-0.298706	0.188477	11004	16_16_31_0430000
0.992950	0.139500	0.060030	-0.009413	-0.003452	0.008158	-0.630371	-0.298706	0.188477	11005	16_16_31_0510000
0.992950	0.139286	0.060030	0.014120	-0.005020	0.009413	-0.630371	-0.298584	0.188477	11006	16_16_31_0590000
0.992950	0.139286	0.059816	0.020395	-0.003452	0.020082	-0.630371	-0.298462	0.188477	11007	16_16_31_0670000
0.992950	0.139073	0.059816	0.034515	-0.000314	0.018199	-0.630371	-0.298340	0.188477	11008	16_16_31_0750000
0.993164	0.138859	0.059816	0.021023	-0.004393	0.022278	-0.630371	-0.298218	0.188599	11009	16_16_31_0830000
0.993164	0.138859	0.059816	0.021023	-0.008472	0.018513	-0.630371	-0.298096	0.188599	11010	16_16_31_0910000
0.993164	0.138646	0.059603	0.017571	-0.006903	0.016944	-0.630371	-0.297974	0.188721	11011	16_16_31_0990000
0.993164	0.138432	0.059603	0.008158	0.005962	0.015375	-0.630371	-0.297852	0.188721	11012	16_16_31_1070000
0.993164	0.138432	0.059603	0.015061	0.001569	0.011923	-0.630371	-0.297729	0.188721	11013	16_16_31_1150000
0.993164	0.138432	0.059603	0.013492	-0.011296	0.014434	-0.630371	-0.297607	0.188721	11014	16_16_31_1230000
0.993164	0.138218	0.059603	0.017258	0.016316	0.009099	-0.630371	-0.297485	0.188721	11015	16_16_31_1310000
0.993164	0.138218	0.059816	0.019140	0.005334	0.023533	-0.630493	-0.297363	0.188721	11016	16_16_31_1390000
0.993164	0.138005	0.059816	0.021023	0.006903	0.006903	-0.630493	-0.297241	0.188721	11017	16_16_31_1470000
0.993164	0.138005	0.059816	0.008472	0.008472	-0.004707	-0.630493	-0.297241	0.188599	11018	16_16_31_1550000
0.993164	0.138005	0.059816	0.005648	0.006903	0.015061	-0.630493	-0.297241	0.188599	11019	16_16_31_1630000
0.993164	0.137791	0.059816	0.013806	-0.005648	0.011923	-0.630493	-0.297119	0.188599	11020	16_16_31_1710000
0.993164	0.137791	0.059816	0.007844	0.000000	-0.001883	-0.630493	-0.296997	0.188599	11021	16_16_31_1790000
0.993164	0.137791	0.059816	0.015689	0.001569	0.011923	-0.630493	-0.296997	0.188599	11022	16_16_31_1870000
0.993164	0.137791	0.059816	0.019454	-0.005962	0.002196	-0.630493	-0.296875	0.188599	11023	16_16_31_1950000
0.993164	0.137577	0.059816	0.003138	0.004393	0.010041	-0.630493	-0.296875	0.188599	11024	16_16_31_2030000
0.993164	0.137577	0.059816	0.010668	0.006589	0.018826	-0.630493	-0.296753	0.188599	11025	16_16_31_2110000
0.993164	0.137364	0.059816	0.001883	0.007217	0.009413	-0.630493	-0.296631	0.188599	11026	16_16_31_2190000
0.993164	0.137364	0.060030	0.007844	0.011610	0.003765	-0.630493	-0.296631	0.188477	11027	16_16_31_2270000
0.993378	0.137364	0.060030	0.007217	-0.000628	0.010041	-0.630493	-0.296509	0.188477	11028	16_16_31_2350000
0.993378	0.137364	0.060030	0.012237	0.010982	-0.000628	-0.630493	-0.296509	0.188477	11029	16_16_31_2430000
0.993378	0.137364	0.060030	0.010668	0.000314	0.011923	-0.630493	-0.296387	0.188477	11030	16_16_31_2510000
0.993378	0.137150	0.060030	0.018513	0.010355	0.011610	-0.630493	-0.296387	0.188354	11031	16_16_31_2590000
0.993378	0.137150	0.060030	0.012237	-0.009099	0.010041	-0.630493	-0.296265	0.188354	11032	16_16_31_2670000
0.993378	0.136937	0.060030	0.027298	-0.001255	0.015375	-0.630493	-0.296143	0.188477	11033	16_16_31_2750000
0.993378	0.136937	0.060030	0.014434	0.019454	0.010041	-0.630493	-0.296021	0.188477	11034	16_16_31_2830000
0.993378	0.136937	0.060244	0.014747	-0.004393	0.011923	-0.630493	-0.295898	0.188354	11035	16_16_31_2910000
0.993378	0.136723	0.060030	0.029495	-0.007844	0.001883	-0.630493	-0.295898	0.188477	11036	16_16_31_2990000
0.993378	0.136723	0.060030	0.021650	0.005020	0.002510	-0.630493	-0.295776	0.188477	11037	16_16_31_3070000
0.993378	0.136723	0.060030	0.010668	-0.007217	0.007844	-0.630493	-0.295776	0.188477	11038	16_16_31_3150000
0.993378	0.136723	0.060030	0.000941	-0.001255	-0.000314	-0.630493	-0.295654	0.188477	11039	16_16_31_3230000
0.993378	0.136723	0.060030	0.001255	0.003138	0.003765	-0.630493	-0.295654	0.188477	11040	16_16_31_3310000
0.993378	0.136723	0.060030	0.007844	-0.000314	0.006589	-0.630493	-0.295654	0.188477	11041	16_16_31_3390000
0.993378	0.136723	0.060030	0.019140	-0.001883	0.000941	-0.630371	-0.295532	0.188477	11042	16_16_31_3470000
0.993378	0.136509	0.060030	0.015689	0.000941	0.015061	-0.630371	-0.295410	0.188477	11043	16_16_31_3550000
0.993378	0.136509	0.060030	0.002196	0.000628	0.009099	-0.630371	-0.295410	0.188477	11044	16_16_31_3630000
0.993378	0.136296	0.060030	-0.002824	-0.005020	0.015061	-0.630493	-0.295288	0.188477	11045	16_16_31_3710000
0.993378	0.136296	0.060030	-0.006589	-0.001883	0.017885	-0.630493	-0.295166	0.188477	11046	16_16_31_3790000
0.993378	0.136082	0.060030	-0.003452	-0.003452	0.010668	-0.630493	-0.295166	0.188477	11047	16_16_31_3870000
0.993378	0.136082	0.060030	-0.000628	0.004393	0.014120	-0.630493	-0.295044	0.188354	11048	16_16_31_3950000
0.993378	0.135868	0.060030	0.008472	-0.006903	0.011923	-0.630493	-0.295044	0.188354	11049	16_16_31_4030000
0.993378	0.135868	0.060030	0.004393	-0.003765	0.002196	-0.630493	-0.294922	0.188354	11050	16_16_31_4110000
0.993378	0.135868	0.060030	-0.003452	-0.015375	0.004707	-0.630371	-0.294922	0.188477	11051	16_16_31_4190000
0.993378	0.135868	0.059816	0.001255	-0.011923	0.002510	-0.630371	-0.294922	0.188477	11052	16_16_31_4270000
0.993591	0.135868	0.059816	0.014434	0.004707	0.005962	-0.630371	-0.294800	0.188477	11053	16_16_31_4350000
0.993591	0.135655	0.059816	0.025416	0.002510	0.005962	-0.630371	-0.294800	0.188477	11054	16_16_31_4430000
0.993591	0.135655	0.059816	0.016316	0.001255	0.002824	-0.630371	-0.294678	0.188477	11055	16_16_31_4510000
0.993591	0.135655	0.059816	0.007844	-0.011296	-0.000941	-0.630371	-0.294678	0.188477	11056	16_16_31_4590000
0.993591	0.135655	0.059816	0.005020	-0.004707	0.009099	-0.630371	-0.294556	0.188599	11057	16_16_31_4670000
0.993591	0.135655	0.059603	0.007531	-0.002510	0.000314	-0.630371	-0.294556	0.188599	11058	16_16_31_4750000
0.993591	0.135655	0.059603	-0.010041	-0.004707	0.000314	-0.630249	-0.294556	0.188599	11059	16_16_31_4830000
0.993591	0.135655	0.059603	0.000941	-0.011296	0.005334	-0.630249	-0.294556	0.188599	11060	16_16_31_4910000
0.993591	0.135655	0.059603	0.007531	-0.003452	0.003765	-0.630249	-0.294434	0.188599	11061	16_16_31_4990000
0.993591	0.135655	0.059603	0.008158	-0.008786	-0.000628	-0.630249	-0.294434	0.188599	11062	16_16_31_5070000
0.993591	0.135655	0.059389	0.003138	-0.013179	0.005334	-0.630127	-0.294434	0.188599	11063	16_16_31_5150000
0.993591	0.135441	0.059389	0.009727	0.003452	0.011610	-0.630127	-0.294312	0.188721	11064	16_16_31_5230000
0.993591	0.135441	0.059389	-0.001255	0.003765	0.019768	-0.630249	-0.294189	0.188599	11065	16_16_31_5310000
0.993591	0.135228	0.059389	-0.000314	0.001569	0.010668	-0.630249	-0.294189	0.188599	11066	16_16_31_5390000
0.993591	0.135228	0.059389	0.001883	0.000314	0.001255	-0.630249	-0.294067	0.188599	11067	16_16_31_5470000
0.993591	0.135228	0.059603	-0.000314	0.000941	0.003765	-0.630249	-0.294067	0.188477	11068	16_16_31_5550000
0.993591	0.135228	0.059603	0.019454	0.005962	0.008158	-0.630249	-0.294067	0.188477	11069	16_16_31_5630000
0.993591	0.135228	0.059603	0.029809	0.007531	0.008786	-0.630249	-0.293945	0.188477	11070	16_16_31_5710000
0.993591	0.135014	0.059603	0.025102	-0.003452	0.016003	-0.630249	-0.293823	0.188599	11071	16_16_31_5790000
0.993591	0.135014	0.059603	0.031064	-0.000941	0.020395	-0.630249	-0.293701	0.188599	11072	16_16_31_5870000
0.993591	0.134800	0.059389	0.014434	-0.005648	0.016316	-0.630249	-0.293579	0.188599	11073	16_16_31_5950000
0.993591	0.134800	0.059389	0.027926	-0.001569	0.005962	-0.630249	-0.293457	0.188721	11074	16_16_31_6030000
0.993805	0.134587	0.059389	0.022592	-0.002824	0.019454	-0.630249	-0.293335	0.188721	11075	16_16_31_6110000
0.993805	0.134587	0.059389	0.005334	-0.007531	0.015689	-0.630249	-0.293213	0.188721	11076	16_16_31_6190000
0.993805	0.134373	0.059389	0.021337	0.001883	0.008786	-0.630249	-0.293091	0.188721	11077	16_16_31_6270000
0.993805	0.134373	0.059389	0.021023	-0.003452	0.013492	-0.630249	-0.292969	0.188721	11078	16_16_31_6350000
0.993805	0.134159	0.059175	-0.005020	-0.015689	0.014120	-0.630249	-0.292969	0.188843	11079	16_16_31_6430000
0.993805	0.134159	0.059175	0.017258	-0.003765	0.017571	-0.630249	-0.292847	0.188843	11080	16_16_31_6510000
