sensor_ID	3337
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.231574	0.963683	0.082034	0.566050	0.117038	-0.099467	-0.267334	-0.640259	-0.202271	11437	16_16_34_5230000
0.230720	0.964110	0.077548	0.649200	0.102604	-0.135864	-0.266602	-0.641479	-0.199463	11438	16_16_34_5310000
0.229438	0.964751	0.072420	0.736115	0.101663	-0.166301	-0.265625	-0.642822	-0.196289	11439	16_16_34_5390000
0.228156	0.965392	0.067080	0.774396	0.088171	-0.197678	-0.264526	-0.644409	-0.192749	11440	16_16_34_5470000
0.226447	0.966033	0.061312	0.790712	0.050832	-0.235017	-0.263428	-0.645996	-0.188965	11441	16_16_34_5550000
0.224738	0.966460	0.055757	0.721682	0.000628	-0.245686	-0.262085	-0.647583	-0.185303	11442	16_16_34_5630000
0.223243	0.966887	0.050630	0.623784	-0.032946	-0.233448	-0.260864	-0.649048	-0.181885	11443	16_16_34_5710000
0.221747	0.967315	0.046571	0.479762	-0.069030	-0.218073	-0.259888	-0.650269	-0.178955	11444	16_16_34_5790000
0.220252	0.967528	0.043367	0.336366	-0.103546	-0.190775	-0.258911	-0.651245	-0.176758	11445	16_16_34_5870000
0.219184	0.967742	0.041231	0.152808	-0.130844	-0.169438	-0.258179	-0.651978	-0.175293	11446	16_16_34_5950000
0.218116	0.967956	0.040590	0.002824	-0.149357	-0.144023	-0.257568	-0.652466	-0.174683	11447	16_16_34_6030000
0.217475	0.967956	0.040590	-0.092564	-0.161594	-0.117038	-0.257080	-0.652588	-0.174683	11448	16_16_34_6110000
0.216834	0.967956	0.041231	-0.132727	-0.155632	-0.081895	-0.256836	-0.652710	-0.174927	11449	16_16_34_6190000
0.216407	0.967956	0.041871	-0.149671	-0.150298	-0.056793	-0.256592	-0.652588	-0.175415	11450	16_16_34_6270000
0.216193	0.967956	0.042726	-0.126765	-0.125196	-0.029809	-0.256592	-0.652588	-0.175903	11451	16_16_34_6350000
0.216407	0.967956	0.043367	-0.085660	-0.096015	0.017258	-0.256714	-0.652344	-0.176270	11452	16_16_34_6430000
0.216834	0.967742	0.043580	-0.019454	-0.068403	0.062127	-0.256958	-0.652222	-0.176392	11453	16_16_34_6510000
0.217475	0.967528	0.043367	0.055538	-0.026671	0.086288	-0.257446	-0.652100	-0.176270	11454	16_16_34_6590000
0.218329	0.967315	0.042512	0.143395	0.003138	0.109507	-0.257935	-0.652100	-0.175781	11455	16_16_34_6670000
0.219184	0.967101	0.041231	0.213681	0.018199	0.128961	-0.258545	-0.652100	-0.174927	11456	16_16_34_6750000
0.220252	0.966887	0.039308	0.261374	0.048321	0.135551	-0.259155	-0.652100	-0.173828	11457	16_16_34_6830000
0.221320	0.966674	0.037385	0.289928	0.053969	0.145591	-0.259766	-0.652222	-0.172485	11458	16_16_34_6910000
0.222602	0.966460	0.035035	0.308441	0.061814	0.152808	-0.260498	-0.652344	-0.171143	11459	16_16_34_6990000
0.223670	0.966247	0.032899	0.310009	0.055224	0.148102	-0.261108	-0.652466	-0.169800	11460	16_16_34_7070000
0.224738	0.965819	0.030549	0.289928	0.045184	0.133354	-0.261719	-0.652588	-0.168335	11461	16_16_34_7150000
0.225806	0.965606	0.028626	0.232507	0.022906	0.125196	-0.262329	-0.652710	-0.167236	11462	16_16_34_7230000
0.226661	0.965392	0.026917	0.179165	0.009413	0.116097	-0.262939	-0.652710	-0.166260	11463	16_16_34_7310000
0.227515	0.965178	0.025849	0.117979	0.000628	0.107625	-0.263550	-0.652710	-0.165527	11464	16_16_34_7390000
0.228370	0.964965	0.024995	0.091622	-0.015689	0.096643	-0.264038	-0.652588	-0.165039	11465	16_16_34_7470000
0.229011	0.964751	0.024354	0.071227	-0.025730	0.092877	-0.264526	-0.652588	-0.164551	11466	16_16_34_7550000
0.229865	0.964538	0.023713	0.061814	-0.021650	0.103232	-0.265015	-0.652466	-0.164307	11467	16_16_34_7630000
0.230720	0.964324	0.023072	0.083150	-0.026357	0.107938	-0.265625	-0.652344	-0.163940	11468	16_16_34_7710000
0.231574	0.963897	0.022217	0.119234	-0.013492	0.124569	-0.266113	-0.652222	-0.163452	11469	16_16_34_7790000
0.232429	0.963683	0.020936	0.167242	-0.017885	0.128648	-0.266846	-0.652100	-0.162720	11470	16_16_34_7870000
0.233497	0.963469	0.019440	0.226545	-0.018199	0.150612	-0.267578	-0.652100	-0.161743	11471	16_16_34_7950000
0.234779	0.963256	0.017518	0.249765	-0.024788	0.154063	-0.268311	-0.652100	-0.160522	11472	16_16_34_8030000
0.236061	0.962828	0.015595	0.247568	-0.025416	0.161280	-0.269165	-0.652100	-0.159180	11473	16_16_34_8110000
0.237342	0.962401	0.013672	0.228114	-0.024474	0.164104	-0.270020	-0.652100	-0.158081	11474	16_16_34_8190000
0.238411	0.962188	0.011963	0.194227	-0.030750	0.158770	-0.270874	-0.651978	-0.156982	11475	16_16_34_8270000
0.239692	0.961760	0.010468	0.163163	-0.068403	0.156887	-0.271729	-0.651855	-0.156006	11476	16_16_34_8350000
0.240974	0.961333	0.009186	0.127393	-0.080954	0.150926	-0.272583	-0.651733	-0.155151	11477	16_16_34_8430000
0.242042	0.961119	0.008118	0.100722	-0.078757	0.142767	-0.273315	-0.651611	-0.154419	11478	16_16_34_8510000
0.243110	0.960692	0.007263	0.098525	-0.069972	0.155005	-0.274170	-0.651367	-0.153809	11479	16_16_34_8590000
0.244392	0.960479	0.006409	0.080640	-0.066520	0.148102	-0.275024	-0.651123	-0.153320	11480	16_16_34_8670000
0.245460	0.960265	0.005554	0.084092	-0.068717	0.137747	-0.275757	-0.651001	-0.152832	11481	16_16_34_8750000
0.246529	0.959838	0.004700	0.091622	-0.048008	0.131785	-0.276489	-0.650757	-0.152344	11482	16_16_34_8830000
0.247597	0.959624	0.003845	0.080954	-0.040791	0.125196	-0.277222	-0.650635	-0.151855	11483	16_16_34_8910000
0.248665	0.959410	0.003204	0.099467	-0.032946	0.121431	-0.277832	-0.650513	-0.151367	11484	16_16_34_8990000
0.249519	0.959197	0.002350	0.084092	-0.008786	0.115469	-0.278442	-0.650391	-0.150879	11485	16_16_34_9070000
0.250374	0.958983	0.001709	0.084092	0.009099	0.119234	-0.279053	-0.650269	-0.150513	11486	16_16_34_9150000
0.251228	0.958770	0.000855	0.104801	0.016003	0.104487	-0.279541	-0.650146	-0.150146	11487	16_16_34_9230000
0.252083	0.958556	0.000000	0.120489	0.028240	0.102604	-0.280029	-0.650024	-0.149658	11488	16_16_34_9310000
0.252724	0.958342	-0.000855	0.150926	0.040791	0.085033	-0.280518	-0.650024	-0.149170	11489	16_16_34_9390000
0.253365	0.958129	-0.001923	0.165987	0.053028	0.077502	-0.280762	-0.650024	-0.148438	11490	16_16_34_9470000
0.254006	0.957915	-0.003204	0.169125	0.042673	0.086288	-0.281128	-0.650024	-0.147827	11491	16_16_34_9550000
0.254860	0.957701	-0.004273	0.126137	0.049576	0.085033	-0.281494	-0.650024	-0.147217	11492	16_16_34_9630000
0.255501	0.957488	-0.004913	0.075620	0.026985	0.092877	-0.281860	-0.649902	-0.146851	11493	16_16_34_9710000
0.256355	0.957274	-0.005341	0.009727	0.028867	0.105115	-0.282349	-0.649780	-0.146729	11494	16_16_34_9790000
0.257210	0.957060	-0.005127	-0.032946	0.024161	0.110135	-0.282837	-0.649536	-0.146973	11495	16_16_34_9870000
0.258065	0.956847	-0.004913	-0.041418	0.013492	0.123627	-0.283325	-0.649292	-0.147217	11496	16_16_34_9950000
0.259133	0.956633	-0.004486	-0.049890	0.027298	0.128020	-0.283936	-0.648926	-0.147583	11497	16_16_35_0030000
0.260201	0.956420	-0.004273	-0.007844	0.031377	0.128334	-0.284546	-0.648682	-0.147827	11498	16_16_35_0110000
0.261269	0.956206	-0.004273	0.039536	0.042046	0.134296	-0.285156	-0.648438	-0.147949	11499	16_16_35_0190000
0.262337	0.955992	-0.004700	0.091308	0.038594	0.143081	-0.285767	-0.648193	-0.147827	11500	16_16_35_0270000
0.263619	0.955779	-0.005341	0.102918	0.051773	0.142140	-0.286377	-0.647949	-0.147461	11501	16_16_35_0350000
0.264687	0.955351	-0.005982	0.129589	0.057107	0.144023	-0.286987	-0.647827	-0.147095	11502	16_16_35_0430000
0.265755	0.955138	-0.006836	0.097270	0.047380	0.119862	-0.287598	-0.647583	-0.146729	11503	16_16_35_0510000
0.266823	0.954924	-0.007263	0.082837	0.032946	0.113273	-0.288086	-0.647461	-0.146362	11504	16_16_35_0590000
0.267891	0.954497	-0.007691	0.037025	0.026357	0.118921	-0.288574	-0.647339	-0.146240	11505	16_16_35_0670000
0.268746	0.954283	-0.007691	0.003765	0.023847	0.119234	-0.289185	-0.647095	-0.146240	11506	16_16_35_0750000
0.270028	0.954070	-0.007691	-0.008158	0.029495	0.132727	-0.289795	-0.646851	-0.146362	11507	16_16_35_0830000
0.271096	0.953642	-0.007477	-0.000314	0.028553	0.140571	-0.290405	-0.646484	-0.146484	11508	16_16_35_0910000
0.272378	0.953429	-0.007477	0.033260	0.039222	0.148729	-0.291016	-0.646240	-0.146606	11509	16_16_35_0990000
0.273659	0.953001	-0.007691	0.039536	0.051773	0.161594	-0.291748	-0.645874	-0.146606	11510	16_16_35_1070000
0.275155	0.952574	-0.007691	0.035457	0.072482	0.173204	-0.292480	-0.645508	-0.146606	11511	16_16_35_1150000
0.276650	0.952147	-0.007691	0.015061	0.100722	0.174459	-0.293213	-0.645264	-0.146729	11512	16_16_35_1230000
0.277932	0.951720	-0.007263	-0.042046	0.142454	0.155005	-0.293823	-0.644775	-0.147217	11513	16_16_35_1310000
0.279214	0.951292	-0.006409	-0.104173	0.176969	0.155946	-0.294434	-0.644409	-0.147949	11514	16_16_35_1390000
0.280496	0.950865	-0.004913	-0.151239	0.206464	0.143709	-0.294922	-0.643921	-0.149170	11515	16_16_35_1470000
0.281777	0.950652	-0.003204	-0.185127	0.246313	0.146533	-0.295410	-0.643433	-0.150513	11516	16_16_35_1550000
0.283059	0.950224	-0.001282	-0.179793	0.262943	0.167869	-0.295776	-0.642822	-0.152100	11517	16_16_35_1630000
0.284341	0.949797	0.000641	-0.171321	0.281456	0.174145	-0.296265	-0.642212	-0.153687	11518	16_16_35_1710000
0.285836	0.949370	0.002564	-0.167242	0.276749	0.179793	-0.296875	-0.641602	-0.155273	11519	16_16_35_1790000
0.287332	0.948943	0.004273	-0.150298	0.286476	0.192971	-0.297363	-0.640991	-0.156738	11520	16_16_35_1870000
0.288827	0.948515	0.006195	-0.150298	0.280515	0.193913	-0.297974	-0.640381	-0.158203	11521	16_16_35_1950000
0.290109	0.948088	0.007904	-0.140885	0.284280	0.197678	-0.298584	-0.639771	-0.159668	11522	16_16_35_2030000
0.291818	0.947661	0.009400	-0.090367	0.298400	0.212425	-0.299194	-0.639160	-0.161011	11523	16_16_35_2110000
0.293313	0.947233	0.010468	-0.038594	0.313147	0.214936	-0.299805	-0.638550	-0.162109	11524	16_16_35_2190000
0.295022	0.946806	0.011536	-0.014120	0.328836	0.216818	-0.300415	-0.638062	-0.163086	11525	16_16_35_2270000
0.296518	0.946379	0.012177	0.026043	0.328522	0.204267	-0.301025	-0.637573	-0.163940	11526	16_16_35_2350000
0.298013	0.945952	0.012818	0.025102	0.325071	0.183558	-0.301514	-0.637207	-0.164551	11527	16_16_35_2430000
0.299295	0.945524	0.013459	-0.025416	0.313775	0.143709	-0.301880	-0.636841	-0.165405	11528	16_16_35_2510000
0.300150	0.945311	0.014740	-0.087543	0.295262	0.133040	-0.302124	-0.636475	-0.166504	11529	16_16_35_2590000
0.301004	0.945097	0.016236	-0.146219	0.260119	0.099780	-0.302368	-0.635986	-0.167847	11530	16_16_35_2670000
0.301645	0.944884	0.017945	-0.175714	0.245686	0.072168	-0.302368	-0.635620	-0.169312	11531	16_16_35_2750000
0.302072	0.944670	0.019654	-0.181362	0.235645	0.060872	-0.302368	-0.635254	-0.170776	11532	16_16_35_2830000
0.302499	0.944670	0.021577	-0.197364	0.212739	0.052087	-0.302368	-0.634888	-0.172363	11533	16_16_35_2910000
0.302713	0.944670	0.023713	-0.203012	0.219329	0.037653	-0.302246	-0.634521	-0.173828	11534	16_16_35_2990000
0.302927	0.944670	0.025636	-0.211484	0.203326	0.013806	-0.302002	-0.634155	-0.175415	11535	16_16_35_3070000
0.302927	0.944670	0.027558	-0.184186	0.215249	-0.004079	-0.301758	-0.633911	-0.177002	11536	16_16_35_3150000
0.302713	0.944670	0.029267	-0.110762	0.218387	-0.005962	-0.301392	-0.633667	-0.178345	11537	16_16_35_3230000
0.302713	0.944670	0.030122	-0.009099	0.240351	0.022906	-0.301025	-0.633667	-0.179199	11538	16_16_35_3310000
0.302713	0.944884	0.030335	0.108880	0.251961	0.022906	-0.300781	-0.633667	-0.179565	11539	16_16_35_3390000
0.302927	0.944884	0.029908	0.199874	0.256354	0.033574	-0.300537	-0.633789	-0.179565	11540	16_16_35_3470000
0.303140	0.944884	0.028626	0.273925	0.261061	0.051459	-0.300293	-0.634033	-0.179077	11541	16_16_35_3550000
0.303354	0.944884	0.027131	0.317540	0.251961	0.058048	-0.300171	-0.634277	-0.178223	11542	16_16_35_3630000
0.303781	0.944670	0.025208	0.348917	0.253216	0.082523	-0.300171	-0.634644	-0.177246	11543	16_16_35_3710000
0.304422	0.944670	0.023286	0.357703	0.254471	0.093505	-0.300171	-0.634888	-0.176147	11544	16_16_35_3790000
0.305063	0.944456	0.021149	0.362724	0.225290	0.091936	-0.300293	-0.635254	-0.175049	11545	16_16_35_3870000
0.305490	0.944243	0.019013	0.378726	0.211484	0.069344	-0.300415	-0.635498	-0.173828	11546	16_16_35_3950000
0.305918	0.944243	0.016449	0.419517	0.211170	0.054283	-0.300415	-0.635986	-0.172363	11547	16_16_35_4030000
0.306131	0.944456	0.013886	0.448384	0.207405	0.032005	-0.300293	-0.636475	-0.170776	11548	16_16_35_4110000
0.306345	0.944456	0.010895	0.503295	0.202071	0.005020	-0.300049	-0.637085	-0.168945	11549	16_16_35_4190000
0.306558	0.944456	0.007477	0.598996	0.245372	0.059931	-0.299805	-0.637695	-0.166870	11550	16_16_35_4270000
0.306772	0.944456	0.003418	0.651083	0.271729	0.068089	-0.299805	-0.638306	-0.164429	11551	16_16_35_4350000
0.306986	0.944243	-0.000641	0.660182	0.284280	-0.004393	-0.299561	-0.639160	-0.161865	11552	16_16_35_4430000
0.306558	0.944456	-0.004486	0.607154	0.307185	-0.110762	-0.298828	-0.640137	-0.159424	11553	16_16_35_4510000
0.305704	0.944884	-0.007904	0.501726	0.314402	-0.159398	-0.297729	-0.641113	-0.157471	11554	16_16_35_4590000
0.304209	0.945311	-0.010254	0.332915	0.301851	-0.198306	-0.296509	-0.641968	-0.156128	11555	16_16_35_4670000
0.302499	0.945738	-0.011109	0.088798	0.279260	-0.270788	-0.294922	-0.642822	-0.155884	11556	16_16_35_4750000
0.300363	0.946379	-0.010041	-0.195168	0.242234	-0.335111	-0.293091	-0.643433	-0.156860	11557	16_16_35_4830000
0.297800	0.947233	-0.007263	-0.416693	0.192658	-0.359900	-0.291016	-0.643921	-0.158936	11558	16_16_35_4910000
0.295022	0.948088	-0.003632	-0.500784	0.148729	-0.368058	-0.288940	-0.644165	-0.161621	11559	16_16_35_4990000
0.292459	0.948943	0.000000	-0.401632	0.130844	-0.317540	-0.286987	-0.644409	-0.164307	11560	16_16_35_5070000
0.290536	0.949797	0.002564	-0.203954	0.126137	-0.235331	-0.285400	-0.644653	-0.166138	11561	16_16_35_5150000
0.289041	0.950224	0.003418	0.014747	0.122058	-0.178224	-0.284180	-0.644897	-0.166992	11562	16_16_35_5230000
0.287973	0.950438	0.002991	0.194540	0.141512	-0.115469	-0.283203	-0.645386	-0.166870	11563	16_16_35_5310000
0.287118	0.950652	0.001495	0.281770	0.151867	-0.081268	-0.282471	-0.645996	-0.166016	11564	16_16_35_5390000
0.286905	0.950865	-0.000214	0.290555	0.163163	-0.035457	-0.281982	-0.646484	-0.165039	11565	16_16_35_5470000
0.286691	0.950652	-0.001709	0.222466	0.170380	-0.006903	-0.281616	-0.646851	-0.164185	11566	16_16_35_5550000
0.286691	0.950652	-0.002564	0.139944	0.187323	-0.001255	-0.281250	-0.647095	-0.163696	11567	16_16_35_5630000
0.286691	0.950652	-0.002991	0.095701	0.215249	-0.008786	-0.281006	-0.647217	-0.163574	11568	16_16_35_5710000
0.286905	0.950438	-0.003204	0.099467	0.234703	0.018199	-0.280640	-0.647339	-0.163696	11569	16_16_35_5790000
0.287118	0.950224	-0.003204	0.102291	0.258550	0.053969	-0.280518	-0.647461	-0.163818	11570	16_16_35_5870000
0.287759	0.949797	-0.003418	0.101349	0.267964	0.074365	-0.280396	-0.647461	-0.163940	11571	16_16_35_5950000
0.288186	0.949370	-0.003418	0.042360	0.234076	0.080954	-0.280396	-0.647339	-0.164185	11572	16_16_35_6030000
0.289041	0.949156	-0.002991	-0.054911	0.193285	0.087857	-0.280518	-0.647217	-0.164673	11573	16_16_35_6110000
0.289682	0.948729	-0.001709	-0.162849	0.176028	0.076875	-0.280640	-0.646851	-0.165771	11574	16_16_35_6190000
0.290109	0.948302	0.000214	-0.211798	0.176655	0.069344	-0.280762	-0.646484	-0.167114	11575	16_16_35_6270000
0.290750	0.948088	0.002136	-0.211798	0.225604	0.041732	-0.280762	-0.646118	-0.168701	11576	16_16_35_6350000
0.290750	0.948088	0.004273	-0.181989	0.304989	-0.016316	-0.280396	-0.645874	-0.170288	11577	16_16_35_6430000
0.290536	0.948302	0.006409	-0.098211	0.424537	-0.062755	-0.279663	-0.645752	-0.171875	11578	16_16_35_6510000
0.290109	0.948515	0.007691	0.040791	0.540948	-0.079071	-0.278687	-0.645874	-0.173096	11579	16_16_35_6590000
0.289254	0.948943	0.008545	0.164418	0.687480	-0.119548	-0.277344	-0.646240	-0.174072	11580	16_16_35_6670000
0.288186	0.949370	0.008759	0.257295	0.818952	-0.182617	-0.275513	-0.646851	-0.174683	11581	16_16_35_6750000
0.286477	0.950011	0.008972	0.242548	0.941010	-0.239724	-0.273193	-0.647705	-0.175415	11582	16_16_35_6830000
0.284555	0.950652	0.009827	0.131472	1.047066	-0.283025	-0.270386	-0.648560	-0.176514	11583	16_16_35_6910000
0.282205	0.951292	0.012177	-0.055538	1.133982	-0.330091	-0.267334	-0.649170	-0.178711	11584	16_16_35_6990000
0.279641	0.951933	0.016022	-0.276122	1.213994	-0.374961	-0.263794	-0.649658	-0.182007	11585	16_16_35_7070000
0.276437	0.952788	0.021790	-0.507688	1.309068	-0.423910	-0.260010	-0.650024	-0.186646	11586	16_16_35_7150000
0.273019	0.953429	0.029267	-0.662065	1.399749	-0.457170	-0.255737	-0.650024	-0.192383	11587	16_16_35_7230000
0.269173	0.954283	0.037812	-0.756825	1.511453	-0.481017	-0.251099	-0.649902	-0.198975	11588	16_16_35_7310000
0.265114	0.955138	0.046785	-0.728271	1.680891	-0.509256	-0.245972	-0.649658	-0.205811	11589	16_16_35_7390000
0.260628	0.956206	0.055757	-0.607782	1.881393	-0.543772	-0.240356	-0.649536	-0.212646	11590	16_16_35_7470000
0.255501	0.957274	0.063875	-0.431754	2.119548	-0.566677	-0.234131	-0.649780	-0.219116	11591	16_16_35_7550000
0.250160	0.958342	0.071139	-0.244117	2.365547	-0.567305	-0.227295	-0.650146	-0.224854	11592	16_16_35_7630000
0.244606	0.959197	0.077548	-0.113273	2.630373	-0.544713	-0.220093	-0.650879	-0.230225	11593	16_16_35_7710000
0.239051	0.960265	0.083743	-0.059617	2.874176	-0.512708	-0.212280	-0.651611	-0.235352	11594	16_16_35_7790000
0.233711	0.961119	0.089938	-0.032319	3.096015	-0.470976	-0.204224	-0.652344	-0.240479	11595	16_16_35_7870000
0.228156	0.961760	0.096347	-0.072168	3.288673	-0.430499	-0.195801	-0.652954	-0.245728	11596	16_16_35_7950000
0.222602	0.962188	0.103397	-0.178224	3.426106	-0.393473	-0.187134	-0.653320	-0.251465	11597	16_16_35_8030000
0.217048	0.962401	0.111728	-0.317540	3.538751	-0.374019	-0.178223	-0.653320	-0.257690	11598	16_16_35_8110000
0.211280	0.962615	0.120914	-0.481958	3.592093	-0.377157	-0.169067	-0.653076	-0.264648	11599	16_16_35_8190000
0.205084	0.962401	0.131382	-0.679008	3.667085	-0.377785	-0.159424	-0.652344	-0.272217	11600	16_16_35_8270000
0.198462	0.961974	0.143345	-0.862567	3.753059	-0.343583	-0.149658	-0.651123	-0.280640	11601	16_16_35_8350000
0.191839	0.961333	0.156377	-0.991214	3.871039	-0.278946	-0.139526	-0.649414	-0.289673	11602	16_16_35_8430000
0.185217	0.960265	0.170049	-1.020709	3.969250	-0.168811	-0.129272	-0.647339	-0.298950	11603	16_16_35_8510000
0.179022	0.958983	0.183508	-0.959837	4.069972	-0.043301	-0.119263	-0.645142	-0.307861	11604	16_16_35_8590000
0.173254	0.957488	0.196112	-0.854722	4.153122	0.092564	-0.109253	-0.642822	-0.316162	11605	16_16_35_8670000
0.168126	0.955779	0.208289	-0.795419	4.234704	0.252589	-0.099609	-0.640747	-0.323730	11606	16_16_35_8750000
0.163640	0.953856	0.220252	-0.855036	4.270474	0.419517	-0.090332	-0.638306	-0.330933	11607	16_16_35_8830000
0.160009	0.951292	0.232856	-0.994038	4.304048	0.564794	-0.081543	-0.635620	-0.338501	11608	16_16_35_8910000
0.156590	0.948088	0.246529	-1.218387	4.305616	0.667399	-0.073120	-0.632324	-0.346558	11609	16_16_35_8990000
0.153600	0.944243	0.262123	-1.499529	4.316285	0.789457	-0.064819	-0.628174	-0.355591	11610	16_16_35_9070000
0.151036	0.939543	0.279427	-1.771886	4.303734	0.930342	-0.056763	-0.623169	-0.365601	11611	16_16_35_9150000
0.148900	0.933775	0.298441	-2.016002	4.291183	1.054597	-0.049072	-0.617310	-0.376587	11612	16_16_35_9230000
0.146550	0.927366	0.318735	-2.191403	4.247254	1.132727	-0.041504	-0.610596	-0.388184	11613	16_16_35_9310000
0.144414	0.920316	0.339671	-2.287104	4.175400	1.185755	-0.034058	-0.603394	-0.400024	11614	16_16_35_9390000
0.141850	0.912625	0.360820	-2.346721	4.084092	1.210857	-0.026489	-0.595825	-0.411743	11615	16_16_35_9470000
0.139073	0.904508	0.381970	-2.372137	3.962661	1.229997	-0.018921	-0.587891	-0.423340	11616	16_16_35_9550000
0.135868	0.895962	0.402692	-2.374961	3.833072	1.252902	-0.011475	-0.579834	-0.434692	11617	16_16_35_9630000
0.132664	0.886990	0.423200	-2.378098	3.696266	1.274867	-0.004272	-0.571655	-0.445557	11618	16_16_35_9710000
0.129460	0.877590	0.443281	-2.386884	3.547537	1.284907	0.002930	-0.563232	-0.456055	11619	16_16_35_9790000
0.126041	0.867977	0.462935	-2.438343	3.412928	1.287418	0.009888	-0.554688	-0.466431	11620	16_16_35_9870000
0.122410	0.857723	0.482803	-2.540634	3.276436	1.249137	0.016846	-0.545654	-0.476807	11621	16_16_35_9950000
0.118351	0.846828	0.502670	-2.581738	3.132099	1.190148	0.023804	-0.536255	-0.487061	11622	16_16_36_0030000
0.113865	0.835932	0.522111	-2.582366	2.977094	1.144964	0.030640	-0.526611	-0.497070	11623	16_16_36_0110000
0.109378	0.824610	0.540910	-2.514591	2.816442	1.102604	0.037476	-0.516968	-0.506592	11624	16_16_36_0190000
0.104678	0.813715	0.558428	-2.354252	2.671164	1.065265	0.044189	-0.507690	-0.515503	11625	16_16_36_0270000
0.100192	0.803247	0.574450	-2.144650	2.538124	1.066206	0.050659	-0.499023	-0.523315	11626	16_16_36_0350000
0.095706	0.793634	0.588763	-1.933166	2.427675	1.082523	0.056763	-0.491089	-0.530151	11627	16_16_36_0430000
0.091433	0.784661	0.601581	-1.753059	2.330405	1.083778	0.062500	-0.484009	-0.536011	11628	16_16_36_0510000
0.087374	0.776330	0.613117	-1.635080	2.223408	1.037967	0.068237	-0.477417	-0.541260	11629	16_16_36_0590000
0.083102	0.768212	0.624012	-1.591779	2.086602	0.968936	0.073608	-0.471191	-0.546021	11630	16_16_36_0670000
0.079043	0.760094	0.634266	-1.576404	1.948541	0.891434	0.078979	-0.464966	-0.550537	11631	16_16_36_0750000
0.074770	0.752190	0.644307	-1.567618	1.807342	0.796046	0.083984	-0.458740	-0.555054	11632	16_16_36_0830000
0.070711	0.744285	0.653920	-1.519925	1.653906	0.709131	0.088989	-0.452515	-0.559326	11633	16_16_36_0910000
0.066652	0.736808	0.663106	-1.446815	1.499843	0.622529	0.093506	-0.446533	-0.563354	11634	16_16_36_0990000
0.062807	0.729545	0.671438	-1.378726	1.354252	0.548164	0.097900	-0.440796	-0.567261	11635	16_16_36_1070000
0.059389	0.722495	0.679342	-1.316599	1.215563	0.514277	0.101807	-0.435303	-0.570801	11636	16_16_36_1150000
0.056612	0.715659	0.686605	-1.308127	1.052714	0.498902	0.105225	-0.429810	-0.574341	11637	16_16_36_1230000
0.054903	0.708182	0.694296	-1.656417	0.592720	0.307185	0.107666	-0.423462	-0.578613	11638	16_16_36_1310000
0.054048	0.699210	0.703269	-1.863194	0.021023	-0.149043	0.108765	-0.415649	-0.583984	11639	16_16_36_1390000
0.052767	0.690664	0.712027	-1.626608	-0.242234	-0.595858	0.109497	-0.407349	-0.589722	11640	16_16_36_1470000
0.051057	0.684042	0.718650	-1.091622	-0.336994	-0.636649	0.110229	-0.400513	-0.594238	11641	16_16_36_1550000
0.050203	0.680624	0.722282	-0.438971	-0.345780	-0.504550	0.110474	-0.396484	-0.596924	11642	16_16_36_1630000
0.049776	0.680410	0.722709	0.111704	-0.300910	-0.423596	0.110474	-0.395386	-0.597656	11643	16_16_36_1710000
0.049562	0.682546	0.720786	0.441795	-0.245372	-0.318168	0.110352	-0.396362	-0.597046	11644	16_16_36_1790000
0.049562	0.685965	0.717582	0.612802	-0.225604	-0.229997	0.110107	-0.398560	-0.595581	11645	16_16_36_1870000
0.049989	0.690023	0.713736	0.720427	-0.212425	-0.165359	0.109741	-0.401489	-0.593750	11646	16_16_36_1950000
0.050630	0.694510	0.709250	0.806401	-0.218387	-0.067775	0.109253	-0.404907	-0.591553	11647	16_16_36_2030000
0.051912	0.699210	0.704337	0.874176	-0.238469	0.035143	0.108276	-0.408813	-0.588989	11648	16_16_36_2110000
0.053835	0.704123	0.699210	0.902102	-0.262316	0.139944	0.106934	-0.412964	-0.586426	11649	16_16_36_2190000
0.056398	0.709037	0.694082	0.879197	-0.299341	0.185755	0.105103	-0.417114	-0.583740	11650	16_16_36_2270000
0.059389	0.713523	0.689169	0.815814	-0.358958	0.226232	0.103027	-0.421143	-0.581299	11651	16_16_36_2350000
0.062807	0.717368	0.684683	0.699404	-0.399749	0.213053	0.100586	-0.424805	-0.579102	11652	16_16_36_2430000
0.066439	0.720786	0.680624	0.585817	-0.465642	0.179479	0.098145	-0.427856	-0.577271	11653	16_16_36_2510000
0.070070	0.723563	0.677206	0.515846	-0.539065	0.154691	0.095337	-0.430420	-0.575806	11654	16_16_36_2590000
0.073916	0.726341	0.673788	0.543772	-0.592093	0.171007	0.092285	-0.432983	-0.574463	11655	16_16_36_2670000
0.078188	0.729331	0.670156	0.663320	-0.625981	0.192030	0.088989	-0.435791	-0.572754	11656	16_16_36_2750000
0.082888	0.732963	0.665456	0.823031	-0.656730	0.208033	0.085571	-0.439209	-0.570679	11657	16_16_36_2830000
0.087374	0.737449	0.659902	0.963916	-0.666144	0.229056	0.081909	-0.443359	-0.568115	11658	16_16_36_2910000
0.092288	0.742363	0.653706	1.071854	-0.669595	0.251020	0.078125	-0.447998	-0.564941	11659	16_16_36_2990000
0.097201	0.747703	0.646870	1.115469	-0.658613	0.266081	0.074341	-0.453003	-0.561523	11660	16_16_36_3070000
